"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717482,"2023-07-05",1,"2023-07-06T01:53:28.373Z","2023-07-06T01:53:32.981Z",TRUE,"pitch","b450d232-b661-4d11-ad44-745c59cf1c0e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4627,1.6909,NA,88.53,199.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Willi Castro pops out to second baseman Michael Massey.",0,0,5,62,"bottom",8,"2023-07-06T01:53:26.132Z","2023-07-06T01:53:56.219Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.9,14,0.9,0.4523,6.9899,22.4347,-25.9755,6.624,4.1708,0.7468,1.4688,3.9453,-120.8692,-4.4209,-1.7647,50.0058,5.5891,9.8515,21.6,8.4,24,2480,82,NA,NA,NA,NA,NA,NA,FALSE,-32.6,6.8,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-06T01:53:07.607Z","2023-07-06T01:53:28.373Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Michael A. Taylor replaces Donovan Solano.","Offensive Substitution",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,572191,"/api/v1/people/572191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","601","62","atBat","Pop Out","field_out","Willi Castro pops out to second baseman Michael Massey.",0,0,5,62,"bottom",8,"2023-07-06T01:53:26.132Z","2023-07-06T01:53:56.219Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,456781,"/api/v1/people/456781",2,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",3,"2023-07-06T01:52:15.563Z","2023-07-06T01:52:29.430Z",TRUE,"pitch","ee829a02-5049-45f4-ac64-a484054a2217",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.2,1.44,NA,113.65,156.67,"line_drive","medium","9",197.53,122.34,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Donovan Solano doubles (16) on a line drive to right fielder Drew Waters. Byron Buxton scores.",1,0,5,61,"bottom",8,"2023-07-06T01:51:07.652Z","2023-07-06T01:52:29.430Z",TRUE,TRUE,FALSE,FALSE,34,0,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.1,2,0.9,0.396,7.0917,29.3333,-15.1435,-4.5176,8.7806,0.0879,3.041,6.0752,-138.0656,-4.5878,-1.5491,50.0057,5.7358,-8.7659,25.2,3.6,24,2523,216,80.2,25,235,NA,NA,NA,FALSE,-15.1,15.2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,456781,"Donovan Solano","/api/v1/people/456781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",2,"2023-07-06T01:51:46.553Z","2023-07-06T01:51:50.921Z",TRUE,"pitch","40b534ab-e7d2-465d-b1b3-bd27de77deca",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.2,1.44,NA,76.26,179.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Donovan Solano doubles (16) on a line drive to right fielder Drew Waters. Byron Buxton scores.",1,0,5,61,"bottom",8,"2023-07-06T01:51:07.652Z","2023-07-06T01:52:29.430Z",TRUE,TRUE,FALSE,FALSE,34,0,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.5,14,2,0.4159,7.1531,25.7746,-26.4202,1.6433,3.2739,1.0687,2.1853,6.6031,-131.2925,-4.1014,-1.6846,50.0055,5.7162,2.8917,8.4,6,24,2452,173,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5.3,-4.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",1,"2023-07-06T01:51:27.593Z","2023-07-06T01:51:32.798Z",TRUE,"pitch","fcdd3111-5738-47bf-926a-6fe4227b1182",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2091,1.5166,NA,87.61,187.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Donovan Solano doubles (16) on a line drive to right fielder Drew Waters. Byron Buxton scores.",1,0,5,61,"bottom",8,"2023-07-06T01:51:07.652Z","2023-07-06T01:52:29.430Z",TRUE,TRUE,FALSE,FALSE,34,0,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.4,9,0.9,0.3956,6.8952,29.6924,-12.3364,-2.736,10.2084,0.771,1.8963,7.3248,-138.2408,-8.1306,-1.5529,50.0022,5.6962,-5.3174,15.6,3.6,24,2437,215,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-06T01:51:07.652Z","2023-07-06T01:51:12.652Z",FALSE,"stepoff","0838cbb5-dc50-4798-a6ec-f7d79f538dab",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Donovan Solano doubles (16) on a line drive to right fielder Drew Waters. Byron Buxton scores.",1,0,5,61,"bottom",8,"2023-07-06T01:51:07.652Z","2023-07-06T01:52:29.430Z",TRUE,TRUE,FALSE,FALSE,34,0,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",4,"2023-07-06T01:50:29.379Z","2023-07-06T01:50:34.565Z",TRUE,"pitch","5714c65a-13e4-484b-be88-c64331543f59",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.44,1.66,NA,115.49,185.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,0,4,60,"bottom",8,"2023-07-06T01:48:39.319Z","2023-07-06T01:50:34.565Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,73.9,8,0.9,0.4664,7.4531,24.891,-28.3187,9.3565,2.7677,0.0397,1.9709,1.7098,-117.9559,-2.3485,-1.9113,50.002,5.6211,13.0291,25.2,9.6,24,2603,74,NA,NA,NA,NA,NA,NA,TRUE,-37.3,4.7,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",3,"2023-07-06T01:50:08.151Z","2023-07-06T01:50:13.050Z",TRUE,"pitch","6e527ccb-4650-4afb-9677-470420fe15c0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4627,1.72,NA,96.35,215.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,0,4,60,"bottom",8,"2023-07-06T01:48:39.319Z","2023-07-06T01:50:34.565Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.6,14,0.9,0.3914,7.1289,28.988,-14.332,-6.8758,8.9805,0.5417,0.8678,8.7703,-139.4974,-10.1988,-1.7378,50.0056,5.4975,-13.6644,36,3.6,24,2305,225,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.4,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",2,"2023-07-06T01:49:45.369Z","2023-07-06T01:49:49.717Z",TRUE,"pitch","41b84534-be6d-421d-9c40-ffbb0cbce366",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4492,1.6618,NA,145.24,172.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,0,4,60,"bottom",8,"2023-07-06T01:48:39.319Z","2023-07-06T01:50:34.565Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,74.4,4,0.9,0.4654,7.0688,22.2015,-29.7934,9.1412,1.693,-0.7409,2.4427,-0.1118,-117.6728,-1.1887,-1.8804,50.0009,5.7131,12.8249,22.8,9.6,24,2533,81,NA,NA,NA,NA,NA,NA,FALSE,-38.8,3,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",1,"2023-07-06T01:49:22.127Z","2023-07-06T01:49:28.991Z",TRUE,"pitch","d7d728bb-91f7-41a7-b600-52ff604764aa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4492,1.7781,NA,88.34,208.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,0,4,60,"bottom",8,"2023-07-06T01:48:39.319Z","2023-07-06T01:50:34.565Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.7,14,0.9,0.4586,7.3155,23.4385,-26.9471,6.4544,3.6156,0.7518,1.1083,3.8208,-119.5268,-4.804,-1.7068,50.0015,5.5693,9.3189,19.2,8.4,24,2511,80,NA,NA,NA,NA,NA,NA,FALSE,-34.9,5.6,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-06T01:49:00.781Z","2023-07-06T01:49:05.276Z",TRUE,"pitch","e276873c-e528-42f6-b6dd-38a14536da4f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6185,1.8167,NA,153.44,194.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,0,4,60,"bottom",8,"2023-07-06T01:48:39.319Z","2023-07-06T01:50:34.565Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,74.7,13,0.9,0.4637,6.705,23.0124,-28.1953,8.8026,2.8214,-0.956,1.6553,-0.2861,-118.219,-3.2885,-1.9767,50.0049,5.6586,12.4331,22.8,9.6,24,2457,80,NA,NA,NA,NA,NA,NA,FALSE,-37,4.6,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",5,"2023-07-06T01:48:31.569Z","2023-07-06T01:48:37.753Z",TRUE,"pitch","6b338360-9e53-40f9-8a90-723fad10d06d",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.27,1.68,NA,145,146.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,0,4,59,"bottom",8,"2023-07-06T01:45:53.430Z","2023-07-06T01:48:37.753Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.7,11,0.9,0.389,6.9131,29.4744,-14.5006,-4.9222,8.7861,-0.7345,3.4087,4.9927,-140.382,-3.93,-1.8899,50.0011,5.7601,-9.8996,30,3.6,24,2448,218,NA,NA,NA,NA,NA,NA,TRUE,-13.8,15.4,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",4,"2023-07-06T01:48:05.101Z","2023-07-06T01:48:09.389Z",TRUE,"pitch","6f742ca4-c944-4dac-807c-e39ac780aa5f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.68,NA,158.51,190.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,0,4,59,"bottom",8,"2023-07-06T01:45:53.430Z","2023-07-06T01:48:37.753Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.2,13,0.9,0.449,7.002,23.5581,-25.1141,9.0549,4.6791,-1.089,1.7848,-0.2975,-121.9114,-3.9163,-2.1421,50.0001,5.5751,13.652,27.6,8.4,24,2625,87,NA,NA,NA,NA,NA,NA,FALSE,-31.1,7.8,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",3,"2023-07-06T01:47:25.023Z","2023-07-06T01:47:30.929Z",TRUE,"pitch","a80dc55b-86b1-47c8-b483-7796b72b7232",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.68,NA,149.37,199.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,0,4,59,"bottom",8,"2023-07-06T01:45:53.430Z","2023-07-06T01:48:37.753Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.4,13,0.9,0.3912,6.727,29.976,-14.0386,-3.8243,9.1249,-0.8493,1.4601,4.1435,-139.7296,-8.7914,-1.8509,50.006,5.5593,-7.6028,22.8,3.6,24,2374,216,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",2,"2023-07-06T01:47:00.280Z","2023-07-06T01:47:04.739Z",TRUE,"pitch","0fdc9eb4-0ada-411f-bb96-e82c2b3f2803",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2792,1.7781,NA,118.99,175.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,0,4,59,"bottom",8,"2023-07-06T01:45:53.430Z","2023-07-06T01:48:37.753Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.5,5,0.9,0.4645,6.8685,23.2547,-29.809,7.2173,1.684,-0.0522,2.3323,1.9456,-118.0748,-1.6074,-1.8254,50.004,5.7742,10.1542,19.2,9.6,24,2457,77,NA,NA,NA,NA,NA,NA,FALSE,-38.8,2.9,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",1,"2023-07-06T01:46:38.985Z","2023-07-06T01:46:43.164Z",TRUE,"pitch","89a1b710-f8bc-49c8-97e6-ec7e1d0851b4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2792,1.8071,NA,177.33,148.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,0,4,59,"bottom",8,"2023-07-06T01:45:53.430Z","2023-07-06T01:48:37.753Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.7,11,0.9,0.4564,6.8622,22.5119,-27.0833,7.0483,3.4878,-1.5829,3.3408,-0.7759,-119.8712,0.0352,-2.1716,50.0038,5.7379,10.2882,20.4,8.4,24,2376,85,NA,NA,NA,NA,NA,NA,FALSE,-33.6,6.6,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
