"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
744860,"2024-05-21",3,"2024-05-22T01:01:54.863Z","2024-05-22T01:01:58.373Z",TRUE,"pitch","77b1ef04-89bf-44a3-be1e-db3f937c8ddf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2403,1.5106,NA,115.74,213.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Victor Robles called out on strikes.",0,10,0,70,"bottom",9,"2024-05-22T01:00:40.035Z","2024-05-22T01:02:15.776Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,645302,"Victor Robles","/api/v1/people/645302","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.9,14,0.9,0.4346,6.8135,26.1436,-32.73,2.0031,-0.3472,0.0332,0.9429,2.9264,-126.1325,-5.6614,-1.4031,50.0013,5.862,3.2205,6,8.4,24,2587,48,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-1.7,-4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",2,"2024-05-22T01:01:34.692Z","2024-05-22T01:01:37.692Z",TRUE,"pitch","3550420a-2450-4e5f-b304-7bd7d19bee46",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.33,1.58,NA,95.95,209.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Victor Robles called out on strikes.",0,10,0,70,"bottom",9,"2024-05-22T01:00:40.035Z","2024-05-22T01:02:15.776Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,645302,"Victor Robles","/api/v1/people/645302","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.4,14,0.9,0.4425,6.732,25.2814,-31.0678,1.3192,0.7178,0.5523,1.1006,4.2783,-123.8898,-5.1796,-1.3701,50.0057,5.8221,2.0464,4.8,8.4,24,2439,77,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0.4,-3.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",1,"2024-05-22T01:01:15.340Z","2024-05-22T01:01:19.650Z",TRUE,"pitch","f6d0bc51-a868-4933-99fe-3357aa6ff6cb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3854,1.6281,NA,62.81,156.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Victor Robles called out on strikes.",0,10,0,70,"bottom",9,"2024-05-22T01:00:40.035Z","2024-05-22T01:02:15.776Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,645302,"Victor Robles","/api/v1/people/645302","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.4,12,0.89,0.4044,6.7595,28.0975,-11.5517,-1.655,11.0865,1.4218,3.034,6.6602,-135.198,-6.0824,-0.8533,50.005,6.1157,-3.0791,7.2,2.4,24,2249,199,NA,NA,NA,NA,NA,NA,FALSE,-12.5,19.1,1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",0,"2024-05-22T01:00:51.791Z","2024-05-22T01:00:55.860Z",TRUE,"pitch","5f2de393-ff21-4605-9bb4-f9e0731bee71",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.33,1.58,NA,141,176.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Victor Robles called out on strikes.",0,10,0,70,"bottom",9,"2024-05-22T01:00:40.035Z","2024-05-22T01:02:15.776Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,645302,"Victor Robles","/api/v1/people/645302","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.4,4,2,0.4087,6.7905,28.256,-13.9813,-3.4473,9.9942,-0.6297,2.2969,2.9878,-133.8984,-7.2177,-1.3108,50.0034,6.0232,-6.2752,20.4,3.6,24,2123,196,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.8,5.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",3,"2024-05-22T01:00:17.679Z","2024-05-22T01:00:25.485Z",TRUE,"pitch","5a1af8da-080b-4d5c-a8f0-e72532c9cc48",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.33,1.5,NA,99.09,180.92,"ground_ball","medium","4",155.75,159.73,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Ildemaro Vargas grounds out, second baseman Edouard Julien to first baseman Alex Kirilloff.",0,10,0,69,"bottom",9,"2024-05-22T00:59:41.798Z","2024-05-22T01:00:25.485Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.4,6,0.91,0.4414,6.6362,26.2368,-36.3079,1.8072,-2.6559,0.4699,2.1429,4.2062,-124.3541,-1.7533,-1.482,50.0027,5.8849,2.8133,6,9.6,24,2511,62,87.4,-30,6,NA,NA,NA,TRUE,-42.6,-4.9,-4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",2,"2024-05-22T01:00:00.355Z","2024-05-22T01:00:04.791Z",TRUE,"pitch","676d3128-bde5-4035-896f-12252072a6ea",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2656,1.4406,NA,88.06,189.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Ildemaro Vargas grounds out, second baseman Edouard Julien to first baseman Alex Kirilloff.",0,10,0,69,"bottom",9,"2024-05-22T00:59:41.798Z","2024-05-22T01:00:25.485Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,81.3,9,0.89,0.4299,6.5766,21.4848,-29.5584,1.4233,1.5874,0.7591,1.8114,4.9044,-126.5332,-4.3767,-1.3753,50.0042,5.8843,2.3496,6,7.2,24,2596,87,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.3,-3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",1,"2024-05-22T00:59:43.929Z","2024-05-22T00:59:47.286Z",TRUE,"pitch","23ae476c-77b1-4215-beac-9274d323461d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.403,1.5476,NA,120.98,203.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Ildemaro Vargas grounds out, second baseman Edouard Julien to first baseman Alex Kirilloff.",0,10,0,69,"bottom",9,"2024-05-22T00:59:41.798Z","2024-05-22T01:00:25.485Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.3,13,0.89,0.4335,6.7342,23.6938,-28.714,1.019,2.1338,-0.1044,1.3131,3.2772,-125.9787,-5.6242,-1.5503,50.0006,5.8728,1.6506,4.8,7.2,24,2432,229,NA,NA,NA,NA,NA,NA,FALSE,-33.4,2.9,-2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",0,"2024-05-22T00:58:36.334Z","2024-05-22T00:59:43.929Z",FALSE,"action",NA,NA,"Pitching Change: Josh Staumont replaces Griffin Jax.","Pitching Substitution",10,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622251,"/api/v1/people/622251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Groundout","field_out","Ildemaro Vargas grounds out, second baseman Edouard Julien to first baseman Alex Kirilloff.",0,10,0,69,"bottom",9,"2024-05-22T00:59:41.798Z","2024-05-22T01:00:25.485Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",1,"2024-05-22T00:56:59.824Z","2024-05-22T00:57:06.804Z",TRUE,"pitch","95f65bd4-7206-470a-8e7e-caafee72b8ec",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.38,1.51,NA,95.18,176.31,"ground_ball","medium","6",118.18,151.1,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Grounded Into DP","grounded_into_double_play","Byron Buxton grounds into a double play, shortstop Nasim Nuñez to first baseman Joey Gallo. Max Kepler out at 2nd. Byron Buxton out at 1st.",0,10,0,68,"top",9,"2024-05-22T00:56:25.140Z","2024-05-22T00:57:06.804Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",663432,"Tanner Rainey","/api/v1/people/663432","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.2,6,0.9,0.402,6.4394,26.6208,-11.6655,-5.4756,10.8792,0.5725,2.3139,10.1343,-135.6833,-7.1003,-2.481,50.0047,5.7583,-10.325,32.4,3.6,24,2345,219,78.1,-12,13,NA,NA,NA,TRUE,-12.7,18.5,8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",0,"2024-05-22T00:56:45.328Z","2024-05-22T00:56:48.915Z",TRUE,"pitch","347fa131-6cc2-452b-b89f-4ac44db70f48",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4016,1.4882,NA,87.57,211.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Grounded Into DP","grounded_into_double_play","Byron Buxton grounds into a double play, shortstop Nasim Nuñez to first baseman Joey Gallo. Max Kepler out at 2nd. Byron Buxton out at 1st.",0,10,0,68,"top",9,"2024-05-22T00:56:25.140Z","2024-05-22T00:57:06.804Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",663432,"Tanner Rainey","/api/v1/people/663432","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.2,14,0.91,0.3984,6.6588,27.1951,-10.1214,-5.8001,11.4915,0.772,1.0115,11.0051,-136.9338,-10.7761,-2.5262,50.0058,5.6666,-11.1344,36,3.6,24,2424,219,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.8,8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",4,"2024-05-22T00:55:56.357Z","2024-05-22T00:56:02.392Z",TRUE,"pitch","a5ee40e0-e44c-4fd6-8bbb-ccf73dd238fc",4,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,2,1,NA,NA,3.56,1.77,NA,42.6,234.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Hit By Pitch","hit_by_pitch","Max Kepler hit by pitch. Ryan Jeffers to 2nd.",0,10,0,67,"top",9,"2024-05-22T00:54:24.185Z","2024-05-22T00:56:02.392Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",663432,"Tanner Rainey","/api/v1/people/663432","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.5,14,0.9,0.4304,6.3473,24.0244,-29.5219,0.9006,1.6135,1.9519,0.1631,11.0919,-126.8726,-7.7191,-2.5792,50.0032,5.5723,1.4781,6,7.2,24,2242,197,NA,NA,NA,NA,NA,NA,FALSE,-34.3,1.4,-4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,596146,"Max Kepler","/api/v1/people/596146",680777,"Ryan Jeffers","/api/v1/people/680777"
744860,"2024-05-21",2,"2024-05-22T00:55:24.694Z","2024-05-22T00:55:28.167Z",TRUE,"pitch","4ca84076-f108-4456-935f-8ca900024077",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.56,1.77,NA,96.37,193.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Hit By Pitch","hit_by_pitch","Max Kepler hit by pitch. Ryan Jeffers to 2nd.",0,10,0,67,"top",9,"2024-05-22T00:54:24.185Z","2024-05-22T00:56:02.392Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",663432,"Tanner Rainey","/api/v1/people/663432","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86,9,0.91,0.4009,6.5719,30.7354,-8.8086,-6.3937,12.3657,0.5413,1.6782,10.5304,-136.7328,-9.2973,-2.5328,50.0038,5.7312,-12.0829,42,3.6,24,2516,216,NA,NA,NA,NA,NA,NA,FALSE,-10.6,20.4,9.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",1,"2024-05-22T00:54:57.579Z","2024-05-22T00:55:04.690Z",TRUE,"pitch","20f419ef-abad-4999-ba1b-a72cfebe49ee",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.56,1.77,NA,100.51,175.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Hit By Pitch","hit_by_pitch","Max Kepler hit by pitch. Ryan Jeffers to 2nd.",0,10,0,67,"top",9,"2024-05-22T00:54:24.185Z","2024-05-22T00:56:02.392Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",663432,"Tanner Rainey","/api/v1/people/663432","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.6,6,0.91,0.4022,6.4087,31.0769,-11.5212,-5.0028,11.0044,0.4327,2.3587,9.7829,-136.3908,-6.9349,-2.5568,50.0015,5.7354,-9.3887,28.8,3.6,24,2384,216,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.5,7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",0,"2024-05-22T00:54:42.489Z","2024-05-22T00:54:45.740Z",TRUE,"pitch","7f72c23d-9848-41d7-8291-ce618a8236a3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5346,1.7181,NA,156.85,172.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Hit By Pitch","hit_by_pitch","Max Kepler hit by pitch. Ryan Jeffers to 2nd.",0,10,0,67,"top",9,"2024-05-22T00:54:24.185Z","2024-05-22T00:56:02.392Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",663432,"Tanner Rainey","/api/v1/people/663432","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.9,13,0.91,0.4005,6.5373,31.0479,-13.3058,-6.6679,9.9702,-1.0455,2.4396,6.9355,-136.9068,-6.4274,-2.7488,50.0063,5.7337,-12.6238,37.2,3.6,24,2346,217,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.8,10.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",3,"2024-05-22T00:55:40.462Z","2024-05-22T00:55:45.462Z",FALSE,"stepoff","bcd329b6-4fa1-45e1-a379-ddfc8d94507f",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Hit By Pitch","hit_by_pitch","Max Kepler hit by pitch. Ryan Jeffers to 2nd.",0,10,0,67,"top",9,"2024-05-22T00:54:24.185Z","2024-05-22T00:56:02.392Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",663432,"Tanner Rainey","/api/v1/people/663432","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",2,"2024-05-22T00:54:10.120Z","2024-05-22T00:54:13.120Z",TRUE,"pitch","70437995-5a7d-4f03-af71-ec919fd32296",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.38,1.66,NA,112.24,140.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Edouard Julien strikes out swinging.",0,10,0,66,"top",9,"2024-05-22T00:53:14.222Z","2024-05-22T00:54:13.120Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",663432,"Tanner Rainey","/api/v1/people/663432","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,12,0.91,0.3995,6.352,30.0387,-14.1001,-6.7551,9.4895,0.1249,3.632,9.6803,-137.0664,-3.4202,-2.5734,50.0026,5.8576,-12.8662,36,3.6,24,2318,218,NA,NA,NA,NA,NA,NA,TRUE,-14.2,16.7,10.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,680777,"Ryan Jeffers","/api/v1/people/680777",NA,NA,NA
744860,"2024-05-21",1,"2024-05-22T00:53:50.521Z","2024-05-22T00:53:53.581Z",TRUE,"pitch","398e1e1c-13fa-4256-8914-0b0658bdc834",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.38,1.66,NA,105.45,181.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Edouard Julien strikes out swinging.",0,10,0,66,"top",9,"2024-05-22T00:53:14.222Z","2024-05-22T00:54:13.120Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",663432,"Tanner Rainey","/api/v1/people/663432","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.4,9,0.91,0.3991,6.1102,30.1914,-11.6069,-7.6681,10.7815,0.303,2.1231,10.6881,-137.2063,-7.5572,-2.6456,50.0029,5.703,-14.6291,43.2,3.6,24,2440,218,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18,11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
