"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718552,"2023-04-16",4,"2023-04-16T23:48:17.894Z","2023-04-16T23:48:23.961Z",TRUE,"pitch","f50eb39a-624d-44cb-8722-365090698efd",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.39,1.53,NA,108.86,186.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Bubba Thompson strikes out swinging.",0,0,0,16,"top",3,"2023-04-16T23:46:41.249Z","2023-04-16T23:48:23.961Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,73.5,8,2,0.4717,5.7952,24.2181,-42.1171,-4.8706,-7.3042,0.2136,1.9497,0.0405,-116.6169,-0.4744,0.8274,50.0019,6.1671,-6.6325,8.4,13.2,24,2883,323,NA,NA,NA,NA,NA,NA,TRUE,-55.9,-13,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",3,"2023-04-16T23:48:03.505Z","2023-04-16T23:48:06.621Z",TRUE,"pitch","5b2dc029-fa8b-4346-a5fc-5d6203cdb389",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.39,1.53,NA,146.57,202.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Bubba Thompson strikes out swinging.",0,0,0,16,"top",3,"2023-04-16T23:46:41.249Z","2023-04-16T23:48:23.961Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.3,13,2,0.4745,5.7443,24.3192,-44.2967,-3.8327,-9.0056,-0.7757,1.3271,-2.28,-116.0006,-1.2942,0.7224,50.0056,6.1643,-5.1564,7.2,13.2,24,2775,327,NA,NA,NA,NA,NA,NA,FALSE,-59.8,-16.3,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",2,"2023-04-16T23:47:35.546Z","2023-04-16T23:47:38.604Z",TRUE,"pitch","75daf7a4-ad78-48ed-815c-e127d33a4d88",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.39,1.53,NA,131.79,180.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Bubba Thompson strikes out swinging.",0,0,0,16,"top",3,"2023-04-16T23:46:41.249Z","2023-04-16T23:48:23.961Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,85.4,4,2,0.4011,5.9178,34.9215,-20.9946,10.9095,5.9397,-0.3881,2.1702,-6.2413,-137.4038,-6.521,0.5144,50.0026,6.0357,20.5312,39.6,6,24,2163,145,NA,NA,NA,NA,NA,NA,FALSE,-21.7,9.4,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",1,"2023-04-16T23:47:16.606Z","2023-04-16T23:47:20.695Z",TRUE,"pitch","17ccae39-8abb-40ae-9292-7cebd01b8584",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3904,1.5901,NA,119.59,217.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Bubba Thompson strikes out swinging.",0,0,0,16,"top",3,"2023-04-16T23:46:41.249Z","2023-04-16T23:48:23.961Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85.8,13,2,0.4017,6.0333,32.967,-21.0914,10.3198,5.902,-0.0679,0.7926,-5.075,-136.8563,-9.848,0.4795,50.0068,5.9095,19.3878,38.4,6,24,2072,140,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.5,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",0,"2023-04-16T23:47:03.962Z","2023-04-16T23:47:08.123Z",TRUE,"pitch","5d21bd30-2bbe-445a-9a69-073676ff503f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3904,1.5616,NA,147.55,205.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Bubba Thompson strikes out swinging.",0,0,0,16,"top",3,"2023-04-16T23:46:41.249Z","2023-04-16T23:48:23.961Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,81.8,13,2,0.4221,5.9302,29.3021,-25.4464,10.519,3.9544,-0.8014,1.2344,-6.9226,-130.1607,-7.2186,0.5365,50.0057,5.9924,17.9117,31.2,7.2,24,1703,126,NA,NA,NA,NA,NA,NA,FALSE,-28.8,5.6,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",2,"2023-04-16T23:46:25.973Z","2023-04-16T23:46:35.088Z",TRUE,"pitch","67ef1ab7-70bc-4942-bb66-d594539410e8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.67,1.78,NA,137.28,214.89,"ground_ball","medium","5",107.91,171.16,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Leody Taveras grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,0,0,15,"top",3,"2023-04-16T23:45:33.996Z","2023-04-16T23:46:35.088Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,665750,"Leody Taveras","/api/v1/people/665750","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,72.6,13,2,0.479,5.8437,24.7259,-44.1589,-4.4592,-9.0845,-0.532,0.8849,-1.812,-115.1032,-2.1812,0.8487,50.0033,6.1884,-5.8823,8.4,14.4,24,2841,326,68.9,-24,5,NA,NA,NA,TRUE,-61,-16.7,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",1,"2023-04-16T23:46:12.445Z","2023-04-16T23:46:15.515Z",TRUE,"pitch","11932703-2a14-4d24-b2ce-0a7c310ca47b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.67,1.78,NA,122.65,189.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Leody Taveras grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,0,0,15,"top",3,"2023-04-16T23:45:33.996Z","2023-04-16T23:46:35.088Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,665750,"Leody Taveras","/api/v1/people/665750","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.2,8,2,0.4495,5.8027,23.3804,-31.0346,0.0981,0.7612,-0.1484,1.8247,-2.3395,-121.7557,-3.7751,0.8113,50.0055,6.0742,0.1477,0,8.4,24,2487,308,NA,NA,NA,NA,NA,NA,FALSE,-38.3,0.7,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",0,"2023-04-16T23:46:00.751Z","2023-04-16T23:46:04.425Z",TRUE,"pitch","cae32528-377d-4228-b89e-3fa8f384e9ba",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6706,1.7897,NA,112.36,154.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Leody Taveras grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,0,0,15,"top",3,"2023-04-16T23:45:33.996Z","2023-04-16T23:46:35.088Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,665750,"Leody Taveras","/api/v1/people/665750","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.2,2,2,0.3978,5.8568,33.2211,-19.3626,8.1371,6.684,0.1217,3.1355,-4.2624,-138.1545,-4.6201,0.6345,50.0019,6.1461,15.595,36,4.8,24,2116,144,NA,NA,NA,NA,NA,NA,FALSE,-19.3,11.3,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",7,"2023-04-16T23:43:10.054Z","2023-04-16T23:43:17.975Z",TRUE,"pitch","7d7f6259-66e0-4fcf-9b00-9e3b3761a040",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.09,1.44,NA,128.31,189.81,"fly_ball","medium","9",165.27,92.71,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Jake Meyers flies out to right fielder Adolis Garcia.",0,0,0,14,"bottom",2,"2023-04-16T23:40:25.263Z","2023-04-16T23:43:17.975Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,74.4,7,0.9,0.4669,6.3302,21.6379,-31.0058,-4.1502,0.8373,-0.2966,1.8138,-5.5936,-117.1933,-1.0579,2.658,50.0021,5.1607,-5.7863,12,9.6,24,2495,309,80.8,32,284,NA,NA,NA,TRUE,-40.6,1.6,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",6,"2023-04-16T23:42:41.354Z","2023-04-16T23:42:44.891Z",TRUE,"pitch","991e7e61-e6d1-41a0-851b-b3d4f6c6b0ea",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.09,1.44,NA,96.91,162.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Jake Meyers flies out to right fielder Adolis Garcia.",0,0,0,14,"bottom",2,"2023-04-16T23:40:25.263Z","2023-04-16T23:43:17.975Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,83.8,3,0.91,0.4081,6.3655,32.078,-16.1068,10.2487,8.8304,0.527,2.8197,-8.8371,-134.7333,-2.6649,2.5345,50.0035,4.9739,18.65,44.4,4.8,24,2293,123,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.5,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",4,"2023-04-16T23:42:02.589Z","2023-04-16T23:42:11.230Z",TRUE,"pitch","6107bb6c-b41a-44e4-a66e-9b6741933b33",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.0901,1.4759,NA,77.89,191.24,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Jake Meyers flies out to right fielder Adolis Garcia.",0,0,0,14,"bottom",2,"2023-04-16T23:40:25.263Z","2023-04-16T23:43:17.975Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,76.9,14,0.91,0.4476,6.5208,25.5396,-24.1141,11.9463,5.3253,1.0261,1.7609,-7.4459,-122.6325,-2.7941,2.5584,50.005,4.9846,18.0942,33.6,8.4,24,2142,111,NA,NA,NA,NA,NA,NA,FALSE,-29.5,9.1,-19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",3,"2023-04-16T23:41:37.099Z","2023-04-16T23:41:40.566Z",TRUE,"pitch","8dd1e26a-8816-416a-9902-8d9577194503",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.09,1.44,NA,167.55,176.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Jake Meyers flies out to right fielder Adolis Garcia.",0,0,0,14,"bottom",2,"2023-04-16T23:40:25.263Z","2023-04-16T23:43:17.975Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,82.2,11,0.9,0.4163,6.4019,31.437,-14.7477,10.988,9.9674,-1.326,2.3032,-12.9553,-132.1986,-3.7483,2.2392,50.0015,4.8408,19.2082,45.6,4.8,24,2292,122,NA,NA,NA,NA,NA,NA,FALSE,-16.2,17.3,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",2,"2023-04-16T23:41:18.372Z","2023-04-16T23:41:22.349Z",TRUE,"pitch","b66e6089-176d-4af6-9acc-deb56f41035d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.0901,1.4188,NA,87.11,175.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Jake Meyers flies out to right fielder Adolis Garcia.",0,0,0,14,"bottom",2,"2023-04-16T23:40:25.263Z","2023-04-16T23:43:17.975Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,75.7,6,0.9,0.4527,6.4119,26.9585,-28.149,10.3533,2.7229,0.7842,2.359,-7.165,-121.6386,-0.6194,2.4435,50.0012,5.0876,15.2972,26.4,8.4,24,2111,109,NA,NA,NA,NA,NA,NA,FALSE,-34.6,5,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",1,"2023-04-16T23:40:56.725Z","2023-04-16T23:41:00.779Z",TRUE,"pitch","5a4fb6ec-8955-49c8-9779-278fbfd94d3a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0901,1.4759,NA,76.68,181.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Jake Meyers flies out to right fielder Adolis Garcia.",0,0,0,14,"bottom",2,"2023-04-16T23:40:25.263Z","2023-04-16T23:43:17.975Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,82.6,14,0.9,0.4141,6.3131,32.2985,-17.4654,10.5464,8.3285,1.0579,2.1321,-7.8454,-132.9972,-3.7666,2.6969,50.0017,4.857,18.6241,42,6,24,2299,120,NA,NA,NA,NA,NA,NA,FALSE,-18.8,14.3,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",0,"2023-04-16T23:40:34.020Z","2023-04-16T23:40:38.034Z",TRUE,"pitch","ac3a4676-6179-46b6-8405-72a148a349e8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0901,1.3616,NA,84.53,188.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Jake Meyers flies out to right fielder Adolis Garcia.",0,0,0,14,"bottom",2,"2023-04-16T23:40:25.263Z","2023-04-16T23:43:17.975Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,82.9,14,0.9,0.4115,6.4041,33.8435,-16.503,9.421,8.7716,0.8518,1.87,-7.7871,-134.0279,-4.7489,2.597,50.0034,4.8751,16.8313,39.6,4.8,24,2341,129,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.8,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",5,"2023-04-16T23:42:19.297Z","2023-04-16T23:42:41.354Z",FALSE,"action",NA,NA,"Jeremy Pena steals (2) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,665161,"/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6107bb6c-b41a-44e4-a66e-9b6741933b33","stolen_base_2b",NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Jake Meyers flies out to right fielder Adolis Garcia.",0,0,0,14,"bottom",2,"2023-04-16T23:40:25.263Z","2023-04-16T23:43:17.975Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
