"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
746073,"2024-04-30",1,"2024-05-01T00:32:02.332Z","2024-05-01T00:32:05.921Z",TRUE,"pitch","6476cd2a-15d9-44a0-851d-414833d2ba9e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6196,1.6924,NA,162.03,132.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Nick Gordon grounds out, second baseman Brendan Rodgers to first baseman Elehuris Montero.",0,5,0,57,"bottom",8,"2024-05-01T00:31:25.101Z","2024-05-01T00:32:25.724Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,624503,"Nick Gordon","/api/v1/people/624503","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.7,11,0.93,0.4268,6.0661,25.9924,-26.6494,2.2532,3.3133,-1.1815,3.954,0.2123,-128.2375,1.3599,-1.5581,50.005,5.4925,3.7612,8.4,6,24,2493,157,NA,NA,NA,NA,NA,NA,FALSE,-28.7,6.5,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",0,"2024-05-01T00:31:47.572Z","2024-05-01T00:31:51.408Z",TRUE,"pitch","8e5e95aa-21f5-427e-bee4-29d0f9042c06",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6629,1.7037,NA,85.21,185.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Nick Gordon grounds out, second baseman Brendan Rodgers to first baseman Elehuris Montero.",0,5,0,57,"bottom",8,"2024-05-01T00:31:25.101Z","2024-05-01T00:32:25.724Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,624503,"Nick Gordon","/api/v1/people/624503","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.6,14,0.91,0.406,6.4032,31.3712,-15.6139,-3.1501,8.9948,0.834,1.9914,6.6767,-135.2749,-6.026,-1.2643,50.0005,5.355,-5.7985,14.4,3.6,24,2277,207,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.1,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",2,"2024-05-01T00:31:13.557Z","2024-05-01T00:31:19.677Z",TRUE,"pitch","6c17640f-7d26-43f2-a7fe-febe570bf95a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.41,1.6,NA,89.33,177.73,"line_drive","medium","6",111.72,137.63,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Emmanuel Rivera lines out to shortstop Ezequiel Tovar.",0,5,0,56,"bottom",8,"2024-05-01T00:30:21.086Z","2024-05-01T00:31:19.677Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,79.8,6,0.91,0.4312,6.8741,28.7099,-29.2863,2.8328,1.7744,0.7259,2.2612,3.9945,-127.5207,-2.1414,-1.2351,50.0056,5.4455,4.6182,10.8,7.2,24,2517,140,76,15,164,NA,NA,NA,TRUE,-33,2.9,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",1,"2024-05-01T00:30:54.731Z","2024-05-01T00:30:57.930Z",TRUE,"pitch","c7c8331d-77b8-4113-9252-80d7ef09b3f4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2493,1.4834,NA,69.21,211.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Emmanuel Rivera lines out to shortstop Ezequiel Tovar.",0,5,0,56,"bottom",8,"2024-05-01T00:30:21.086Z","2024-05-01T00:31:19.677Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80,14,0.8,0.432,6.5827,27.7838,-27.5141,1.1466,2.8641,1.2538,1.0025,5.9354,-127.1327,-5.2762,-1.2667,50.0013,5.3077,1.862,6,7.2,24,2436,177,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.1,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",0,"2024-05-01T00:30:40.649Z","2024-05-01T00:30:44.020Z",TRUE,"pitch","96caa00f-242a-4586-9d4f-454a3e02fe12",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2701,1.4075,NA,62.27,208.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Emmanuel Rivera lines out to shortstop Ezequiel Tovar.",0,5,0,56,"bottom",8,"2024-05-01T00:30:21.086Z","2024-05-01T00:31:19.677Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.4,14,0.91,0.4859,6.4499,23.1201,-38.3623,4.4817,-4.8299,1.4358,1.1163,4.6373,-113.2673,-1.3633,-1.2298,50.0006,5.6059,5.7474,9.6,12,24,2659,46,NA,NA,NA,NA,NA,NA,FALSE,-54.4,-8.8,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",2,"2024-05-01T00:30:04.447Z","2024-05-01T00:30:11.381Z",TRUE,"pitch","a851c58e-97c1-4842-95b2-333bd4a45823",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.49,1.69,NA,134.27,173.25,"ground_ball","medium","3",143.41,167.98,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Jesús Sánchez grounds out, first baseman Elehuris Montero to pitcher Ryan Feltner.",0,5,0,55,"bottom",8,"2024-05-01T00:29:45.490Z","2024-05-01T00:30:11.381Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.2,4,0.92,0.4519,6.7444,24.8063,-28.6283,-5.5121,2.3877,-0.4531,2.4269,3.8905,-121.4147,-1.2074,-1.3638,50.0043,5.4326,-8.192,14.4,8.4,24,1582,210,74.7,-44,4,NA,NA,NA,TRUE,-35.2,4.3,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",1,"2024-05-01T00:29:47.846Z","2024-05-01T00:29:51.176Z",TRUE,"pitch","e67db024-d0ec-45f7-ab4c-2a9ed0eb36e6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6145,1.7468,NA,69.19,195.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Jesús Sánchez grounds out, first baseman Elehuris Montero to pitcher Ryan Feltner.",0,5,0,55,"bottom",8,"2024-05-01T00:29:45.490Z","2024-05-01T00:30:11.381Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.2,14,0.73,0.4037,6.3959,31.3926,-13.1465,-5.7865,10.2196,1.2543,1.5917,8.4061,-135.9731,-7.4391,-1.1336,50.0052,5.2864,-10.7765,31.2,3.6,24,2375,215,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.9,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",0,"2024-05-01T00:29:26.153Z","2024-05-01T00:29:47.846Z",FALSE,"action",NA,NA,"Defensive Substitution: Jake Cave replaces right fielder Charlie Blackmon, batting 5th, playing right field.","Defensive Sub",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,595909,"/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","501","55","atBat","Groundout","field_out","Jesús Sánchez grounds out, first baseman Elehuris Montero to pitcher Ryan Feltner.",0,5,0,55,"bottom",8,"2024-05-01T00:29:45.490Z","2024-05-01T00:30:11.381Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,453568,"/api/v1/people/453568",NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",6,"2024-05-01T00:27:22.219Z","2024-05-01T00:27:32.313Z",TRUE,"pitch","3af82045-03a2-46c4-a0d2-4395d33477b7",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.37,1.58,NA,24.19,196.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Brendan Rodgers strikes out swinging, catcher Christian Bethancourt to first baseman Josh Bell.",0,5,0,54,"top",8,"2024-05-01T00:25:15.264Z","2024-05-01T00:27:32.313Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.1,14,2,0.4536,6.1636,27.7139,-29.2907,9.4314,1.9591,2.4348,1.5492,5.8781,-121.5792,-2.4474,-1.2538,50.0022,5.1559,13.8711,26.4,9.6,24,2772,63,NA,NA,NA,NA,NA,NA,TRUE,-36.6,3.1,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",4,"2024-05-01T00:26:49.676Z","2024-05-01T00:26:53.611Z",TRUE,"pitch","db60ede1-3793-44c9-a1c3-1a3efc38502d",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.3739,1.4852,NA,81.98,181.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Brendan Rodgers strikes out swinging, catcher Christian Bethancourt to first baseman Josh Bell.",0,5,0,54,"top",8,"2024-05-01T00:25:15.264Z","2024-05-01T00:27:32.313Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.1,14,2,0.3979,6.1626,35.3029,-30.4465,-11.5885,0.9079,0.9187,2.1275,9.3469,-138.4689,-3.1768,-1.0206,50.0059,5.3602,-22.1653,32.4,8.4,24,2270,234,NA,NA,NA,NA,NA,NA,FALSE,-29.5,1.1,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",3,"2024-05-01T00:26:32.826Z","2024-05-01T00:26:36.420Z",TRUE,"pitch","fb98a180-6e43-4b8b-b9c9-e8efb51d5a03",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3794,1.5719,NA,65.6,187.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Brendan Rodgers strikes out swinging, catcher Christian Bethancourt to first baseman Josh Bell.",0,5,0,54,"top",8,"2024-05-01T00:25:15.264Z","2024-05-01T00:27:32.313Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,76.9,14,2,0.4476,6.0411,27.7705,-29.0917,8.6967,2.0387,1.3484,1.9046,3.965,-123.053,-1.9478,-1.4208,50.0018,5.2066,13.1389,25.2,8.4,24,2715,62,NA,NA,NA,NA,NA,NA,FALSE,-35.3,3.5,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",2,"2024-05-01T00:26:14.838Z","2024-05-01T00:26:18.635Z",TRUE,"pitch","b143d933-106d-4e46-b90e-ef8009118a06",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3581,1.6263,NA,106.93,141.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Brendan Rodgers strikes out swinging, catcher Christian Bethancourt to first baseman Josh Bell.",0,5,0,54,"top",8,"2024-05-01T00:25:15.264Z","2024-05-01T00:27:32.313Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,87.1,12,2,0.393,5.9454,35.2197,-29.0725,-9.8655,1.5807,0.2642,3.6114,7.0913,-140.0374,-0.2337,-1.0349,50.0022,5.6177,-19.3547,31.2,7.2,24,2106,228,NA,NA,NA,NA,NA,NA,FALSE,-26.8,3,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",1,"2024-05-01T00:25:49.238Z","2024-05-01T00:25:54.609Z",TRUE,"pitch","90b3fb69-95cf-4251-8053-6097046d984b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4327,1.6039,NA,190.66,154.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Brendan Rodgers strikes out swinging, catcher Christian Bethancourt to first baseman Josh Bell.",0,5,0,54,"top",8,"2024-05-01T00:25:15.264Z","2024-05-01T00:27:32.313Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87,11,2,0.3943,6.0387,34.7802,-29.4076,-11.1782,1.4197,-1.9325,3.1058,2.3874,-139.5344,-1.4561,-1.354,50.0027,5.5934,-21.7872,36,7.2,24,2170,228,NA,NA,NA,NA,NA,NA,FALSE,-27.6,2.4,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",0,"2024-05-01T00:25:32.728Z","2024-05-01T00:25:36.519Z",TRUE,"pitch","d58673de-4e41-4268-94b3-92d39b52a521",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4084,1.5152,NA,88.23,172.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Brendan Rodgers strikes out swinging, catcher Christian Bethancourt to first baseman Josh Bell.",0,5,0,54,"top",8,"2024-05-01T00:25:15.264Z","2024-05-01T00:27:32.313Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,76.7,6,2,0.4503,5.9781,25.3113,-29.8658,9.3609,1.5457,0.7548,2.4721,2.3249,-121.9109,-0.5747,-1.4288,50.0046,5.3023,14.0068,25.2,9.6,24,2624,76,NA,NA,NA,NA,NA,NA,FALSE,-36.2,2.9,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",5,"2024-05-01T00:27:06.431Z","2024-05-01T00:27:22.219Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,663898,"/api/v1/people/663898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Brendan Rodgers strikes out swinging, catcher Christian Bethancourt to first baseman Josh Bell.",0,5,0,54,"top",8,"2024-05-01T00:25:15.264Z","2024-05-01T00:27:32.313Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",4,"2024-05-01T00:24:59.711Z","2024-05-01T00:25:06.582Z",TRUE,"pitch","d6ff6dc4-0aaa-43db-adee-870bca9add60",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.5,1.65,NA,109.7,173.59,"ground_ball","medium","3",159.14,165.56,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Charlie Blackmon grounds out, first baseman Josh Bell to pitcher Anthony Bender.",0,5,0,53,"top",8,"2024-05-01T00:23:05.594Z","2024-05-01T00:25:06.582Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,86.5,5,2,0.396,5.8588,35.2118,-28.9211,-10.4353,1.6823,0.1916,2.4146,6.8965,-139.0641,-3.2275,-0.9825,50.0013,5.5379,-20.154,32.4,7.2,24,2215,234,99.7,-4,27,NA,NA,NA,TRUE,-27.8,2.5,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
