"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717166,"2023-08-02",3,"2023-08-02T18:43:34.268Z","2023-08-02T18:43:39.097Z",TRUE,"pitch","245805f5-e6bd-44f8-8506-bf37b9d4a86f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5092,1.6678,NA,67.94,208.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Andrew McCutchen singles on a sharp line drive to center fielder Riley Greene.",0,6,2,64,"bottom",8,"2023-08-02T18:43:15.769Z","2023-08-02T18:44:19.175Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.8,14,0.9,0.4254,6.895,25.9689,-31.9265,0.9676,0.1478,1.2872,1.1376,6.9253,-128.6302,-5.3736,-1.5626,50.0047,5.7209,1.6244,4.8,8.4,24,2314,148,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-0.7,-3.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",2,"2023-08-02T18:43:17.905Z","2023-08-02T18:43:22.055Z",TRUE,"pitch","f51dd603-5047-4616-9d2d-b0d48a3571da",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3292,1.5649,NA,113.59,180.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Andrew McCutchen singles on a sharp line drive to center fielder Riley Greene.",0,6,2,64,"bottom",8,"2023-08-02T18:43:15.769Z","2023-08-02T18:44:19.175Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.1,5,0.9,0.3947,6.7487,33.5504,-26.5835,-10.7918,2.8752,0.0894,2.164,8.5718,-139.1812,-4.473,-1.6404,50.0058,5.5696,-21.0083,34.8,7.2,24,1971,240,NA,NA,NA,NA,NA,NA,FALSE,-25.7,4.3,17.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T18:41:50.209Z","2023-08-02T18:41:50.252Z",FALSE,"action",NA,NA,"Jake Rogers remains in the game as the designated hitter.","Defensive Switch",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668670,"/api/v1/people/668670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","401","64","atBat","Single","single","Andrew McCutchen singles on a sharp line drive to center fielder Riley Greene.",0,6,2,64,"bottom",8,"2023-08-02T18:43:15.769Z","2023-08-02T18:44:19.175Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,681481,"/api/v1/people/681481",NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",1,"2023-08-02T18:41:50.252Z","2023-08-02T18:43:17.905Z",FALSE,"action",NA,NA,"Pitching Change: Jason Foley replaces Jose Cisnero.","Pitching Substitution",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,671345,"/api/v1/people/671345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Single","single","Andrew McCutchen singles on a sharp line drive to center fielder Riley Greene.",0,6,2,64,"bottom",8,"2023-08-02T18:43:15.769Z","2023-08-02T18:44:19.175Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",5,"2023-08-02T18:40:37.760Z","2023-08-02T18:40:46.711Z",TRUE,"pitch","6e45ee36-881c-4204-8775-e80b2109101e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.2,1.53,NA,158.54,171.22,"ground_ball","medium","6",110.1,165.13,NA,NA,TRUE,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Zack Short grounds out, shortstop Alika Williams to first baseman Connor Joe.",0,6,2,63,"top",8,"2023-08-02T18:39:00.931Z","2023-08-02T18:40:46.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670097,"Zack Short","/api/v1/people/670097","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.7,11,0.93,0.3951,6.4469,27.9573,-22.6699,-9.5369,4.8719,-1.0899,2.5021,4.8469,-138.1232,-5.0523,-1.6192,50.0042,5.8597,-18.6079,37.2,6,24,2160,230,63.5,6,58,NA,NA,NA,TRUE,-22.1,8,16.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",4,"2023-08-02T18:40:16.445Z","2023-08-02T18:40:20.357Z",TRUE,"pitch","de3b14fe-b0b1-454c-9838-379b6b9e1748",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.2006,1.462,NA,75.16,228.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Zack Short grounds out, shortstop Alika Williams to first baseman Connor Joe.",0,6,2,63,"top",8,"2023-08-02T18:39:00.931Z","2023-08-02T18:40:46.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670097,"Zack Short","/api/v1/people/670097","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.5,14,0.9,0.4337,6.753,24.0292,-29.0882,1.6558,1.9061,1.0976,0.3631,6.3329,-125.9917,-7.3664,-1.6569,50.0022,5.6547,2.6785,7.2,7.2,24,2176,170,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2,-4.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",3,"2023-08-02T18:39:57.324Z","2023-08-02T18:40:01.191Z",TRUE,"pitch","76d6951f-70f1-4438-8813-5f33165f22c1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.2,1.53,NA,140.45,155.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Zack Short grounds out, shortstop Alika Williams to first baseman Connor Joe.",0,6,2,63,"top",8,"2023-08-02T18:39:00.931Z","2023-08-02T18:40:46.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670097,"Zack Short","/api/v1/people/670097","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88,1,0.94,0.3927,6.6724,29.1574,-21.2981,-9.3137,5.5101,-0.6153,3.0775,5.7549,-139.1124,-4.2537,-1.4933,50.0031,6.0256,-18.3829,38.4,6,24,2174,224,NA,NA,NA,NA,NA,NA,FALSE,-20.4,9.4,15.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",1,"2023-08-02T18:39:37.880Z","2023-08-02T18:39:41.777Z",TRUE,"pitch","ef1ef29e-8190-40a2-af3a-39e15dde32ff",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.2,1.53,NA,54.87,187.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Zack Short grounds out, shortstop Alika Williams to first baseman Connor Joe.",0,6,2,63,"top",8,"2023-08-02T18:39:00.931Z","2023-08-02T18:40:46.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670097,"Zack Short","/api/v1/people/670097","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.2,14,0.89,0.434,6.6154,24.5565,-31.3754,1.5876,0.4897,1.6299,1.887,7.6191,-125.9865,-3.8183,-1.6341,50.0005,5.9462,2.5602,7.2,8.4,24,2191,139,NA,NA,NA,NA,NA,NA,FALSE,-36.1,0.2,-4.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T18:39:22.069Z","2023-08-02T18:39:26.564Z",TRUE,"pitch","9b07f0d9-3324-4090-b398-b83b22eab29d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3292,1.5906,NA,105.23,174.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Zack Short grounds out, shortstop Alika Williams to first baseman Connor Joe.",0,6,2,63,"top",8,"2023-08-02T18:39:00.931Z","2023-08-02T18:40:46.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670097,"Zack Short","/api/v1/people/670097","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.9,6,0.92,0.3973,6.8363,30.1909,-24.3002,-9.6805,4.0884,0.3087,2.3712,9.0634,-137.7852,-4.6182,-1.7632,50.0013,5.7079,-18.6391,33.6,6,24,2181,234,NA,NA,NA,NA,NA,NA,FALSE,-23.9,6.6,15.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",2,"2023-08-02T18:39:46.812Z","2023-08-02T18:39:57.324Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,670097,"/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Zack Short grounds out, shortstop Alika Williams to first baseman Connor Joe.",0,6,2,63,"top",8,"2023-08-02T18:39:00.931Z","2023-08-02T18:40:46.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670097,"Zack Short","/api/v1/people/670097","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",2,"2023-08-02T18:38:45.273Z","2023-08-02T18:38:57.086Z",TRUE,"pitch","127e42b2-ef2f-4f3c-8458-0f965b184e9d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.15,1.57,NA,141.07,174.61,"fly_ball","medium","7",57.36,120.61,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Nick Maton flies out to left fielder Bryan Reynolds.",0,6,2,62,"top",8,"2023-08-02T18:37:50.796Z","2023-08-02T18:38:57.086Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.2,4,0.9,0.3966,6.4319,28.689,-21.9171,-8.517,5.3009,-0.6313,2.3765,6.613,-137.7624,-5.254,-1.9484,50.0017,5.7762,-16.479,33.6,6,24,2207,231,91,50,260,NA,NA,NA,TRUE,-21.6,8.8,14.2,NA,NA,NA,NA,NA,TRUE,TRUE,595879,"Javier Báez","/api/v1/people/595879",NA,NA,NA,NA,NA,NA
717166,"2023-08-02",1,"2023-08-02T18:38:25.698Z","2023-08-02T18:38:31.834Z",TRUE,"pitch","0a0962d1-e087-48f4-ac1f-111db27af3d7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0976,1.6163,NA,129.96,199.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Nick Maton flies out to left fielder Bryan Reynolds.",0,6,2,62,"top",8,"2023-08-02T18:37:50.796Z","2023-08-02T18:38:57.086Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.4,13,0.91,0.4253,6.4237,27.1028,-26.4664,-6.9428,3.4005,-0.34,1.4515,5.9571,-128.8566,-6.1825,-1.7812,50.0039,5.9303,-11.6608,20.4,7.2,24,1494,241,NA,NA,NA,NA,NA,NA,FALSE,-30,4.9,11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T18:38:08.404Z","2023-08-02T18:38:12.725Z",TRUE,"pitch","8b4a4e65-64d3-4db5-a52a-159a5f5deeaa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1233,1.5848,NA,129.02,214.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Nick Maton flies out to left fielder Bryan Reynolds.",0,6,2,62,"top",8,"2023-08-02T18:37:50.796Z","2023-08-02T18:38:57.086Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,82.9,13,0.9,0.4204,6.5532,24.8798,-29.6664,-6.7608,1.4588,-0.3153,0.9018,6.1239,-129.8343,-6.6777,-1.8159,50.0057,5.7384,-11.649,19.2,7.2,24,1447,243,NA,NA,NA,NA,NA,NA,FALSE,-32.6,1.4,11,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T18:37:27.180Z","2023-08-02T18:37:34.202Z",TRUE,"pitch","1b2f7a62-0e4d-4923-81fd-72540b322aff",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.48,1.65,NA,109.42,175.82,"ground_ball","medium","6",112.86,150.22,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Fielders Choice Out","fielders_choice_out","Javier Baez reaches on a fielder's choice out, shortstop Alika Williams to third baseman Ke'Bryan Hayes. Matt Vierling out at 3rd.",0,6,2,61,"top",8,"2023-08-02T18:37:03.337Z","2023-08-02T18:37:34.202Z",TRUE,FALSE,FALSE,TRUE,8,0,0,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.3,5,0.89,0.4391,6.6598,21.9819,-30.9786,0.9918,0.7609,0.1989,2.3317,4.9629,-124.1516,-2.4818,-1.9449,50.0056,5.8913,1.5676,4.8,8.4,24,2216,112,101.4,-10,13,NA,NA,NA,TRUE,-36.1,1.1,-2.8,NA,NA,NA,NA,NA,TRUE,TRUE,595879,"Javier Báez","/api/v1/people/595879",NA,NA,NA,NA,NA,NA
717166,"2023-08-02",6,"2023-08-02T18:36:41.944Z","2023-08-02T18:36:57.466Z",TRUE,"pitch","cb5d062f-f428-411d-a68a-e665abacd5e5",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.47,1.69,NA,79.99,165.34,"ground_ball","medium","9",196.3,122.38,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Double","double","Matt Vierling doubles (12) on a ground ball to right fielder Henry Davis.",0,6,2,60,"top",8,"2023-08-02T18:34:35.040Z","2023-08-02T18:36:57.466Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,663837,"Matt Vierling","/api/v1/people/663837","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88.1,12,0.93,0.3928,6.3792,29.2788,-24.2087,-9.7483,4.0398,0.9709,2.7201,10.6707,-139.089,-4.6352,-1.6368,50.0039,6.0002,-19.227,33.6,6,24,2167,234,94.9,4,99,NA,NA,NA,FALSE,-23.3,6.6,15.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA
717166,"2023-08-02",5,"2023-08-02T18:36:23.542Z","2023-08-02T18:36:27.526Z",TRUE,"pitch","5d54b376-b71e-4e84-aa51-2490a5df7c5c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.47,1.69,NA,130.16,197.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Double","double","Matt Vierling doubles (12) on a ground ball to right fielder Henry Davis.",0,6,2,60,"top",8,"2023-08-02T18:34:35.040Z","2023-08-02T18:36:57.466Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,663837,"Matt Vierling","/api/v1/people/663837","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.8,13,0.93,0.4191,6.7824,25.9764,-28.0953,-8.1653,2.3576,-0.3453,1.5197,6.3049,-130.401,-5.568,-1.7268,50.0063,5.7875,-14.1444,24,7.2,24,1552,240,NA,NA,NA,NA,NA,NA,FALSE,-30.6,3.2,13.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",4,"2023-08-02T18:36:05.475Z","2023-08-02T18:36:09.839Z",TRUE,"pitch","d79ca65a-6ee1-4de1-9049-84b3ed6c2d16",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5605,1.7964,NA,169.05,193.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Double","double","Matt Vierling doubles (12) on a ground ball to right fielder Henry Davis.",0,6,2,60,"top",8,"2023-08-02T18:34:35.040Z","2023-08-02T18:36:57.466Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,663837,"Matt Vierling","/api/v1/people/663837","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.9,13,0.84,0.3942,6.4936,29.0171,-24.0489,-8.3224,4.1497,-1.3655,1.6631,4.2777,-138.5915,-6.834,-1.8421,50.006,5.7514,-16.3016,31.2,6,24,2189,235,NA,NA,NA,NA,NA,NA,FALSE,-23.6,6.4,14.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
