"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716839,"2023-08-26",2,"2023-08-26T23:37:10.136Z","2023-08-26T23:37:14.917Z",TRUE,"pitch","0d14f4a9-380e-4aee-8325-a2b4ef03335c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3276,1.4977,NA,105.09,207.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Mitch Garver homers (12) on a fly ball to left center field.",1,1,0,9,"top",2,"2023-08-26T23:36:21.919Z","2023-08-26T23:37:50.313Z",TRUE,TRUE,FALSE,FALSE,65,3,0,0,641598,"Mitch Garver","/api/v1/people/641598","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.2,14,0.96,0.4507,6.2608,21.6981,-27.359,1.1129,3.2107,0.3125,1.1599,6.4745,-121.1285,-2.9965,-2.5299,50.0028,4.7832,1.6666,6,7.2,24,2301,191,NA,NA,NA,NA,NA,NA,FALSE,-33.8,5.4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",1,"2023-08-26T23:36:56.584Z","2023-08-26T23:37:00.949Z",TRUE,"pitch","ce677d08-bb8a-4ff6-9d0c-b03397e6e357",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3567,1.4687,NA,93.7,203.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Mitch Garver homers (12) on a fly ball to left center field.",1,1,0,9,"top",2,"2023-08-26T23:36:21.919Z","2023-08-26T23:37:50.313Z",TRUE,TRUE,FALSE,FALSE,65,3,0,0,641598,"Mitch Garver","/api/v1/people/641598","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.4,14,0.88,0.4487,6.4932,22.4137,-25.6773,-0.4145,4.2955,0.6113,1.3173,7.7147,-121.7505,-2.966,-2.5354,50.0001,4.7578,-0.6276,1.2,7.2,24,2295,199,NA,NA,NA,NA,NA,NA,FALSE,-31.6,7.3,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",0,"2023-08-26T23:36:44.080Z","2023-08-26T23:36:47.350Z",TRUE,"pitch","8c65b3ce-59bf-43f6-b7cd-f5c0d1d0c490",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2985,1.4106,NA,44.65,186.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Mitch Garver homers (12) on a fly ball to left center field.",1,1,0,9,"top",2,"2023-08-26T23:36:21.919Z","2023-08-26T23:37:50.313Z",TRUE,TRUE,FALSE,FALSE,65,3,0,0,641598,"Mitch Garver","/api/v1/people/641598","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.1,14,2,0.4401,6.4829,22.4448,-24.9109,-1.0401,4.6172,1.8981,1.9327,10.9926,-123.9775,-2.0523,-2.4389,50,4.8294,-1.6354,0,6,24,2338,206,NA,NA,NA,NA,NA,NA,FALSE,-29.3,8.2,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",7,"2023-08-26T23:34:03.446Z","2023-08-26T23:34:09.821Z",TRUE,"pitch","6b41acc6-9945-441d-a584-e63e8e17ae8a",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.5384,1.7377,NA,87.66,189.14,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Wallner called out on strikes.",0,0,0,8,"bottom",1,"2023-08-26T23:31:24.216Z","2023-08-26T23:34:09.821Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670242,"Matt Wallner","/api/v1/people/670242","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,70.6,9,0.87,0.4917,6.5365,22.9517,-38.9606,6.5482,-5.4195,0.7697,1.8386,6.1605,-112.0097,0.4634,-2.8818,50.0029,5.6599,8.1994,13.2,13.2,24,2549,55,NA,NA,NA,NA,NA,NA,TRUE,-55.9,-9.2,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",5,"2023-08-26T23:33:21.303Z","2023-08-26T23:33:25.430Z",TRUE,"pitch","17b114f8-1ae7-4df2-b5b2-94cc515553f9",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.6258,1.7668,NA,112.39,128.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Wallner called out on strikes.",0,0,0,8,"bottom",1,"2023-08-26T23:31:24.216Z","2023-08-26T23:34:09.821Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670242,"Matt Wallner","/api/v1/people/670242","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,82.4,12,0.93,0.4193,6.0486,26.2345,-25.382,-0.2426,3.9241,0.121,4.0801,8.1947,-130.4031,0.999,-3.0244,50.001,5.6003,-0.4209,2.4,6,24,2532,187,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7.6,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",4,"2023-08-26T23:32:59.345Z","2023-08-26T23:33:03.704Z",TRUE,"pitch","10b5709f-a9ac-40e6-8afc-147d27a7ae92",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6258,1.7668,NA,84.81,152.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Wallner called out on strikes.",0,0,0,8,"bottom",1,"2023-08-26T23:31:24.216Z","2023-08-26T23:34:09.821Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670242,"Matt Wallner","/api/v1/people/670242","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.8,12,0.91,0.4007,6.2807,30.8029,-14.55,-7.2511,9.3194,0.8446,3.1826,11.8755,-136.8016,-3.4908,-2.615,50.0032,5.4757,-13.7144,36,3.6,24,2370,218,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.3,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",3,"2023-08-26T23:32:40.035Z","2023-08-26T23:32:43.476Z",TRUE,"pitch","bd769996-679d-4bc2-b3ad-e9fd4b946adc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.655,1.7377,NA,135.75,113.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Wallner called out on strikes.",0,0,0,8,"bottom",1,"2023-08-26T23:31:24.216Z","2023-08-26T23:34:09.821Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670242,"Matt Wallner","/api/v1/people/670242","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.2,11,0.91,0.3969,6.1636,32.9748,-14.1768,-6.6088,9.3484,-0.4919,4.6247,9.152,-138.3725,0.2087,-2.9948,50.002,5.5037,-12.7232,37.2,3.6,24,2333,226,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.2,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",2,"2023-08-26T23:32:16.804Z","2023-08-26T23:32:20.228Z",TRUE,"pitch","b67e654a-01a9-4427-a894-2d3fc1792ca8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.68,1.85,NA,93.99,192.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Wallner called out on strikes.",0,0,0,8,"bottom",1,"2023-08-26T23:31:24.216Z","2023-08-26T23:34:09.821Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670242,"Matt Wallner","/api/v1/people/670242","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,70.3,14,0.84,0.4922,6.3069,23.8035,-37.5535,6.1824,-4.3048,0.6035,1.7173,5.8326,-112.0805,-0.1343,-2.8542,50.0048,5.6744,7.7185,13.2,12,24,2659,60,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-7.4,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",1,"2023-08-26T23:31:52.639Z","2023-08-26T23:31:55.662Z",TRUE,"pitch","c7fee03c-a154-4d8b-a1f7-dbe00d40a258",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.68,1.85,NA,94.82,157.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Wallner called out on strikes.",0,0,0,8,"bottom",1,"2023-08-26T23:31:24.216Z","2023-08-26T23:34:09.821Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670242,"Matt Wallner","/api/v1/people/670242","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.7,6,0.91,0.4006,6.1118,31.9618,-15.2067,-8.2522,8.9723,0.582,3.0214,11.6429,-137.0478,-3.9368,-2.6609,50.0012,5.5239,-15.6039,38.4,4.8,24,2265,222,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.5,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",0,"2023-08-26T23:31:36.301Z","2023-08-26T23:31:39.301Z",TRUE,"pitch","665045db-0330-41c2-b19c-bef35e31883e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.68,1.85,NA,116.17,152.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Wallner called out on strikes.",0,0,0,8,"bottom",1,"2023-08-26T23:31:24.216Z","2023-08-26T23:34:09.821Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670242,"Matt Wallner","/api/v1/people/670242","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.2,2,0.91,0.3954,6.1751,29.7822,-17.2478,-7.4707,7.677,0.0218,3.1898,10.0352,-138.3135,-3.3472,-2.6766,50.0052,5.5669,-14.5308,34.8,4.8,24,2325,222,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",6,"2023-08-26T23:33:43.538Z","2023-08-26T23:34:03.446Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,670242,"/api/v1/people/670242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Wallner called out on strikes.",0,0,0,8,"bottom",1,"2023-08-26T23:31:24.216Z","2023-08-26T23:34:09.821Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670242,"Matt Wallner","/api/v1/people/670242","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",5,"2023-08-26T23:31:04.251Z","2023-08-26T23:31:09.090Z",TRUE,"pitch","a14d8c29-16fc-4221-a26b-bfd5dd5c947d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.6816,1.7811,NA,98.8,198.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Carlos Correa walks. Max Kepler to 2nd.",0,0,0,7,"bottom",1,"2023-08-26T23:29:26.909Z","2023-08-26T23:31:09.090Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.5,14,0.9,0.4062,6.2712,32.792,-15.7374,-8.1492,8.9496,0.4776,1.4831,11.4724,-135.4373,-7.1933,-2.7774,50.0008,5.298,-14.963,34.8,4.8,24,2344,221,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.5,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA
716839,"2023-08-26",4,"2023-08-26T23:30:44.160Z","2023-08-26T23:30:48.076Z",TRUE,"pitch","5b795b01-c118-4075-bffa-175af3c576ed",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.5358,1.6649,NA,95.27,195.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Carlos Correa walks. Max Kepler to 2nd.",0,0,0,7,"bottom",1,"2023-08-26T23:29:26.909Z","2023-08-26T23:31:09.090Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.7,9,0.9,0.4063,6.1968,31.2303,-14.8179,-7.5685,9.4443,0.5701,1.6185,11.5643,-135.1514,-7.1197,-2.7937,50.0049,5.3406,-13.913,34.8,4.8,24,2355,222,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.6,11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",3,"2023-08-26T23:30:26.170Z","2023-08-26T23:30:30.481Z",TRUE,"pitch","fdf3b24b-fe21-464a-8ff8-14fb0ab6af43",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.565,1.6939,NA,82.97,209.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Carlos Correa walks. Max Kepler to 2nd.",0,0,0,7,"bottom",1,"2023-08-26T23:29:26.909Z","2023-08-26T23:31:09.090Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.8,14,0.89,0.4029,6.1269,29.989,-15.8183,-7.0752,8.7358,0.8928,1.0991,12.2886,-135.9831,-8.6256,-2.7667,50,5.4109,-13.2421,31.2,4.8,24,2324,221,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14,10.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",1,"2023-08-26T23:29:59.204Z","2023-08-26T23:30:03.318Z",TRUE,"pitch","aba6c8c5-c96f-4d59-9a18-bf01e0a35618",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6816,1.6939,NA,174.73,173.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Carlos Correa walks. Max Kepler to 2nd.",0,0,0,7,"bottom",1,"2023-08-26T23:29:26.909Z","2023-08-26T23:31:09.090Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.2,13,0.9,0.4028,6.1143,32.2014,-16.7825,-6.4505,8.2321,-1.5144,2.4107,6.1418,-136.3925,-5.2756,-2.9659,50.0012,5.5414,-12.057,30,4.8,24,2323,218,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.9,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",0,"2023-08-26T23:29:41.307Z","2023-08-26T23:29:45.426Z",TRUE,"pitch","992f92dc-e6c7-445b-bd10-18c09e9ba532",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7148,1.785,NA,85.94,194.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Carlos Correa walks. Max Kepler to 2nd.",0,0,0,7,"bottom",1,"2023-08-26T23:29:26.909Z","2023-08-26T23:31:09.090Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.1,14,0.9,0.4044,6.1808,31.3194,-15.6114,-7.9953,8.9269,0.815,1.6526,12.3159,-135.7404,-7.097,-2.7543,50.0009,5.3994,-14.8323,34.8,4.8,24,2355,221,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.6,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",2,"2023-08-26T23:30:12.396Z","2023-08-26T23:30:17.396Z",FALSE,"stepoff","2544e9ba-4793-4c39-929c-935306374352",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Carlos Correa walks. Max Kepler to 2nd.",0,0,0,7,"bottom",1,"2023-08-26T23:29:26.909Z","2023-08-26T23:31:09.090Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
