"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745752,"2024-05-07",0,"2024-05-08T00:50:01.237Z","2024-05-08T00:50:04.309Z",TRUE,"pitch","2e7a8e71-7ae7-4421-9055-70c3932e3acf",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.18,1.52,NA,111.55,167.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Alex Bregman lines out to left fielder Alex Verdugo.",0,1,7,47,"top",6,"2024-05-08T00:49:40.072Z","2024-05-08T00:50:31.876Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.7,5,0.88,0.3982,6.9888,29.3107,-11.4886,-2.3254,10.7868,0.1429,2.6369,8.1582,-137.3349,-6.3075,-2.5589,50.0014,5.7385,-4.4594,12,2.4,24,2560,196,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.5,2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",4,"2024-05-08T00:49:33.753Z","2024-05-08T00:49:38.051Z",TRUE,"pitch","a3ca14d0-78fb-4d99-bec6-4a028d757419",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.5119,1.6789,NA,113.31,137.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Yordan Alvarez walks.",0,1,7,46,"top",6,"2024-05-08T00:48:04.850Z","2024-05-08T00:49:38.051Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.9,12,0.85,0.3978,7.096,27.7446,-13.7805,-1.9737,9.5626,0.0969,3.7676,7.5371,-137.1999,-3.3814,-2.4186,50.0054,5.9433,-3.7975,9.6,3.6,24,2558,191,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.9,2.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
745752,"2024-05-07",3,"2024-05-08T00:49:18.858Z","2024-05-08T00:49:22.930Z",TRUE,"pitch","56e29397-f032-4d48-87a2-9d81c980f5c4",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.606,1.6794,NA,95.47,189.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Yordan Alvarez walks.",0,1,7,46,"top",6,"2024-05-08T00:48:04.850Z","2024-05-08T00:49:38.051Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.6,9,0.72,0.4006,6.4233,27.6762,-14.8129,-1.5554,9.1563,0.5649,1.8328,8.4222,-136.2881,-7.961,-2.3526,50.0048,5.798,-2.9501,4.8,3.6,24,2485,202,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.2,1.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",2,"2024-05-08T00:49:03.048Z","2024-05-08T00:49:09.093Z",TRUE,"pitch","544a2fd5-ebdc-4394-9591-682743973923",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5238,1.6791,NA,42.96,170.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Yordan Alvarez walks.",0,1,7,46,"top",6,"2024-05-08T00:48:04.850Z","2024-05-08T00:49:38.051Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.6,14,0.89,0.396,6.9561,28.1155,-14.2993,-2.7715,9.2062,1.9424,2.5351,12.3779,-137.8616,-6.0084,-2.2287,50.0068,5.6932,-5.3857,10.8,3.6,24,2583,200,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.6,2.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",1,"2024-05-08T00:48:49.352Z","2024-05-08T00:48:53.983Z",TRUE,"pitch","f4f83495-605e-4130-b470-4bd8800b9ac0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4952,1.6789,NA,140.41,131.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Yordan Alvarez walks.",0,1,7,46,"top",6,"2024-05-08T00:48:04.850Z","2024-05-08T00:49:38.051Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.2,11,0.86,0.3957,7.0214,28.4753,-12.7289,-2.023,10.0002,-0.6141,3.9597,5.5192,-138.0209,-3.2246,-2.3699,50.0018,5.991,-3.9341,12,2.4,24,2537,196,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.8,2.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",0,"2024-05-08T00:48:32.108Z","2024-05-08T00:48:37.008Z",TRUE,"pitch","5db66a58-a7f2-4f99-b59b-fc563c200983",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5948,1.6791,NA,104.65,204.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Yordan Alvarez walks.",0,1,7,46,"top",6,"2024-05-08T00:48:04.850Z","2024-05-08T00:49:38.051Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87,14,0.84,0.3986,6.8354,28.158,-14.1575,-3.4773,9.4056,0.3239,1.2724,8.9434,-137.0184,-9.4367,-2.5198,50.004,5.7119,-6.6623,16.8,3.6,24,2537,200,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.4,4.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",4,"2024-05-08T00:47:59.879Z","2024-05-08T00:48:04.404Z",TRUE,"pitch","48af25c2-8a09-49a3-951a-23f8c17f57b5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.5,1.64,NA,96.73,205.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,1,7,45,"top",6,"2024-05-08T00:46:39.371Z","2024-05-08T00:48:04.404Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,89.2,14,0.89,0.3903,7.8208,27.2291,-12.9332,-3.9102,9.6143,0.5317,1.2175,9.5166,-139.5863,-9.9654,-2.3924,50.0044,5.6543,-7.8273,21.6,3.6,24,2619,202,NA,NA,NA,NA,NA,NA,TRUE,-13.7,15.8,5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",3,"2024-05-08T00:47:42.789Z","2024-05-08T00:47:47.632Z",TRUE,"pitch","f2e1c0fa-6911-4419-864f-380ca04f7a44",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5024,1.6641,NA,118.67,199.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,1,7,45,"top",6,"2024-05-08T00:46:39.371Z","2024-05-08T00:48:04.404Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.5,13,0.89,0.3911,6.3987,30.1274,-12.7803,-1.9818,9.7557,-0.0439,1.4507,7.3441,-139.7883,-9.4803,-2.4424,50.0053,5.7152,-3.9409,9.6,3.6,24,2472,205,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16,2.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",2,"2024-05-08T00:47:27.265Z","2024-05-08T00:47:32.258Z",TRUE,"pitch","0f78e064-2c06-4e86-bf3c-432119c318ae",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,0,NA,NA,3.5,1.64,NA,138.52,170.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,1,7,45,"top",6,"2024-05-08T00:46:39.371Z","2024-05-08T00:48:04.404Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.9,4,0.81,0.3986,6.7093,27.0783,-13.4291,-3.3711,9.777,-0.5646,2.5222,6.8005,-136.83,-6.1746,-2.6319,50.0028,5.7096,-6.464,19.2,3.6,24,2490,198,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.8,4.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",1,"2024-05-08T00:47:11.699Z","2024-05-08T00:47:16.424Z",TRUE,"pitch","62a88be8-6972-49f9-8a4d-78d218d9dfad",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.443,1.6283,NA,81.66,237.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,1,7,45,"top",6,"2024-05-08T00:46:39.371Z","2024-05-08T00:48:04.404Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.9,14,0.9,0.4341,6.9076,22.0776,-27.4291,2.7316,2.9366,0.9271,0.0453,7.8247,-125.5009,-8.2135,-2.5688,50.0046,5.5499,4.4189,10.8,7.2,24,2559,106,NA,NA,NA,NA,NA,NA,FALSE,-32.5,3.8,-6.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",0,"2024-05-08T00:46:58.326Z","2024-05-08T00:47:02.587Z",TRUE,"pitch","d26ea46a-daff-42b8-96c9-22b04b8735b4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4682,1.6285,NA,127.76,190.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,1,7,45,"top",6,"2024-05-08T00:46:39.371Z","2024-05-08T00:48:04.404Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.4,7,0.84,0.3966,7.151,27.77,-13.0488,-3.2722,9.88,-0.2823,1.7861,7.2838,-137.6037,-8.1176,-2.5272,50.0068,5.6397,-6.3373,18,3.6,24,2461,206,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.6,4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",3,"2024-05-08T00:44:11.983Z","2024-05-08T00:44:21.459Z",TRUE,"pitch","286a2f50-2194-41c9-8d2f-eb1cc216c4a1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.16,1.5,NA,115.46,133.73,"fly_ball","medium","8",102.84,58.92,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Jose Trevino flies out to center fielder Jake Meyers.",0,1,7,44,"bottom",5,"2024-05-08T00:42:41.923Z","2024-05-08T00:44:21.459Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624431,"Jose Trevino","/api/v1/people/624431","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,84.6,12,0.91,0.4021,6.2999,36.6175,-10.7941,-3.9272,11.438,0.0405,3.8908,4.9229,-137.3639,-5.8159,-1.2833,50.0038,6.8027,-7.3418,26.4,3.6,24,2336,207,97.2,38,353,NA,NA,NA,TRUE,-11.9,19.3,5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",2,"2024-05-08T00:43:39.929Z","2024-05-08T00:43:45.956Z",TRUE,"pitch","fcacea9a-434b-48d0-8153-3465bd2ba584",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.16,1.5,NA,134.33,177.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Jose Trevino flies out to center fielder Jake Meyers.",0,1,7,44,"bottom",5,"2024-05-08T00:42:41.923Z","2024-05-08T00:44:21.459Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624431,"Jose Trevino","/api/v1/people/624431","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85,4,0.91,0.4012,6.3234,36.6071,-6.4912,-5.1734,13.6698,-0.4547,2.2663,4.2444,-137.6618,-10.3716,-1.3607,50.0013,6.5642,-9.718,43.2,2.4,24,2539,206,NA,NA,NA,NA,NA,NA,FALSE,-8.9,22.2,8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",1,"2024-05-08T00:43:22.012Z","2024-05-08T00:43:27.629Z",TRUE,"pitch","e1031aa0-3c65-4f06-b2ca-9ea3bc904c8c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1686,1.4652,NA,111.86,137.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Jose Trevino flies out to center fielder Jake Meyers.",0,1,7,44,"bottom",5,"2024-05-08T00:42:41.923Z","2024-05-08T00:44:21.459Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624431,"Jose Trevino","/api/v1/people/624431","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.1,12,0.91,0.3963,6.3139,36.176,-9.3052,-5.8866,11.8677,0.1348,3.7377,6.0039,-139.1321,-6.4042,-1.3042,50.0061,6.7118,-11.3467,42,3.6,24,2569,202,NA,NA,NA,NA,NA,NA,FALSE,-10.3,20,9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",0,"2024-05-08T00:43:03.307Z","2024-05-08T00:43:07.983Z",TRUE,"pitch","3cc008b5-4cb3-4861-bbbd-e06d94e5b80c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2526,1.468,NA,80.44,144.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Jose Trevino flies out to center fielder Jake Meyers.",0,1,7,44,"bottom",5,"2024-05-08T00:42:41.923Z","2024-05-08T00:44:21.459Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624431,"Jose Trevino","/api/v1/people/624431","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.9,12,0.91,0.3951,6.3417,32.9665,-11.8632,-4.8066,10.4504,0.9592,3.4883,7.8539,-138.9752,-6.5892,-1.2872,50.0049,6.6885,-9.3444,28.8,3.6,24,2472,202,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.6,7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",3,"2024-05-08T00:42:33.502Z","2024-05-08T00:42:39.659Z",TRUE,"pitch","b868b4d5-7e49-4f50-a456-b7c9c7bacd89",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.25,1.55,NA,103.32,176.08,"line_drive","medium","5",96.21,161.9,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Gleyber Torres lines out to third baseman Alex Bregman.",0,1,7,43,"bottom",5,"2024-05-08T00:41:19.539Z","2024-05-08T00:42:39.659Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,70.9,6,0.9,0.49,6.4062,23.1115,-42.4404,5.6015,-8.1357,0.3589,2.3221,2.9135,-112.4085,-0.4337,-1.6881,50.005,6.8798,7.0654,9.6,14.4,24,2672,40,81.7,12,124,NA,NA,NA,TRUE,-60.8,-14.4,-10.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",1,"2024-05-08T00:42:05.932Z","2024-05-08T00:42:10.660Z",TRUE,"pitch","b8609c21-dbca-4e2e-a751-9d28b3b13b3f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2175,1.517,NA,81.63,194.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Gleyber Torres lines out to third baseman Alex Bregman.",0,1,7,43,"bottom",5,"2024-05-08T00:41:19.539Z","2024-05-08T00:42:39.659Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,81.1,14,0.91,0.432,6.3015,21.0925,-26.0246,1.8279,3.758,0.928,1.6497,5.5753,-125.8985,-7.3718,-1.536,50.0005,6.6671,2.9879,8.4,7.2,24,2698,162,NA,NA,NA,NA,NA,NA,FALSE,-30.4,5.6,-4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
