"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
747121,"2024-05-20",1,"2024-05-20T22:58:32.762Z","2024-05-20T22:58:35.845Z",TRUE,"pitch","c78635b5-3f79-41f5-bdf8-e5bbb8e97133",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.73,1.76,NA,123.36,140.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out on a foul tip.",0,0,1,20,"top",3,"2024-05-20T22:58:02.401Z","2024-05-20T22:59:19.510Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.4,2,0.9,0.4015,6.5425,31.7857,-21.7353,8.9118,5.5477,-0.1669,3.6418,-10.9007,-136.7293,-0.7654,2.7247,50.0045,5.4247,16.7768,33.6,6,24,2191,112,NA,NA,NA,NA,NA,NA,FALSE,-21,10.1,-13.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",0,"2024-05-20T22:58:12.783Z","2024-05-20T22:58:16.861Z",TRUE,"pitch","46d1dbc6-c705-448c-aa18-84021b03bf0c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.9225,1.8149,NA,145.45,149.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out on a foul tip.",0,0,1,20,"top",3,"2024-05-20T22:58:02.401Z","2024-05-20T22:59:19.510Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86,1,0.9,0.3991,6.587,31.8358,-16.9335,8.9944,7.9969,-0.7463,3.3247,-12.5997,-137.4989,-2.4667,2.7369,50.0008,5.3886,17.1388,39.6,4.8,24,2291,113,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14,-13.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",3,"2024-05-20T22:57:28.871Z","2024-05-20T22:57:40.686Z",TRUE,"pitch","bce5f45e-0f71-476d-b858-ca5919f6038b",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.25,1.5,NA,128.11,184.05,"line_drive","medium","7",64.13,136.62,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Double","double","Luis Arraez doubles (11) on a line drive to left fielder Adam Duvall.",0,0,1,19,"top",3,"2024-05-20T22:56:31.515Z","2024-05-20T22:57:40.686Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.2,7,0.9,0.4081,6.6408,31.2208,-20.7007,8.8315,6.2975,-0.2915,2.027,-11.2711,-134.5881,-4.2862,2.8176,50.0006,5.1203,16.0821,32.4,6,24,2327,113,87.4,17,220,NA,NA,NA,FALSE,-21.6,10.6,-13.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,650333,"Luis Arraez","/api/v1/people/650333"
747121,"2024-05-20",2,"2024-05-20T22:57:09.032Z","2024-05-20T22:57:13.204Z",TRUE,"pitch","1bd8dfee-5610-42de-aaca-444847757c49",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2225,1.445,NA,59.25,158.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Double","double","Luis Arraez doubles (11) on a line drive to left fielder Adam Duvall.",0,0,1,19,"top",3,"2024-05-20T22:56:31.515Z","2024-05-20T22:57:40.686Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.5,70.1,12,0.91,0.4928,6.0754,20.78,-35.5351,-5.0947,-2.6943,1.515,2.9801,-2.0851,-111.3335,2.7833,3.1266,50.0006,5.4024,-6.3664,10.8,12,24,2270,304,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-3.8,9.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",1,"2024-05-20T22:56:54.800Z","2024-05-20T22:56:58.106Z",TRUE,"pitch","bf5ac75b-21ef-4c6a-b882-faf289d894dc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2225,1.4999,NA,138.24,209.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Double","double","Luis Arraez doubles (11) on a line drive to left fielder Adam Duvall.",0,0,1,19,"top",3,"2024-05-20T22:56:31.515Z","2024-05-20T22:57:40.686Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.4,71.1,13,0.9,0.4886,6.266,22.5029,-35.6301,-6.3025,-2.7204,-0.5573,1.0879,-5.8397,-112.5706,-1.2704,2.8999,50.0044,5.3021,-8.0005,14.4,12,24,2265,311,NA,NA,NA,NA,NA,NA,FALSE,-51,-4.9,13.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",0,"2024-05-20T22:56:40.064Z","2024-05-20T22:56:43.615Z",TRUE,"pitch","24f45abc-8be5-4ebb-8086-f72e7c0a2464",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4149,1.6098,NA,119.98,160.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Double","double","Luis Arraez doubles (11) on a line drive to left fielder Adam Duvall.",0,0,1,19,"top",3,"2024-05-20T22:56:31.515Z","2024-05-20T22:57:40.686Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.2,2,2,0.4127,6.5921,30.4311,-29.3748,11.133,1.5692,0.261,3.0682,-10.5436,-133.071,0.2762,2.8417,50,5.1033,19.823,31.2,7.2,24,2013,110,NA,NA,NA,NA,NA,NA,FALSE,-29.8,3.1,-17.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",1,"2024-05-20T22:56:04.360Z","2024-05-20T22:56:15.046Z",TRUE,"pitch","c26cb314-3bb5-4953-b723-e069a5f6ec72",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.46,1.62,NA,158.22,184,"fly_ball","medium","7",60.06,65.16,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Kyle Higashioka flies out to left fielder Adam Duvall.",0,0,1,18,"top",3,"2024-05-20T22:55:30.834Z","2024-05-20T22:56:15.046Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,75.4,2,2,0.4574,6.5299,23.2904,-31.0692,9.3854,0.7651,-0.0783,2.8919,-10.0178,-119.7847,1.298,2.9401,50.0051,5.1222,13.6308,20.4,9.6,24,1825,99,104.9,41,396,NA,NA,NA,TRUE,-38.4,2,-14.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",0,"2024-05-20T22:55:47.353Z","2024-05-20T22:55:52.248Z",TRUE,"pitch","bdd8ba58-2b3f-428c-a02c-42fa73dbc4df",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4875,1.6199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Kyle Higashioka flies out to left fielder Adam Duvall.",0,0,1,18,"top",3,"2024-05-20T22:55:30.834Z","2024-05-20T22:56:15.046Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82,13,0.9,0.4203,6.6304,28.8302,-21.9936,8.9757,5.9285,-1.0814,2.0288,-13.0358,-130.5863,-3.7923,2.8212,50.006,5.1648,15.4244,28.8,6,24,2105,111,NA,NA,NA,NA,NA,NA,FALSE,-24.1,10,-13.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",9,"2024-05-20T22:52:58.131Z","2024-05-20T22:53:06.167Z",TRUE,"pitch","adaebc0c-11d5-4f41-8ccf-d35aa4154e07",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.54,1.59,NA,121.71,156.26,"fly_ball","medium","9",215.78,101.64,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Ronald Acuña Jr. flies out to right fielder Fernando Tatis Jr.",0,0,1,17,"bottom",2,"2024-05-20T22:50:14.365Z","2024-05-20T22:53:06.167Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85,2,2,0.4058,6.2898,28.1959,-18.2239,-3.361,7.5536,-0.1236,3.0563,6.1394,-134.7739,-3.9963,-1.9903,50.0025,5.8386,-6.2075,14.4,4.8,24,2347,216,93.5,29,327,NA,NA,NA,TRUE,-18.7,13.1,4.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",8,"2024-05-20T22:52:38.674Z","2024-05-20T22:52:42.200Z",TRUE,"pitch","1a5244f4-35a2-4c95-9424-1371423d2197",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.54,1.59,NA,109.38,197.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Ronald Acuña Jr. flies out to right fielder Fernando Tatis Jr.",0,0,1,17,"bottom",2,"2024-05-20T22:50:14.365Z","2024-05-20T22:53:06.167Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,75.2,8,2,0.4629,6.0224,23.4586,-38.337,7.7536,-4.3508,0.1998,1.5352,2.9153,-118.4989,-2.2258,-2.055,50.0023,6.0018,10.9836,16.8,12,24,3323,65,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-8.2,-14.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",7,"2024-05-20T22:52:18.939Z","2024-05-20T22:52:22.740Z",TRUE,"pitch","c23bf355-d4bb-40bf-8f51-9ee65a53937c",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.54,1.59,NA,128.26,147.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Ronald Acuña Jr. flies out to right fielder Fernando Tatis Jr.",0,0,1,17,"bottom",2,"2024-05-20T22:50:14.365Z","2024-05-20T22:53:06.167Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.1,1,2,0.4008,6.1365,28.2948,-15.4028,-3.4355,8.856,-0.2953,3.3769,6.0535,-136.3436,-4.1671,-2.0919,50.003,5.9788,-6.5069,18,3.6,24,2521,213,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.4,5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",6,"2024-05-20T22:51:56.627Z","2024-05-20T22:51:59.956Z",TRUE,"pitch","4ae27fae-5472-4d2c-8b7b-b439a93b0957",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.54,1.59,NA,99.6,189.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Ronald Acuña Jr. flies out to right fielder Fernando Tatis Jr.",0,0,1,17,"bottom",2,"2024-05-20T22:50:14.365Z","2024-05-20T22:53:06.167Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,76,9,2,0.4591,6.0593,21.6666,-35.4609,6.3681,-2.2803,0.4564,1.8419,4.2395,-119.0463,-1.8527,-2.1714,50.002,5.8237,9.1887,15.6,10.8,24,3216,77,NA,NA,NA,NA,NA,NA,FALSE,-45,-4.3,-12.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",5,"2024-05-20T22:51:35.078Z","2024-05-20T22:51:40.318Z",TRUE,"pitch","090927cb-0e96-4643-a9ff-8b8c85b64622",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.54,1.59,NA,147.9,166.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Ronald Acuña Jr. flies out to right fielder Fernando Tatis Jr.",0,0,1,17,"bottom",2,"2024-05-20T22:50:14.365Z","2024-05-20T22:53:06.167Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.6,4,2,0.3984,6.1969,29.4367,-13.6819,-4.9827,9.648,-0.8107,2.6659,4.8348,-137.323,-6.2864,-1.9439,50.0016,5.9096,-9.5484,30,3.6,24,2524,217,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.4,8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",4,"2024-05-20T22:51:17.657Z","2024-05-20T22:51:20.657Z",TRUE,"pitch","fcd112dc-f6c2-4b04-88a9-6bc39bdcbcb0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.65,1.5899,NA,43.81,163.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Ronald Acuña Jr. flies out to right fielder Fernando Tatis Jr.",0,0,1,17,"bottom",2,"2024-05-20T22:50:14.365Z","2024-05-20T22:53:06.167Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.1,12,2,0.4025,6.225,27.4073,-13.8536,-4.4034,9.7492,1.9201,2.7708,11.0845,-135.6663,-5.9653,-1.6317,50.0042,5.9498,-8.2771,21.6,3.6,24,2518,213,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.7,5.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",3,"2024-05-20T22:51:01.393Z","2024-05-20T22:51:05.472Z",TRUE,"pitch","0af5c8c7-df5c-4b50-aad8-26f281c95117",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6225,1.6449,NA,79.19,170.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Ronald Acuña Jr. flies out to right fielder Fernando Tatis Jr.",0,0,1,17,"bottom",2,"2024-05-20T22:50:14.365Z","2024-05-20T22:53:06.167Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.3,14,2,0.3969,6.1848,27.8514,-16.1924,-5.8325,8.2653,0.9919,2.545,9.4912,-137.5291,-6.2709,-1.7315,50.0034,5.9359,-11.2786,28.8,3.6,24,2487,218,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.9,8.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",1,"2024-05-20T22:50:40.446Z","2024-05-20T22:50:43.446Z",TRUE,"pitch","36866f9b-a7d7-4e1c-b498-52c478cf014a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.54,1.59,NA,110.91,183.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Ronald Acuña Jr. flies out to right fielder Fernando Tatis Jr.",0,0,1,17,"bottom",2,"2024-05-20T22:50:14.365Z","2024-05-20T22:53:06.167Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74.8,8,2,0.4652,6.028,22.8722,-35.6555,7.9631,-2.4821,0.1598,2.0412,3.087,-117.8549,-1.7435,-2.2023,50.0019,6.0906,11.1751,18,10.8,24,3377,66,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-4.7,-15.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",0,"2024-05-20T22:50:28.038Z","2024-05-20T22:50:31.038Z",TRUE,"pitch","756a240c-fbe4-4f64-bde4-9fc5589ba762",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.54,1.59,NA,132.63,162.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Ronald Acuña Jr. flies out to right fielder Fernando Tatis Jr.",0,0,1,17,"bottom",2,"2024-05-20T22:50:14.365Z","2024-05-20T22:53:06.167Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,81.5,4,2,0.4273,6.0854,22.2,-27.3569,2.6728,2.8811,-0.41,2.8351,3.6505,-127.4044,-2.679,-2.1998,50.0018,6.0266,4.4633,10.8,7.2,24,2823,153,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4.9,-5.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
