"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716892,"2023-08-23",5,"2023-08-23T03:21:09.512Z","2023-08-23T03:21:12.643Z",TRUE,"pitch","d52e0717-465d-4ab0-a2c6-148b468b7892",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.9992,1.3986,NA,169.32,144.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","TJ Friedl grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",0,4,3,51,"top",7,"2023-08-23T03:20:10.157Z","2023-08-23T03:21:32.906Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",95.5,87.7,11,2,0.3934,6.2111,30.4279,-28.96,-7.8528,1.639,-1.3727,3.5091,2.6132,-139.0831,-1.4835,-1.3026,50.0046,5.9651,-15.4268,26.4,7.2,24,1672,253,NA,NA,NA,NA,NA,NA,FALSE,-27,2.9,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",4,"2023-08-23T03:20:51.910Z","2023-08-23T03:20:56.165Z",TRUE,"pitch","b0ecb424-4307-44f3-ae02-fcbf43e93395",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,2.976,1.2618,NA,98.86,214.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","TJ Friedl grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",0,4,3,51,"top",7,"2023-08-23T03:20:10.157Z","2023-08-23T03:21:32.906Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.2,79.4,14,2,0.4378,6.6184,26.9809,-40.147,6.7813,-5.0356,0.476,0.9172,1.6098,-125.4464,-4.2116,-1.056,50.0046,5.9141,10.7347,15.6,10.8,24,2196,34,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-9.8,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",2,"2023-08-23T03:20:29.014Z","2023-08-23T03:20:32.391Z",TRUE,"pitch","e2e11210-3d6f-4af1-8222-6fdf07075893",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,2.9992,1.3986,NA,138.7,171.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","TJ Friedl grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",0,4,3,51,"top",7,"2023-08-23T03:20:10.157Z","2023-08-23T03:21:32.906Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.8,78.8,4,2,0.439,6.3553,26.2764,-40.4959,7.3421,-5.2859,-0.5692,2.5023,-0.6214,-124.9857,-0.4978,-1.27,50.0024,6.0428,11.5614,15.6,10.8,24,2197,34,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-9.5,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",1,"2023-08-23T03:20:12.453Z","2023-08-23T03:20:17.906Z",TRUE,"pitch","7e7f086d-645a-43ba-95b3-2b2b2acbdde7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.04,1.42,NA,66.05,199.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","TJ Friedl grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",0,4,3,51,"top",7,"2023-08-23T03:20:10.157Z","2023-08-23T03:21:32.906Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,84.5,14,2,0.4148,6.4664,21.5981,-30.7649,-0.7025,0.7977,1.3366,1.4485,6.8476,-130.8878,-5.0238,-1.1968,50.0064,5.6345,-1.248,0,7.2,24,2336,357,NA,NA,NA,NA,NA,NA,FALSE,-32.5,0.7,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",0,"2023-08-23T03:19:21.487Z","2023-08-23T03:20:12.453Z",FALSE,"action",NA,NA,"Pitching Change: Jose Soriano replaces Lucas Giolito.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,667755,"/api/v1/people/667755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Groundout","field_out","TJ Friedl grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",0,4,3,51,"top",7,"2023-08-23T03:20:10.157Z","2023-08-23T03:21:32.906Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",3,"2023-08-23T03:20:39.968Z","2023-08-23T03:20:51.910Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,670770,"/api/v1/people/670770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","TJ Friedl grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",0,4,3,51,"top",7,"2023-08-23T03:20:10.157Z","2023-08-23T03:21:32.906Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",2,"2023-08-23T03:17:26.548Z","2023-08-23T03:17:34.002Z",TRUE,"pitch","fba50a95-eac0-406e-90d3-e6c8472d0398",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.31,1.56,NA,73.72,171.97,"ground_ball","medium","4",156.13,155.03,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Logan O'Hoppe grounds out, second baseman Matt McLain to first baseman Joey Votto.",0,4,3,50,"bottom",6,"2023-08-23T03:16:46.879Z","2023-08-23T03:17:34.002Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.2,89,12,2,0.3899,5.7097,29.5799,-26.6851,2.9617,2.7409,1.1355,2.4746,3.9431,-140.1144,-5.4771,-0.6711,50.0019,6.1825,5.9295,13.2,6,24,2592,150,72,2,49,NA,NA,NA,TRUE,-25.2,4.1,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",1,"2023-08-23T03:17:11.692Z","2023-08-23T03:17:15.439Z",TRUE,"pitch","9b4e4aef-7258-41ed-8d3f-8b3c885dc42e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4158,1.5384,NA,81.3,182.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Logan O'Hoppe grounds out, second baseman Matt McLain to first baseman Joey Votto.",0,4,3,50,"bottom",6,"2023-08-23T03:16:46.879Z","2023-08-23T03:17:34.002Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.5,89.5,14,2,0.3883,5.7399,28.7251,-23.9637,2.318,4.0678,0.9367,2.0723,3.5738,-140.4937,-6.9039,-0.6481,50.0059,6.095,4.6829,12,4.8,24,2398,174,NA,NA,NA,NA,NA,NA,FALSE,-22.8,6.2,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",0,"2023-08-23T03:16:58.052Z","2023-08-23T03:17:02.049Z",TRUE,"pitch","257faaeb-1088-41a3-b6c8-8f1cc8ee95df",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4158,1.5384,NA,145.49,150.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Logan O'Hoppe grounds out, second baseman Matt McLain to first baseman Joey Votto.",0,4,3,50,"bottom",6,"2023-08-23T03:16:46.879Z","2023-08-23T03:17:34.002Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.2,88.7,1,2,0.3899,5.5934,30.08,-27.7899,3.8971,2.1949,-0.7475,3.261,-1.2036,-140.1709,-3.408,-0.8204,50.006,6.2962,7.7983,14.4,6,24,2397,160,NA,NA,NA,NA,NA,NA,FALSE,-25.8,3.5,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",3,"2023-08-23T03:16:32.654Z","2023-08-23T03:16:37.611Z",TRUE,"pitch","9bef76e4-77fa-42c0-a2b2-efab677ceea9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.44,1.63,NA,65.88,197.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,4,3,49,"bottom",6,"2023-08-23T03:15:33.357Z","2023-08-23T03:16:37.611Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.3,88.7,14,2,0.3909,5.891,31.1239,-24.4894,3.6063,3.8635,1.3411,1.521,3.9311,-140.0453,-8.1566,-0.5485,50.004,6.0688,7.1758,16.8,6,24,2314,166,NA,NA,NA,NA,NA,NA,TRUE,-24,5.5,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",1,"2023-08-23T03:16:11.835Z","2023-08-23T03:16:16.152Z",TRUE,"pitch","980943ad-0d70-444f-9ce5-7e28c8ee40e9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.44,1.63,NA,59.6,191.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,4,3,49,"bottom",6,"2023-08-23T03:15:33.357Z","2023-08-23T03:16:37.611Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.7,89.5,14,2,0.3881,5.7795,29.7493,-24.8141,2.0702,3.6454,1.5058,1.7563,5.0981,-140.7278,-7.7161,-0.5931,50.0045,6.1229,4.1834,10.8,4.8,24,2324,178,NA,NA,NA,NA,NA,NA,FALSE,-23.8,5.3,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",0,"2023-08-23T03:15:52.766Z","2023-08-23T03:15:56.278Z",TRUE,"pitch","1c81abff-2878-4c87-b939-84c514eb5a3e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.44,1.63,NA,111.77,154.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,4,3,49,"bottom",6,"2023-08-23T03:15:33.357Z","2023-08-23T03:16:37.611Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.5,87.7,2,2,0.3935,5.7479,30.2965,-21.5499,2.0122,5.412,0.1372,3.1352,1.8082,-139.0321,-4.5352,-0.7824,50.0042,6.2122,3.9512,10.8,4.8,24,2401,171,NA,NA,NA,NA,NA,NA,FALSE,-20.8,9.1,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",2,"2023-08-23T03:16:22.091Z","2023-08-23T03:16:32.654Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,519058,"/api/v1/people/519058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,4,3,49,"bottom",6,"2023-08-23T03:15:33.357Z","2023-08-23T03:16:37.611Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",4,"2023-08-23T03:15:09.075Z","2023-08-23T03:15:16.983Z",TRUE,"pitch","4a42f47b-917d-4c6d-b6df-60d5e6ef96d9",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.59,1.75,NA,112.77,164.76,"fly_ball","medium","9",208.86,93.92,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Brandon Drury flies out to right fielder Will Benson.",0,4,3,48,"bottom",6,"2023-08-23T03:13:22.796Z","2023-08-23T03:15:16.983Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.3,87.6,5,2,0.3944,5.7505,30.3082,-25.7386,3.7617,3.2886,0.1111,2.7413,1.2076,-138.7513,-4.7696,-0.8181,50.0002,6.1922,7.351,15.6,6,24,2520,153,95.8,27,331,NA,NA,NA,TRUE,-24.8,5.2,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",3,"2023-08-23T03:14:43.699Z","2023-08-23T03:14:47.281Z",TRUE,"pitch","4b976f65-5a81-4584-8a08-60db1f20bd49",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.59,1.75,NA,126.75,194.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Brandon Drury flies out to right fielder Will Benson.",0,4,3,48,"bottom",6,"2023-08-23T03:13:22.796Z","2023-08-23T03:15:16.983Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.9,8,2,0.4242,5.7509,25.8496,-32.3353,8.5349,-0.096,-0.2558,1.6296,-1.0056,-128.9408,-4.6945,-0.9709,50.0014,5.9578,14.4252,22.8,8.4,24,2864,43,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-1,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",2,"2023-08-23T03:14:24.513Z","2023-08-23T03:14:28.365Z",TRUE,"pitch","9e716053-d05b-4d2c-906e-76a8cdcb2ca8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6474,1.7282,NA,140.31,218.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Brandon Drury flies out to right fielder Will Benson.",0,4,3,48,"bottom",6,"2023-08-23T03:13:22.796Z","2023-08-23T03:15:16.983Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.5,13,2,0.3963,5.7321,29.7031,-22.2422,-2.3782,5.1328,-0.6117,0.7561,1.7574,-138.0322,-9.4453,-0.9465,50.0062,5.7105,-4.6064,9.6,4.8,24,2467,205,NA,NA,NA,NA,NA,NA,FALSE,-22.7,7.6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
