"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717841,"2023-06-09",0,"2023-06-10T00:04:32.706Z","2023-06-10T00:04:36.972Z",TRUE,"pitch","74201255-3e64-45fc-9ab0-3e1689f01554",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2166,1.4801,NA,63.05,186.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Isiah Kiner-Falefa lines out to shortstop Enrique Hernandez.",0,1,0,30,"bottom",4,"2023-06-10T00:04:26.128Z","2023-06-10T00:05:03.122Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,72.8,14,0.9,0.4768,7.7941,22.115,-33.1357,3.8405,-0.7253,1.4154,1.95,5.9722,-115.0545,-0.6303,-1.7166,50.0004,5.4495,5.1264,10.8,10.8,24,2074,56,NA,NA,NA,NA,NA,NA,FALSE,-45,-1.2,-8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",3,"2023-06-10T00:04:08.045Z","2023-06-10T00:04:12.569Z",TRUE,"pitch","e460f031-db4a-4341-964b-55a821f2cf23",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.43,1.65,NA,95.69,198.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jake Bauers strikes out swinging.",0,1,0,29,"bottom",4,"2023-06-10T00:03:08.176Z","2023-06-10T00:04:12.569Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.1,74.8,14,0.9,0.4645,7.5259,22.1959,-31.9406,-10.7468,0.1608,0.559,1.4982,6.7733,-117.8818,-3.384,-0.9539,50.0003,5.8979,-15.1381,22.8,9.6,24,2177,258,NA,NA,NA,NA,NA,NA,TRUE,-41.9,-0.2,17.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",2,"2023-06-10T00:03:53.660Z","2023-06-10T00:03:57.281Z",TRUE,"pitch","7d47a006-c143-4842-818f-60deab93f433",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3775,1.6501,NA,110.99,185.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jake Bauers strikes out swinging.",0,1,0,29,"bottom",4,"2023-06-10T00:03:08.176Z","2023-06-10T00:04:12.569Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.4,8,0.9,0.3987,7.6229,30.7754,-19.2887,-10.112,6.7427,0.1577,1.9665,7.2692,-137.4414,-6.1539,-1.2091,50.0037,5.5468,-19.3257,40.8,6,24,2051,233,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11,16.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",1,"2023-06-10T00:03:38.640Z","2023-06-10T00:03:43.767Z",TRUE,"pitch","f3b8b1f2-744b-48a7-b5b7-51c85e62931d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3775,1.6501,NA,104.76,231.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jake Bauers strikes out swinging.",0,1,0,29,"bottom",4,"2023-06-10T00:03:08.176Z","2023-06-10T00:04:12.569Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,75.7,14,0.9,0.4603,7.4443,22.9725,-32.0105,-10.2806,0.1119,0.321,0.2774,6.3043,-119.0194,-6.2073,-1.0273,50.0017,5.8202,-14.7394,22.8,9.6,24,2332,254,NA,NA,NA,NA,NA,NA,FALSE,-42,-1.1,17,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",0,"2023-06-10T00:03:26.940Z","2023-06-10T00:03:30.659Z",TRUE,"pitch","505b7359-21c7-43f0-a443-01c1fbdb0c97",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4569,1.6503,NA,149.62,182.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jake Bauers strikes out swinging.",0,1,0,29,"bottom",4,"2023-06-10T00:03:08.176Z","2023-06-10T00:04:12.569Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.6,74,13,0.9,0.4676,7.4173,23.04,-30.2445,-9.8927,1.3879,-0.8557,2.0749,3.4804,-117.3238,-2.3809,-1.0765,50.0024,5.933,-13.7344,22.8,9.6,24,2047,257,NA,NA,NA,NA,NA,NA,FALSE,-40,2.2,17,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",4,"2023-06-10T00:02:59.531Z","2023-06-10T00:03:04.127Z",TRUE,"pitch","9d120ebc-4f0b-48f0-ab27-61a40f93cfce",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.76,1.83,NA,76.72,199.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out swinging.",0,1,0,28,"bottom",4,"2023-06-10T00:02:02.546Z","2023-06-10T00:03:04.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,74.3,14,0.9,0.4688,7.8022,21.0877,-34.5944,3.7089,-1.7473,1.0566,1.4595,5.0328,-116.6411,-1.6237,-1.6075,50.0034,5.4141,5.1319,9.6,10.8,24,2190,49,NA,NA,NA,NA,NA,NA,TRUE,-45.7,-3.2,-7.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",3,"2023-06-10T00:02:47.287Z","2023-06-10T00:02:51.145Z",TRUE,"pitch","2fcf723c-71d0-4131-9588-5e915bc4f87c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6546,1.8301,NA,47.21,187.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out swinging.",0,1,0,28,"bottom",4,"2023-06-10T00:02:02.546Z","2023-06-10T00:03:04.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,73.5,14,0.9,0.4729,7.5422,21.9248,-36.5449,2.5542,-3.2224,1.8309,1.903,6.4335,-115.8878,-0.1979,-1.3142,50.0004,5.4842,3.4678,7.2,10.8,24,2073,52,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-5.5,-6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",2,"2023-06-10T00:02:32.474Z","2023-06-10T00:02:36.728Z",TRUE,"pitch","2e42593a-80e7-41df-8969-c831fc9a8ced",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.76,1.83,NA,145.33,153.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out swinging.",0,1,0,28,"bottom",4,"2023-06-10T00:02:02.546Z","2023-06-10T00:03:04.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.5,4,2,0.4051,7.5464,32.4162,-18.4563,-10.2585,7.4245,-0.7432,3.1444,5.5993,-135.7112,-2.8202,-1.5113,50.0003,5.4975,-18.9445,43.2,6,24,2241,240,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13,17.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",1,"2023-06-10T00:02:17.511Z","2023-06-10T00:02:22.077Z",TRUE,"pitch","2aa45afe-6555-4fdf-8f98-c951cff46bb2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.76,1.83,NA,141.26,205.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out swinging.",0,1,0,28,"bottom",4,"2023-06-10T00:02:02.546Z","2023-06-10T00:03:04.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,75.4,13,0.89,0.4612,7.4529,22.1932,-32.3304,-9.4047,-0.1118,-0.6365,1.2393,3.917,-118.6483,-3.9379,-1.0848,50.0026,5.8593,-13.44,21.6,9.6,24,2202,257,NA,NA,NA,NA,NA,NA,FALSE,-42,-0.8,16.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",0,"2023-06-10T00:02:06.006Z","2023-06-10T00:02:09.548Z",TRUE,"pitch","417ae42d-df03-48a2-b3ee-0d0d458b4bd7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7867,1.8301,NA,138.64,191.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out swinging.",0,1,0,28,"bottom",4,"2023-06-10T00:02:02.546Z","2023-06-10T00:03:04.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.3,7,0.91,0.41,7.6322,27.6637,-19.8421,-9.214,6.8167,-0.5677,1.7589,5.5316,-133.4021,-6.1922,-1.4669,50.0052,5.5324,-16.6731,36,6,24,1931,239,NA,NA,NA,NA,NA,NA,FALSE,-21.2,11.3,15.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",3,"2023-06-09T23:59:57.383Z","2023-06-10T00:00:01.867Z",TRUE,"pitch","78406bb4-45b1-435f-9b28-ef7c176019f1",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.1455,1.5501,NA,92.25,166.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Christian Arroyo called out on strikes.",0,1,0,27,"top",4,"2023-06-09T23:58:35.211Z","2023-06-10T00:00:01.867Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.9,3,0.91,0.3832,6.4942,32.3852,-11.4318,-5.8508,10.0238,0.6492,2.6742,9.6099,-142.8324,-6.4529,-1.9963,50.0065,5.6791,-12.1123,37.2,3.6,24,2408,215,NA,NA,NA,NA,NA,NA,TRUE,-11.4,17,8.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",2,"2023-06-09T23:59:36.586Z","2023-06-09T23:59:41.651Z",TRUE,"pitch","55261e1c-4b23-4243-abaf-72e4a6a6e088",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2247,1.5501,NA,61.83,169.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Christian Arroyo called out on strikes.",0,1,0,27,"top",4,"2023-06-09T23:58:35.211Z","2023-06-10T00:00:01.867Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90.3,12,0.91,0.3816,6.4752,32.7656,-9.5883,-5.375,10.82,1.4474,2.58,11.0064,-143.4696,-6.9637,-1.7379,50.0024,5.6341,-11.2202,38.4,2.4,24,2425,214,NA,NA,NA,NA,NA,NA,FALSE,-9.8,18.4,7.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",1,"2023-06-09T23:59:12.188Z","2023-06-09T23:59:16.397Z",TRUE,"pitch","93d99e11-13a5-4781-931e-a87821d4d5dd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.33,1.55,NA,139.31,158.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Christian Arroyo called out on strikes.",0,1,0,27,"top",4,"2023-06-09T23:58:35.211Z","2023-06-10T00:00:01.867Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,88.4,1,0.91,0.3863,6.401,37.1885,-8.6376,-6.1351,11.6027,-0.5852,2.9628,6.2161,-142.5649,-6.2268,-2.0121,50.0065,5.7406,-12.4496,46.8,2.4,24,2497,214,NA,NA,NA,NA,NA,NA,FALSE,-9.1,19.7,9.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",0,"2023-06-09T23:58:54.117Z","2023-06-09T23:58:57.587Z",TRUE,"pitch","d295f195-10bc-476d-b2e5-4e66c16afbcf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2247,1.5501,NA,118.93,191.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Christian Arroyo called out on strikes.",0,1,0,27,"top",4,"2023-06-09T23:58:35.211Z","2023-06-10T00:00:01.867Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,88.9,8,0.91,0.3846,6.3957,38.2994,-9.8523,-7.5515,10.9098,-0.0506,1.7511,8.3911,-143.3383,-9.1084,-2.0585,50.0038,5.6166,-15.4522,46.8,3.6,24,2520,218,NA,NA,NA,NA,NA,NA,FALSE,-10.9,17.6,11.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",2,"2023-06-09T23:58:00.748Z","2023-06-09T23:58:14.009Z",TRUE,"pitch","7a72f6a7-d4ee-48a8-b348-b73af62ad305",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.47,1.64,NA,121.36,183.18,"line_drive","hard","9",169.92,80.27,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Triston Casas singles on a sharp line drive to right fielder Jake Bauers. Rafael Devers scores. Triston Casas to 2nd.",1,1,0,26,"top",4,"2023-06-09T23:57:03.414Z","2023-06-09T23:58:14.009Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85,78.3,8,0.9,0.4435,6.0743,25.8992,-43.6742,5.945,-7.4524,-0.1143,2.0594,3.1202,-123.739,-0.4574,-2.1662,50.0044,5.9222,9.1709,12,12,24,2830,39,104.9,14,266,NA,NA,NA,FALSE,-51.4,-13.3,-11.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,671213,"Triston Casas","/api/v1/people/671213"
717841,"2023-06-09",1,"2023-06-09T23:57:37.381Z","2023-06-09T23:57:41.986Z",TRUE,"pitch","700679fb-ebf1-4bcc-9d56-660cd6a58abb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5758,1.6401,NA,118.94,141.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Triston Casas singles on a sharp line drive to right fielder Jake Bauers. Rafael Devers scores. Triston Casas to 2nd.",1,1,0,26,"top",4,"2023-06-09T23:57:03.414Z","2023-06-09T23:58:14.009Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.5,2,0.91,0.3839,6.4035,33.1053,-12.0239,-7.2819,9.7777,-0.0509,3.6194,8.1252,-142.7102,-4.025,-1.99,50.0036,5.8065,-15.0083,45.6,3.6,24,2412,216,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17,11.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",0,"2023-06-09T23:57:18.884Z","2023-06-09T23:57:22.377Z",TRUE,"pitch","5df9df2e-4153-4f36-847a-861249ca097b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6022,1.6401,NA,139.81,166.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Triston Casas singles on a sharp line drive to right fielder Jake Bauers. Rafael Devers scores. Triston Casas to 2nd.",1,1,0,26,"top",4,"2023-06-09T23:57:03.414Z","2023-06-09T23:58:14.009Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.6,4,0.9,0.3886,6.2683,31.2839,-10.7975,-5.4193,10.619,-0.5984,2.6711,6.153,-140.8162,-6.6262,-2.1053,50.0011,5.7495,-10.9078,38.4,3.6,24,2395,213,NA,NA,NA,NA,NA,NA,FALSE,-11,18.1,8.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
