"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745200,"2024-04-04",2,"2024-04-04T21:46:34.369Z","2024-04-04T21:46:38.152Z",TRUE,"pitch","c03eaaf9-0c51-4a5a-b233-0fe23d7a84a3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.13,1.46,NA,127.28,203.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Iván Herrera strikes out swinging.",0,4,3,45,"bottom",5,"2024-04-04T21:46:18.294Z","2024-04-04T21:46:57.635Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,671056,"Iván Herrera","/api/v1/people/671056","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,73.8,13,0.9,0.4719,6.1825,22.2979,-34.8233,-8.4061,-1.948,-0.2696,1.2953,-4.5861,-116.1752,-2.3246,2.8236,50.0013,5.6273,-11.4568,19.2,10.8,24,2359,311,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-3.8,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",1,"2024-04-04T21:46:20.396Z","2024-04-04T21:46:24.158Z",TRUE,"pitch","a41c3d27-bff9-402c-897f-7f1e5666d873",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2018,1.4584,NA,137.49,160.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Iván Herrera strikes out swinging.",0,4,3,45,"bottom",5,"2024-04-04T21:46:18.294Z","2024-04-04T21:46:57.635Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,671056,"Iván Herrera","/api/v1/people/671056","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,73.2,1,0.91,0.4734,6.0995,22.1785,-32.0222,-8.1599,0.1116,-0.5376,2.8916,-4.902,-115.8224,0.8344,2.6683,50.0029,5.5955,-11.0548,20.4,9.6,24,2308,304,NA,NA,NA,NA,NA,NA,FALSE,-42.6,0.7,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",0,"2024-04-04T21:45:27.016Z","2024-04-04T21:46:20.396Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Iván Herrera strikes out swinging.",0,4,3,45,"bottom",5,"2024-04-04T21:46:18.294Z","2024-04-04T21:46:57.635Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,671056,"Iván Herrera","/api/v1/people/671056","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",7,"2024-04-04T21:44:32.142Z","2024-04-04T21:44:47.046Z",TRUE,"pitch","0509cdfd-8a9a-47ad-b7fe-414c8671392f",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.39,1.67,NA,161.03,185.99,"line_drive","medium","7",47.71,97.49,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","Nolan Arenado doubles (2) on a line drive to left fielder Nick Gordon. Victor Scott II scores.",1,4,3,44,"bottom",5,"2024-04-04T21:42:43.875Z","2024-04-04T21:44:47.046Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.3,13,2,0.3961,6.0394,28.8936,-12.1213,7.6637,10.3382,-1.155,1.9552,-11.8357,-137.9627,-7.3132,2.1826,50.0019,5.446,14.865,42,3.6,24,2233,135,86.8,27,298,NA,NA,NA,FALSE,-12.8,17.4,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,571448,"Nolan Arenado","/api/v1/people/571448"
745200,"2024-04-04",5,"2024-04-04T21:44:06.813Z","2024-04-04T21:44:10.954Z",TRUE,"pitch","0bc644b8-a4db-42e9-8f60-e13ae4c2cd8f",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,2,1,NA,NA,3.39,1.67,NA,155.15,170.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","Nolan Arenado doubles (2) on a line drive to left fielder Nick Gordon. Victor Scott II scores.",1,4,3,44,"bottom",5,"2024-04-04T21:42:43.875Z","2024-04-04T21:44:47.046Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.7,11,2,0.3893,5.9974,30.1738,-12.7514,6.2645,9.6751,-1.001,2.5458,-11.2875,-140.4174,-5.8459,2.2472,50.007,5.476,12.5821,36,3.6,24,2207,138,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.6,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",4,"2024-04-04T21:43:51.017Z","2024-04-04T21:43:54.680Z",TRUE,"pitch","d2ba63ea-c4b6-4eb9-90a2-8ad07e56cdfe",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.2426,1.5711,NA,138.82,169.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","Nolan Arenado doubles (2) on a line drive to left fielder Nick Gordon. Victor Scott II scores.",1,4,3,44,"bottom",5,"2024-04-04T21:42:43.875Z","2024-04-04T21:44:47.046Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,88.1,4,2,0.3935,5.9818,26.7521,-16.1283,7.088,8.1514,-0.5724,2.5602,-10.6806,-138.4289,-5.0925,2.3898,50.0045,5.4799,13.9558,34.8,4.8,24,2171,133,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",3,"2024-04-04T21:43:31.856Z","2024-04-04T21:43:36.991Z",TRUE,"pitch","4d7b83c6-71a6-4c4e-9098-cc5d4e3533e8",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,0,1,NA,NA,3.2426,1.5224,NA,185.47,221.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","Nolan Arenado doubles (2) on a line drive to left fielder Nick Gordon. Victor Scott II scores.",1,4,3,44,"bottom",5,"2024-04-04T21:42:43.875Z","2024-04-04T21:44:47.046Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,80.5,13,2,0.4355,6.0328,20.3628,-26.7267,7.0881,3.3861,-1.7962,0.6362,-12.338,-124.8062,-6.2898,2.246,50.0052,5.333,11.4109,19.2,7.2,24,1638,126,NA,NA,NA,NA,NA,NA,FALSE,-31.6,5,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",1,"2024-04-04T21:43:04.743Z","2024-04-04T21:43:10.863Z",TRUE,"pitch","784602ce-71c1-4df7-8cbf-5e0486a7b6ad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2913,1.6198,NA,146.83,209.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","Nolan Arenado doubles (2) on a line drive to left fielder Nick Gordon. Victor Scott II scores.",1,4,3,44,"bottom",5,"2024-04-04T21:42:43.875Z","2024-04-04T21:44:47.046Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.7,13,2,0.4372,6.2339,21.9346,-21.2013,7.3194,6.8827,-0.7824,1.0884,-10.3356,-124.6448,-6.2867,2.4418,50.0031,5.3608,11.6707,24,6,24,1656,129,NA,NA,NA,NA,NA,NA,FALSE,-25.6,11.4,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",0,"2024-04-04T21:42:43.875Z","2024-04-04T21:42:48.875Z",FALSE,"no_pitch","3ec78d92-6adf-44c3-8910-72773a9a79fb",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","Nolan Arenado doubles (2) on a line drive to left fielder Nick Gordon. Victor Scott II scores.",1,4,3,44,"bottom",5,"2024-04-04T21:42:43.875Z","2024-04-04T21:44:47.046Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",677960,"Ryan Weathers",NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",2,"2024-04-04T21:43:25.916Z","2024-04-04T21:43:31.856Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"784602ce-71c1-4df7-8cbf-5e0486a7b6ad",NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","Nolan Arenado doubles (2) on a line drive to left fielder Nick Gordon. Victor Scott II scores.",1,4,3,44,"bottom",5,"2024-04-04T21:42:43.875Z","2024-04-04T21:44:47.046Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",6,"2024-04-04T21:44:17.871Z","2024-04-04T21:44:32.142Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,571448,"/api/v1/people/571448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","Nolan Arenado doubles (2) on a line drive to left fielder Nick Gordon. Victor Scott II scores.",1,4,3,44,"bottom",5,"2024-04-04T21:42:43.875Z","2024-04-04T21:44:47.046Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",5,"2024-04-04T21:42:05.511Z","2024-04-04T21:42:13.179Z",TRUE,"pitch","d8e88851-fce6-4000-a3f5-97f0eddb08b9",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,0,NA,NA,3.42,1.65,NA,141.24,161.91,"ground_ball","medium","5",108.11,166.67,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Paul Goldschmidt grounds out, third baseman Jake Burger to first baseman Josh Bell. Michael Siani scores.",1,4,2,43,"bottom",5,"2024-04-04T21:40:43.303Z","2024-04-04T21:42:13.179Z",TRUE,TRUE,FALSE,TRUE,0,2,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.5,4,2,0.3901,6.0637,30.0091,-13.2888,7.509,9.4482,-0.6359,2.8469,-10.827,-140.0954,-5.1315,2.2934,50.0026,5.5627,15.0097,42,3.6,24,2224,136,81.5,4,68,NA,NA,NA,TRUE,-13.1,16.2,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,687363,"Victor Scott II","/api/v1/people/687363"
745200,"2024-04-04",4,"2024-04-04T21:41:43.965Z","2024-04-04T21:41:47.218Z",TRUE,"pitch","d066677f-baa0-4baf-89e9-a32f63013390",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.42,1.65,NA,142.85,161.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Paul Goldschmidt grounds out, third baseman Jake Burger to first baseman Josh Bell. Michael Siani scores.",1,4,2,43,"bottom",5,"2024-04-04T21:40:43.303Z","2024-04-04T21:42:13.179Z",TRUE,TRUE,FALSE,TRUE,0,2,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.6,1,2,0.394,5.9118,29.6647,-15.5273,8.0196,8.5013,-0.6782,2.8737,-10.9258,-138.7468,-4.6605,2.2601,50.0067,5.6026,15.7129,39.6,4.8,24,2156,138,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.6,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",2,"2024-04-04T21:41:16.959Z","2024-04-04T21:41:20.245Z",TRUE,"pitch","0ae5b356-caf3-42e0-92f6-b911f283f64e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.42,1.65,NA,96.4,148.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Paul Goldschmidt grounds out, third baseman Jake Burger to first baseman Josh Bell. Michael Siani scores.",1,4,2,43,"bottom",5,"2024-04-04T21:40:43.303Z","2024-04-04T21:42:13.179Z",TRUE,TRUE,FALSE,TRUE,0,2,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.5,3,2,0.3911,5.8565,27.8058,-16.7077,6.3126,7.7612,0.5403,3.3274,-7.9622,-139.4257,-3.0751,2.5969,50.0016,5.5307,12.5782,32.4,3.6,24,2195,140,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.7,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",1,"2024-04-04T21:40:58.398Z","2024-04-04T21:41:03.192Z",TRUE,"pitch","242215b9-7fff-4544-b513-a05411ab19b6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2239,1.4536,NA,149.62,147.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Paul Goldschmidt grounds out, third baseman Jake Burger to first baseman Josh Bell. Michael Siani scores.",1,4,2,43,"bottom",5,"2024-04-04T21:40:43.303Z","2024-04-04T21:42:13.179Z",TRUE,TRUE,FALSE,TRUE,0,2,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,74.2,11,0.91,0.4698,6.1492,19.3619,-32.2647,-7.4007,-0.0659,-0.8558,3.3819,-5.9501,-116.0632,1.7735,2.6919,50.0021,5.6548,-10.2131,19.2,9.6,24,2297,309,NA,NA,NA,NA,NA,NA,FALSE,-42.1,0.5,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",0,"2024-04-04T21:40:43.303Z","2024-04-04T21:40:47.617Z",TRUE,"pitch","8a9ccfd6-ab98-4986-a95b-b0467f3f76df",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2726,1.5511,NA,153.8,142.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Paul Goldschmidt grounds out, third baseman Jake Burger to first baseman Josh Bell. Michael Siani scores.",1,4,2,43,"bottom",5,"2024-04-04T21:40:43.303Z","2024-04-04T21:42:13.179Z",TRUE,TRUE,FALSE,TRUE,0,2,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.3,11,2,0.3912,6.0433,28.7108,-13.6052,7.6475,9.3326,-0.9654,3.5592,-11.6753,-139.5338,-3.3453,2.262,50.0058,5.6589,15.2219,42,3.6,24,2183,139,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.4,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
