"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717392,"2023-07-15",1,"2023-07-16T01:28:20.955Z","2023-07-16T01:28:24.059Z",TRUE,"pitch","daeffe5e-edcb-4a69-be12-ce1039d2fefb",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.13,1.53,NA,102.25,151.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Blake Perkins lines out to left fielder Spencer Steer.",0,2,0,28,"top",5,"2023-07-16T01:28:08.412Z","2023-07-16T01:30:07.808Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663368,"Blake Perkins","/api/v1/people/663368","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.8,3,0.9,0.4058,6.6434,29.1582,-13.68,3.8961,10.0219,0.3869,3.2259,-4.3425,-134.9434,-4.1129,1.5102,50.0055,5.7326,7.1922,22.8,3.6,24,2176,151,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.5,-6.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",0,"2023-07-16T01:28:08.412Z","2023-07-16T01:28:12.067Z",TRUE,"pitch","c8da83c0-7d06-4ffb-a570-2db3071a7fee",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0268,1.4783,NA,140.09,184.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Blake Perkins lines out to left fielder Spencer Steer.",0,2,0,28,"top",5,"2023-07-16T01:28:08.412Z","2023-07-16T01:30:07.808Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663368,"Blake Perkins","/api/v1/people/663368","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,75,4,0.9,0.4626,6.7128,22.4794,-32.0825,-1.9666,0.0608,-0.6056,2.0184,-3.9764,-118.3745,-2.2613,1.3509,50.0005,5.9216,-2.7913,6,9.6,24,2733,287,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-0.1,4.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",4,"2023-07-16T01:25:51.906Z","2023-07-16T01:26:00.136Z",TRUE,"pitch","4032f57c-3c5e-40b1-a7d8-55a905cf96c6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.28,1.5,NA,160.74,178.72,"ground_ball","medium","5",104.37,176.63,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Andruw Monasterio to first baseman Owen Miller.",0,2,0,27,"bottom",4,"2023-07-16T01:24:11.956Z","2023-07-16T01:26:00.136Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.1,13,2,0.455,7.1481,22.3016,-31.5664,2.3347,0.4159,-1.1476,2.2244,3.4211,-120.1727,0.2087,-2.8905,50.0038,4.9301,3.4304,7.2,8.4,24,2141,81,60.7,3,43,NA,NA,NA,TRUE,-38.9,1.1,-5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",3,"2023-07-16T01:25:20.071Z","2023-07-16T01:25:23.971Z",TRUE,"pitch","c1d1ad7e-6712-4e79-a12c-4a89df6604ac",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,2.9151,1.3156,NA,108.35,266.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Andruw Monasterio to first baseman Owen Miller.",0,2,0,27,"bottom",4,"2023-07-16T01:24:11.956Z","2023-07-16T01:26:00.136Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.8,14,0.89,0.4499,7.2636,22.2385,-28.5504,0.7739,2.4149,0.2269,-1.0272,7.2557,-121.4185,-7.5651,-2.8923,50.0056,4.5902,1.1638,4.8,8.4,24,2132,111,NA,NA,NA,NA,NA,NA,FALSE,-36.2,2.9,-3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",2,"2023-07-16T01:24:56.996Z","2023-07-16T01:24:59.996Z",TRUE,"pitch","3bd7b5ff-3c78-4f3b-b371-314f56b658f9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.28,1.5,NA,112.91,173.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Andruw Monasterio to first baseman Owen Miller.",0,2,0,27,"bottom",4,"2023-07-16T01:24:11.956Z","2023-07-16T01:26:00.136Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.6,5,0.91,0.3897,7.0431,30.0646,-16.2622,-5.6984,7.9471,0.1072,2.4134,9.984,-140.2376,-3.7734,-2.7499,50.0058,4.8292,-11.4148,28.8,3.6,24,2372,214,NA,NA,NA,NA,NA,NA,FALSE,-15.5,13.8,8.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",1,"2023-07-16T01:24:38.357Z","2023-07-16T01:24:42.159Z",TRUE,"pitch","7ced3895-8528-4976-bd88-2a037d147b50",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1247,1.4482,NA,171.55,182.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Andruw Monasterio to first baseman Owen Miller.",0,2,0,27,"bottom",4,"2023-07-16T01:24:11.956Z","2023-07-16T01:26:00.136Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.9,13,0.85,0.4072,6.907,26.8522,-19.3867,-1.7826,6.9662,-1.4312,2.0952,4.4417,-134.1071,-4.1797,-2.8715,50.0038,5.0427,-3.2731,7.2,4.8,24,2211,214,NA,NA,NA,NA,NA,NA,FALSE,-20,12,2.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",0,"2023-07-16T01:24:21.911Z","2023-07-16T01:24:25.052Z",TRUE,"pitch","d92f2945-91ee-45dd-b349-0accd9b87bfd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1247,1.4217,NA,123.94,190.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Andruw Monasterio to first baseman Owen Miller.",0,2,0,27,"bottom",4,"2023-07-16T01:24:11.956Z","2023-07-16T01:26:00.136Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.1,8,0.82,0.4399,6.8358,22.197,-32.1888,1.1574,-0.0072,-0.1821,1.7917,6.3516,-123.978,-1.1353,-2.916,50.0049,4.9153,1.821,4.8,8.4,24,2113,106,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0,-3.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",3,"2023-07-16T01:23:36.280Z","2023-07-16T01:23:43.868Z",TRUE,"pitch","d2fa8c82-7eca-4db2-8c2c-375deff9c604",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.72,1.78,NA,119.05,159.13,"ground_ball","medium","1",138,181.65,NA,NA,TRUE,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Elly De La Cruz grounds out, pitcher Freddy Peralta to first baseman Owen Miller. Jake Fraley to 2nd.",0,2,0,26,"bottom",4,"2023-07-16T01:22:56.588Z","2023-07-16T01:23:43.868Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.9,5,0.89,0.3975,6.7694,28.1575,-18.0319,-4.2942,7.3451,-0.0538,2.95,8.6338,-137.3646,-2.6287,-2.6686,50.0068,5.1341,-8.2736,19.2,3.6,24,2352,213,85.5,-61,3,NA,NA,NA,TRUE,-17.5,13,6.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,641584,"Jake Fraley","/api/v1/people/641584",NA,NA,NA
717392,"2023-07-15",2,"2023-07-16T01:23:19.055Z","2023-07-16T01:23:22.181Z",TRUE,"pitch","68873ffc-99ce-488c-a915-4b802757183c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.72,1.78,NA,149.49,186.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Elly De La Cruz grounds out, pitcher Freddy Peralta to first baseman Owen Miller. Jake Fraley to 2nd.",0,2,0,26,"bottom",4,"2023-07-16T01:22:56.588Z","2023-07-16T01:23:43.868Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.7,13,2,0.4244,7.0068,24.7432,-30.3811,-7.6528,1.0599,-0.8523,1.9321,7.3568,-128.6899,-1.8347,-2.7431,50.0034,4.9902,-12.9377,20.4,8.4,24,1630,239,NA,NA,NA,NA,NA,NA,FALSE,-33,1.8,12.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",1,"2023-07-16T01:22:58.863Z","2023-07-16T01:23:02.701Z",TRUE,"pitch","91e6436b-d1b6-48e1-a2b7-562351587243",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3831,1.4901,NA,114.59,215.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Elly De La Cruz grounds out, pitcher Freddy Peralta to first baseman Owen Miller. Jake Fraley to 2nd.",0,2,0,26,"bottom",4,"2023-07-16T01:22:56.588Z","2023-07-16T01:23:43.868Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,81.1,14,2,0.4284,6.9875,23.9884,-26.8341,-8.602,3.2242,0.0632,0.8638,9.7817,-127.4048,-5.0207,-2.6924,50.0062,4.9579,-14.2703,24,7.2,24,1642,238,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.9,13.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",0,"2023-07-16T01:22:15.682Z","2023-07-16T01:22:58.863Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Elly De La Cruz grounds out, pitcher Freddy Peralta to first baseman Owen Miller. Jake Fraley to 2nd.",0,2,0,26,"bottom",4,"2023-07-16T01:22:56.588Z","2023-07-16T01:23:43.868Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",8,"2023-07-16T01:21:44.417Z","2023-07-16T01:21:54.212Z",TRUE,"pitch","9c0233e1-b6fd-41ad-a15b-52c335480ace",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.36,1.61,NA,84.01,177.17,"ground_ball","medium","5",104.44,171.49,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Jake Fraley singles on a ground ball to third baseman Andruw Monasterio.",0,2,0,25,"bottom",4,"2023-07-16T01:19:37.184Z","2023-07-16T01:21:54.212Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86,14,0.89,0.4009,6.9002,30.1677,-17.4832,-4.2933,7.7744,0.8655,2.282,11.2776,-136.6327,-3.7749,-2.7583,50.0063,4.8834,-8.1176,16.8,3.6,24,2366,215,36.8,37,79,NA,NA,NA,FALSE,-17.6,13.4,5.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641584,"Jake Fraley","/api/v1/people/641584",NA,NA,NA,NA,NA,NA
717392,"2023-07-15",7,"2023-07-16T01:21:26.235Z","2023-07-16T01:21:30.261Z",TRUE,"pitch","8dd9b569-6701-4525-94d7-11859c7069b5",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2123,1.4415,NA,93.47,162.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Jake Fraley singles on a ground ball to third baseman Andruw Monasterio.",0,2,0,25,"bottom",4,"2023-07-16T01:19:37.184Z","2023-07-16T01:21:54.212Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,71.6,3,0.9,0.4847,6.7664,20.395,-36.3342,0.2263,-3.2167,0.6172,2.8349,6.2614,-112.9718,1.946,-2.2185,50.0022,5.6119,0.2919,2.4,10.8,24,2100,60,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-5,-2,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",6,"2023-07-16T01:21:07.342Z","2023-07-16T01:21:11.576Z",TRUE,"pitch","f4477008-10a0-4cbf-bd7e-e31b54e35b09",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2571,1.4788,NA,153.61,150.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Jake Fraley singles on a ground ball to third baseman Andruw Monasterio.",0,2,0,25,"bottom",4,"2023-07-16T01:19:37.184Z","2023-07-16T01:21:54.212Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,75,11,2,0.4614,6.5956,21.7593,-34.4444,2.479,-1.5908,-0.9605,3.285,3.515,-118.5246,2.9908,-2.7823,50.0009,5.1434,3.5414,7.2,9.6,24,2152,89,NA,NA,NA,NA,NA,NA,FALSE,-43,-1.9,-5.3,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",5,"2023-07-16T01:20:44.243Z","2023-07-16T01:20:48.055Z",TRUE,"pitch","a62881a8-5caf-4ba5-9053-7ecf9aa11cff",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.36,1.61,NA,132.73,210.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Jake Fraley singles on a ground ball to third baseman Andruw Monasterio.",0,2,0,25,"bottom",4,"2023-07-16T01:19:37.184Z","2023-07-16T01:21:54.212Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.6,13,0.91,0.4252,6.758,25.3068,-28.07,-7.8727,2.4382,-0.4127,1.0429,8.5492,-128.5459,-4.4746,-2.7504,50.0017,4.9716,-13.2454,21.6,7.2,24,1425,239,NA,NA,NA,NA,NA,NA,FALSE,-31.2,3.6,12.5,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",4,"2023-07-16T01:20:27.396Z","2023-07-16T01:20:30.523Z",TRUE,"pitch","3b157b86-cdf6-4658-a678-cad96098fc17",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.36,1.61,NA,156.87,147.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Jake Fraley singles on a ground ball to third baseman Andruw Monasterio.",0,2,0,25,"bottom",4,"2023-07-16T01:19:37.184Z","2023-07-16T01:21:54.212Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86,11,0.9,0.4009,6.766,28.2961,-16.2598,-4.5783,8.4054,-1.0459,3.3683,6.0185,-136.3306,-1.7186,-2.6812,50.0047,5.122,-8.6709,24,3.6,24,2386,218,NA,NA,NA,NA,NA,NA,FALSE,-16,15.1,7.1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
