"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718747,"2023-04-02",2,"2023-04-02T17:53:54.513Z","2023-04-02T17:53:59.245Z",TRUE,"pitch","63e2f97d-73ed-49d1-a516-12b3db356394",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.784,1.8726,NA,133.03,200.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Anthony Rizzo walks. Gleyber Torres to 2nd.",0,0,0,6,"bottom",1,"2023-04-02T17:52:52.366Z","2023-04-02T17:54:53.666Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,79.6,13,2,0.4325,6.056,30.077,-23.5737,1.8109,5.3158,-0.4205,1.4018,1.6977,-127.4124,-8.423,-1.3346,50.0032,6.661,2.9297,7.2,6,24,2103,181,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.7,-3.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",1,"2023-04-02T17:53:33.332Z","2023-04-02T17:53:38.127Z",TRUE,"pitch","f431baf7-b82c-4591-898c-37e758c8ac37",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.7399,1.8465,NA,146.09,206.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Anthony Rizzo walks. Gleyber Torres to 2nd.",0,0,0,6,"bottom",1,"2023-04-02T17:52:52.366Z","2023-04-02T17:54:53.666Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,75.8,13,2,0.4574,5.9626,24.0376,-22.2836,-6.7382,6.8154,-0.7631,1.2009,2.8455,-119.9181,-8.2936,-1.0922,50.0003,6.7041,-9.7737,21.6,7.2,24,1589,226,NA,NA,NA,NA,NA,NA,FALSE,-29.9,10.6,11.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",0,"2023-04-02T17:53:14.125Z","2023-04-02T17:53:18.254Z",TRUE,"pitch","7e20d4e9-fabc-483a-ad5e-aa46da7c5b04",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.81,1.8726,NA,152.01,139.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Anthony Rizzo walks. Gleyber Torres to 2nd.",0,0,0,6,"bottom",1,"2023-04-02T17:52:52.366Z","2023-04-02T17:54:53.666Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.4,11,2,0.4112,5.5781,31.0647,-13.1122,-2.5698,10.6315,-0.9185,3.6812,1.1635,-133.6252,-5.6519,-1.0278,50.0038,6.7801,-4.6083,16.8,3.6,24,2059,199,NA,NA,NA,NA,NA,NA,FALSE,-14.5,18.1,4.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",3,"2023-04-02T17:54:14.113Z","2023-04-02T17:54:27.814Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,0,1,519203,"/api/v1/people/519203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Anthony Rizzo walks. Gleyber Torres to 2nd.",0,0,0,6,"bottom",1,"2023-04-02T17:52:52.366Z","2023-04-02T17:54:53.666Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",3,"2023-04-02T17:52:42.937Z","2023-04-02T17:52:47.893Z",TRUE,"pitch","00019451-ac1e-472f-9f05-09373ca363b1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.98,1.86,NA,159.8,186.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,0,5,"bottom",1,"2023-04-02T17:51:22.432Z","2023-04-02T17:52:47.893Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.7,77.4,13,2,0.4493,5.8617,23.0888,-25.5689,-9.6372,4.3864,-1.1227,1.9523,3.2951,-121.7466,-6.2623,-1.2387,50.0056,6.7604,-14.5217,27.6,8.4,24,1593,223,NA,NA,NA,NA,NA,NA,TRUE,-32.2,6.7,16.7,NA,NA,NA,TRUE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",2,"2023-04-02T17:52:21.998Z","2023-04-02T17:52:26.065Z",TRUE,"pitch","6859f1fd-ba3a-4bd8-a7f5-6970c959baf6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.9799,1.9509,NA,113.33,180.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,0,5,"bottom",1,"2023-04-02T17:51:22.432Z","2023-04-02T17:52:47.893Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.8,8,2,0.4339,6.0921,26.0984,-23.573,1.6923,5.3314,0.0963,2.1476,2.7584,-126.3072,-6.7711,-1.2304,50.0023,6.7628,2.7299,7.2,6,24,2219,179,NA,NA,NA,NA,NA,NA,FALSE,-28.1,8.3,-3.7,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",0,"2023-04-02T17:51:45.764Z","2023-04-02T17:51:48.764Z",TRUE,"pitch","a500e8b2-6bce-4022-8397-3e65dccc0732",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.98,1.86,NA,89.87,185.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,0,5,"bottom",1,"2023-04-02T17:51:22.432Z","2023-04-02T17:52:47.893Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,78.5,9,2,0.4384,6.06,29.314,-22.6056,2.016,6.0737,0.7119,1.976,3.7957,-125.7093,-7.2904,-1.0891,50.0006,6.7936,3.1734,9.6,6,24,2188,174,NA,NA,NA,NA,NA,NA,FALSE,-27.8,9.2,-4.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",1,"2023-04-02T17:52:04.026Z","2023-04-02T17:52:08.667Z",FALSE,"pickoff","ca3bf4ef-b71f-49da-9e65-c57a3d9b599a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,0,5,"bottom",1,"2023-04-02T17:51:22.432Z","2023-04-02T17:52:47.893Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",3,"2023-04-02T17:51:08.270Z","2023-04-02T17:51:18.938Z",TRUE,"pitch","6f7e879e-f169-47ca-be4d-e4c8f02a5361",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.14,1.46,NA,97.47,202.29,"ground_ball","medium","9",163.08,129.4,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Gleyber Torres singles on a ground ball to right fielder Michael Conforto.",0,0,0,4,"bottom",1,"2023-04-02T17:50:01.500Z","2023-04-02T17:51:18.938Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.1,9,2,0.4281,6.0968,26.325,-22.5887,1.4654,5.7794,0.5124,1.3516,3.5267,-127.9233,-8.9886,-1.0743,50.0004,6.6808,2.4284,7.2,6,24,2255,183,92.3,-3,18,NA,NA,NA,FALSE,-26.8,8.6,-3.5,NA,NA,NA,FALSE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",2,"2023-04-02T17:50:49.863Z","2023-04-02T17:50:54.923Z",TRUE,"pitch","e84be3ef-b0cf-4aaf-8888-6fa9af6e47fa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2379,1.5594,NA,80.17,225.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Gleyber Torres singles on a ground ball to right fielder Michael Conforto.",0,0,0,4,"bottom",1,"2023-04-02T17:50:01.500Z","2023-04-02T17:51:18.938Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.6,14,2,0.4316,5.9232,26.3688,-21.5714,0.3077,6.5053,0.9661,0.5012,4.8084,-126.9851,-10.9605,-0.9933,50.0053,6.5946,0.5019,3.6,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-26.5,9.5,-1.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",1,"2023-04-02T17:50:35.946Z","2023-04-02T17:50:40.011Z",TRUE,"pitch","1f6f16ba-54ec-4e54-9f76-a34b064c47ba",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.368,1.5856,NA,91.29,191.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Gleyber Torres singles on a ground ball to right fielder Michael Conforto.",0,0,0,4,"bottom",1,"2023-04-02T17:50:01.500Z","2023-04-02T17:51:18.938Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.9,9,2,0.4289,6.0346,26.8171,-24.4884,1.5882,4.6574,0.6744,1.7439,3.8395,-127.8095,-7.834,-1.0548,50.0044,6.7775,2.6229,7.2,6,24,2161,67,NA,NA,NA,NA,NA,NA,FALSE,-28.7,6.8,-3.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",0,"2023-04-02T17:50:23.781Z","2023-04-02T17:50:28.233Z",TRUE,"pitch","de235aae-7b52-4914-be66-770b2c0f3b11",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2118,1.455,NA,82.57,147.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Gleyber Torres singles on a ground ball to right fielder Michael Conforto.",0,0,0,4,"bottom",1,"2023-04-02T17:50:01.500Z","2023-04-02T17:51:18.938Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,81.9,12,2,0.4186,6.0588,30.6628,-12.6594,-2.7852,11.284,0.9032,3.3977,5.0147,-131.3957,-6.5156,-0.6777,50.0051,6.8704,-4.8183,14.4,3.6,24,1989,204,NA,NA,NA,NA,NA,NA,FALSE,-14.9,19,3.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",7,"2023-04-02T17:48:07.493Z","2023-04-02T17:48:15.206Z",TRUE,"pitch","fd364acc-2817-4842-b622-0450d638955e",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.48,1.75,NA,127.78,203.77,"ground_ball","medium","1",130.36,183.34,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Joc Pederson grounds out, pitcher Jhony Brito to first baseman Anthony Rizzo.",0,0,0,3,"top",1,"2023-04-02T17:45:01.062Z","2023-04-02T17:48:15.206Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,83.2,13,2,0.4199,6.3488,21.6087,-21.1701,-7.9989,6.3533,-0.2828,1.2967,5.1211,-129.4057,-7.6932,-1.227,50.0024,5.8753,-13.8549,30,6,24,1757,243,NA,NA,NA,NA,NA,NA,TRUE,-23.6,10.3,13.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",6,"2023-04-02T17:47:44.961Z","2023-04-02T17:47:48.230Z",TRUE,"pitch","12bbb963-5334-41b2-9674-f739711b4428",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.394,1.6117,NA,126.86,114.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Joc Pederson grounds out, pitcher Jhony Brito to first baseman Anthony Rizzo.",0,0,0,3,"top",1,"2023-04-02T17:45:01.062Z","2023-04-02T17:48:15.206Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89.3,11,2,0.3871,6.0681,27.9176,-18.8354,-6.4831,6.5594,-0.2588,4.6171,4.8582,-140.7599,-1.2416,-1.1532,50.004,6.2675,-13.1856,32.4,4.8,24,2144,222,NA,NA,NA,NA,NA,NA,FALSE,-17,11.9,10.9,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",4,"2023-04-02T17:46:52.350Z","2023-04-02T17:46:56.406Z",TRUE,"pitch","447e45fd-1b2c-41c9-b388-cc60f3c03d64",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.48,1.75,NA,105.7,130.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Joc Pederson grounds out, pitcher Jhony Brito to first baseman Anthony Rizzo.",0,0,0,3,"top",1,"2023-04-02T17:45:01.062Z","2023-04-02T17:48:15.206Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.5,12,2,0.3933,6.2828,30.9137,-17.3516,-5.4904,7.5411,0.2964,4.0277,6.0765,-139.2163,-2.7299,-1.2,50.0003,6.1679,-10.7883,27.6,3.6,24,1964,228,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.3,8.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",3,"2023-04-02T17:46:27.422Z","2023-04-02T17:46:30.815Z",TRUE,"pitch","a6762009-1c9d-44e4-ba2e-78da53cd84f3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.48,1.75,NA,164.29,207.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Joc Pederson grounds out, pitcher Jhony Brito to first baseman Anthony Rizzo.",0,0,0,3,"top",1,"2023-04-02T17:45:01.062Z","2023-04-02T17:48:15.206Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.1,13,2,0.4255,6.4359,29.2636,-22.3621,-11.337,5.8586,-1.2405,1.163,3.7902,-129.1864,-7.7179,-1.2619,50.0035,5.9337,-18.9828,37.2,7.2,24,1807,240,NA,NA,NA,NA,NA,NA,FALSE,-26,8.9,19.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",2,"2023-04-02T17:45:56.116Z","2023-04-02T17:46:03.634Z",TRUE,"pitch","bb20736f-51f3-4d6d-970d-6bdf309f10fd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.48,1.75,NA,158.47,160.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Joc Pederson grounds out, pitcher Jhony Brito to first baseman Anthony Rizzo.",0,0,0,3,"top",1,"2023-04-02T17:45:01.062Z","2023-04-02T17:48:15.206Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.8,11,2,0.4279,6.3166,25.3793,-23.9655,-10.2255,4.9444,-1.0881,2.9127,3.7218,-127.8126,-3.2052,-1.2312,50.0058,6.057,-16.9866,33.6,7.2,24,1754,238,NA,NA,NA,NA,NA,NA,FALSE,-26.9,8.5,17.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
