"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
717893,"2023-06-04",0,"2023-06-04T20:39:04.303Z","2023-06-04T20:39:08.732Z",TRUE,"pitch","f9ca240d-10f7-4411-a66d-6a1d541283ef",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2331,1.5817,NA,96.94,191.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Harold Castro singles on a line drive to center fielder Jackie Bradley Jr. Mike Moustakas to 2nd.",0,0,2,60,"top",9,"2023-06-04T20:38:58.327Z","2023-06-04T20:40:26.898Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,605612,"Harold Castro","/api/v1/people/605612","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77,9,2,0.4511,7.4993,22.7432,-35.0999,5.19,-1.9539,0.5263,1.7422,4.368,-121.2141,-0.4984,-1.9708,50.0054,5.0038,7.7568,13.2,9.6,24,2533,92,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-3.4,-10.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",2,"2023-06-04T20:39:28.751Z","2023-06-04T20:39:55.262Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,605612,"/api/v1/people/605612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Harold Castro singles on a line drive to center fielder Jackie Bradley Jr. Mike Moustakas to 2nd.",0,0,2,60,"top",9,"2023-06-04T20:38:58.327Z","2023-06-04T20:40:26.898Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,605612,"Harold Castro","/api/v1/people/605612","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",3,"2023-06-04T20:38:34.128Z","2023-06-04T20:38:40.905Z",TRUE,"pitch","ddc435b9-d812-4c5d-ac28-c6da755dcd45",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.84,1.81,NA,99.12,207.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,0,2,59,"top",9,"2023-06-04T20:37:37.519Z","2023-06-04T20:38:40.905Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,73.2,14,2,0.4755,6.8611,22.677,-39.4319,7.9786,-5.4053,0.4692,1.1491,2.1468,-115.4424,-1.0987,-1.5108,50.0047,5.4468,10.7062,15.6,12,24,2740,45,NA,NA,NA,NA,NA,NA,TRUE,-53.4,-9.7,-15,NA,NA,NA,NA,TRUE,TRUE,519058,"Mike Moustakas","/api/v1/people/519058",NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",2,"2023-06-04T20:38:13.440Z","2023-06-04T20:38:17.971Z",TRUE,"pitch","2e0b2b82-a796-4a2b-be9e-f0a77f6c6a8d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.7848,1.8426,NA,119.83,185.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,0,2,59,"top",9,"2023-06-04T20:37:37.519Z","2023-06-04T20:38:40.905Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,79,8,2,0.4415,7.1863,21.4567,-35.4294,5.5721,-2.0793,-0.0742,1.9675,2.9089,-123.4184,-0.4507,-1.9872,50.005,5.1023,8.7123,14.4,9.6,24,2640,91,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-3.6,-10.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T20:37:55.738Z","2023-06-04T20:37:58.866Z",TRUE,"pitch","a48b64d0-2426-4e72-bfaf-56b8557eab96",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.8281,1.9006,NA,133.91,103.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,0,2,59,"top",9,"2023-06-04T20:37:37.519Z","2023-06-04T20:38:40.905Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.1,11,2,0.4056,7.3791,26.075,-23.205,-3.2122,4.8465,-0.4436,4.9937,5.0599,-134.462,3.8522,-1.9228,50.0062,5.1803,-5.95,12,4.8,24,2475,202,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.7,4.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T20:37:37.519Z","2023-06-04T20:37:42.680Z",TRUE,"pitch","c229c788-b558-4f21-9d0e-2c678de3376d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.8285,1.7849,NA,105.32,159.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,0,2,59,"top",9,"2023-06-04T20:37:37.519Z","2023-06-04T20:38:40.905Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.8,6,2,0.4459,7.356,23.1379,-35.5344,6.2045,-2.1975,0.3064,2.9191,3.8226,-122.6065,1.8134,-2.0763,50.0017,5.1916,9.491,15.6,9.6,24,2630,102,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-3.4,-12.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",7,"2023-06-04T20:36:59.268Z","2023-06-04T20:37:12.821Z",TRUE,"pitch","f3853f5b-b48a-4185-90f2-13732949ecf1",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.39,1.62,NA,125.43,201.78,"line_drive","medium","9",183.19,121.21,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Mike Moustakas singles on a line drive to right fielder MJ Melendez.",0,0,2,58,"top",9,"2023-06-04T20:36:24.210Z","2023-06-04T20:37:12.821Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,77.6,13,2,0.4499,7.016,20.8883,-34.1444,4.8566,-1.3095,-0.2212,1.3704,3.8604,-121.16,-1.4416,-2.4591,50.0022,4.923,7.3103,13.2,9.6,24,2620,93,80.7,13,176,NA,NA,NA,FALSE,-41.5,-2.4,-9.6,NA,NA,NA,NA,FALSE,TRUE,519058,"Mike Moustakas","/api/v1/people/519058",NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",6,"2023-06-04T20:36:42.654Z","2023-06-04T20:36:48.043Z",TRUE,"pitch","5b9368d1-a7ad-435b-bed7-38d87a9517d0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3785,1.669,NA,160.76,169.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Mike Moustakas singles on a line drive to right fielder MJ Melendez.",0,0,2,58,"top",9,"2023-06-04T20:36:24.210Z","2023-06-04T20:37:12.821Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,71.4,11,2,0.4857,7.044,21.138,-39.9866,9.031,-6.0683,-1.148,2.5837,-0.773,-112.8944,2.3993,-1.9736,50.0047,5.5408,11.6222,15.6,13.2,24,2559,60,NA,NA,NA,NA,NA,NA,FALSE,-55.6,-10.1,-16.1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",5,"2023-06-04T20:36:26.524Z","2023-06-04T20:36:31.345Z",TRUE,"pitch","349c930f-ec9a-4765-8c3f-69dfc12d8594",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3786,1.64,NA,122.11,180.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Mike Moustakas singles on a line drive to right fielder MJ Melendez.",0,0,2,58,"top",9,"2023-06-04T20:36:24.210Z","2023-06-04T20:37:12.821Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.6,8,2,0.4436,7.3772,21.1242,-34.2485,4.014,-1.3435,-0.1341,2.1706,4.0609,-122.8126,-0.0503,-2.3219,50.0008,5.0707,6.2153,10.8,9.6,24,2599,97,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-2.3,-8.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T20:35:59.996Z","2023-06-04T20:36:00.996Z",FALSE,"action",NA,NA,"Pitching Change: Scott Barlow replaces Aroldis Chapman.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605130,"/api/v1/people/605130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Single","single","Mike Moustakas singles on a line drive to right fielder MJ Melendez.",0,0,2,58,"top",9,"2023-06-04T20:36:24.210Z","2023-06-04T20:37:12.821Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T20:35:59.996Z","2023-06-04T20:36:00.996Z",FALSE,"action",NA,NA,"Defensive Substitution: Drew Waters replaces second baseman Michael Massey, batting 7th, playing left field.","Defensive Sub",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,671221,"/api/v1/people/671221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"7","Outfielder","Outfielder","LF","701","58","atBat","Single","single","Mike Moustakas singles on a line drive to right fielder MJ Melendez.",0,0,2,58,"top",9,"2023-06-04T20:36:24.210Z","2023-06-04T20:37:12.821Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,686681,"/api/v1/people/686681",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",2,"2023-06-04T20:35:59.996Z","2023-06-04T20:36:00.996Z",FALSE,"action",NA,NA,"Defensive Substitution: Nicky Lopez replaces first baseman Vinnie Pasquantino, batting 3rd, playing second base.","Defensive Sub",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670032,"/api/v1/people/670032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"4","Second Base","Infielder","2B","301","58","atBat","Single","single","Mike Moustakas singles on a line drive to right fielder MJ Melendez.",0,0,2,58,"top",9,"2023-06-04T20:36:24.210Z","2023-06-04T20:37:12.821Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,686469,"/api/v1/people/686469",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",3,"2023-06-04T20:35:59.996Z","2023-06-04T20:36:18.824Z",FALSE,"action",NA,NA,"Defensive switch from left field to first base for Nick Pratto.","Defensive Switch",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668472,"/api/v1/people/668472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","100","58","atBat","Single","single","Mike Moustakas singles on a line drive to right fielder MJ Melendez.",0,0,2,58,"top",9,"2023-06-04T20:36:24.210Z","2023-06-04T20:37:12.821Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",4,"2023-06-04T20:36:18.824Z","2023-06-04T20:36:26.524Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519058,"/api/v1/people/519058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Mike Moustakas singles on a line drive to right fielder MJ Melendez.",0,0,2,58,"top",9,"2023-06-04T20:36:24.210Z","2023-06-04T20:37:12.821Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",5,"2023-06-04T20:33:33.367Z","2023-06-04T20:33:38.477Z",TRUE,"pitch","a324c37b-ea80-4356-a419-288f1b11c90a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.32,1.55,NA,110.74,181.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Jackie Bradley Jr. strikes out swinging.",0,0,2,57,"bottom",8,"2023-06-04T20:32:31.622Z","2023-06-04T20:33:38.477Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",72.8,67.7,5,0.93,0.517,6.8438,17.7753,-36.6969,-3.8548,-3.9795,0.1641,2.1206,-5.5837,-105.8805,-0.2136,3.3342,50.0014,6.4158,-4.3834,8.4,13.2,24,2306,309,NA,NA,NA,NA,NA,NA,TRUE,-58.6,-7,8.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",4,"2023-06-04T20:33:21.766Z","2023-06-04T20:33:26.665Z",TRUE,"pitch","ac360e18-f27c-4e7b-a96a-6e3c01b9e662",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4657,1.7269,NA,157.87,188.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Jackie Bradley Jr. strikes out swinging.",0,0,2,57,"bottom",8,"2023-06-04T20:32:31.622Z","2023-06-04T20:33:38.477Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,84,13,0.92,0.4156,7.2809,22.8559,-19.6319,7.6976,7.1004,-1.0723,1.8525,-12.9149,-130.8848,-6.9377,2.8852,50.0058,5.9655,13.6046,28.8,6,24,2118,155,NA,NA,NA,NA,NA,NA,FALSE,-21.6,11.8,-11.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",2,"2023-06-04T20:33:01.527Z","2023-06-04T20:33:04.754Z",TRUE,"pitch","6bd3b64b-3839-473e-b9a9-557dbd5223f9",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,2,NA,NA,3.32,1.55,NA,94.32,157.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Jackie Bradley Jr. strikes out swinging.",0,0,2,57,"bottom",8,"2023-06-04T20:32:31.622Z","2023-06-04T20:33:38.477Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",74.4,69.3,3,0.92,0.504,6.9194,17.5809,-36.3851,-2.6205,-3.5124,0.595,2.9934,-5.2103,-108.3634,1.0864,3.3638,50.0036,6.437,-3.1398,6,12,24,2376,325,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-5.8,6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
