"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718218,"2023-05-11",0,"2023-05-11T19:29:52.276Z","2023-05-11T19:30:47.273Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,593643,"/api/v1/people/593643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Hanser Alberto walks.",0,0,0,10,"top",2,"2023-05-11T19:30:45.040Z","2023-05-11T19:32:32.075Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593643,"Hanser Alberto","/api/v1/people/593643","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",3,"2023-05-11T19:28:58.644Z","2023-05-11T19:29:12.355Z",TRUE,"pitch","0435459b-d04f-4800-951d-3010df002b73",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.22,1.52,NA,104.49,181.9,"fly_ball","hard","9",164.43,34.96,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Yasmani Grandal doubles (9) on a sharp fly ball to right fielder Nick Pratto.",0,0,0,9,"top",2,"2023-05-11T19:28:11.219Z","2023-05-11T19:29:12.355Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.9,6,2,0.4349,6.9557,22.8713,-30.975,0.0875,0.7437,0.3282,2.1068,4.3974,-125.4407,-1.8032,-1.4511,50.0016,5.3351,0.1407,1.2,8.4,24,2289,123,101.8,27,407,NA,NA,NA,FALSE,-35.3,1.2,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",2,"2023-05-11T19:28:42.692Z","2023-05-11T19:28:46.116Z",TRUE,"pitch","72486b14-4bf0-4a30-8c10-dc615f3d1841",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2229,1.4526,NA,138.75,196.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Yasmani Grandal doubles (9) on a sharp fly ball to right fielder Nick Pratto.",0,0,0,9,"top",2,"2023-05-11T19:28:11.219Z","2023-05-11T19:29:12.355Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81.8,7,0.89,0.4244,7.0179,23.7395,-22.3618,-6.2534,5.7987,-0.5707,1.5755,4.3352,-128.5062,-4.698,-1.4573,50.0025,5.1391,-10.5798,22.8,6,24,1555,234,NA,NA,NA,NA,NA,NA,FALSE,-25,9.8,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",1,"2023-05-11T19:28:31.226Z","2023-05-11T19:28:35.236Z",TRUE,"pitch","254c87f1-2d85-4a87-9292-ed0e3c7317d2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1904,1.3367,NA,138.88,195.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Yasmani Grandal doubles (9) on a sharp fly ball to right fielder Nick Pratto.",0,0,0,9,"top",2,"2023-05-11T19:28:11.219Z","2023-05-11T19:29:12.355Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.4,7,0.91,0.406,6.9425,26.4276,-21.6059,-8.5846,5.7202,-0.5741,1.6006,5.1022,-134.3976,-5.3159,-1.3721,50.0027,5.118,-15.8596,33.6,6,24,2145,216,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.5,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",0,"2023-05-11T19:28:19.196Z","2023-05-11T19:28:23.609Z",TRUE,"pitch","4e918122-6c3d-4047-9352-b7f9694791c4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.252,1.5105,NA,87.89,205.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Yasmani Grandal doubles (9) on a sharp fly ball to right fielder Nick Pratto.",0,0,0,9,"top",2,"2023-05-11T19:28:11.219Z","2023-05-11T19:29:12.355Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.6,14,0.9,0.4099,7.0778,26.4693,-22.7763,-8.9027,5.1861,0.7637,1.2313,8.3382,-133.2339,-5.924,-1.2377,50.0048,5.1113,-16.1367,31.2,6,24,2020,217,NA,NA,NA,NA,NA,NA,FALSE,-24,8.4,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",1,"2023-05-11T19:27:48.670Z","2023-05-11T19:27:55.958Z",TRUE,"pitch","d6abd809-2cb8-4cf2-a7fc-1488841c1c5f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.72,1.76,NA,143.15,182.25,"ground_ball","medium","6",107.21,152.07,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Luis Robert Jr. grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,0,0,8,"top",2,"2023-05-11T19:27:31.901Z","2023-05-11T19:27:55.958Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,86.6,7,0.9,0.4008,6.9955,25.8034,-22.1534,-7.3852,5.2797,-0.6861,2.0939,4.3418,-135.9241,-4.1891,-1.3328,50.0028,5.166,-14.0164,30,6,24,2134,214,85.2,-9,13,NA,NA,NA,TRUE,-22,9,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",0,"2023-05-11T19:27:34.742Z","2023-05-11T19:27:39.210Z",TRUE,"pitch","9d1ca7e4-8758-466e-b0fb-7a93ccc6e26a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7745,1.6926,NA,87.3,200.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Luis Robert Jr. grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,0,0,8,"top",2,"2023-05-11T19:27:31.901Z","2023-05-11T19:27:55.958Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.7,14,2,0.4493,6.6889,20.7694,-31.8327,0.4141,0.227,0.7793,1.4202,5.0752,-121.2906,-2.8642,-1.3826,50.0041,5.3555,0.6243,2.4,8.4,24,2256,89,NA,NA,NA,NA,NA,NA,FALSE,-38.9,0,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",5,"2023-05-11T19:27:02.912Z","2023-05-11T19:27:11.996Z",TRUE,"pitch","c6c46a55-3a53-4858-b9c3-68b837193c7c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.46,1.7,NA,134.79,156.44,"fly_ball","medium","5",56.38,143.35,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Gavin Sheets flies out to third baseman Maikel Garcia in foul territory.",0,0,0,7,"top",2,"2023-05-11T19:25:41.241Z","2023-05-11T19:27:11.996Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.1,1,0.9,0.4047,6.9633,29.0807,-19.7379,-8.0071,6.6983,-0.4667,3.0495,5.1763,-135.2784,-2.312,-1.3632,50.0013,5.2965,-14.8622,34.8,4.8,24,2309,211,87.8,60,222,NA,NA,NA,TRUE,-19.8,11.9,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",4,"2023-05-11T19:26:46.073Z","2023-05-11T19:26:50.878Z",TRUE,"pitch","8583f4a2-0eb5-419d-affa-dba2782d1b9a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.46,1.7,NA,88.76,207.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Gavin Sheets flies out to third baseman Maikel Garcia in foul territory.",0,0,0,7,"top",2,"2023-05-11T19:25:41.241Z","2023-05-11T19:27:11.996Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.6,14,2,0.4362,6.849,24.1988,-27.8044,1.0723,2.7332,0.7408,1.1678,5.0108,-125.3419,-4.548,-1.4196,50.0039,5.2636,1.7133,4.8,7.2,24,2401,121,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.2,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",3,"2023-05-11T19:26:23.430Z","2023-05-11T19:26:27.655Z",TRUE,"pitch","1be2b2bd-f59d-4841-9331-e8dea5d6ed3a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.46,1.7,NA,96.79,210.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Gavin Sheets flies out to third baseman Maikel Garcia in foul territory.",0,0,0,7,"top",2,"2023-05-11T19:25:41.241Z","2023-05-11T19:27:11.996Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.9,14,2,0.4381,6.8036,19.9723,-27.3321,0.4106,3.0483,0.5303,1.0655,4.7704,-124.0333,-4.9173,-1.455,50.0053,5.297,0.6533,2.4,7.2,24,2499,91,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.8,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",2,"2023-05-11T19:26:08.594Z","2023-05-11T19:26:12.236Z",TRUE,"pitch","6cd73b60-c287-4e34-9286-368ff842106a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4285,1.604,NA,119.83,200.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Gavin Sheets flies out to third baseman Maikel Garcia in foul territory.",0,0,0,7,"top",2,"2023-05-11T19:25:41.241Z","2023-05-11T19:27:11.996Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,81.1,13,0.91,0.4281,7.0905,23.7162,-23.0554,-7.1675,5.4907,-0.0743,1.4352,5.8575,-127.4432,-4.9283,-1.46,50.0052,5.1919,-11.9109,24,6,24,1680,224,NA,NA,NA,NA,NA,NA,FALSE,-26.3,9.1,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",1,"2023-05-11T19:25:56.802Z","2023-05-11T19:26:00.846Z",TRUE,"pitch","6f3e9e71-bff2-45e8-b389-8c8be03c621d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3981,1.5746,NA,128.65,207.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Gavin Sheets flies out to third baseman Maikel Garcia in foul territory.",0,0,0,7,"top",2,"2023-05-11T19:25:41.241Z","2023-05-11T19:27:11.996Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81.4,13,0.92,0.4268,6.9247,23.531,-23.1656,-8.4333,5.3838,-0.3056,1.1628,5.6884,-127.7843,-5.6361,-1.4523,50.0001,5.1894,-14.1029,28.8,7.2,24,1738,232,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8.9,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",0,"2023-05-11T19:25:45.667Z","2023-05-11T19:25:50.250Z",TRUE,"pitch","2085150f-6f00-4976-9199-f234660dfe1f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4329,1.6905,NA,112.39,166.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Gavin Sheets flies out to third baseman Maikel Garcia in foul territory.",0,0,0,7,"top",2,"2023-05-11T19:25:41.241Z","2023-05-11T19:27:11.996Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.9,5,0.89,0.4127,6.9727,25.5003,-22.3649,-7.0986,5.4857,0.1209,2.6932,6.3161,-132.2146,-2.4342,-1.365,50.0035,5.2494,-12.6962,26.4,6,24,2214,210,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9.7,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",3,"2023-05-11T19:23:24.370Z","2023-05-11T19:23:34.411Z",TRUE,"pitch","b5fe3a58-9d85-4cef-a074-5e44b8c0a213",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.56,1.72,NA,101.74,183.2,"fly_ball","medium","7",84.69,107.59,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Edward Olivares flies out to left fielder Andrew Benintendi.",0,0,0,6,"bottom",1,"2023-05-11T19:22:25.101Z","2023-05-11T19:23:34.411Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,73.9,9,2,0.4717,6.3038,20.2259,-35.8475,6.6816,-2.6826,0.4004,2.0584,2.5704,-115.8191,-0.8243,-1.5897,50.0046,5.8265,9.1406,14.4,10.8,24,2488,42,92,53,252,NA,NA,NA,TRUE,-47.8,-4.8,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",1,"2023-05-11T19:22:53.848Z","2023-05-11T19:22:59.323Z",TRUE,"pitch","04868290-1df4-456e-ad1a-795c2878a50a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6166,1.6526,NA,36.6,188.78,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Edward Olivares flies out to left fielder Andrew Benintendi.",0,0,0,6,"bottom",1,"2023-05-11T19:22:25.101Z","2023-05-11T19:23:34.411Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,73.7,14,2,0.4741,6.2461,20.0187,-34.5397,4.0343,-1.7514,2.1091,1.8518,7.0702,-115.2163,-1.3901,-1.5149,50.0016,5.7801,5.4587,10.8,10.8,24,2380,54,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-3.2,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",0,"2023-05-11T19:22:33.233Z","2023-05-11T19:22:38.631Z",TRUE,"pitch","305dff33-a61d-40cc-9597-381f9dc1cbf9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.574,1.7105,NA,138.77,145.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Edward Olivares flies out to left fielder Andrew Benintendi.",0,0,0,6,"bottom",1,"2023-05-11T19:22:25.101Z","2023-05-11T19:23:34.411Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.3,78.6,1,2,0.4424,6.2923,20.1512,-27.5114,2.935,2.9905,-0.5711,3.4559,1.8678,-122.9454,-0.2981,-1.7173,50.0031,5.8774,4.5757,9.6,7.2,24,2471,156,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.6,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
