"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717410,"2023-07-15",2,"2023-07-15T01:39:55.605Z","2023-07-15T01:40:00.624Z",TRUE,"pitch","caf15133-0fe9-4868-8d5d-a33af6427f1a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.55,1.68,NA,116.22,163.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,2,4,33,"bottom",4,"2023-07-15T01:39:22.121Z","2023-07-15T01:41:04.791Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,87,5,0.87,0.3996,6.3156,24.8588,-15.0397,3.3924,8.9667,0.0204,2.7933,-5.2027,-136.1476,-6.7345,1.4997,50.0051,6.3062,6.4845,19.2,3.6,24,2126,152,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.2,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",1,"2023-07-15T01:39:40.530Z","2023-07-15T01:39:44.284Z",TRUE,"pitch","f37692e1-6a3f-4147-a176-4c975ff5b07a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5962,1.7361,NA,90.4,133.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,2,4,33,"bottom",4,"2023-07-15T01:39:22.121Z","2023-07-15T01:41:04.791Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,88.6,12,0.89,0.3921,6.2591,24.6721,-15.1602,3.2982,8.5669,0.6978,3.9175,-4.0492,-138.5409,-3.9473,1.7351,50.0026,6.3434,6.5503,20.4,3.6,24,2052,145,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.1,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",0,"2023-07-15T01:39:26.287Z","2023-07-15T01:39:29.824Z",TRUE,"pitch","29964eb5-025d-4c16-a1a5-11dc86647c35",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.55,1.68,NA,116.64,146.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,2,4,33,"bottom",4,"2023-07-15T01:39:22.121Z","2023-07-15T01:41:04.791Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.8,2,0.88,0.3957,6.5493,25.2608,-13.9951,3.0667,9.3304,0.0094,3.4065,-5.7996,-137.4681,-5.4152,1.7308,50.0061,6.3229,5.9778,18,3.6,24,2310,143,NA,NA,NA,NA,NA,NA,FALSE,-14,16.2,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",3,"2023-07-15T01:38:51.827Z","2023-07-15T01:39:00.547Z",TRUE,"pitch","d63260da-b8ca-4084-a974-c6b09c327a82",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.41,1.64,NA,133.83,161.48,"fly_ball","medium","9",155.66,98.38,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Alan Trejo flies out to right fielder Giancarlo Stanton.",0,2,4,32,"bottom",4,"2023-07-15T01:37:55.545Z","2023-07-15T01:39:00.547Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,676701,"Alan Trejo","/api/v1/people/676701","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,86.3,1,0.8,0.4029,6.0842,24.6598,-17.2874,1.5448,7.922,-0.4416,2.8631,-5.9296,-135.0555,-6.0899,1.5653,50.0025,6.3297,2.9032,6,3.6,24,2186,156,74.4,40,264,NA,NA,NA,TRUE,-17.9,13.4,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",2,"2023-07-15T01:38:35.775Z","2023-07-15T01:38:40.062Z",TRUE,"pitch","d46fb5f3-333c-4fcb-bd59-a5a14579977b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6197,1.6652,NA,74.88,164.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Alan Trejo flies out to right fielder Giancarlo Stanton.",0,2,4,32,"bottom",4,"2023-07-15T01:37:55.545Z","2023-07-15T01:39:00.547Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,676701,"Alan Trejo","/api/v1/people/676701","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.7,12,0.89,0.3911,6.2718,26.7323,-14.2921,3.8301,8.9685,1.105,2.7559,-3.2977,-139.226,-6.9583,1.7983,50.0021,6.2054,7.6353,24,3.6,24,2325,146,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.2,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",1,"2023-07-15T01:38:20.272Z","2023-07-15T01:38:25.993Z",TRUE,"pitch","8b40c877-4f79-4bc7-aed4-895b28279444",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5962,1.6652,NA,105.58,231.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Alan Trejo flies out to right fielder Giancarlo Stanton.",0,2,4,32,"bottom",4,"2023-07-15T01:37:55.545Z","2023-07-15T01:39:00.547Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,676701,"Alan Trejo","/api/v1/people/676701","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,81.7,14,0.86,0.4303,6.2537,20.0735,-26.7143,5.8476,3.3102,0.2995,0.2563,-5.8385,-126.1859,-9.0143,1.8583,50.0038,5.952,9.6502,18,7.2,24,1723,134,NA,NA,NA,NA,NA,NA,FALSE,-31.2,4.6,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",0,"2023-07-15T01:38:01.564Z","2023-07-15T01:38:06.340Z",TRUE,"pitch","edbe8394-77fc-4b22-9f54-9d33e1ef8193",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.41,1.64,NA,131.84,170.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Alan Trejo flies out to right fielder Giancarlo Stanton.",0,2,4,32,"bottom",4,"2023-07-15T01:37:55.545Z","2023-07-15T01:39:00.547Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,676701,"Alan Trejo","/api/v1/people/676701","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,75.1,4,0.78,0.4666,6.2873,18.0219,-36.2669,-1.4096,-2.9191,-0.3893,2.5397,-4.3137,-116.5403,-1.2184,1.6549,50.0036,6.4378,-1.9752,3.6,10.8,24,2457,327,NA,NA,NA,NA,NA,NA,FALSE,-47.4,-5.3,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",4,"2023-07-15T01:37:34.847Z","2023-07-15T01:37:40.993Z",TRUE,"pitch","7c496e56-3ef6-45aa-8c67-aa954bd8fc8e",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.0784,1.4525,NA,96.4,164.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,2,4,31,"bottom",4,"2023-07-15T01:36:22.222Z","2023-07-15T01:37:40.993Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.7,3,0.9,0.4438,6.3445,20.2676,-34.5847,-3.1312,-1.554,0.5404,2.7575,-2.665,-122.6096,-1.6513,2.0415,50.0038,6.3438,-4.8509,8.4,9.6,24,2517,299,NA,NA,NA,NA,NA,NA,TRUE,-40.9,-3,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",3,"2023-07-15T01:37:15.401Z","2023-07-15T01:37:20.718Z",TRUE,"pitch","d363af1e-9bd9-4749-8bd4-76c46e392024",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.08,1.45,NA,131.5,150.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,2,4,31,"bottom",4,"2023-07-15T01:36:22.222Z","2023-07-15T01:37:40.993Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,89.2,11,0.85,0.3908,6.2151,24.0447,-17.5887,2.8843,7.2912,-0.3805,3.2721,-6.2945,-138.8884,-5.3627,1.5163,50.0061,6.3555,5.7731,14.4,3.6,24,2240,155,NA,NA,NA,NA,NA,NA,FALSE,-16.9,12.6,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",2,"2023-07-15T01:36:58.551Z","2023-07-15T01:37:02.302Z",TRUE,"pitch","2ac860ca-ef79-4f00-9b94-3554e0b4f5ae",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0716,1.4761,NA,171.96,210.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,2,4,31,"bottom",4,"2023-07-15T01:36:22.222Z","2023-07-15T01:37:40.993Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,79.6,13,0.91,0.4412,6.5573,21.143,-31.8018,-2.4838,0.2395,-1.4418,1.0578,-7.4081,-123.4443,-5.8005,1.9031,50.005,6.0681,-3.8895,8.4,8.4,24,2544,301,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-0.6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",1,"2023-07-15T01:36:41.209Z","2023-07-15T01:36:46.957Z",TRUE,"pitch","73995218-c28d-454c-b063-93e75724a14f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.08,1.45,NA,179.15,201.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,2,4,31,"bottom",4,"2023-07-15T01:36:22.222Z","2023-07-15T01:37:40.993Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.7,13,0.91,0.4452,6.2142,22.1547,-34.3662,-2.6387,-1.4261,-1.6304,1.3671,-7.6233,-122.6077,-4.5284,1.8505,50.0026,6.1412,-4.0542,8.4,9.6,24,2485,292,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-3.4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",0,"2023-07-15T01:36:28.472Z","2023-07-15T01:36:32.834Z",TRUE,"pitch","a2bad53e-9383-4de8-9b1a-0bbf4e0e4bba",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1255,1.3579,NA,101.29,133.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,2,4,31,"bottom",4,"2023-07-15T01:36:22.222Z","2023-07-15T01:37:40.993Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,72.8,12,0.91,0.4803,5.9578,17.2973,-39.9034,-2.3104,-5.8394,0.4123,3.9171,-2.168,-113.2781,2.5716,1.6759,50.0052,6.7074,-3.0556,4.8,12,24,2410,324,NA,NA,NA,NA,NA,NA,FALSE,-54.4,-9.8,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",0,"2023-07-15T01:35:40.846Z","2023-07-15T01:36:04.792Z",TRUE,"pitch","cb23600f-0346-4810-a653-c505be603f1b",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.17,1.45,NA,101.6,145.38,"fly_ball","medium","78",63.07,35.83,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Home Run","home_run","Randal Grichuk homers (5) on a fly ball to left center field.",1,2,4,30,"bottom",4,"2023-07-15T01:35:22.897Z","2023-07-15T01:36:04.792Z",TRUE,TRUE,FALSE,FALSE,75,0,0,0,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,86.4,12,0.86,0.4029,6.1804,23.0059,-16.7853,4.1507,8.1772,0.4041,3.4591,-4.925,-134.772,-4.7704,1.6965,50.0002,6.3986,7.8091,21.6,3.6,24,2332,156,101.3,29,431,NA,NA,NA,FALSE,-17,14.3,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",2,"2023-07-15T01:33:19.308Z","2023-07-15T01:33:26.956Z",TRUE,"pitch","cdea2d74-acc9-41a4-98f5-515f47890139",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.26,1.49,NA,124.18,151.7,"ground_ball","medium","4",138.24,146.97,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, second baseman Alan Trejo to first baseman C. J. Cron.",0,2,3,29,"top",4,"2023-07-15T01:32:32.645Z","2023-07-15T01:33:26.956Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,85.5,2,0.9,0.4066,6.6236,24.3201,-18.6015,4.9562,7.3556,-0.1882,3.225,-5.8022,-133.8621,-5.2955,1.3464,50.0058,6.5285,9.1488,22.8,4.8,24,2286,148,98.9,6,124,NA,NA,NA,TRUE,-19.3,12.6,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",1,"2023-07-15T01:33:01.805Z","2023-07-15T01:33:06.159Z",TRUE,"pitch","7c71b93a-0492-4e9c-bb88-8da8e987287a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3081,1.4809,NA,143.63,203.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, second baseman Alan Trejo to first baseman C. J. Cron.",0,2,3,29,"top",4,"2023-07-15T01:32:32.645Z","2023-07-15T01:33:26.956Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,77.2,13,0.9,0.4532,6.932,18.9157,-22.3905,5.1621,6.5785,-0.6987,1.2941,-6.7589,-119.972,-7.0092,1.4591,50.0013,6.193,7.6737,15.6,7.2,24,1749,121,NA,NA,NA,NA,NA,NA,FALSE,-28.8,10.8,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",0,"2023-07-15T01:32:48.968Z","2023-07-15T01:32:53.312Z",TRUE,"pitch","8a4df830-a399-4193-a9f6-e6cca746171b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4022,1.5649,NA,88.98,148.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, second baseman Alan Trejo to first baseman C. J. Cron.",0,2,3,29,"top",4,"2023-07-15T01:32:32.645Z","2023-07-15T01:33:26.956Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.4,72.2,3,0.9,0.4835,6.461,18.4597,-39.7585,-2.4471,-5.8212,0.735,3.3368,-0.6954,-112.8248,1.5803,1.3643,50.0032,6.6018,-3.1884,4.8,12,24,2432,342,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-10,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
