"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717269,"2023-07-25",0,"2023-07-26T03:45:17.730Z","2023-07-26T03:45:24.899Z",TRUE,"pitch","8012a8ba-5621-4b28-8d5f-a27989d06109",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.38,1.64,NA,154.83,156.02,"line_drive","medium","3",143.62,169.17,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Riley Adams lines out to first baseman Michael Toglia.",0,5,6,69,"bottom",8,"2023-07-26T03:45:15.145Z","2023-07-26T03:45:24.899Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,656180,"Riley Adams","/api/v1/people/656180","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.4,11,2,0.4023,6.7206,30.2395,-18.9629,-8.558,7.0372,-0.9925,3.0653,6.9065,-136.2064,-2.2163,-2.4506,50.0001,5.2024,-16.0591,37.2,4.8,24,2566,237,43.5,25,95,NA,NA,NA,TRUE,-18.7,12.5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",9,"2023-07-26T03:44:48.414Z","2023-07-26T03:44:54.984Z",TRUE,"pitch","3b1c9ed1-2ffb-4c07-b401-e72a7f0068f5",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.46,1.55,NA,120.25,165.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Michael Chavis strikes out swinging.",0,5,6,68,"bottom",8,"2023-07-26T03:42:28.637Z","2023-07-26T03:44:54.984Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.8,5,2,0.4017,6.9853,28.8992,-18.4959,-7.1648,7.2589,-0.0853,2.7298,8.285,-136.1606,-3.3296,-2.2315,50.002,5.2426,-13.5007,31.2,4.8,24,2514,235,NA,NA,NA,NA,NA,NA,TRUE,-18.5,12.6,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656448,"Stone Garrett","/api/v1/people/656448",NA,NA,NA,NA,NA,NA
717269,"2023-07-25",7,"2023-07-26T03:44:03.923Z","2023-07-26T03:44:08.155Z",TRUE,"pitch","d3d1cfa4-c475-4f3d-a995-4d105f489fb2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.46,1.55,NA,147.92,200.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Michael Chavis strikes out swinging.",0,5,6,68,"bottom",8,"2023-07-26T03:42:28.637Z","2023-07-26T03:44:54.984Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.2,7,2,0.4085,6.8394,30.9866,-20.1414,-10.2844,6.6198,-0.8112,1.4301,8.044,-134.442,-5.562,-2.5159,50.0044,4.9693,-18.7008,38.4,6,24,2539,241,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.9,16.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",6,"2023-07-26T03:43:45.260Z","2023-07-26T03:43:51.075Z",TRUE,"pitch","0eaf0568-4d23-4f49-b22a-9276ece1e458",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4952,1.5127,NA,66.41,166.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Michael Chavis strikes out swinging.",0,5,6,68,"bottom",8,"2023-07-26T03:42:28.637Z","2023-07-26T03:44:54.984Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.3,12,0.9,0.4127,6.9422,29.4909,-17.8138,-8.9076,8.0584,1.3271,2.6872,11.887,-132.9062,-3.2671,-2.054,50.0052,5.2323,-15.8791,36,4.8,24,2575,236,NA,NA,NA,NA,NA,NA,FALSE,-18.8,14,13.4,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",4,"2023-07-26T03:43:04.635Z","2023-07-26T03:43:09.013Z",TRUE,"pitch","2953d395-c521-4fd0-ac3f-94a98b4e807a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.46,1.55,NA,127.34,135.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Michael Chavis strikes out swinging.",0,5,6,68,"bottom",8,"2023-07-26T03:42:28.637Z","2023-07-26T03:44:54.984Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.5,11,0.9,0.4108,6.7679,29.7731,-15.7478,-6.4809,9.135,-0.2713,3.8091,7.8199,-133.525,-0.8172,-2.4012,50.0065,5.2563,-11.6601,32.4,4.8,24,2662,226,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.6,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",3,"2023-07-26T03:42:46.967Z","2023-07-26T03:42:51.290Z",TRUE,"pitch","5f3b93f8-466f-46b7-85dd-acfe30f0f257",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.469,1.5127,NA,71.33,161.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Michael Chavis strikes out swinging.",0,5,6,68,"bottom",8,"2023-07-26T03:42:28.637Z","2023-07-26T03:44:54.984Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,75.7,12,2,0.4562,6.7541,24.2232,-26.6537,5.8935,3.7814,1.1981,2.8484,6.6849,-120.2644,0.1781,-2.3873,50.0014,5.1456,8.5938,20.4,8.4,24,2475,71,NA,NA,NA,NA,NA,NA,FALSE,-33,7.2,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",2,"2023-07-26T03:42:30.811Z","2023-07-26T03:42:34.345Z",TRUE,"pitch","633e8a9d-2724-4247-8792-574e4b69b838",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4952,1.5384,NA,80.99,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Michael Chavis strikes out swinging.",0,5,6,68,"bottom",8,"2023-07-26T03:42:28.637Z","2023-07-26T03:44:54.984Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.3,12,0.9,0.4061,6.804,31.6679,-15.4738,-7.89,9.0849,0.9446,4.1769,10.8216,-135.2728,0.002,-2.0973,50.0058,5.268,-14.5103,37.2,4.8,24,2664,234,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.7,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",0,"2023-07-26T03:40:37.419Z","2023-07-26T03:41:07.950Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Michael Chavis strikes out swinging.",0,5,6,68,"bottom",8,"2023-07-26T03:42:28.637Z","2023-07-26T03:44:54.984Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",1,"2023-07-26T03:41:07.950Z","2023-07-26T03:42:30.811Z",FALSE,"action",NA,NA,"Pitching Change: Gavin Hollowell replaces Justin Lawrence.","Pitching Substitution",5,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,668970,"/api/v1/people/668970",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Strikeout","strikeout","Michael Chavis strikes out swinging.",0,5,6,68,"bottom",8,"2023-07-26T03:42:28.637Z","2023-07-26T03:44:54.984Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",5,"2023-07-26T03:43:23.756Z","2023-07-26T03:43:26.818Z",FALSE,"pickoff","20f7e307-0520-4d01-8131-39af4ba831ff",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Michael Chavis strikes out swinging.",0,5,6,68,"bottom",8,"2023-07-26T03:42:28.637Z","2023-07-26T03:44:54.984Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",8,"2023-07-26T03:44:28.730Z","2023-07-26T03:44:31.730Z",FALSE,"pickoff","f472d1bc-7256-4609-af06-93e44a736231",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Michael Chavis strikes out swinging.",0,5,6,68,"bottom",8,"2023-07-26T03:42:28.637Z","2023-07-26T03:44:54.984Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",5,"2023-07-26T03:39:30.674Z","2023-07-26T03:39:38.469Z",TRUE,"pitch","f1a09dbe-ed32-49ce-9d89-a7996bbe37fe",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.652,1.7704,NA,80.97,190.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Stone Garrett walks.",0,5,6,67,"bottom",8,"2023-07-26T03:38:08.846Z","2023-07-26T03:39:38.469Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.4,14,0.89,0.4076,6.4564,31.095,-33.2096,-11.1541,-0.565,0.9453,1.7915,12.9874,-134.7354,-0.5,-2.5035,50.0038,4.3398,-20.3721,27.6,8.4,24,2278,251,NA,NA,NA,NA,NA,NA,FALSE,-33,-1,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656448,"Stone Garrett","/api/v1/people/656448",NA,NA,NA,NA,NA,NA
717269,"2023-07-25",3,"2023-07-26T03:39:01.204Z","2023-07-26T03:39:06.402Z",TRUE,"pitch","24b10ab4-abe1-4153-927a-c5d90d818c21",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.6258,1.7446,NA,75.1,197.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Stone Garrett walks.",0,5,6,67,"bottom",8,"2023-07-26T03:38:08.846Z","2023-07-26T03:39:38.469Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.4,14,0.89,0.4041,6.1016,30.2096,-32.4647,-11.12,-0.1574,1.0991,1.5353,13.192,-135.6397,-1.4611,-2.3871,50.0021,4.3488,-20.6798,28.8,8.4,24,2322,250,NA,NA,NA,NA,NA,NA,FALSE,-31.9,-0.4,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",2,"2023-07-26T03:38:45.113Z","2023-07-26T03:38:49.545Z",TRUE,"pitch","da5effd3-f2cd-4d4a-844f-ad4a0c2768c5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5997,1.7962,NA,83.85,211.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Stone Garrett walks.",0,5,6,67,"bottom",8,"2023-07-26T03:38:08.846Z","2023-07-26T03:39:38.469Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.7,14,0.89,0.4034,6.2051,29.867,-32.2023,-10.9612,-0.0132,0.8696,0.9973,12.5237,-135.7971,-2.7815,-2.3789,50.0051,4.2762,-20.4659,28.8,8.4,24,2301,250,NA,NA,NA,NA,NA,NA,FALSE,-31.9,-0.5,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",1,"2023-07-26T03:38:29.072Z","2023-07-26T03:38:33.236Z",TRUE,"pitch","b353a0e7-2e0d-46a2-b3b1-dc2c51780955",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5165,1.7354,NA,108.87,198.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Stone Garrett walks.",0,5,6,67,"bottom",8,"2023-07-26T03:38:08.846Z","2023-07-26T03:39:38.469Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,75.4,14,0.89,0.4587,6.4503,24.2284,-27.316,9.1284,3.3719,0.2133,1.5058,4.2622,-119.6405,-1.2248,-2.7804,50.0044,4.4845,13.1641,26.4,8.4,24,2909,68,NA,NA,NA,NA,NA,NA,FALSE,-34.6,6.1,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",0,"2023-07-26T03:38:13.376Z","2023-07-26T03:38:16.925Z",TRUE,"pitch","4ce870e1-373d-41c6-aefb-5564180655fe",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.652,1.7446,NA,54.18,192.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Stone Garrett walks.",0,5,6,67,"bottom",8,"2023-07-26T03:38:08.846Z","2023-07-26T03:39:38.469Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.2,14,0.89,0.3965,6.2724,29.9387,-32.1807,-10.8997,-0.005,1.648,1.729,14.71,-137.9823,-1.4919,-2.3294,50.0013,4.4396,-21.0723,28.8,7.2,24,2316,252,NA,NA,NA,NA,NA,NA,FALSE,-30.5,-0.1,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",4,"2023-07-26T03:39:19.893Z","2023-07-26T03:39:30.674Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,1,656448,"/api/v1/people/656448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Stone Garrett walks.",0,5,6,67,"bottom",8,"2023-07-26T03:38:08.846Z","2023-07-26T03:39:38.469Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
