"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718095,"2023-05-20",0,"2023-05-20T20:44:35.635Z","2023-05-20T20:44:39.523Z",TRUE,"pitch","2bee79cd-0a49-4fed-88d6-9130f4a940ea",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4003,1.5419,NA,123.03,158.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Wil Myers grounds out, third baseman DJ LeMahieu to first baseman Anthony Rizzo.",0,0,1,14,"bottom",2,"2023-05-20T20:44:33.871Z","2023-05-20T20:45:12.224Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,571976,"Wil Myers","/api/v1/people/571976","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,89.1,2,2,0.3881,6.3731,29.906,-21.0738,-8.4007,5.4941,-0.1583,2.9572,4.9126,-140.7584,-4.8814,-0.8285,50.0028,6.0657,-16.9721,36,6,24,2073,227,NA,NA,NA,NA,NA,NA,FALSE,-19.9,9.2,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",3,"2023-05-20T20:44:11.175Z","2023-05-20T20:44:16.598Z",TRUE,"pitch","8cf14a04-e465-4dd8-a85e-47056a293fdd",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.28,1.55,NA,141.67,189.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Nick Senzel strikes out swinging.",0,0,1,13,"bottom",2,"2023-05-20T20:43:19.639Z","2023-05-20T20:44:16.598Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,82.2,7,2,0.421,6.5203,26.1484,-21.4089,-7.68,6.2746,-0.6472,1.8175,2.9878,-129.8822,-6.4251,-0.812,50.0023,5.9414,-13.1752,28.8,6,24,1692,238,NA,NA,NA,NA,NA,NA,TRUE,-24,10.2,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",2,"2023-05-20T20:43:51.264Z","2023-05-20T20:43:54.892Z",TRUE,"pitch","8f6b2b2b-629f-485c-ac18-6056cdf6b734",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.28,1.55,NA,147.81,170.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Nick Senzel strikes out swinging.",0,0,1,13,"bottom",2,"2023-05-20T20:43:19.639Z","2023-05-20T20:44:16.598Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,88.3,4,2,0.3915,6.3869,30.5711,-22.8775,-8.7935,4.688,-0.8083,2.5222,3.5501,-139.7382,-5.4875,-0.9504,50.0063,6.0081,-17.4475,34.8,6,24,2039,214,NA,NA,NA,NA,NA,NA,FALSE,-22,7.6,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",1,"2023-05-20T20:43:37.900Z","2023-05-20T20:43:43.693Z",TRUE,"pitch","5c042df6-09c4-4f5f-bc23-ea42e7b07af6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1296,1.5513,NA,122.73,159.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Nick Senzel strikes out swinging.",0,0,1,13,"bottom",2,"2023-05-20T20:43:19.639Z","2023-05-20T20:44:16.598Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.6,2,2,0.4525,6.2991,22.9416,-34.0425,5.8961,-1.2595,-0.1502,2.951,0.5767,-120.9196,-0.255,-1.1579,50.0025,6.0374,8.7555,14.4,9.6,24,2203,40,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-2,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",0,"2023-05-20T20:43:23.456Z","2023-05-20T20:43:27.770Z",TRUE,"pitch","44b80749-2243-49b9-8371-399b0c62ebab",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0964,1.5513,NA,73.98,182.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Nick Senzel strikes out swinging.",0,0,1,13,"bottom",2,"2023-05-20T20:43:19.639Z","2023-05-20T20:44:16.598Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,89.2,14,2,0.3879,6.4779,30.8502,-20.5936,-9.1465,5.7296,1.1287,2.0775,8.3978,-140.9947,-7.3373,-0.6941,50.004,6.0337,-18.4908,37.2,6,24,1948,221,NA,NA,NA,NA,NA,NA,FALSE,-19.9,9.1,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",2,"2023-05-20T20:42:53.950Z","2023-05-20T20:42:58.288Z",TRUE,"pitch","e8783b96-f5e8-4289-bdd8-0aa6cb20e9ca",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.106,1.5713,NA,97.5,161.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Tyler Stephenson called out on strikes.",0,0,1,12,"bottom",2,"2023-05-20T20:42:20.129Z","2023-05-20T20:42:58.288Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,89.3,3,2,0.3875,6.4031,29.6992,-21.4582,-9.3667,5.2886,0.5115,2.8535,7.0895,-140.9235,-5.1511,-0.81,50.0049,6.0764,-18.9881,38.4,6,24,2105,221,NA,NA,NA,NA,NA,NA,TRUE,-20.2,8.8,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",1,"2023-05-20T20:42:38.135Z","2023-05-20T20:42:42.176Z",TRUE,"pitch","14589287-2fcd-4f7b-b77b-85ba42028ccf",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,0,NA,NA,3.23,1.57,NA,128.35,151.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Tyler Stephenson called out on strikes.",0,0,1,12,"bottom",2,"2023-05-20T20:42:20.129Z","2023-05-20T20:42:58.288Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.3,1,2,0.3909,6.3863,30.2832,-22.6637,-8.9612,4.7803,-0.2978,3.2462,5.2776,-139.8988,-3.7845,-1.0401,50.0069,6.0944,-17.8438,36,6,24,1911,227,NA,NA,NA,NA,NA,NA,FALSE,-21.4,8,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",0,"2023-05-20T20:42:23.247Z","2023-05-20T20:42:27.377Z",TRUE,"pitch","0537a507-cc00-40f2-9136-bc01489b546e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.23,1.57,NA,131.66,166.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Tyler Stephenson called out on strikes.",0,0,1,12,"bottom",2,"2023-05-20T20:42:20.129Z","2023-05-20T20:42:58.288Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.6,4,2,0.3892,6.3667,31.596,-20.2046,-9.7821,5.9677,-0.3847,2.6786,5.2907,-140.6842,-5.6961,-1.0176,50.0062,6.0371,-19.6332,40.8,6,24,2126,223,NA,NA,NA,NA,NA,NA,FALSE,-19.4,9.8,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",2,"2023-05-20T20:40:10.172Z","2023-05-20T20:40:18.011Z",TRUE,"pitch","a9565a45-9410-4e5b-be16-3bb6fd237515",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.11,1.47,NA,94.96,184.98,"ground_ball","medium","3",155.38,164.49,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Anthony Volpe grounds out to first baseman Spencer Steer.",0,0,1,11,"top",2,"2023-05-20T20:39:27.356Z","2023-05-20T20:40:18.011Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.9,6,2,0.4353,5.6477,22.2194,-25.0304,1.9932,4.4394,0.5781,1.9925,2.5985,-125.2204,-3.9382,-0.7269,50.0021,5.6032,3.2055,8.4,6,24,2345,185,59.6,10,85,NA,NA,NA,TRUE,-29,7.4,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",1,"2023-05-20T20:39:54.542Z","2023-05-20T20:39:59.874Z",TRUE,"pitch","4be9b948-40d2-4dae-818e-61aaf32c6a4c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,2.9876,1.4713,NA,97.06,208.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Anthony Volpe grounds out to first baseman Spencer Steer.",0,0,1,11,"top",2,"2023-05-20T20:39:27.356Z","2023-05-20T20:40:18.011Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80.2,14,2,0.4345,5.6074,22.3116,-23.4773,2.9415,5.3854,0.5232,1.1098,2.2809,-125.4419,-6.2098,-0.7759,50.0011,5.4977,4.7471,12,6,24,2298,190,NA,NA,NA,NA,NA,NA,FALSE,-27.7,8.8,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",0,"2023-05-20T20:39:39.395Z","2023-05-20T20:39:44.206Z",TRUE,"pitch","a2deb657-0da1-4866-a6e6-354cffcf0d7f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.026,1.4713,NA,79.55,216.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Anthony Volpe grounds out to first baseman Spencer Steer.",0,0,1,11,"top",2,"2023-05-20T20:39:27.356Z","2023-05-20T20:40:18.011Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.9,76.8,14,2,0.4536,5.6558,23.4463,-38.3773,-0.1301,-4.2011,0.9824,0.8431,3.7738,-120.7418,-3.4567,-0.5837,50.0035,5.6695,-0.1931,1.2,10.8,24,2216,37,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-8.2,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",2,"2023-05-20T20:38:46.365Z","2023-05-20T20:38:55.408Z",TRUE,"pitch","ebbb32d7-ea92-4f5c-9469-35d36a8f2fe0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.45,1.62,NA,140.21,172.03,"ground_ball","soft","1",138.49,188.61,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Jake Bauers grounds out softly to pitcher Luke Weaver.",0,0,1,10,"top",2,"2023-05-20T20:38:08.296Z","2023-05-20T20:38:55.408Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.1,4,2,0.4404,5.6386,25.961,-19.8654,-4.8209,7.8661,-0.6089,2.4721,2.3154,-124.5523,-3.584,-0.9263,50.0026,5.5804,-7.5436,19.2,6,24,1546,215,55.8,-62,3,NA,NA,NA,TRUE,-23.9,13.6,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",1,"2023-05-20T20:38:24.531Z","2023-05-20T20:38:28.455Z",TRUE,"pitch","a2471d1c-8013-4da1-94bb-05bb0ff2bf71",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2417,1.6213,NA,87.44,226.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Jake Bauers grounds out softly to pitcher Luke Weaver.",0,0,1,10,"top",2,"2023-05-20T20:38:08.296Z","2023-05-20T20:38:55.408Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.5,14,2,0.4371,5.603,24.1493,-22.395,-7.779,6.1437,0.7754,0.455,6.0588,-125.1,-7.9153,-0.6617,50.0061,5.483,-12.3892,25.2,7.2,24,1643,217,NA,NA,NA,NA,NA,NA,FALSE,-27.2,9.6,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",0,"2023-05-20T20:38:12.772Z","2023-05-20T20:38:17.307Z",TRUE,"pitch","052ee2a2-9a38-4b59-a5d8-ca93a9cf4bbc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2479,1.6213,NA,138.93,201.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Jake Bauers grounds out softly to pitcher Luke Weaver.",0,0,1,10,"top",2,"2023-05-20T20:38:08.296Z","2023-05-20T20:38:55.408Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.8,75.6,13,2,0.4599,5.4582,23.0105,-37.937,0.138,-4.0091,-0.5753,1.3659,0.5171,-119.1344,-2.3324,-0.8132,50.0046,5.7885,0.1982,0,10.8,24,2264,36,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-7.6,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",7,"2023-05-20T20:37:38.934Z","2023-05-20T20:37:49.450Z",TRUE,"pitch","93742d24-850e-4ede-885c-7aa2fee901db",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.06,1.42,NA,130.53,181.3,"line_drive","medium","8",157.23,71.44,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Harrison Bader lines out to center fielder Jose Barrero.",0,0,1,9,"top",2,"2023-05-20T20:35:34.752Z","2023-05-20T20:37:49.450Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86,4,2,0.3999,5.7529,31.3962,-14.4506,-6.5665,9.3361,-0.3551,2.1288,3.3622,-137.1704,-6.5141,-0.746,50.0052,5.5266,-12.4682,36,4.8,24,2392,208,92.4,23,327,NA,NA,NA,TRUE,-15.2,15.7,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",6,"2023-05-20T20:37:18.247Z","2023-05-20T20:37:21.747Z",TRUE,"pitch","057e9ef6-205e-4b29-b003-598430d7c54d",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.06,1.42,NA,120.68,157.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Harrison Bader lines out to center fielder Jose Barrero.",0,0,1,9,"top",2,"2023-05-20T20:35:34.752Z","2023-05-20T20:37:49.450Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.2,2,2,0.4035,5.678,29.8607,-13.1164,-4.9417,10.212,-0.0964,3.0125,3.344,-135.7865,-4.4995,-0.7021,50.0068,5.6045,-9.2258,31.2,3.6,24,2479,208,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.8,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
