"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718249,"2023-05-09",3,"2023-05-09T02:22:53.420Z","2023-05-09T02:22:59.025Z",TRUE,"pitch","11e197ce-c38d-4d90-b463-7f0150682dbe",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2927,1.6392,NA,151.84,188.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Luis Arraez grounds out to first baseman Christian Walker. Jorge Soler to 3rd.",0,0,0,23,"top",4,"2023-05-09T02:21:44.804Z","2023-05-09T02:23:22.589Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.7,13,0.88,0.3992,6.5104,28.8463,-14.9492,-1.7621,9.0255,-0.914,1.8546,5.1864,-136.9434,-8.1143,-2.5995,50.0063,5.8687,-3.3649,8.4,3.6,24,2336,197,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.9,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",0,"2023-05-09T02:22:03.677Z","2023-05-09T02:22:07.544Z",TRUE,"pitch","65b466aa-54f2-4909-98c3-f893c93c2a94",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.491,1.5749,NA,111.37,175.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Luis Arraez grounds out to first baseman Christian Walker. Jorge Soler to 3rd.",0,0,0,23,"top",4,"2023-05-09T02:21:44.804Z","2023-05-09T02:23:22.589Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.1,5,0.89,0.4021,6.4289,27.3971,-14.1992,-3.6642,9.5413,0.1477,2.3474,8.5037,-135.8014,-6.9633,-2.5364,50.0008,5.9166,-6.9024,19.2,3.6,24,2330,204,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",1,"2023-05-09T02:22:20.284Z","2023-05-09T02:22:24.446Z",FALSE,"no_pitch","5a5ad270-43bc-4b97-905f-215a4c135c4c",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Luis Arraez grounds out to first baseman Christian Walker. Jorge Soler to 3rd.",0,0,0,23,"top",4,"2023-05-09T02:21:44.804Z","2023-05-09T02:23:22.589Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",2,"2023-05-09T02:22:32.368Z","2023-05-09T02:22:53.420Z",FALSE,"action",NA,NA,"With Luis Arraez batting, Jorge Soler advances to 2nd on a balk.","Balk",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,668678,"/api/v1/people/668678",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a5ad270-43bc-4b97-905f-215a4c135c4c","balk",NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Luis Arraez grounds out to first baseman Christian Walker. Jorge Soler to 3rd.",0,0,0,23,"top",4,"2023-05-09T02:21:44.804Z","2023-05-09T02:23:22.589Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",0,"2023-05-09T02:21:25.187Z","2023-05-09T02:21:35.282Z",TRUE,"pitch","e648ec0c-ac78-421c-b444-2da13b91eeed",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.38,1.63,NA,143.28,157.75,"popup","medium","3",135.33,192.65,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Pop Out","field_out","Yuli Gurriel pops out to first baseman Christian Walker.",0,0,0,22,"top",4,"2023-05-09T02:21:24.952Z","2023-05-09T02:21:35.282Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.2,1,0.88,0.4049,6.4664,28.0317,-15.0058,-3.8604,9.255,-0.6895,3.0013,6.3661,-135.0057,-5.0631,-2.5712,50.0027,5.9489,-7.1616,20.4,3.6,24,2178,203,73.3,80,29,NA,NA,NA,TRUE,-15.7,16,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
718249,"2023-05-09",2,"2023-05-09T02:20:43.414Z","2023-05-09T02:20:56.620Z",TRUE,"pitch","c9c5a90a-d83d-4429-849a-4b6d4456b42a",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.44,1.68,NA,141.7,180.32,"fly_ball","medium","8",136.95,99.8,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Jorge Soler singles on a fly ball to center fielder Corbin Carroll.",0,0,0,21,"top",4,"2023-05-09T02:19:43.400Z","2023-05-09T02:20:56.620Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.3,7,0.89,0.4355,6.4323,25.7203,-24.0459,-8.28,5.0759,-0.6481,2.1651,7.6492,-125.8199,-4.1494,-2.6531,50.0051,5.7862,-13.2668,25.2,7.2,24,1559,219,76.9,41,252,NA,NA,NA,FALSE,-28.2,8.4,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
718249,"2023-05-09",1,"2023-05-09T02:20:29.158Z","2023-05-09T02:20:32.937Z",TRUE,"pitch","3ff49d1a-ddd2-4558-90e4-6d420635b84a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5887,1.7701,NA,118.7,197.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Jorge Soler singles on a fly ball to center fielder Corbin Carroll.",0,0,0,21,"top",4,"2023-05-09T02:19:43.400Z","2023-05-09T02:20:56.620Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.6,13,0.88,0.4072,6.5269,30.7379,-12.3059,-1.3437,10.856,-0.0445,1.5439,6.8247,-134.7821,-9.1725,-2.4405,50.0007,5.8714,-2.4588,3.6,3.6,24,2219,199,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.8,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",0,"2023-05-09T02:20:14.023Z","2023-05-09T02:20:19.182Z",TRUE,"pitch","1b9987d9-c009-457e-9680-655928ce8dfa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6555,1.7385,NA,164.08,176.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Jorge Soler singles on a fly ball to center fielder Corbin Carroll.",0,0,0,21,"top",4,"2023-05-09T02:19:43.400Z","2023-05-09T02:20:56.620Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.9,13,0.9,0.4059,6.3958,29.3622,-12.8058,-1.8806,10.4997,-1.2351,2.3087,4.6522,-134.9527,-7.0475,-2.737,50.0034,5.8561,-3.4698,9.6,3.6,24,2305,201,NA,NA,NA,NA,NA,NA,FALSE,-14,17.8,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",4,"2023-05-09T02:17:44.666Z","2023-05-09T02:17:49.214Z",TRUE,"pitch","51fba92e-317d-4f3e-bed1-4a619dfa6ca1",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.0967,1.5422,NA,140.1,163.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,0,0,20,"bottom",3,"2023-05-09T02:16:06.025Z","2023-05-09T02:17:49.214Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.2,1,0.91,0.4152,6.5613,27.2907,-23.0012,8.99,5.2014,-0.6059,2.7711,-10.5598,-131.7857,-3.9129,2.2799,50.0031,5.9685,15.8568,30,6,24,2133,140,NA,NA,NA,NA,NA,NA,TRUE,-24.5,8.8,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",3,"2023-05-09T02:17:24.387Z","2023-05-09T02:17:28.514Z",TRUE,"pitch","2bd6f8f0-81a6-478c-96dd-6aaba47b9bbb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0638,1.4769,NA,53.11,167.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,0,0,20,"bottom",3,"2023-05-09T02:16:06.025Z","2023-05-09T02:17:49.214Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.9,12,0.91,0.4113,6.5419,28.7346,-24.0199,8.5837,4.5402,1.6762,2.6462,-5.417,-133.2109,-4.0213,2.6212,50.0046,5.9128,15.4212,30,6,24,2127,137,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.6,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",2,"2023-05-09T02:17:04.718Z","2023-05-09T02:17:10.959Z",TRUE,"pitch","8f9cc8e3-f217-46ec-a03e-67249f374e21",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1295,1.5096,NA,171.17,209.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,0,0,20,"bottom",3,"2023-05-09T02:16:06.025Z","2023-05-09T02:17:49.214Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.7,13,0.84,0.4491,6.4382,23.3074,-30.1491,-4.0539,1.3424,-1.4212,1.0777,-7.7981,-121.8195,-5.3578,2.3446,50.0029,5.9033,-6.1078,13.2,8.4,24,2117,317,NA,NA,NA,NA,NA,NA,FALSE,-37.6,1.4,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",1,"2023-05-09T02:16:40.343Z","2023-05-09T02:16:44.127Z",TRUE,"pitch","0b5b2411-11d5-43af-9e0a-18c882851b59",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.01,1.49,NA,140.05,197.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,0,0,20,"bottom",3,"2023-05-09T02:16:06.025Z","2023-05-09T02:17:49.214Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.4,7,0.81,0.4446,6.4278,23.4726,-30.8791,-4.1901,0.8449,-0.6047,1.5291,-6.4525,-123.0103,-4.1412,2.5929,50.0056,5.8407,-6.4476,13.2,8.4,24,2215,317,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0.8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",0,"2023-05-09T02:16:18.392Z","2023-05-09T02:16:23.395Z",TRUE,"pitch","2b003c27-0ed3-441f-9f86-97010b283f67",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,2,NA,NA,3.01,1.49,NA,162.73,218.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,0,0,20,"bottom",3,"2023-05-09T02:16:06.025Z","2023-05-09T02:17:49.214Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.5,13,0.88,0.4498,6.3507,24.524,-32.9536,-1.5986,-0.5251,-1.1998,0.7683,-8.4538,-121.8882,-5.3405,2.5245,50.0006,5.8416,-2.3961,6,9.6,24,2296,319,NA,NA,NA,NA,NA,NA,FALSE,-41,-2,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",1,"2023-05-09T02:15:43.937Z","2023-05-09T02:15:51.629Z",TRUE,"pitch","4b173673-6f23-4e9d-9d51-88a5469472fb",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.48,1.72,NA,133.44,159.76,"ground_ball","medium","6",106.83,147.86,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Ketel Marte grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel. Gabriel Moreno to 3rd.",0,0,0,19,"bottom",3,"2023-05-09T02:15:02.482Z","2023-05-09T02:15:51.629Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.7,4,1,0.4251,6.4154,24.3966,-26.563,1.4307,3.3338,-0.4312,2.9266,-8.2637,-128.4207,-2.5083,2.6304,50.0053,5.9635,2.4107,2.4,6,24,2332,172,76.3,-4,29,NA,NA,NA,TRUE,-29.2,5.8,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,672515,"Gabriel Moreno","/api/v1/people/672515"
718249,"2023-05-09",0,"2023-05-09T02:15:20.406Z","2023-05-09T02:15:25.216Z",TRUE,"pitch","3c8c503c-56df-4c1f-9aa0-a9670b5fade2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.48,1.72,NA,107.98,169.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Ketel Marte grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel. Gabriel Moreno to 3rd.",0,0,0,19,"bottom",3,"2023-05-09T02:15:02.482Z","2023-05-09T02:15:51.629Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,82,5,1,0.4238,6.3869,23.8421,-25.1662,0.5389,4.1313,0.2365,2.5682,-6.5303,-128.6826,-3.5609,2.7248,50.0031,5.8946,0.915,0,6,24,2464,154,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",3,"2023-05-09T02:14:50.099Z","2023-05-09T02:14:55.669Z",TRUE,"pitch","aefb8c76-1bfd-4d1b-9cc5-cd4442932442",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.104,1.448,NA,172.19,230.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Dominic Fletcher strikes out swinging.",0,0,0,18,"bottom",3,"2023-05-09T02:13:10.001Z","2023-05-09T02:14:55.669Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.9,13,0.91,0.4503,6.3148,23.5497,-35.6264,-5.2683,-2.2999,-1.4478,0.3021,-8.0447,-121.5837,-5.7788,2.5868,50.0058,5.797,-7.8972,14.4,9.6,24,2324,327,NA,NA,NA,NA,NA,NA,TRUE,-44.4,-5.3,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA
