"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716721,"2023-09-04",1,"2023-09-04T20:27:33.405Z","2023-09-04T20:27:39.385Z",TRUE,"pitch","bea0ac9a-98f3-4315-a1ed-783224416c09",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4082,1.6206,NA,76.27,184.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Brendan Rodgers lines out to right fielder Corbin Carroll.",0,0,0,9,"top",2,"2023-09-04T20:27:03.025Z","2023-09-04T20:28:36.357Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92,85.1,14,0.96,0.4075,6.0592,25.88,-17.0271,-2.1035,8.2602,1.0687,2.0187,7.7143,-133.8433,-5.3916,-1.5639,50.0065,5.2581,-3.8594,7.2,3.6,24,2531,209,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.2,2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",0,"2023-09-04T20:27:17.283Z","2023-09-04T20:27:21.367Z",TRUE,"pitch","23870fec-bde0-49dc-bad6-8f4d6aa67659",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4082,1.5876,NA,91.65,171.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Brendan Rodgers lines out to right fielder Corbin Carroll.",0,0,0,9,"top",2,"2023-09-04T20:27:03.025Z","2023-09-04T20:28:36.357Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.1,6,0.91,0.4056,6.1469,28.157,-15.6402,-5.1312,8.9438,0.6651,2.4933,7.6505,-134.8136,-4.6247,-1.5373,50.0023,5.3281,-9.4855,25.2,3.6,24,2465,224,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.5,7.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",5,"2023-09-04T20:26:45.944Z","2023-09-04T20:26:50.127Z",TRUE,"pitch","7a47686d-f0a9-4d9a-b380-7d7a7c657b8c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.86,1.84,NA,102.1,167.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,0,0,8,"top",2,"2023-09-04T20:25:15.714Z","2023-09-04T20:26:50.127Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.1,6,0.91,0.4007,6.1372,29.0706,-24.5898,-9.7978,4.0082,0.3908,2.6264,7.9025,-136.4996,-3.1255,-1.2638,50.0061,5.4729,-18.5566,33.6,6,24,2232,227,NA,NA,NA,NA,NA,NA,TRUE,-24.2,6.8,16.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",4,"2023-09-04T20:26:27.549Z","2023-09-04T20:26:31.590Z",TRUE,"pitch","a6f8dc50-087e-47cf-9968-0e7f12c8bfc6",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.86,1.84,NA,128.73,161.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,0,0,8,"top",2,"2023-09-04T20:25:15.714Z","2023-09-04T20:26:50.127Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.4,4,0.91,0.4032,5.9175,29.33,-15.3733,-4.1523,8.9879,-0.3077,2.849,5.4689,-135.7583,-3.9548,-1.8075,50.0009,5.3924,-7.7606,21.6,3.6,24,2389,223,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.6,6.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",3,"2023-09-04T20:26:10.326Z","2023-09-04T20:26:14.857Z",TRUE,"pitch","67d1c08b-471c-4f2a-ae44-1fbcc0b99500",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,4.0185,1.8845,NA,109.22,207.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,0,0,8,"top",2,"2023-09-04T20:25:15.714Z","2023-09-04T20:26:50.127Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.8,82.6,14,0.91,0.4195,6.2781,26.9218,-29.485,-9.573,1.5562,0.2042,1.1739,7.5885,-130.475,-5.2034,-1.4952,50.0031,5.4104,-16.5397,26.4,8.4,24,2144,242,NA,NA,NA,NA,NA,NA,FALSE,-32,1.9,15.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",1,"2023-09-04T20:25:42.004Z","2023-09-04T20:25:46.969Z",TRUE,"pitch","28526f67-6238-47a3-9e65-8a1a2da93c79",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,1,NA,NA,3.86,1.84,NA,115.82,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,0,0,8,"top",2,"2023-09-04T20:25:15.714Z","2023-09-04T20:26:50.127Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,82.5,14,0.91,0.4207,6.1876,25.7464,-29.7466,-9.0854,1.4134,0.031,1.5846,6.9494,-129.9107,-4.2848,-1.4907,50.0035,5.5016,-15.6194,25.2,8.4,24,2071,240,NA,NA,NA,NA,NA,NA,FALSE,-32.3,1.8,15,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",0,"2023-09-04T20:25:26.513Z","2023-09-04T20:25:33.170Z",TRUE,"pitch","cec27a49-7e67-499b-9d6d-160a60a604da",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.9518,1.9487,NA,133.97,138.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,0,0,8,"top",2,"2023-09-04T20:25:15.714Z","2023-09-04T20:26:50.127Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.4,1,0.9,0.403,6.127,28.8798,-18.823,-4.8627,7.1313,-0.4451,3.7298,4.9482,-135.7435,-1.1035,-1.6572,50.0007,5.4483,-9.1012,22.8,4.8,24,2398,225,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13,7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",2,"2023-09-04T20:25:55.295Z","2023-09-04T20:26:10.326Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,666134,"/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,0,0,8,"top",2,"2023-09-04T20:25:15.714Z","2023-09-04T20:26:50.127Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",5,"2023-09-04T20:24:56.790Z","2023-09-04T20:25:01.072Z",TRUE,"pitch","92733e25-f726-4376-83ce-75aa47f8c8f5",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.2859,1.4559,NA,103.41,188.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Elias Diaz called out on strikes.",0,0,0,7,"top",2,"2023-09-04T20:23:09.670Z","2023-09-04T20:25:01.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,9,0.91,0.4016,6.2439,29.0287,-14.7198,-4.2025,9.2601,0.3565,1.861,6.7879,-136.2142,-6.3877,-1.6182,50.0062,5.2486,-7.9247,21.6,3.6,24,2500,230,NA,NA,NA,NA,NA,NA,TRUE,-15.5,15.6,6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",4,"2023-09-04T20:24:22.490Z","2023-09-04T20:24:28.704Z",TRUE,"pitch","16c1ed55-abaf-408d-8471-2ccfeff095fb",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.15,1.42,NA,102.09,161.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Elias Diaz called out on strikes.",0,0,0,7,"top",2,"2023-09-04T20:23:09.670Z","2023-09-04T20:25:01.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82.8,3,0.95,0.4169,5.9627,26.7495,-20.3331,0.4578,6.7645,0.3913,2.8762,5.1934,-131.1947,-2.8312,-1.6701,50.0004,5.4781,0.8001,4.8,4.8,24,2377,207,NA,NA,NA,NA,NA,NA,FALSE,-21.7,11.9,-1.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",3,"2023-09-04T20:24:06.260Z","2023-09-04T20:24:10.792Z",TRUE,"pitch","0d567597-922f-427f-8916-5a8e494e1067",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.2859,1.4888,NA,109.45,172.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Elias Diaz called out on strikes.",0,0,0,7,"top",2,"2023-09-04T20:23:09.670Z","2023-09-04T20:25:01.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.4,5,0.91,0.408,6.116,28.6244,-13.692,-4.0385,10.1244,0.198,2.445,6.3563,-134.1606,-4.975,-1.6757,50.0022,5.2968,-7.3724,22.8,3.6,24,2495,222,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.5,6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",2,"2023-09-04T20:23:50.479Z","2023-09-04T20:23:55.779Z",TRUE,"pitch","91b849c3-9042-48a3-87e4-bbad239a7422",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2527,1.4888,NA,58.08,191.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Elias Diaz called out on strikes.",0,0,0,7,"top",2,"2023-09-04T20:23:09.670Z","2023-09-04T20:25:01.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,14,0.89,0.406,6.2119,28.6465,-15.9518,-5.8044,8.7926,1.5456,1.735,9.8702,-134.8007,-6.3239,-1.4052,50.002,5.233,-10.7085,26.4,4.8,24,2455,226,NA,NA,NA,NA,NA,NA,FALSE,-17,14.8,8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",1,"2023-09-04T20:23:36.544Z","2023-09-04T20:23:41.341Z",TRUE,"pitch","777ff4bc-177c-4c96-8c56-0c8bdfde7e4e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3523,1.4888,NA,63.48,199.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Elias Diaz called out on strikes.",0,0,0,7,"top",2,"2023-09-04T20:23:09.670Z","2023-09-04T20:25:01.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.6,14,0.9,0.4426,5.955,23.4161,-29.1238,0.7479,1.9641,1.4041,1.4383,6.9628,-123.5023,-4.0337,-1.5428,50.0016,5.5281,1.1612,4.8,8.4,24,2453,128,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2.9,-2.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",0,"2023-09-04T20:23:21.579Z","2023-09-04T20:23:28.154Z",TRUE,"pitch","e40c91f3-764d-4f52-bbc8-b58e085672ce",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3855,1.4888,NA,165.15,143.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Elias Diaz called out on strikes.",0,0,0,7,"top",2,"2023-09-04T20:23:09.670Z","2023-09-04T20:25:01.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.7,11,0.9,0.4154,5.8456,28.7989,-17.0699,-5.6018,8.5843,-1.2631,3.5346,3.2244,-131.9813,-2.0858,-1.7746,50.0023,5.5961,-9.8554,27.6,4.8,24,2439,227,NA,NA,NA,NA,NA,NA,FALSE,-18,15.2,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",2,"2023-09-04T20:20:57.609Z","2023-09-04T20:21:10.807Z",TRUE,"pitch","96ba5e21-45fd-44fb-9536-b6c5f44c1010",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.45,1.6,NA,128.58,170.34,"popup","medium","5",94.22,148.54,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Christian Walker pops out to third baseman Ryan McMahon.",0,0,0,6,"bottom",1,"2023-09-04T20:19:48.439Z","2023-09-04T20:21:10.807Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.8,4,2,0.435,6.4046,23.3486,-30.6064,-6.3823,0.9762,-0.3038,2.5347,5.3323,-125.5079,-1.8509,-1.6178,50.0052,5.7539,-10.2717,16.8,8.4,24,1460,238,94.6,66,156,NA,NA,NA,TRUE,-34.9,1.6,10.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",1,"2023-09-04T20:20:34.208Z","2023-09-04T20:20:39.636Z",TRUE,"pitch","ba1b8aca-b631-4281-bb5b-c09375513800",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4482,1.5876,NA,150.15,123.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Christian Walker pops out to third baseman Ryan McMahon.",0,0,0,6,"bottom",1,"2023-09-04T20:19:48.439Z","2023-09-04T20:21:10.807Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.1,11,2,0.4257,6.277,24.7054,-26.1751,2.2209,3.5709,-0.8697,4.2516,1.5123,-128.3175,0.8959,-1.7537,50.0028,5.9258,3.7305,8.4,6,24,2183,167,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.8,-4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",0,"2023-09-04T20:20:12.582Z","2023-09-04T20:20:19.178Z",TRUE,"pitch","fdf28594-a98b-4f1c-95b2-7b3426696c5e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.45,1.6,NA,152.06,143.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Christian Walker pops out to third baseman Ryan McMahon.",0,0,0,6,"bottom",1,"2023-09-04T20:19:48.439Z","2023-09-04T20:21:10.807Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.5,11,2,0.4032,6.3175,28.1422,-18.9391,-5.5657,7.0716,-0.9199,3.5408,3.7725,-135.5656,-2.7335,-1.6026,50.0007,5.8759,-10.4139,26.4,4.8,24,2067,214,NA,NA,NA,NA,NA,NA,FALSE,-19,12.5,9.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
