"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717277,"2023-07-24",0,"2023-07-25T00:04:12.632Z","2023-07-25T00:04:24.143Z",TRUE,"pitch","68cc9e90-e3d4-4ef9-84a4-ff21d29f742a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.46,1.62,NA,127.33,187.66,"fly_ball","medium","8",125.45,82.19,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Dairon Blanco flies out to center fielder Myles Straw.",0,2,0,31,"top",5,"2023-07-25T00:04:05.798Z","2023-07-25T00:04:24.143Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,78.8,8,2,0.4388,6.907,24.2766,-22.1237,-0.4187,6.3625,-0.2711,1.8935,-5.3814,-124.6684,-3.2221,1.9667,50.0014,5.0218,-0.6607,3.6,6,24,2243,175,88,39,293,NA,NA,NA,TRUE,-26.2,11,1.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",2,"2023-07-25T00:01:59.045Z","2023-07-25T00:02:08.085Z",TRUE,"pitch","15dd8647-9fbc-478e-903f-972bf805860c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.19,1.48,NA,159.48,206.55,"ground_ball","medium","4",149.63,153.29,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Andres Gimenez grounds out, second baseman Nicky Lopez to first baseman Matt Duffy.",0,2,0,30,"bottom",4,"2023-07-25T00:01:08.612Z","2023-07-25T00:02:08.085Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",72.2,66.7,13,2,0.5222,6.6392,18.3296,-28.5247,-7.3937,3.278,-1.1145,1.1938,-6.7123,-105.0161,-0.3551,3.0877,50.0036,4.6926,-8.2294,18,10.8,24,2112,270,74.2,-7,12,NA,NA,NA,TRUE,-46.4,6.2,15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",1,"2023-07-25T00:01:41.349Z","2023-07-25T00:01:45.490Z",TRUE,"pitch","73329ce6-3d54-472b-9476-46453d8cd2c6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.19,1.48,NA,122.75,171.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Andres Gimenez grounds out, second baseman Nicky Lopez to first baseman Matt Duffy.",0,2,0,30,"bottom",4,"2023-07-25T00:01:08.612Z","2023-07-25T00:02:08.085Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,78.9,5,0.93,0.4405,6.6183,21.0037,-24.1286,1.0502,5.122,-0.1509,2.5089,-8.1118,-123.603,-0.9331,3.0153,50.0053,4.8887,1.6513,1.2,6,24,1958,148,NA,NA,NA,NA,NA,NA,FALSE,-28.1,9.4,-0.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",0,"2023-07-25T00:01:19.772Z","2023-07-25T00:01:27.186Z",TRUE,"pitch","b25164c7-a219-4b53-93f7-9918f3486a78",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.19,1.48,NA,78.99,186.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Andres Gimenez grounds out, second baseman Nicky Lopez to first baseman Matt Duffy.",0,2,0,30,"bottom",4,"2023-07-25T00:01:08.612Z","2023-07-25T00:02:08.085Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",71.3,66.2,14,2,0.5257,6.5815,16.3312,-29.9415,-5.5961,2.0296,0.9973,1.9412,-3.1627,-103.9276,1.2348,3.2625,50.0047,4.8777,-6.1619,12,10.8,24,2109,271,NA,NA,NA,NA,NA,NA,FALSE,-49,4.3,10.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",6,"2023-07-25T00:00:45.318Z","2023-07-25T00:00:56.340Z",TRUE,"pitch","3ce0156a-cc73-4e79-ae13-626ccdac1f5f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.76,1.83,NA,102.77,193.71,"popup","medium","4",136.91,132.68,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Josh Bell pops out to second baseman Nicky Lopez.",0,2,0,29,"bottom",4,"2023-07-24T23:58:29.188Z","2023-07-25T00:00:56.340Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,605137,"Josh Bell","/api/v1/people/605137","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.1,72.4,14,0.87,0.4805,6.7114,18.8181,-28.3349,9.4335,2.9055,0.3734,1.6693,-8.1922,-113.5522,-1.4058,2.7848,50.0002,5.0893,12.4428,21.6,9.6,24,1935,93,74.3,54,191,NA,NA,NA,TRUE,-39.4,5.3,-15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",3,"2023-07-24T23:59:42.023Z","2023-07-24T23:59:47.993Z",TRUE,"pitch","c83c043e-53aa-41c2-b471-44eeb01fb1c5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.76,1.83,NA,79.76,165.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Josh Bell pops out to second baseman Nicky Lopez.",0,2,0,29,"bottom",4,"2023-07-24T23:58:29.188Z","2023-07-25T00:00:56.340Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,605137,"Josh Bell","/api/v1/people/605137","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.3,72.4,14,0.88,0.479,6.6183,19.1583,-28.3686,9.1373,2.8672,0.9771,2.7115,-6.9851,-113.9534,0.6931,2.8815,50.0017,5.1861,12.1253,21.6,9.6,24,1925,94,NA,NA,NA,NA,NA,NA,FALSE,-38.6,5.6,-15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",2,"2023-07-24T23:59:18.392Z","2023-07-24T23:59:24.016Z",TRUE,"pitch","dc5bf285-e8ed-427b-85a9-3236c8aa42db",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.76,1.83,NA,118.22,150.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Josh Bell pops out to second baseman Nicky Lopez.",0,2,0,29,"bottom",4,"2023-07-24T23:58:29.188Z","2023-07-25T00:00:56.340Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,605137,"Josh Bell","/api/v1/people/605137","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85,78.8,2,0.93,0.4405,6.6597,21.8046,-25.0429,0.4052,4.5432,-0.0319,3.2537,-7.6446,-123.7617,0.6906,3.0282,50.0057,5.0483,0.6376,1.2,6,24,1995,137,NA,NA,NA,NA,NA,NA,FALSE,-28.8,8.6,0.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",1,"2023-07-24T23:58:57.158Z","2023-07-24T23:59:04.644Z",TRUE,"pitch","24fb748e-ea27-4885-b6fa-93ca63150d81",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.8604,1.8519,NA,82.42,148.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Josh Bell pops out to second baseman Nicky Lopez.",0,2,0,29,"bottom",4,"2023-07-24T23:58:29.188Z","2023-07-25T00:00:56.340Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,605137,"Josh Bell","/api/v1/people/605137","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84,77.7,12,0.92,0.4457,6.6279,21.3283,-25.1657,0.5084,4.5721,0.9073,3.3397,-5.7708,-122.3039,1.1721,3.2191,50.0052,4.993,0.7807,0,6,24,1962,142,NA,NA,NA,NA,NA,NA,FALSE,-29.5,8.8,0.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",0,"2023-07-24T23:58:40.054Z","2023-07-24T23:58:45.210Z",TRUE,"pitch","3d04251c-76bb-40d9-9954-f03566f5543b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.8604,1.8519,NA,135.69,131.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Josh Bell pops out to second baseman Nicky Lopez.",0,2,0,29,"bottom",4,"2023-07-24T23:58:29.188Z","2023-07-25T00:00:56.340Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,605137,"Josh Bell","/api/v1/people/605137","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.4,80,1,2,0.4309,6.6679,24.803,-20.8792,7.7045,6.8962,-0.4904,3.9605,-10.4158,-126.874,0.2038,2.6582,50.0037,5.5367,12.6218,26.4,6,24,1904,116,NA,NA,NA,NA,NA,NA,FALSE,-23,12.8,-11.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",4,"2023-07-25T00:00:07.418Z","2023-07-25T00:00:12.418Z",FALSE,"pickoff","231449b3-28a9-415a-b9c0-78bdee0cd188",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Josh Bell pops out to second baseman Nicky Lopez.",0,2,0,29,"bottom",4,"2023-07-24T23:58:29.188Z","2023-07-25T00:00:56.340Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,605137,"Josh Bell","/api/v1/people/605137","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",5,"2023-07-25T00:00:35.153Z","2023-07-25T00:00:45.318Z",FALSE,"action",NA,NA,"With Josh Bell batting, Josh Naylor picked off and caught stealing 2nd base, second baseman Nicky Lopez.","Pickoff Caught Stealing 2B",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,647304,"/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"231449b3-28a9-415a-b9c0-78bdee0cd188","pickoff_caught_stealing_2b",NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Josh Bell pops out to second baseman Nicky Lopez.",0,2,0,29,"bottom",4,"2023-07-24T23:58:29.188Z","2023-07-25T00:00:56.340Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,605137,"Josh Bell","/api/v1/people/605137","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",2,"2023-07-24T23:57:58.641Z","2023-07-24T23:58:10.152Z",TRUE,"pitch","d26f2bdc-b7f5-4f81-b019-05daa397946d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.11,1.5,NA,181.07,171.29,"ground_ball","medium","5",102.97,173.29,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Josh Naylor singles on a ground ball to third baseman Maikel Garcia.",0,2,0,28,"bottom",4,"2023-07-24T23:57:03.733Z","2023-07-24T23:58:10.152Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,647304,"Josh Naylor","/api/v1/people/647304","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83,77,11,0.93,0.4524,6.6834,20.8376,-25.6682,0.5473,4.3741,-1.681,2.4995,-11.165,-120.524,-0.2322,2.9177,50.0052,4.8414,0.8151,2.4,7.2,24,2094,159,56.7,-68,3,NA,NA,NA,FALSE,-31.3,8.2,1.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA
717277,"2023-07-24",1,"2023-07-24T23:57:39.578Z","2023-07-24T23:57:46.558Z",TRUE,"pitch","cb4b99a8-e91b-45c6-94e0-a5c50f34017c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.11,1.5,NA,139.71,187.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Josh Naylor singles on a ground ball to third baseman Maikel Garcia.",0,2,0,28,"bottom",4,"2023-07-24T23:57:03.733Z","2023-07-24T23:58:10.152Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,647304,"Josh Naylor","/api/v1/people/647304","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",70.8,65.1,7,2,0.5332,6.6592,17.7785,-27.9021,-6.9749,4.0033,-0.5957,1.9049,-5.611,-102.906,0.7685,3.0769,50.0037,4.9184,-7.4478,16.8,10.8,24,2171,268,NA,NA,NA,NA,NA,NA,FALSE,-47,7.8,14.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",0,"2023-07-24T23:57:16.871Z","2023-07-24T23:57:23.879Z",TRUE,"pitch","906ec788-fbd8-4fc3-b58a-1387b563f143",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.11,1.5,NA,142.98,164.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Josh Naylor singles on a ground ball to third baseman Maikel Garcia.",0,2,0,28,"bottom",4,"2023-07-24T23:57:03.733Z","2023-07-24T23:58:10.152Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,647304,"Josh Naylor","/api/v1/people/647304","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",71.4,65.9,1,2,0.527,6.6633,17.1105,-29.2776,-5.568,2.646,-0.6815,2.7416,-6.3146,-103.872,2.4259,3.1192,50.0028,5.0354,-6.0941,13.2,10.8,24,2172,266,NA,NA,NA,NA,NA,NA,FALSE,-47.8,5.9,11.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",3,"2023-07-24T23:55:05.656Z","2023-07-24T23:55:10.355Z",TRUE,"pitch","5f5bed79-1c26-42db-8ed6-c92d5d102e21",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.6,1.75,NA,137.5,135.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Edward Olivares strikes out swinging.",0,2,0,27,"top",4,"2023-07-24T23:54:14.261Z","2023-07-24T23:55:10.355Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.7,11,2,0.4147,6.5823,29.7374,-13.9909,2.1618,10.3078,-0.5377,3.8361,-6.9769,-132.3586,-0.8979,1.8581,50.0037,5.2098,3.814,9.6,3.6,24,2359,164,NA,NA,NA,NA,NA,NA,TRUE,-14.5,18.6,-2.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",1,"2023-07-24T23:54:41.732Z","2023-07-24T23:54:45.972Z",TRUE,"pitch","9707c4c5-fa58-4abb-8ec7-64f8c1995a60",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.6,1.75,NA,128.54,158.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Edward Olivares strikes out swinging.",0,2,0,27,"top",4,"2023-07-24T23:54:14.261Z","2023-07-24T23:55:10.355Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,78.7,4,2,0.4374,6.713,26.8081,-27.8993,-1.4073,2.6957,-0.3027,2.9768,-4.9828,-125.5148,-0.0376,1.8958,50.0025,5.275,-2.232,7.2,7.2,24,2343,201,NA,NA,NA,NA,NA,NA,FALSE,-31.8,5.2,3.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
