"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746320,"2024-04-25",3,"2024-04-25T18:58:52.540Z","2024-04-25T18:58:55.540Z",TRUE,"pitch","543b4993-865a-485d-8939-5e7abf05af94",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3182,1.6128,NA,58.61,166.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Davis Schneider walks.",0,0,2,26,"top",4,"2024-04-25T18:57:49.308Z","2024-04-25T18:59:27.468Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.2,12,0.9,0.3966,6.0809,28.5052,-13.0802,7.4103,9.8676,1.5319,2.664,-3.1889,-137.7273,-7.2087,1.7372,50.0034,6.1866,14.3402,43.2,3.6,24,2587,139,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.7,-12.8,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",2,"2024-04-25T18:58:30.578Z","2024-04-25T18:58:33.800Z",TRUE,"pitch","1feb29dc-20bd-41d6-983f-12213b38e10b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2989,1.5932,NA,81.37,201.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Davis Schneider walks.",0,0,2,26,"top",4,"2024-04-25T18:57:49.308Z","2024-04-25T18:59:27.468Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.9,85.7,14,0.78,0.4069,6.1429,23.9924,-19.4012,4.9749,6.9315,0.9346,1.3962,-4.8164,-133.6906,-8.2742,2.0979,50.0041,5.8807,9.1675,21.6,4.8,24,2399,146,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11.3,-8.2,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",1,"2024-04-25T18:58:08.517Z","2024-04-25T18:58:11.517Z",TRUE,"pitch","beb7f588-839e-468e-b4c8-00319a7c721f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.22,1.59,NA,88.34,191.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Davis Schneider walks.",0,0,2,26,"top",4,"2024-04-25T18:57:49.308Z","2024-04-25T18:59:27.468Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.7,9,0.91,0.4467,6.1074,21.9959,-20.9468,9.7359,7.3595,0.7519,1.7467,-5.702,-122.1818,-5.9168,1.84,50.0044,5.9768,14.8571,32.4,7.2,24,2129,121,NA,NA,NA,NA,NA,NA,FALSE,-26.3,12.2,-16.4,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:57:52.854Z","2024-04-25T18:57:55.987Z",TRUE,"pitch","df12f652-49d2-4985-9e03-08d4c144767d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2468,1.5645,NA,111.91,150.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Davis Schneider walks.",0,0,2,26,"top",4,"2024-04-25T18:57:49.308Z","2024-04-25T18:59:27.468Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,85,2,0.79,0.4099,6.0661,22.1303,-19.4355,4.052,7.0056,0.1336,3.2755,-6.3681,-132.4623,-3.95,2.0172,50.0037,6.1659,7.3692,18,4.8,24,2347,152,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12.2,-6.4,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",3,"2024-04-25T18:57:04.363Z","2024-04-25T18:57:18.951Z",TRUE,"pitch","d272ccc5-1916-4d45-a939-08af327ec9a1",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.52,1.66,NA,114.56,178.11,"fly_ball","hard","7",82.32,50.03,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Double","double","Justin Turner doubles (8) on a sharp fly ball to left fielder Adam Frazier.",0,0,2,25,"top",4,"2024-04-25T18:56:06.072Z","2024-04-25T18:57:18.951Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,84.6,5,0.89,0.4107,6.0348,25.0505,-21.8474,3.3258,5.7148,0.0641,2.2472,-5.6222,-132.7172,-5.8123,1.7657,50.0005,6.0286,6.0073,12,4.8,24,2256,144,102.4,24,384,NA,NA,NA,FALSE,-23.2,9.5,-4.9,NA,NA,FALSE,TRUE,NA,NA,NA,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA
746320,"2024-04-25",2,"2024-04-25T18:56:37.211Z","2024-04-25T18:56:40.211Z",TRUE,"pitch","2fc585b1-0a4c-40fe-8c3d-90eb273f5e86",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5438,1.6375,NA,95.8,101.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Double","double","Justin Turner doubles (8) on a sharp fly ball to left fielder Adam Frazier.",0,0,2,25,"top",4,"2024-04-25T18:56:06.072Z","2024-04-25T18:57:18.951Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.8,12,0.61,0.4292,6.0819,21.95,-26.9804,1.8695,3.1344,0.5561,5.0906,-3.8845,-126.8245,2.1238,1.8535,50.0004,6.371,3.0954,4.8,6,24,2182,155,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6.4,-2.6,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",1,"2024-04-25T18:56:21.629Z","2024-04-25T18:56:24.629Z",TRUE,"pitch","9d838547-85eb-453d-b8eb-9bb0e036eed9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5116,1.6366,NA,110.05,185.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Double","double","Justin Turner doubles (8) on a sharp fly ball to left fielder Adam Frazier.",0,0,2,25,"top",4,"2024-04-25T18:56:06.072Z","2024-04-25T18:57:18.951Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.3,8,0.77,0.4063,6.1732,27.0636,-15.7341,8.4722,8.9176,0.1822,1.9915,-5.9892,-134.4061,-8.312,1.3302,50.0018,6.2245,15.6174,39.6,4.8,24,2435,137,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.6,-14.2,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:56:08.257Z","2024-04-25T18:56:11.389Z",TRUE,"pitch","bebc0409-8fae-40e0-9107-21a7b812929a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5825,1.6551,NA,44.6,155.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Double","double","Justin Turner doubles (8) on a sharp fly ball to left fielder Adam Frazier.",0,0,2,25,"top",4,"2024-04-25T18:56:06.072Z","2024-04-25T18:57:18.951Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.5,12,0.77,0.4075,5.9315,29.8877,-16.2177,7.247,8.7263,1.8993,3.1026,-1.7878,-134.5469,-5.4755,1.632,50.0029,6.3179,13.2532,36,4.8,24,2400,136,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.8,-12.7,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:55:34.364Z","2024-04-25T18:55:42.079Z",TRUE,"pitch","47e5e3f5-2415-4c3a-a13c-3b717b0910a2",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.8,1.8,NA,101.45,170.99,"ground_ball","medium","6",106.14,128.62,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Bo Bichette grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,2,24,"top",4,"2024-04-25T18:55:30.171Z","2024-04-25T18:55:42.079Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85,6,0.75,0.4066,5.9654,27.8567,-14.1102,6.9061,9.8207,0.4079,2.5106,-5.3348,-134.4537,-7.3719,1.5158,50.0065,6.2801,12.7072,37.2,4.8,24,2511,137,108.2,5,121,NA,NA,NA,TRUE,-15.5,16.4,-11.4,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:53:19.766Z","2024-04-25T18:53:27.658Z",TRUE,"pitch","1f226a94-216c-44b7-a843-19c4328f3cc7",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.63,1.69,NA,133.52,168.1,"ground_ball","medium","5",101.32,167.3,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Grounded Into DP","grounded_into_double_play","Salvador Perez grounds into a double play, third baseman Ernie Clement to second baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr. Vinnie Pasquantino out at 2nd. Salvador Perez out at 1st.",0,0,2,23,"bottom",3,"2024-04-25T18:53:11.109Z","2024-04-25T18:53:27.658Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,521692,"Salvador Perez","/api/v1/people/521692","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.3,4,2,0.4047,6.375,28.8544,-22.4155,-10.3607,5.2559,-0.4335,2.6177,7.2493,-135.2378,-3.9194,-1.7996,50.0023,5.6535,-19.235,37.2,6,24,2100,217,96,-26,6,NA,NA,NA,TRUE,-22.7,8.9,17.3,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",6,"2024-04-25T18:52:38.056Z","2024-04-25T18:52:44.816Z",TRUE,"pitch","442f6f6a-0637-4857-8d85-03f69811d1eb",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.355,1.5303,NA,81.28,200.3,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Vinnie Pasquantino walks. Maikel Garcia to 2nd.",0,0,2,22,"bottom",3,"2024-04-25T18:49:33.495Z","2024-04-25T18:52:44.816Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.2,14,2,0.4331,6.6244,24.2372,-28.3571,-9.1643,2.3496,0.937,1.4252,9.5863,-126.1884,-4.4981,-1.7097,50.001,5.4995,-14.867,24,8.4,24,1437,247,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.5,14.5,NA,NA,FALSE,FALSE,686469,"Vinnie Pasquantino","/api/v1/people/686469",672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA
746320,"2024-04-25",4,"2024-04-25T18:51:30.086Z","2024-04-25T18:51:33.106Z",TRUE,"pitch","dc841911-f23a-4395-bb0e-b0bfe4cf4a1b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.46,1.61,NA,140.01,149.49,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Vinnie Pasquantino walks. Maikel Garcia to 2nd.",0,0,2,22,"bottom",3,"2024-04-25T18:49:33.495Z","2024-04-25T18:52:44.816Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,86.3,1,2,0.4038,6.3853,22.0991,-21.7715,-7.7802,5.5517,-0.6037,3.307,5.9956,-134.3426,-2.3797,-1.8255,50.0066,5.7102,-14.5894,31.2,6,24,2053,225,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.8,13.2,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",3,"2024-04-25T18:51:07.525Z","2024-04-25T18:51:10.574Z",TRUE,"pitch","c7a2d1f6-53ac-4917-9963-b818058cff9a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.3922,1.6284,NA,148.14,153.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Vinnie Pasquantino walks. Maikel Garcia to 2nd.",0,0,2,22,"bottom",3,"2024-04-25T18:49:33.495Z","2024-04-25T18:52:44.816Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.4,1,2,0.4046,6.3775,26.8026,-16.9741,-4.6107,8.1696,-0.817,3.1563,4.8967,-134.8999,-3.5613,-2.0487,50.001,5.676,-8.5761,22.8,3.6,24,2077,223,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.3,7.4,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",2,"2024-04-25T18:50:24.164Z","2024-04-25T18:50:27.164Z",TRUE,"pitch","89d502ee-6e5e-4bbd-8b37-fa3926b65483",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4434,1.6482,NA,135.84,136.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Vinnie Pasquantino walks. Maikel Garcia to 2nd.",0,0,2,22,"bottom",3,"2024-04-25T18:49:33.495Z","2024-04-25T18:52:44.816Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.4,11,2,0.4181,6.3238,26.4721,-21.3204,-7.3899,6.2385,-0.4943,3.7961,5.8982,-130.7828,-1.1116,-1.8139,50.0019,5.8193,-12.8559,28.8,6,24,1958,220,NA,NA,NA,NA,NA,NA,FALSE,-22.4,11.3,12.1,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",1,"2024-04-25T18:50:00.693Z","2024-04-25T18:50:04.131Z",TRUE,"pitch","a28203bd-caeb-48a1-839c-e91fb12f94f2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4229,1.6142,NA,156.24,181.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Vinnie Pasquantino walks. Maikel Garcia to 2nd.",0,0,2,22,"bottom",3,"2024-04-25T18:49:33.495Z","2024-04-25T18:52:44.816Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77.8,13,2,0.447,6.4969,21.4314,-28.6937,-8.7024,2.2831,-1.0295,2.1348,5.3188,-122.0123,-2.3034,-2.0945,50.0031,5.5358,-13.2714,22.8,8.4,24,1327,245,NA,NA,NA,NA,NA,NA,FALSE,-34.7,3.8,14.8,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:49:40.741Z","2024-04-25T18:49:43.741Z",TRUE,"pitch","e53cc25c-ddbf-403f-82f9-a7377995e71e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4108,1.647,NA,159.92,142.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Vinnie Pasquantino walks. Maikel Garcia to 2nd.",0,0,2,22,"bottom",3,"2024-04-25T18:49:33.495Z","2024-04-25T18:52:44.816Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,83.4,11,2,0.4149,6.3304,24.9393,-22.2668,-4.999,5.5959,-1.126,3.5489,4.1423,-131.4533,-1.5019,-2.0641,50.0002,5.7628,-8.8457,19.2,6,24,1905,219,NA,NA,NA,NA,NA,NA,FALSE,-23.2,10.1,8.3,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",5,"2024-04-25T18:52:03.431Z","2024-04-25T18:52:06.431Z",FALSE,"pickoff","45234820-8425-4670-8ad2-d2bbb8670240",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Vinnie Pasquantino walks. Maikel Garcia to 2nd.",0,0,2,22,"bottom",3,"2024-04-25T18:49:33.495Z","2024-04-25T18:52:44.816Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
