"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746324,"2024-04-20",2,"2024-04-21T00:26:51.385Z","2024-04-21T00:26:54.888Z",TRUE,"pitch","fbe886cc-c3c5-465b-be75-07af45573986",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.14,1.53,NA,81.68,143.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Ramón Urías grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,7,0,38,"top",5,"2024-04-21T00:26:35.055Z","2024-04-21T00:27:16.327Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,85.8,12,2,0.3999,6.011,31.8422,-10.6465,-5.4814,11.3445,0.9265,3.536,6.0185,-137.2333,-5.6825,-0.5883,50.0021,6.3665,-10.401,37.2,3.6,24,2065,209,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.4,8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",1,"2024-04-21T00:26:37.311Z","2024-04-21T00:26:45.612Z",TRUE,"pitch","aec11849-d3dc-48ad-8d1d-aeec51e63a4c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2585,1.5274,NA,106.39,181.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Ramón Urías grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,7,0,38,"top",5,"2024-04-21T00:26:35.055Z","2024-04-21T00:27:16.327Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,74.7,6,0.9,0.4646,6.0478,23.0398,-32.8487,0.5324,-0.4824,0.2784,2.134,1.9865,-118.026,-3.1219,-0.6442,50.0016,6.5075,0.7486,2.4,9.6,24,1909,74,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-1.3,-1.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",0,"2024-04-21T00:25:12.805Z","2024-04-21T00:26:37.311Z",FALSE,"action",NA,NA,"Pitching Change: Nick Anderson replaces Matt Sauer.","Pitching Substitution",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623433,"/api/v1/people/623433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"38","atBat","Groundout","field_out","Ramón Urías grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,7,0,38,"top",5,"2024-04-21T00:26:35.055Z","2024-04-21T00:27:16.327Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",5,"2024-04-21T00:24:04.712Z","2024-04-21T00:24:10.904Z",TRUE,"pitch","ceddc660-7ee3-4ebc-ad60-5e51270c8d4d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.38,1.63,NA,127.04,178.52,"ground_ball","medium","3",159.46,166.49,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","MJ Melendez grounds out to first baseman Ryan Mountcastle.",0,7,0,37,"bottom",4,"2024-04-21T00:21:58.110Z","2024-04-21T00:24:10.904Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,81.7,5,0.94,0.4227,6.6057,26.7897,-24.2802,-6.5734,4.6375,-0.2633,2.232,3.9591,-129.5246,-3.7566,-0.9568,50.0005,5.5555,-11.179,22.8,6,24,2067,216,86.4,-13,12,NA,NA,NA,TRUE,-26.6,7.8,11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",4,"2024-04-21T00:23:45.106Z","2024-04-21T00:23:48.950Z",TRUE,"pitch","150658c3-99f3-4301-8b80-8731dfe5596b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5225,1.6311,NA,139.59,215.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","MJ Melendez grounds out to first baseman Ryan Mountcastle.",0,7,0,37,"bottom",4,"2024-04-21T00:21:58.110Z","2024-04-21T00:24:10.904Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,81.8,13,0.95,0.422,6.6595,28.8737,-24.7331,-9.3232,4.3671,-0.5925,0.8656,4.0556,-130.0973,-6.9811,-0.9657,50.0023,5.4752,-15.8817,30,7.2,24,2172,233,NA,NA,NA,NA,NA,NA,FALSE,-28,6.5,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",3,"2024-04-21T00:23:18.848Z","2024-04-21T00:23:23.383Z",TRUE,"pitch","0d81853b-a6e1-49b8-9bf7-4fafd6b935ac",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.4676,1.6311,NA,146.55,229.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","MJ Melendez grounds out to first baseman Ryan Mountcastle.",0,7,0,37,"bottom",4,"2024-04-21T00:21:58.110Z","2024-04-21T00:24:10.904Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,77.3,13,2,0.4529,6.381,22.5685,-39.6369,6.1043,-5.03,-0.7751,0.3588,-1.4284,-120.7376,-4.6852,-0.9706,50.004,5.7967,9.0515,12,10.8,24,3053,61,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-10,-10.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",1,"2024-04-21T00:22:33.263Z","2024-04-21T00:22:37.397Z",TRUE,"pitch","5aed436d-5e6a-4c3c-be88-31be1647498e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.38,1.63,NA,107.36,182.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","MJ Melendez grounds out to first baseman Ryan Mountcastle.",0,7,0,37,"bottom",4,"2024-04-21T00:21:58.110Z","2024-04-21T00:24:10.904Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,83.6,8,0.88,0.4152,6.6126,25.3714,-26.1614,-5.3385,3.401,0.2529,2.0806,4.7715,-131.443,-4.2319,-0.884,50.0004,5.6322,-9.4294,18,6,24,2075,256,NA,NA,NA,NA,NA,NA,FALSE,-27.7,5.5,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",0,"2024-04-21T00:22:09.371Z","2024-04-21T00:22:12.900Z",TRUE,"pitch","bf78e57b-697d-47f9-9213-3a52421b84cc",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,2,NA,NA,3.38,1.63,NA,110.52,226.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","MJ Melendez grounds out to first baseman Ryan Mountcastle.",0,7,0,37,"bottom",4,"2024-04-21T00:21:58.110Z","2024-04-21T00:24:10.904Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,76.1,14,2,0.4593,6.3983,23.221,-41.3555,4.9893,-6.3791,0.17,0.4397,0.8939,-119.2982,-4.0094,-0.8579,50.0033,5.8748,7.1819,9.6,12,24,2924,55,NA,NA,NA,NA,NA,NA,FALSE,-53,-12.2,-9.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",2,"2024-04-21T00:23:03.089Z","2024-04-21T00:23:18.848Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,669004,"/api/v1/people/669004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","MJ Melendez grounds out to first baseman Ryan Mountcastle.",0,7,0,37,"bottom",4,"2024-04-21T00:21:58.110Z","2024-04-21T00:24:10.904Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",1,"2024-04-21T00:21:33.705Z","2024-04-21T00:21:44.015Z",TRUE,"pitch","fef824e6-8eec-442a-98b1-04fc6b251e63",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.62,1.71,NA,100.46,207.37,"line_drive","medium","8",135.92,74.15,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Salvador Perez singles on a line drive to center fielder Jorge Mateo.",0,7,0,36,"bottom",4,"2024-04-21T00:21:11.674Z","2024-04-21T00:21:44.015Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.7,14,2,0.4224,6.4106,23.3805,-31.3988,3.6452,0.4574,0.434,1.1634,2.3818,-129.0013,-5.7374,-0.9708,50.0058,5.7969,6.2289,12,8.4,24,3008,125,99.3,15,271,NA,NA,NA,FALSE,-34.6,-0.1,-7.1,NA,NA,NA,NA,NA,FALSE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
746324,"2024-04-20",0,"2024-04-21T00:21:18.473Z","2024-04-21T00:21:22.717Z",TRUE,"pitch","428a5b25-2708-44d6-a1e7-5bf009bce25f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7414,1.837,NA,143.64,178.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Salvador Perez singles on a line drive to center fielder Jorge Mateo.",0,7,0,36,"bottom",4,"2024-04-21T00:21:11.674Z","2024-04-21T00:21:44.015Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,88.4,7,0.91,0.3917,6.5129,28.5559,-17.8881,-6.5346,7.1981,-0.699,2.2324,3.1352,-139.3444,-6.1661,-0.984,50.0043,5.6379,-12.9722,32.4,4.8,24,2507,197,NA,NA,NA,NA,NA,NA,FALSE,-17.5,12.1,11.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",4,"2024-04-21T00:20:38.067Z","2024-04-21T00:20:53.374Z",TRUE,"pitch","4b966e08-8086-4307-a39d-7e60583dff80",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.44,1.59,NA,101.48,181.56,"fly_ball","medium","5",82.63,137.92,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Vinnie Pasquantino flies out to third baseman Ramón Urías.",0,7,0,35,"bottom",4,"2024-04-21T00:19:13.205Z","2024-04-21T00:20:53.374Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.8,87.4,9,2,0.396,6.4548,28.8713,-16.3551,1.6233,8.1511,0.4072,2.1194,2.9362,-137.9833,-7.0854,-0.879,50.0028,5.8099,3.1494,12,3.6,24,2789,179,77.2,52,190,NA,NA,NA,TRUE,-16.7,13.6,-3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",3,"2024-04-21T00:20:09.447Z","2024-04-21T00:20:15.585Z",TRUE,"pitch","67c85021-4b73-429f-99a6-c023cd7050b0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.44,1.59,NA,112.84,176.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Vinnie Pasquantino flies out to third baseman Ramón Urías.",0,7,0,35,"bottom",4,"2024-04-21T00:19:13.205Z","2024-04-21T00:20:53.374Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,83.9,5,0.92,0.4143,6.596,24.1911,-26.2174,-7.0104,3.3538,0.1091,2.3183,4.9518,-131.5093,-3.6136,-0.8741,50.0048,5.6244,-12.4546,22.8,7.2,24,2262,213,NA,NA,NA,NA,NA,NA,FALSE,-27.5,5.6,11.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",2,"2024-04-21T00:19:51.588Z","2024-04-21T00:19:55.155Z",TRUE,"pitch","924e0ae0-2718-4fe6-99f0-f368e5d28d23",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4043,1.4826,NA,87.46,234.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Vinnie Pasquantino flies out to third baseman Ramón Urías.",0,7,0,35,"bottom",4,"2024-04-21T00:19:13.205Z","2024-04-21T00:20:53.374Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,83.4,14,0.94,0.4179,6.6868,25.0304,-23.315,-8.4198,5.078,0.7748,0.1692,6.8556,-130.6032,-9.0208,-0.7779,50.0017,5.3935,-14.6844,28.8,6,24,2060,223,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.6,13.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",1,"2024-04-21T00:19:37.035Z","2024-04-21T00:19:41.151Z",TRUE,"pitch","071768d7-6366-4f56-8c92-5a49efbb9f41",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.44,1.59,NA,133.65,194.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Vinnie Pasquantino flies out to third baseman Ramón Urías.",0,7,0,35,"bottom",4,"2024-04-21T00:19:13.205Z","2024-04-21T00:20:53.374Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.8,7,0.95,0.4188,6.6081,26.0226,-29.3392,-7.8182,1.6345,-0.4369,1.6514,3.8134,-130.52,-4.5439,-0.8967,50.0035,5.6099,-13.5654,22.8,7.2,24,2082,213,NA,NA,NA,NA,NA,NA,FALSE,-31.7,2.2,13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",0,"2024-04-21T00:19:19.413Z","2024-04-21T00:19:24.916Z",TRUE,"pitch","44e4d883-b955-4de8-b7c8-a67b61acfcb3",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.44,1.59,NA,95.14,220.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Vinnie Pasquantino flies out to third baseman Ramón Urías.",0,7,0,35,"bottom",4,"2024-04-21T00:19:13.205Z","2024-04-21T00:20:53.374Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,73.8,14,2,0.4741,6.4118,21.5924,-41.0338,5.9352,-6.5601,0.5734,0.6588,1.307,-115.5467,-3.092,-0.7705,50.0008,5.9583,8.0209,10.8,13.2,24,2859,49,NA,NA,NA,NA,NA,NA,FALSE,-55.8,-12.4,-11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",3,"2024-04-21T00:18:50.010Z","2024-04-21T00:18:57.585Z",TRUE,"pitch","62278e92-4f5a-4d55-89c3-6ba299b9a483",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.51,1.66,NA,140,179.15,"ground_ball","medium","6",116.05,135.91,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,7,0,34,"bottom",4,"2024-04-21T00:17:39.824Z","2024-04-21T00:18:57.585Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.3,7,0.95,0.3911,6.4039,30.7312,-23.8241,-8.1446,4.1988,-0.6035,2.2084,3.8578,-139.8861,-5.536,-0.9403,50.0006,5.769,-16.1836,31.2,6,24,2494,198,103,-19,7,NA,NA,NA,TRUE,-22.8,6.7,14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
