"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717745,"2023-06-16",1,"2023-06-17T00:50:00.260Z","2023-06-17T00:50:03.266Z",TRUE,"pitch","29849a47-3b9a-455b-ba0b-eac469a7d3ce",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.81,1.79,NA,155.39,193.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Nolan Jones walks.",0,1,8,45,"top",6,"2023-06-17T00:49:35.247Z","2023-06-17T00:51:24.843Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79,13,0.9,0.4397,6.6702,23.3512,-27.2072,-2.0853,3.1534,-1.0071,1.6911,-4.1573,-124.2481,-3.8163,0.9542,50.0019,5.4913,-3.2803,8.4,7.2,24,2279,158,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.2,4.7,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",0,"2023-06-17T00:49:42.687Z","2023-06-17T00:49:45.743Z",TRUE,"pitch","415d3004-1d2e-4b3f-b12a-2d36b7d28a92",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8664,1.837,NA,180.19,189.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Nolan Jones walks.",0,1,8,45,"top",6,"2023-06-17T00:49:35.247Z","2023-06-17T00:51:24.843Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,85.2,13,0.91,0.4076,6.7854,25.0408,-13.8543,5.6987,9.9883,-1.6577,1.8135,-8.3748,-133.6569,-6.8909,0.756,50.0064,5.3938,10.457,30,3.6,24,2236,140,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17,-8.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",4,"2023-06-17T00:51:02.165Z","2023-06-17T00:51:17.793Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Jared Shuster. Randal Grichuk to 2nd.","Wild Pitch",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,2,545341,"/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1f1c04d3-044c-4b96-ab65-7562595c7263","wild_pitch",NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Nolan Jones walks.",0,1,8,45,"top",6,"2023-06-17T00:49:35.247Z","2023-06-17T00:51:24.843Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",1,"2023-06-17T00:48:57.126Z","2023-06-17T00:49:06.523Z",TRUE,"pitch","9da04b24-48af-4799-8d4a-7cead3d0cfd5",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.08,1.39,NA,156.45,162.64,"ground_ball","medium","6",103.89,150.04,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Forceout","force_out","Randal Grichuk grounds into a force out, shortstop Orlando Arcia to second baseman Ozzie Albies. Jurickson Profar scores. Ezequiel Tovar to 3rd. Elias Diaz out at 2nd. Randal Grichuk to 1st.",1,1,8,44,"top",6,"2023-06-17T00:48:54.838Z","2023-06-17T00:49:06.523Z",TRUE,TRUE,FALSE,TRUE,0,0,0,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.7,11,0.88,0.4049,6.56,24.7769,-19.6267,3.3928,6.7452,-1.035,2.82,-6.3188,-134.4517,-3.539,0.888,50.002,5.519,6.3111,14.4,4.8,24,2020,140,54.6,16,108,NA,NA,NA,TRUE,-19.8,11.8,-5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA
717745,"2023-06-16",0,"2023-06-17T00:47:52.806Z","2023-06-17T00:48:57.126Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"44","atBat","Forceout","force_out","Randal Grichuk grounds into a force out, shortstop Orlando Arcia to second baseman Ozzie Albies. Jurickson Profar scores. Ezequiel Tovar to 3rd. Elias Diaz out at 2nd. Randal Grichuk to 1st.",1,1,8,44,"top",6,"2023-06-17T00:48:54.838Z","2023-06-17T00:49:06.523Z",TRUE,TRUE,FALSE,TRUE,0,0,0,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",5,"2023-06-17T00:47:35.367Z","2023-06-17T00:47:42.511Z",TRUE,"pitch","aa26b6e8-b634-4e2e-b931-ebe9a72ce6d5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.051,1.4512,NA,139.18,126.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Elias Diaz walks.",0,0,8,43,"top",6,"2023-06-17T00:45:48.773Z","2023-06-17T00:47:42.511Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,84.4,11,0.87,0.4108,6.5686,23.662,-21.9481,4.2378,5.6592,-0.5819,4.1707,-5.3947,-132.4383,0.3636,0.9145,50.0033,5.6149,7.6596,16.8,4.8,24,1960,143,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10.6,-6.7,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,553869,"Elias Díaz","/api/v1/people/553869",595777,"Jurickson Profar","/api/v1/people/595777",678662,"Ezequiel Tovar","/api/v1/people/678662"
717745,"2023-06-16",4,"2023-06-17T00:47:14.166Z","2023-06-17T00:47:17.622Z",TRUE,"pitch","021fd042-50c0-4614-aee2-4e314b87283e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.0963,1.4285,NA,107.67,138.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Elias Diaz walks.",0,0,8,43,"top",6,"2023-06-17T00:45:48.773Z","2023-06-17T00:47:42.511Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.6,12,0.9,0.4041,6.5331,25.7425,-17.8008,3.8279,7.6987,0.2447,3.7015,-3.4797,-134.8779,-1.4179,1.0461,50.0009,5.4729,7.1445,19.2,3.6,24,2019,132,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.9,-6.4,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",3,"2023-06-17T00:46:54.326Z","2023-06-17T00:46:58.292Z",TRUE,"pitch","fa79bf78-f16a-4b78-8c35-20d00a536f33",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0689,1.4512,NA,151.42,147.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Elias Diaz walks.",0,0,8,43,"top",6,"2023-06-17T00:45:48.773Z","2023-06-17T00:47:42.511Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83.9,11,0.89,0.4133,6.6344,23.36,-16.7076,4.7345,8.6578,-0.9029,3.3883,-6.1036,-131.6494,-2.5302,0.8117,50.0007,5.5738,8.4558,22.8,4.8,24,1919,137,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.5,-7.6,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",1,"2023-06-17T00:46:22.949Z","2023-06-17T00:46:31.430Z",TRUE,"pitch","ffad916f-d096-45d3-bb30-0e11fc146643",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0689,1.4739,NA,124.3,257.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Elias Diaz walks.",0,0,8,43,"top",6,"2023-06-17T00:45:48.773Z","2023-06-17T00:47:42.511Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,78.1,13,0.9,0.4469,6.7907,22.6467,-22.3388,6.3177,6.4502,-0.1916,-0.7089,-4.4258,-122.2632,-9.8932,0.8155,50.0007,5.2859,9.6255,20.4,7.2,24,1557,136,NA,NA,NA,NA,NA,NA,FALSE,-28.8,9.7,-10.4,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",0,"2023-06-17T00:45:59.095Z","2023-06-17T00:46:02.656Z",TRUE,"pitch","3848f868-b4ab-4abe-b9ea-34d793e4de0b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.07,1.37,NA,140.28,193.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Elias Diaz walks.",0,0,8,43,"top",6,"2023-06-17T00:45:48.773Z","2023-06-17T00:47:42.511Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80,7,0.91,0.4338,6.7047,24.2017,-26.5318,-2.8335,3.4885,-0.6108,1.6625,-3.0223,-125.9933,-4.2514,0.9698,50.0017,5.5013,-4.5816,10.8,7.2,24,2188,170,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5.6,5.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",2,"2023-06-17T00:46:38.936Z","2023-06-17T00:46:54.326Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Jared Shuster. Ezequiel Tovar to 2nd.","Wild Pitch",0,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,678662,"/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ffad916f-d096-45d3-bb30-0e11fc146643","wild_pitch",NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Elias Diaz walks.",0,0,8,43,"top",6,"2023-06-17T00:45:48.773Z","2023-06-17T00:47:42.511Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",0,"2023-06-17T00:45:12.442Z","2023-06-17T00:45:24.386Z",TRUE,"pitch","4c7ff52e-4ff9-4758-8a4f-0d7c69268df7",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.06,1.43,NA,129.57,161.98,"line_drive","medium","8",138.72,96.32,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Ezequiel Tovar singles on a line drive to center fielder Michael Harris II. Jurickson Profar to 3rd.",0,0,8,42,"top",6,"2023-06-17T00:44:45.272Z","2023-06-17T00:45:24.386Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.7,1,0.88,0.4094,6.5301,24.8169,-19.4542,4.1829,6.9956,-0.3297,2.8444,-4.823,-133.0752,-3.3,0.9509,50.0036,5.4864,7.6075,18,4.8,24,1970,138,99.5,7,147,NA,NA,NA,FALSE,-20,12.2,-6.7,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA
717745,"2023-06-16",8,"2023-06-17T00:44:17.884Z","2023-06-17T00:44:32.316Z",TRUE,"pitch","f1095410-898f-4869-b450-82e5bbe7f220",9,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.26,1.56,NA,123.11,164.74,"line_drive","hard","7",38.64,91.89,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Jurickson Profar doubles (17) on a sharp line drive to left fielder Eddie Rosario.",0,0,8,41,"top",6,"2023-06-17T00:41:59.167Z","2023-06-17T00:44:32.316Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.4,2,0.9,0.4094,6.5831,26.5772,-18.1934,5.216,7.7005,-0.1604,2.7421,-4.5094,-133.384,-3.5963,0.8679,50.0062,5.4069,9.4746,24,4.8,24,2076,141,102.7,20,341,NA,NA,NA,FALSE,-19,13.4,-8.5,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,595777,"Jurickson Profar","/api/v1/people/595777"
717745,"2023-06-16",7,"2023-06-17T00:43:58.134Z","2023-06-17T00:44:01.134Z",TRUE,"pitch","458f9474-b6b4-4918-9f65-9d5a9858cf6d",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.26,1.56,NA,132.63,194.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Jurickson Profar doubles (17) on a sharp line drive to left fielder Eddie Rosario.",0,0,8,41,"top",6,"2023-06-17T00:41:59.167Z","2023-06-17T00:44:32.316Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,77.3,7,0.9,0.4497,6.8976,21.163,-22.8158,6.6584,6.2161,-0.4101,1.6269,-4.8615,-121.2578,-4.5143,0.7444,50.0054,5.4757,10.0307,21.6,7.2,24,1530,131,NA,NA,NA,NA,NA,NA,FALSE,-28.4,10.6,-11,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",6,"2023-06-17T00:43:38.480Z","2023-06-17T00:43:41.480Z",TRUE,"pitch","12a10cfb-7b7e-44ff-bf30-18e5f44f00a8",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.26,1.56,NA,96.25,149.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Jurickson Profar doubles (17) on a sharp line drive to left fielder Eddie Rosario.",0,0,8,41,"top",6,"2023-06-17T00:41:59.167Z","2023-06-17T00:44:32.316Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.5,3,0.9,0.4134,6.6146,25.9346,-18.2684,5.1265,7.8064,0.5444,3.2974,-2.8261,-132.0685,-2.2896,0.9577,50.0008,5.5069,9.1303,25.2,4.8,24,2047,141,NA,NA,NA,NA,NA,NA,FALSE,-19.1,13.9,-8.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",5,"2023-06-17T00:43:23.082Z","2023-06-17T00:43:26.435Z",TRUE,"pitch","239f8e77-7827-450a-8ab9-edf86960a840",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2589,1.6554,NA,172.02,156.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Jurickson Profar doubles (17) on a sharp line drive to left fielder Eddie Rosario.",0,0,8,41,"top",6,"2023-06-17T00:41:59.167Z","2023-06-17T00:44:32.316Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.4,11,0.88,0.41,6.9146,25.6325,-18.4052,3.4001,7.5983,-1.4434,3.0319,-7.3369,-133.0409,-2.9795,0.895,50.0029,5.4833,6.1621,14.4,4.8,24,2121,140,NA,NA,NA,NA,NA,NA,FALSE,-19.1,13.4,-4.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",4,"2023-06-17T00:43:05.985Z","2023-06-17T00:43:09.199Z",TRUE,"pitch","2bf6c6ff-6114-40e8-8723-305179553ec9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.26,1.56,NA,146.75,205.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Jurickson Profar doubles (17) on a sharp line drive to left fielder Eddie Rosario.",0,0,8,41,"top",6,"2023-06-17T00:41:59.167Z","2023-06-17T00:44:32.316Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.3,13,0.9,0.4384,6.7892,23.4522,-26.4394,-0.7351,3.6204,-0.7805,1.2275,-4.1007,-124.6211,-5.0185,0.9772,50.0024,5.4334,-1.1635,3.6,7.2,24,2171,158,NA,NA,NA,NA,NA,NA,FALSE,-31.4,5.8,2.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
