"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745093,"2024-05-20",0,"2024-05-21T00:52:00.051Z","2024-05-21T00:52:04.090Z",TRUE,"pitch","e1a515c0-f841-4148-be28-238073b9d518",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2661,1.5758,NA,77.22,194.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","David Hamilton flies out to center fielder Jonny DeLuca.",0,5,0,58,"top",9,"2024-05-21T00:51:56.261Z","2024-05-21T00:52:41.539Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,666152,"David Hamilton","/api/v1/people/666152","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.1,14,0.9,0.4195,6.2507,28.741,-15.0099,-1.3504,9.9539,1.0436,1.6498,7.7286,-130.7898,-6.3817,-1.7801,50.0056,5.2561,-2.3299,2.4,3.6,24,2404,206,NA,NA,NA,NA,NA,NA,FALSE,-17.3,16.7,0.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",0,"2024-05-21T00:51:23.205Z","2024-05-21T00:51:34.956Z",TRUE,"pitch","faa9dc6a-a7b9-4b68-8656-4a20ee985f37",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.31,1.57,NA,109.9,176.78,"ground_ball","medium","3",162.66,167.8,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Dominic Smith grounds out to first baseman Yandy Díaz. Connor Wong to 2nd.",0,5,0,57,"top",9,"2024-05-21T00:51:08.632Z","2024-05-21T00:51:34.956Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,82.3,5,0.91,0.4173,6.2133,29.9983,-19.0825,0.5297,7.517,0.1862,2.2963,5.2932,-131.6623,-4.0829,-1.9257,50.0057,5.2939,0.9216,6,4.8,24,2346,207,79.4,-27,6,NA,NA,NA,TRUE,-20.8,12.8,-2.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA
745093,"2024-05-20",5,"2024-05-21T00:50:48.451Z","2024-05-21T00:50:58.796Z",TRUE,"pitch","0d961d55-b74c-4742-bf66-539e6f0eb62e",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.26,1.39,NA,96.25,179.03,"line_drive","medium","8",109.43,82.46,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Connor Wong singles on a line drive to center fielder Jonny DeLuca.",0,5,0,56,"top",9,"2024-05-21T00:49:23.013Z","2024-05-21T00:50:58.796Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,81.4,6,0.91,0.4223,6.418,28.9912,-18.9607,1.1716,7.7699,0.5444,2.213,5.7064,-130.0374,-4.0469,-1.8369,50.0042,5.2405,1.993,9.6,4.8,24,2388,193,79,23,259,NA,NA,NA,FALSE,-21.1,13.3,-3.5,NA,NA,NA,FALSE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",3,"2024-05-21T00:50:27.594Z","2024-05-21T00:50:32.459Z",TRUE,"pitch","dd1e6255-4167-4bbe-9d68-55f86373dd6b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.26,1.39,NA,118.47,162.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Connor Wong singles on a line drive to center fielder Jonny DeLuca.",0,5,0,56,"top",9,"2024-05-21T00:49:23.013Z","2024-05-21T00:50:58.796Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83,2,0.77,0.4122,6.1785,32.2705,-20.0379,-6.9183,6.8065,-0.0386,2.8337,7.0744,-133.5638,-2.296,-1.8394,50.0046,5.1662,-12.3384,27.6,4.8,24,2190,220,NA,NA,NA,NA,NA,NA,FALSE,-20.9,12,10.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",2,"2024-05-21T00:50:09.326Z","2024-05-21T00:50:12.945Z",TRUE,"pitch","016fedc9-883b-4836-9ecc-3e513777c845",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.26,1.39,NA,144.47,163.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Connor Wong singles on a line drive to center fielder Jonny DeLuca.",0,5,0,56,"top",9,"2024-05-21T00:49:23.013Z","2024-05-21T00:50:58.796Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.2,1,0.9,0.4127,6.3982,29.9047,-23.0235,-8.6798,5.1359,-0.7208,2.7979,6.0006,-132.9867,-1.9779,-1.8847,50.0026,5.2302,-15.4659,31.2,6,24,2149,219,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9,14.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",1,"2024-05-21T00:49:54.812Z","2024-05-21T00:49:59.111Z",TRUE,"pitch","54b2b245-97c8-4982-9509-fc0efc9b7739",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3633,1.4965,NA,91.9,215.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Connor Wong singles on a line drive to center fielder Jonny DeLuca.",0,5,0,56,"top",9,"2024-05-21T00:49:23.013Z","2024-05-21T00:50:58.796Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.8,14,2,0.4118,6.2318,29.9771,-23.6515,-9.6716,4.7611,0.6585,0.8789,10.0222,-133.2714,-6.1042,-1.9032,50.002,4.9193,-17.3103,31.2,7.2,24,2212,227,NA,NA,NA,NA,NA,NA,FALSE,-25.3,7.3,15.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",0,"2024-05-21T00:49:39.437Z","2024-05-21T00:49:44.139Z",TRUE,"pitch","1dd2bfa6-c42e-47e5-88fb-e734d73e3a26",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2364,1.4058,NA,119.59,144.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Connor Wong singles on a line drive to center fielder Jonny DeLuca.",0,5,0,56,"top",9,"2024-05-21T00:49:23.013Z","2024-05-21T00:50:58.796Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,82.6,11,0.91,0.4129,6.1498,33.328,-21.9184,-8.276,5.7796,-0.0678,3.5082,7.4484,-133.5389,-0.2968,-1.8413,50.0056,5.2211,-14.6947,30,6,24,2190,223,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.6,13.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",4,"2024-05-21T00:50:45.693Z","2024-05-21T00:50:48.451Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,657136,"/api/v1/people/657136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Connor Wong singles on a line drive to center fielder Jonny DeLuca.",0,5,0,56,"top",9,"2024-05-21T00:49:23.013Z","2024-05-21T00:50:58.796Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",6,"2024-05-21T00:49:06.018Z","2024-05-21T00:49:15.135Z",TRUE,"pitch","0abb7cd6-da4d-46f4-96fe-8066b4c3f007",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.44,1.58,NA,122.94,157.62,"popup","medium","6",96.33,118.21,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Rafael Devers pops out to shortstop José Caballero.",0,5,0,55,"top",9,"2024-05-21T00:47:36.997Z","2024-05-21T00:49:15.135Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,82.1,2,0.9,0.4177,6.3221,29.4562,-16.5681,-1.1358,8.9777,-0.1557,3.0059,4.2583,-131.4302,-2.9931,-1.6538,50.0054,5.3992,-1.9753,3.6,3.6,24,2377,197,77.5,51,218,NA,NA,NA,TRUE,-17.9,15.7,1.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",5,"2024-05-21T00:48:48.754Z","2024-05-21T00:48:52.673Z",TRUE,"pitch","d79ff559-f6d0-416f-822d-10353d8ff518",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3978,1.5813,NA,184.13,202.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Rafael Devers pops out to shortstop José Caballero.",0,5,0,55,"top",9,"2024-05-21T00:47:36.997Z","2024-05-21T00:49:15.135Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.4,13,2,0.4465,6.328,25.3342,-28.1528,-9.262,2.643,-1.7613,1.3564,2.7677,-122.8706,-3.6595,-1.7019,50.0035,5.2686,-14.1007,25.2,8.4,24,1376,229,NA,NA,NA,NA,NA,NA,FALSE,-34.3,4.2,16.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",4,"2024-05-21T00:48:28.802Z","2024-05-21T00:48:33.223Z",TRUE,"pitch","d1fabeba-dce7-47f1-8a91-dae66d33d218",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.44,1.58,NA,155.27,187.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Rafael Devers pops out to shortstop José Caballero.",0,5,0,55,"top",9,"2024-05-21T00:47:36.997Z","2024-05-21T00:49:15.135Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,83.3,13,2,0.4106,6.1458,33.8615,-21.5403,-10.7343,5.9221,-1.0039,1.9119,6.2377,-134.3182,-4.3559,-1.9832,50.0023,5.1213,-19.2682,38.4,6,24,2276,218,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9.8,17.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",3,"2024-05-21T00:48:12.839Z","2024-05-21T00:48:16.497Z",TRUE,"pitch","32d52289-8e18-46af-8932-5a5e0d799866",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4007,1.4981,NA,163.8,189.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Rafael Devers pops out to shortstop José Caballero.",0,5,0,55,"top",9,"2024-05-21T00:47:36.997Z","2024-05-21T00:49:15.135Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,75.7,13,2,0.4528,6.3529,27.6153,-27.3639,-8.684,3.2592,-1.2277,1.8189,3.4389,-121.7525,-2.4256,-1.5434,50.0032,5.2365,-12.8207,24,8.4,24,1489,221,NA,NA,NA,NA,NA,NA,FALSE,-34.1,5.5,14.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",2,"2024-05-21T00:47:53.582Z","2024-05-21T00:47:59.305Z",TRUE,"pitch","872c48bb-1e1d-48a1-b8e4-91e710661142",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.44,1.58,NA,85.98,170.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Rafael Devers pops out to shortstop José Caballero.",0,5,0,55,"top",9,"2024-05-21T00:47:36.997Z","2024-05-21T00:49:15.135Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,80.6,6,0.91,0.4254,6.3551,30.5248,-20.5969,1.1203,6.9167,0.8138,2.523,6.0121,-129.4601,-3.0155,-1.6975,50.0027,5.3047,1.8749,8.4,4.8,24,2347,193,NA,NA,NA,NA,NA,NA,FALSE,-22.9,12,-3.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",1,"2024-05-21T00:47:38.978Z","2024-05-21T00:47:42.849Z",TRUE,"pitch","bceb9bd5-4d2c-48c5-b419-ddd2f2ce2d24",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4373,1.6427,NA,140.21,153.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Rafael Devers pops out to shortstop José Caballero.",0,5,0,55,"top",9,"2024-05-21T00:47:36.997Z","2024-05-21T00:49:15.135Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,81.4,1,0.91,0.4216,6.1615,28.4689,-19.3937,0.0273,7.4831,-0.609,3.1601,3.5325,-130.1381,-1.7785,-1.9901,50.0013,5.3284,0.0455,2.4,4.8,24,2367,201,NA,NA,NA,NA,NA,NA,FALSE,-21,13.3,-0.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",0,"2024-05-21T00:46:43.562Z","2024-05-21T00:47:38.978Z",FALSE,"action",NA,NA,"Pitching Change: Erasmo Ramírez replaces Richard Lovelady.","Pitching Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,541640,"/api/v1/people/541640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Pop Out","field_out","Rafael Devers pops out to shortstop José Caballero.",0,5,0,55,"top",9,"2024-05-21T00:47:36.997Z","2024-05-21T00:49:15.135Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",4,"2024-05-21T00:45:16.224Z","2024-05-21T00:45:21.415Z",TRUE,"pitch","4b77a107-63fb-4664-9a96-becee6e1450c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.3038,1.4988,NA,89.79,144.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Richie Palacios called out on strikes.",0,5,0,54,"bottom",8,"2024-05-21T00:43:56.458Z","2024-05-21T00:45:21.415Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680700,"Richie Palacios","/api/v1/people/680700","L","Left",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.4,75.9,12,2,0.454,6.6171,27.0844,-47.3042,1.7207,-10.2977,0.7139,3.4757,2.324,-121.3459,2.8819,-0.4854,50.0039,6.4385,2.5275,3.6,13.2,24,2576,21,NA,NA,NA,NA,NA,NA,TRUE,-57.2,-17.5,-3.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",2,"2024-05-21T00:44:51.044Z","2024-05-21T00:44:55.469Z",TRUE,"pitch","c9e5d712-0c3b-4067-960b-f6bcde5ace6f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.41,1.56,NA,114,217.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Richie Palacios called out on strikes.",0,5,0,54,"bottom",8,"2024-05-21T00:43:56.458Z","2024-05-21T00:45:21.415Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680700,"Richie Palacios","/api/v1/people/680700","L","Left",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.5,76.2,14,2,0.4545,6.5766,28.5194,-47.28,3.4974,-10.3165,0.0787,0.8062,0.468,-121.4986,-2.5924,-0.571,50.0056,6.0795,5.1186,6,13.2,24,2670,20,NA,NA,NA,NA,NA,NA,FALSE,-58.9,-19,-6.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
