"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716705,"2023-09-06",2,"2023-09-06T01:27:09.366Z","2023-09-06T01:27:13.650Z",TRUE,"pitch","89e4ee79-247c-44c4-91e8-ccc2d44bf32f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0497,1.5531,NA,151.92,221.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Robbie Grossman walks.",0,9,0,43,"bottom",5,"2023-09-06T01:26:15.697Z","2023-09-06T01:27:49.257Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.7,13,2,0.396,5.7543,29.3606,-19.9362,8.9675,6.3056,-0.9162,0.6472,-7.127,-138.0774,-10.4712,0.5273,50.0001,5.8169,17.396,36,6,24,2048,143,NA,NA,NA,NA,NA,NA,FALSE,-20.8,9.5,-14.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",1,"2023-09-06T01:26:53.137Z","2023-09-06T01:26:57.648Z",TRUE,"pitch","be91fbe6-c403-4d11-b14d-525c334320f0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.0465,1.5067,NA,102.05,177.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Robbie Grossman walks.",0,9,0,43,"bottom",5,"2023-09-06T01:26:15.697Z","2023-09-06T01:27:49.257Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,73.7,6,2,0.4722,5.7604,21.2699,-39.4214,-4.0058,-5.3114,0.3923,2.2551,-0.2858,-115.9049,-0.1724,1.0378,50.0057,6.0887,-5.4615,8.4,12,24,2503,318,NA,NA,NA,NA,NA,NA,FALSE,-52.4,-9.4,7.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",0,"2023-09-06T01:26:35.833Z","2023-09-06T01:26:39.691Z",TRUE,"pitch","be9cd78e-1246-4cc3-957c-c0db9bf78afb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1864,1.6464,NA,141.38,211.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Robbie Grossman walks.",0,9,0,43,"bottom",5,"2023-09-06T01:26:15.697Z","2023-09-06T01:27:49.257Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,86,13,2,0.4035,5.7982,27.6913,-19.5902,9.1263,6.7351,-0.6397,1.0193,-6.6415,-135.3977,-9.2174,0.6509,50.0061,5.8214,17.0627,36,6,24,2064,142,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.6,-15.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",4,"2023-09-06T01:24:03.240Z","2023-09-06T01:24:12.721Z",TRUE,"pitch","1e30dba4-bd3e-44a3-9f4f-3fdbd746e491",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.62,1.74,NA,83.88,151.39,"fly_ball","medium","9",199.54,106.16,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Jeremy Pena flies out to right fielder Adolis Garcia.",0,9,0,42,"top",5,"2023-09-06T01:22:46.917Z","2023-09-06T01:24:12.721Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,83.5,12,0.86,0.4108,6.9109,30.6847,-18.3107,-7.3611,7.7121,0.8688,3.2367,10.3256,-133.6763,-2.1016,-2.0999,50.001,5.3576,-13.2295,30,4.8,24,2034,218,92.7,45,294,NA,NA,NA,TRUE,-19,13.7,10.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",3,"2023-09-06T01:23:46.119Z","2023-09-06T01:23:51.347Z",TRUE,"pitch","3291755b-d5a1-451a-bc64-12d6d0b1103f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.62,1.8696,NA,49.56,223.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Jeremy Pena flies out to right fielder Adolis Garcia.",0,9,0,42,"top",5,"2023-09-06T01:22:46.917Z","2023-09-06T01:24:12.721Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.4,72.2,14,2,0.4832,6.7218,23.3843,-41.6677,4.7669,-7.3232,1.7694,0.5763,7.0753,-113.909,-1.7224,-2.0113,50.0007,5.5098,6.1822,9.6,13.2,24,2236,31,NA,NA,NA,NA,NA,NA,FALSE,-58.4,-13.3,-10.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",1,"2023-09-06T01:23:19.795Z","2023-09-06T01:23:23.254Z",TRUE,"pitch","0163f176-9680-4c9c-baa6-cde74c2ece52",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.62,1.74,NA,92.77,172.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Jeremy Pena flies out to right fielder Adolis Garcia.",0,9,0,42,"top",5,"2023-09-06T01:22:46.917Z","2023-09-06T01:24:12.721Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.2,6,0.83,0.4065,6.7406,26.8424,-23.4904,-7.4927,4.7114,0.6358,2.4664,9.7213,-134.3306,-3.1631,-2.0426,50.003,5.3138,-13.8083,26.4,6,24,1971,223,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8,11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",0,"2023-09-06T01:23:02.055Z","2023-09-06T01:23:06.543Z",TRUE,"pitch","10be81e9-6c0f-4288-b604-92aea75af22d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.62,1.74,NA,101.39,179.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Jeremy Pena flies out to right fielder Adolis Garcia.",0,9,0,42,"top",5,"2023-09-06T01:22:46.917Z","2023-09-06T01:24:12.721Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.4,70.6,9,2,0.4903,6.5314,23.6751,-44.9779,5.7198,-10.1723,0.4096,2.2104,3.9404,-112.4545,2.5509,-2.1192,50.0032,5.6822,7.1987,9.6,14.4,24,2331,31,NA,NA,NA,NA,NA,NA,FALSE,-63.6,-17.2,-11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",2,"2023-09-06T01:23:37.627Z","2023-09-06T01:23:46.119Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",9,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,665161,"/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Jeremy Pena flies out to right fielder Adolis Garcia.",0,9,0,42,"top",5,"2023-09-06T01:22:46.917Z","2023-09-06T01:24:12.721Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",2,"2023-09-06T01:22:32.177Z","2023-09-06T01:22:41.243Z",TRUE,"pitch","1bea1c57-6b4f-4f8a-99fb-354d519c4781",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,2.91,1.29,NA,122.06,210.67,"ground_ball","medium","5",104.33,167.84,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Jose Altuve grounds out, third baseman Ezequiel Duran to first baseman Nathaniel Lowe.",0,9,0,41,"top",5,"2023-09-06T01:21:50.561Z","2023-09-06T01:22:41.243Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,79.7,13,0.88,0.4339,6.8763,25.9255,-25.9017,-9.9031,3.8874,-0.1326,1.0411,8.3528,-126.2839,-5.2886,-2.1979,50.0042,5.2485,-15.9828,27.6,7.2,24,1669,248,77,-11,8,NA,NA,NA,TRUE,-30.4,6,16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",1,"2023-09-06T01:22:19.236Z","2023-09-06T01:22:22.600Z",TRUE,"pitch","129a6dd4-204e-42f7-9f8a-cf67097fea16",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,2.91,1.29,NA,155.33,193.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Jose Altuve grounds out, third baseman Ezequiel Duran to first baseman Nathaniel Lowe.",0,9,0,41,"top",5,"2023-09-06T01:21:50.561Z","2023-09-06T01:22:41.243Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.8,13,0.89,0.4115,6.9198,29.2134,-25.7513,-9.1762,3.5832,-1.0056,1.6819,6.4173,-133.2208,-4.3044,-2.2561,50.0045,5.1849,-16.4589,30,7.2,24,2040,225,NA,NA,NA,NA,NA,NA,FALSE,-27,5.8,15.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",0,"2023-09-06T01:22:07.557Z","2023-09-06T01:22:12.419Z",TRUE,"pitch","74ccec0d-a39c-46b6-99bc-05133fb5dacb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.8765,1.3066,NA,106.68,199.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Jose Altuve grounds out, third baseman Ezequiel Duran to first baseman Nathaniel Lowe.",0,9,0,41,"top",5,"2023-09-06T01:21:50.561Z","2023-09-06T01:22:41.243Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.7,8,0.91,0.4072,6.7439,29.9562,-22.278,-10.304,5.4057,0.2708,1.451,9.907,-134.6538,-5.8557,-2.122,50.0062,5.236,-18.876,36,6,24,2029,222,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.6,16.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",2,"2023-09-06T01:21:40.293Z","2023-09-06T01:21:44.235Z",TRUE,"pitch","47bf3abf-3889-4130-9c31-d02f906bfc58",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.06,1.43,NA,80.17,192.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,9,0,40,"top",5,"2023-09-06T01:20:55.965Z","2023-09-06T01:21:44.235Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.9,70.9,14,2,0.4885,6.5092,25.0059,-45.5854,5.3101,-10.5965,0.9661,1.7248,5.2873,-113.1193,1.53,-2.1112,50.0003,5.6916,6.7226,9.6,14.4,24,2403,35,NA,NA,NA,NA,NA,NA,TRUE,-64.2,-18.2,-11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",1,"2023-09-06T01:21:28.006Z","2023-09-06T01:21:32.672Z",TRUE,"pitch","c09e1bc0-8d88-469b-83f0-209d14b2ea5d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2018,1.6186,NA,105.52,183.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,9,0,40,"top",5,"2023-09-06T01:20:55.965Z","2023-09-06T01:21:44.235Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84,9,0.9,0.4105,6.7854,28.94,-25.7987,-9.7275,3.5336,0.3011,2.0613,9.7158,-133.4855,-3.5184,-2.1234,50.0018,5.2555,-17.5406,30,7.2,24,2063,218,NA,NA,NA,NA,NA,NA,FALSE,-26.8,5.8,15.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",0,"2023-09-06T01:21:15.934Z","2023-09-06T01:21:21.582Z",TRUE,"pitch","bd9484e6-a670-406f-bc19-e001355f10a3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2284,1.4727,NA,94.58,189.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,9,0,40,"top",5,"2023-09-06T01:20:55.965Z","2023-09-06T01:21:44.235Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76,69.2,9,2,0.5003,6.5359,23.9003,-45.2862,5.7829,-10.8611,0.5881,1.8108,4.3899,-110.4668,2.0483,-2.1927,50.0024,5.7164,6.9814,9.6,15.6,24,2376,35,NA,NA,NA,NA,NA,NA,FALSE,-66.8,-18.5,-11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",3,"2023-09-06T01:18:59.416Z","2023-09-06T01:19:09.151Z",TRUE,"pitch","f352429d-c2e2-4e8d-9d60-0c9d1ca5e184",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.44,1.61,NA,110.42,145.01,"fly_ball","medium","9",156.63,116.32,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Mitch Garver flies out to right fielder Kyle Tucker.",0,9,0,39,"bottom",4,"2023-09-06T01:17:38.690Z","2023-09-06T01:19:09.151Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83.1,2,2,0.4161,5.8418,25.7903,-26.5356,-1.0566,3.2052,0.1727,3.4729,-1.1666,-131.252,-1.509,0.7589,50.0008,6.0169,-1.8571,4.8,6,24,2498,183,92,56,223,NA,NA,NA,TRUE,-27.7,5.8,2.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",2,"2023-09-06T01:18:25.885Z","2023-09-06T01:18:32.028Z",TRUE,"pitch","94997acd-51bd-4bcc-b570-ae3558c54b87",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.44,1.61,NA,93.59,174.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Mitch Garver flies out to right fielder Kyle Tucker.",0,9,0,39,"bottom",4,"2023-09-06T01:17:38.690Z","2023-09-06T01:19:09.151Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,73.5,6,2,0.4728,5.7286,21.8975,-40.491,-5.6989,-6.1158,0.6143,2.3629,0.5467,-115.8955,0.3747,1.1156,50.0052,6.07,-7.7444,10.8,12,24,2730,318,NA,NA,NA,NA,NA,NA,FALSE,-53.9,-10.7,10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",1,"2023-09-06T01:18:12.621Z","2023-09-06T01:18:17.345Z",TRUE,"pitch","1ac670e3-c260-4594-bd50-b25aacdf98c4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4635,1.6414,NA,120.2,173.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Mitch Garver flies out to right fielder Kyle Tucker.",0,9,0,39,"bottom",4,"2023-09-06T01:17:38.690Z","2023-09-06T01:19:09.151Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.4,5,2,0.3949,5.8092,30.7057,-18.6998,9.2181,6.9145,-0.084,2.4107,-4.5784,-138.6467,-6.2224,0.3902,50.0024,5.9299,17.9642,40.8,6,24,2169,145,NA,NA,NA,NA,NA,NA,FALSE,-18.7,11.4,-15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
