"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717148,"2023-08-03",0,"2023-08-03T18:34:50.310Z","2023-08-03T18:34:59.767Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666023,"/api/v1/people/666023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Freddy Fermin flies out to left fielder Jeff McNeil.",0,0,1,12,"bottom",2,"2023-08-03T18:34:57.391Z","2023-08-03T18:35:24.979Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",2,"2023-08-03T18:32:31.229Z","2023-08-03T18:32:38.398Z",TRUE,"pitch","4d642ad6-1fc2-46a6-8e8b-f2cbceb438a3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.24,1.54,NA,102.1,160.8,"ground_ball","medium","6",140.66,141.62,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Omar Narvaez grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,1,11,"top",2,"2023-08-03T18:31:46.835Z","2023-08-03T18:32:38.398Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,553882,"Omar Narváez","/api/v1/people/553882","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.2,3,2,0.3998,6.9652,28.799,-16.9889,-5.5476,7.9805,0.391,2.8881,6.6095,-136.7482,-3.2913,-1.3311,50.0045,5.2657,-10.5586,27.6,4.8,24,2543,216,75.9,2,52,NA,NA,NA,TRUE,-16.9,14,8.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",1,"2023-08-03T18:32:12.857Z","2023-08-03T18:32:16.403Z",TRUE,"pitch","5e528f53-2164-41c1-9553-34054d8c6f05",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3628,1.7489,NA,122.68,183.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Omar Narvaez grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,1,11,"top",2,"2023-08-03T18:31:46.835Z","2023-08-03T18:32:38.398Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,553882,"Omar Narváez","/api/v1/people/553882","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.5,8,0.9,0.4087,7.0356,27.5544,-20.0801,-8.2715,6.6434,-0.149,2.0646,5.928,-133.7791,-4.3627,-1.3135,50.0061,5.1469,-15.068,33.6,6,24,2362,211,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11.3,13.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",0,"2023-08-03T18:31:54.093Z","2023-08-03T18:31:58.646Z",TRUE,"pitch","88b055a8-3631-4328-92a9-3c3a30519e6d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.24,1.54,NA,79.82,208.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Omar Narvaez grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,1,11,"top",2,"2023-08-03T18:31:46.835Z","2023-08-03T18:32:38.398Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,553882,"Omar Narváez","/api/v1/people/553882","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.2,14,0.9,0.4596,6.8198,24.5577,-28.1514,1.0086,2.7996,0.9753,1.1087,5.117,-119.4952,-3.9987,-1.3311,50.0025,5.3531,1.4468,4.8,8.4,24,2340,131,NA,NA,NA,NA,NA,NA,FALSE,-36.5,4.3,-3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",4,"2023-08-03T18:31:16.425Z","2023-08-03T18:31:27.911Z",TRUE,"pitch","b5b59777-d62c-4ec9-a9c8-d72eb702eed3",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.63,1.68,NA,129.01,190.66,"fly_ball","medium","8",118.18,56.71,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Mark Vientos flies out to center fielder Drew Waters.",0,0,1,10,"top",2,"2023-08-03T18:29:52.249Z","2023-08-03T18:31:27.911Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85,7,0.91,0.4061,7.0777,28.5009,-21.3,-9.6821,5.8993,-0.3151,1.7822,5.9956,-134.7254,-4.9097,-1.3082,50.0049,5.1281,-17.8506,37.2,6,24,2250,210,94.3,35,354,NA,NA,NA,TRUE,-22,9.8,16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",3,"2023-08-03T18:30:56.161Z","2023-08-03T18:31:00.802Z",TRUE,"pitch","e0694b5e-cce3-4f9a-9634-a2f06d4b22ba",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6077,1.6859,NA,80.26,171.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Mark Vientos flies out to center fielder Drew Waters.",0,0,1,10,"top",2,"2023-08-03T18:29:52.249Z","2023-08-03T18:31:27.911Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.5,14,2,0.4003,6.9871,26.8083,-17.1264,-4.852,7.9132,0.9639,2.5097,7.6883,-136.2567,-4.2406,-1.2495,50.001,5.2514,-9.2248,22.8,3.6,24,2434,205,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.7,7.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",2,"2023-08-03T18:30:36.181Z","2023-08-03T18:30:40.285Z",TRUE,"pitch","5de3abbf-da03-4668-b0d5-7e892cad0590",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.6077,1.6569,NA,32.42,229.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Mark Vientos flies out to center fielder Drew Waters.",0,0,1,10,"top",2,"2023-08-03T18:29:52.249Z","2023-08-03T18:31:27.911Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.7,14,0.89,0.4441,6.9999,22.1131,-29.6097,-0.3722,1.663,2.219,0.3436,8.3706,-122.886,-5.6161,-1.1691,50.0058,5.1445,-0.5764,1.2,8.4,24,2376,100,NA,NA,NA,NA,NA,NA,FALSE,-36.1,2,-1.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",1,"2023-08-03T18:30:16.592Z","2023-08-03T18:30:20.773Z",TRUE,"pitch","449f0b12-4946-4983-9a82-7cf3b051f79b",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.63,1.68,NA,142.37,156.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Mark Vientos flies out to center fielder Drew Waters.",0,0,1,10,"top",2,"2023-08-03T18:29:52.249Z","2023-08-03T18:31:27.911Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.7,1,0.87,0.412,7.0714,27.1334,-24.6188,-8.9122,4.215,-0.6655,3.061,4.8262,-132.7094,-0.9893,-1.3452,50.0012,5.2239,-15.971,31.2,6,24,2286,206,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.7,15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",0,"2023-08-03T18:29:59.394Z","2023-08-03T18:30:02.856Z",TRUE,"pitch","08d41d2c-3f00-405a-8ff6-0feebf9f4a1a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6368,1.6859,NA,125.92,175.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Mark Vientos flies out to center fielder Drew Waters.",0,0,1,10,"top",2,"2023-08-03T18:29:52.249Z","2023-08-03T18:31:27.911Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.4,5,0.88,0.41,7.0052,26.1348,-20.6864,-8.0753,6.3403,-0.2339,2.35,5.5292,-133.1328,-3.5586,-1.279,50.0019,5.1848,-14.6278,32.4,6,24,2295,204,NA,NA,NA,NA,NA,NA,FALSE,-21.5,11,13.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",6,"2023-08-03T18:29:29.087Z","2023-08-03T18:29:35.582Z",TRUE,"pitch","ea44b139-2a2d-4b3f-b7a5-1ab7ec018414",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.66,1.7,NA,89.45,202.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,0,1,9,"top",2,"2023-08-03T18:27:10.192Z","2023-08-03T18:29:35.582Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.8,14,0.89,0.4369,6.8567,22.2093,-31.9069,0.4259,0.1686,0.7227,1.3354,4.9886,-124.78,-3.4964,-1.3477,50.0034,5.3497,0.6796,2.4,8.4,24,2461,140,NA,NA,NA,NA,NA,NA,TRUE,-37.1,-0.2,-1.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",5,"2023-08-03T18:29:02.944Z","2023-08-03T18:29:06.694Z",TRUE,"pitch","ffaa08ab-39a2-4dd8-b756-8e4d4e41cf6a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.66,1.7,NA,117.14,179.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,0,1,9,"top",2,"2023-08-03T18:27:10.192Z","2023-08-03T18:29:35.582Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.5,8,0.91,0.4041,6.9386,27.5709,-20.3657,-9.4853,6.3382,-0.0037,2.1898,6.6757,-135.1876,-4.0081,-1.2642,50.0043,5.1088,-17.6792,37.2,6,24,2267,217,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.9,15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",4,"2023-08-03T18:28:41.075Z","2023-08-03T18:28:44.833Z",TRUE,"pitch","606ee454-6b05-4724-8a8d-34058ce2051e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.66,1.7,NA,129.46,155.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,0,1,9,"top",2,"2023-08-03T18:27:10.192Z","2023-08-03T18:29:35.582Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.5,1,0.91,0.4075,7.0411,28.8436,-21.852,-8.0946,5.6415,-0.3269,3.0793,5.3488,-134.3553,-1.7396,-1.2908,50.0034,5.2865,-14.8136,31.2,6,24,2328,211,NA,NA,NA,NA,NA,NA,FALSE,-22,10.1,13.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",3,"2023-08-03T18:28:13.802Z","2023-08-03T18:28:18.349Z",TRUE,"pitch","35e9f818-56a6-47c5-b033-47d3aa3c6e50",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,0,NA,NA,3.6668,1.7059,NA,68.25,239.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,0,1,9,"top",2,"2023-08-03T18:27:10.192Z","2023-08-03T18:29:35.582Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.7,14,0.88,0.4425,6.9202,24.6678,-30.427,-0.3274,1.1291,1.279,-0.0368,6.4517,-123.7782,-6.5931,-1.3187,50.0055,5.2086,-0.5087,1.2,8.4,24,2382,123,NA,NA,NA,NA,NA,NA,FALSE,-37.1,0.7,-1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",2,"2023-08-03T18:27:52.940Z","2023-08-03T18:27:56.829Z",TRUE,"pitch","454e4e04-8fdc-4197-9e3a-082f6717d1bb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6668,1.6769,NA,76.11,217.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,0,1,9,"top",2,"2023-08-03T18:27:10.192Z","2023-08-03T18:29:35.582Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,80.9,14,0.87,0.4277,7.0436,26.5075,-21.4489,-9.986,6.4591,1.0728,0.7935,8.9198,-128.0638,-6.8944,-1.1583,50.0028,5.1989,-16.5828,33.6,7.2,24,2143,223,NA,NA,NA,NA,NA,NA,FALSE,-25.1,10.3,16.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",1,"2023-08-03T18:27:32.982Z","2023-08-03T18:27:37.245Z",TRUE,"pitch","7134fc68-f4f6-4eae-9354-17fee849e8c6",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.754,1.764,NA,100.86,242.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,0,1,9,"top",2,"2023-08-03T18:27:10.192Z","2023-08-03T18:29:35.582Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.2,14,0.9,0.4504,6.9879,24.2191,-29.437,1.0579,1.8253,0.4235,-0.1397,4.1429,-121.6813,-6.6851,-1.4395,50.0009,5.1986,1.5832,4.8,8.4,24,2276,111,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.9,-2.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",0,"2023-08-03T18:27:16.680Z","2023-08-03T18:27:20.233Z",TRUE,"pitch","6d84b750-fd7d-4638-a8d5-0749ee259849",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7249,1.822,NA,114.89,181.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,0,1,9,"top",2,"2023-08-03T18:27:10.192Z","2023-08-03T18:29:35.582Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.4,8,0.9,0.4118,6.8859,30.2857,-18.9707,-9.3182,7.3765,0.0552,2.1349,6.5593,-133.3292,-4.431,-1.2337,50.0003,5.1985,-16.6725,37.2,6,24,2317,213,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12.5,15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",2,"2023-08-03T18:26:40.199Z","2023-08-03T18:26:49.865Z",TRUE,"pitch","280ae0a9-e8b1-4a18-afba-da466762d1aa",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.39,1.65,NA,118.34,193.81,"ground_ball","medium","7",83.66,121,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Pete Alonso singles on a ground ball to left fielder Samad Taylor.",0,0,1,8,"top",2,"2023-08-03T18:26:09.299Z","2023-08-03T18:26:49.865Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,624413,"Pete Alonso","/api/v1/people/624413","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,78,8,0.9,0.4474,6.7197,20.4723,-31.0036,0.3609,0.7651,-0.0352,1.6657,3.2143,-121.7105,-2.7633,-1.4115,50.0014,5.46,0.5488,2.4,8.4,24,2364,104,110.4,6,131,NA,NA,NA,FALSE,-37.6,1.1,-1.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
