"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717068,"2023-08-09",1,"2023-08-09T02:35:27.345Z","2023-08-09T02:35:40.078Z",TRUE,"pitch","c08fa07e-f7ad-4e76-b906-ef607555c292",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.48,1.64,NA,124.38,196.32,"ground_ball","medium","9",205.32,117.74,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Mike Moustakas doubles (13) on a ground ball to right fielder Michael Conforto.",0,3,4,27,"bottom",3,"2023-08-09T02:35:03.172Z","2023-08-09T02:35:40.078Z",TRUE,FALSE,FALSE,FALSE,34,1,0,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.2,8,0.91,0.4311,6.181,26.7352,-28.3449,-7.4837,2.3464,-0.1937,1.5727,6.1102,-127.1944,-4.5428,-1.6578,50.0059,5.6365,-12.232,20.4,7.2,24,1402,226,83.6,-10,11,NA,NA,NA,FALSE,-32.5,3.4,12.1,NA,NA,NA,NA,NA,FALSE,FALSE,519058,"Mike Moustakas","/api/v1/people/519058",NA,NA,NA,NA,NA,NA
717068,"2023-08-09",0,"2023-08-09T02:35:15.677Z","2023-08-09T02:35:19.764Z",TRUE,"pitch","ba9ae9e0-b5d4-4ca5-89ea-c37e094539b4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5233,1.683,NA,159.23,168.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Mike Moustakas doubles (13) on a ground ball to right fielder Michael Conforto.",0,3,4,27,"bottom",3,"2023-08-09T02:35:03.172Z","2023-08-09T02:35:40.078Z",TRUE,FALSE,FALSE,FALSE,34,1,0,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.5,13,0.9,0.4573,6.2066,24.7193,-34.6985,8.5868,-1.7459,-1.108,2.5998,-0.125,-120.0838,-0.3451,-2.1692,50,5.8502,12.4527,19.2,10.8,24,2487,59,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-3,-15.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",3,"2023-08-09T02:34:40.655Z","2023-08-09T02:34:49.567Z",TRUE,"pitch","2cbb5f89-9468-424d-8a7c-aec7edf2f21f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.78,1.73,NA,98.86,157.69,"fly_ball","medium","7",54.9,79.83,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","C.J. Cron flies out to left fielder Joc Pederson.",0,3,4,26,"bottom",3,"2023-08-09T02:34:15.303Z","2023-08-09T02:34:49.567Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,543068,"C.J. Cron","/api/v1/people/543068","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.5,6,0.89,0.4518,5.9426,24.5503,-31.7565,5.5234,0.2819,0.476,3.0033,3.759,-121.3839,-0.1767,-1.8122,50.0038,5.8503,8.2123,15.6,9.6,24,2465,48,90.8,33,344,NA,NA,NA,TRUE,-38.6,0.7,-10.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",2,"2023-08-09T02:34:29.367Z","2023-08-09T02:34:32.730Z",TRUE,"pitch","6dc963df-cf11-46d0-ae62-7b1e4555dcd8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.8741,1.7961,NA,52.03,178.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","C.J. Cron flies out to left fielder Joc Pederson.",0,3,4,26,"bottom",3,"2023-08-09T02:34:15.303Z","2023-08-09T02:34:49.567Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,543068,"C.J. Cron","/api/v1/people/543068","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,77.8,14,0.89,0.4448,6.2386,25.3396,-27.1154,4.3808,3.3012,1.7045,2.216,6.7644,-123.3156,-2.9023,-1.6475,50.0061,5.7042,6.7245,15.6,7.2,24,2507,35,NA,NA,NA,NA,NA,NA,FALSE,-32.6,5.5,-9.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",1,"2023-08-09T02:34:17.433Z","2023-08-09T02:34:20.994Z",TRUE,"pitch","9ae8235d-307f-4b78-b19e-433e2fcdd3ec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.9437,1.7849,NA,130.07,177.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","C.J. Cron flies out to left fielder Joc Pederson.",0,3,4,26,"bottom",3,"2023-08-09T02:34:15.303Z","2023-08-09T02:34:49.567Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,543068,"C.J. Cron","/api/v1/people/543068","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,75.1,7,0.9,0.4616,6.2555,22.671,-31.2711,7.1924,0.6305,-0.3429,2.2592,1.6493,-118.6583,-1.5424,-1.9813,50.0019,5.7665,10.2559,18,9.6,24,2544,55,NA,NA,NA,NA,NA,NA,FALSE,-40.1,1.1,-13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",0,"2023-08-09T02:33:48.820Z","2023-08-09T02:34:17.433Z",FALSE,"action",NA,NA,"Luis Matos remains in the game as the center fielder.","Defensive Switch",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682641,"/api/v1/people/682641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","901","26","atBat","Flyout","field_out","C.J. Cron flies out to left fielder Joc Pederson.",0,3,4,26,"bottom",3,"2023-08-09T02:34:15.303Z","2023-08-09T02:34:49.567Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,543068,"C.J. Cron","/api/v1/people/543068","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,572041,"/api/v1/people/572041",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",1,"2023-08-09T02:31:56.646Z","2023-08-09T02:32:04.303Z",TRUE,"pitch","2d3fc6fd-7ad7-46d3-bb6d-8b4de9eeed6c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.55,1.69,NA,107.35,149.03,"ground_ball","medium","5",99.8,162.97,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","J.D. Davis grounds out, third baseman Mike Moustakas to first baseman C. J. Cron.",0,3,4,25,"top",3,"2023-08-09T02:31:54.347Z","2023-08-09T02:32:04.303Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,73.8,2,0.79,0.464,6.7063,25.3933,-19.123,-5.3705,9.2741,0.2531,3.3242,4.2678,-118.6263,-2.7347,-0.8828,50.0014,6.2602,-7.5561,19.2,6,24,1531,224,83.3,-1,44,NA,NA,NA,TRUE,-25.3,16.3,8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",0,"2023-08-09T02:31:35.112Z","2023-08-09T02:31:56.646Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,605204,"/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","J.D. Davis grounds out, third baseman Mike Moustakas to first baseman C. J. Cron.",0,3,4,25,"top",3,"2023-08-09T02:31:54.347Z","2023-08-09T02:32:04.303Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",0,"2023-08-09T02:30:45.920Z","2023-08-09T02:30:54.003Z",TRUE,"pitch","2b25b111-6895-4a16-b1e8-cc1545ecac24",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.24,1.59,NA,113.24,185.36,"ground_ball","medium","3",160.21,171.96,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Michael Conforto grounds out to first baseman C. J. Cron. Joc Pederson to 3rd. Wilmer Flores to 2nd.",0,3,4,24,"top",3,"2023-08-09T02:30:32.803Z","2023-08-09T02:30:54.003Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,77.8,8,0.9,0.4446,6.514,25.7853,-30.4017,0.8304,1.1521,0.0985,1.9787,2.8795,-123.4425,-4.2337,-1.1934,50.0017,6.2905,1.2741,3.6,8.4,24,1912,131,84.5,-42,3,NA,NA,NA,TRUE,-36.8,1.3,-2.2,NA,NA,NA,NA,NA,TRUE,TRUE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,592626,"Joc Pederson","/api/v1/people/592626"
717068,"2023-08-09",1,"2023-08-09T02:29:58.144Z","2023-08-09T02:30:07.741Z",TRUE,"pitch","38d81b61-fa1e-4185-81e1-a5b085c5a0ff",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.18,1.6,NA,121.67,170.2,"ground_ball","medium","8",125.98,96.32,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Wilmer Flores singles on a ground ball to center fielder Mickey Moniak. Luis Matos scores. LaMonte Wade Jr. scores. Joc Pederson to 2nd.",2,3,4,23,"top",3,"2023-08-09T02:29:28.617Z","2023-08-09T02:30:07.741Z",TRUE,TRUE,FALSE,FALSE,33,0,1,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.1,5,0.9,0.4083,6.7855,31.571,-13.0723,-2.6467,10.5002,-0.1225,2.5401,2.9418,-134.6013,-7.2721,-0.8902,50.0008,6.2189,-4.814,15.6,3.6,24,2127,205,96.8,4,82,NA,NA,NA,FALSE,-14.6,17.5,4.1,NA,NA,NA,NA,NA,FALSE,TRUE,592626,"Joc Pederson","/api/v1/people/592626",527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA
717068,"2023-08-09",0,"2023-08-09T02:29:41.775Z","2023-08-09T02:29:45.270Z",TRUE,"pitch","aed15a33-c8ef-46ed-a83c-ddb8a407425b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2928,1.6892,NA,140.86,186.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Wilmer Flores singles on a ground ball to center fielder Mickey Moniak. Luis Matos scores. LaMonte Wade Jr. scores. Joc Pederson to 2nd.",2,3,4,23,"top",3,"2023-08-09T02:29:28.617Z","2023-08-09T02:30:07.741Z",TRUE,TRUE,FALSE,FALSE,33,0,1,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.7,7,0.91,0.4012,6.6914,32.3645,-12.3126,-2.4582,10.5446,-0.626,1.9315,1.92,-136.91,-9.1296,-1.0197,50.0057,6.1681,-4.6321,16.8,3.6,24,2218,207,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.2,4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",5,"2023-08-09T02:29:02.049Z","2023-08-09T02:29:10.527Z",TRUE,"pitch","1539228e-a66a-4643-99c0-632f282208ac",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.57,1.77,NA,119.87,213.42,"ground_ball","soft","5",115.67,184.39,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","Joc Pederson singles on a soft ground ball to third baseman Mike Moustakas. Brandon Crawford scores. Luis Matos to 3rd. LaMonte Wade Jr. to 2nd.",1,1,4,22,"top",3,"2023-08-09T02:27:37.020Z","2023-08-09T02:29:10.527Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,76.2,13,0.84,0.4547,7.0485,23.2081,-17.281,-6.9511,10.1341,-0.0753,0.9392,4.3752,-120.412,-8.4111,-1.012,50.0022,6.0043,-10.2149,26.4,6,24,1633,224,58.1,-43,3,NA,NA,NA,FALSE,-23.3,16.6,11.5,NA,NA,NA,NA,NA,FALSE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",592626,"Joc Pederson","/api/v1/people/592626",682641,"Luis Matos","/api/v1/people/682641"
717068,"2023-08-09",4,"2023-08-09T02:28:36.956Z","2023-08-09T02:28:40.896Z",TRUE,"pitch","dfca5efb-96ea-436b-b18b-638acfee6bab",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.57,1.77,NA,105.35,190.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","Joc Pederson singles on a soft ground ball to third baseman Mike Moustakas. Brandon Crawford scores. Luis Matos to 3rd. LaMonte Wade Jr. to 2nd.",1,1,4,22,"top",3,"2023-08-09T02:27:37.020Z","2023-08-09T02:29:10.527Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.7,9,0.89,0.4044,6.7917,26.9667,-12.9766,-1.7622,10.3118,0.3056,1.7967,4.1661,-134.9875,-9.2238,-1.0228,50.0032,6.1525,-3.2813,9.6,3.6,24,2136,209,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17,2.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",3,"2023-08-09T02:28:17.471Z","2023-08-09T02:28:20.984Z",TRUE,"pitch","e1c8fa58-2937-46c8-a0a9-62342d675918",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2887,1.605,NA,117.67,175.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","Joc Pederson singles on a soft ground ball to third baseman Mike Moustakas. Brandon Crawford scores. Luis Matos to 3rd. LaMonte Wade Jr. to 2nd.",1,1,4,22,"top",3,"2023-08-09T02:27:37.020Z","2023-08-09T02:29:10.527Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,75.1,5,0.88,0.4614,6.797,21.6242,-21.1877,-6.4236,7.6907,-0.0176,2.3576,4.2203,-118.4876,-4.5125,-0.983,50.0033,6.2113,-9.1776,21.6,7.2,24,1564,220,NA,NA,NA,NA,NA,NA,FALSE,-28,13.2,10.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",2,"2023-08-09T02:27:57.046Z","2023-08-09T02:28:01.001Z",TRUE,"pitch","e0b6a93e-8a14-48b8-ac40-11bec310711c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5902,1.7205,NA,72.12,177.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","Joc Pederson singles on a soft ground ball to third baseman Mike Moustakas. Brandon Crawford scores. Luis Matos to 3rd. LaMonte Wade Jr. to 2nd.",1,1,4,22,"top",3,"2023-08-09T02:27:37.020Z","2023-08-09T02:29:10.527Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.4,14,0.9,0.4005,6.7277,27.944,-12.2138,-3.6837,10.5181,1.1775,2.2585,6.6463,-136.3897,-8.4403,-0.8042,50.003,6.221,-6.9913,21.6,3.6,24,2156,204,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.5,5.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",1,"2023-08-09T02:27:39.150Z","2023-08-09T02:27:43.208Z",TRUE,"pitch","c28e4dbe-a87a-482b-9a98-35a0693f203f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4974,1.6512,NA,141.61,217.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","Joc Pederson singles on a soft ground ball to third baseman Mike Moustakas. Brandon Crawford scores. Luis Matos to 3rd. LaMonte Wade Jr. to 2nd.",1,1,4,22,"top",3,"2023-08-09T02:27:37.020Z","2023-08-09T02:29:10.527Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,76,13,0.86,0.4579,6.6969,21.6671,-21.7522,-6.2133,7.1811,-0.6457,0.7927,2.8092,-119.3473,-7.9792,-1.0269,50.0043,6.1204,-9.0181,20.4,7.2,24,1511,221,NA,NA,NA,NA,NA,NA,FALSE,-29,11.4,10.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
