"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716795,"2023-08-29",2,"2023-08-30T00:13:18.624Z","2023-08-30T00:13:22.499Z",TRUE,"pitch","3c6baf36-19c0-4590-8890-1e043cb9c2ae",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3535,1.5418,NA,62.35,188.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Everson Pereira strikes out swinging.",0,3,0,46,"top",7,"2023-08-30T00:12:59.617Z","2023-08-30T00:13:55.891Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.6,14,0.9,0.3946,6.2205,29.9929,-13.3463,-7.8452,9.6413,1.4338,1.8666,12.5631,-138.6275,-7.4208,-2.1304,50.0032,5.4627,-15.3221,40.8,3.6,24,2368,216,NA,NA,NA,NA,NA,NA,FALSE,-14,16.1,11.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",1,"2023-08-30T00:13:01.931Z","2023-08-30T00:13:09.185Z",TRUE,"pitch","b4f2257c-663e-4dad-9a03-60f18067f0dd",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.319,1.513,NA,137.55,159.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Everson Pereira strikes out swinging.",0,3,0,46,"top",7,"2023-08-30T00:12:59.617Z","2023-08-30T00:13:55.891Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,1,0.9,0.3949,5.9949,30.1574,-13.6241,-7.4414,9.5148,-0.539,2.9469,7.6916,-138.564,-4.7237,-2.3804,50.0054,5.5801,-14.5127,40.8,3.6,24,2340,215,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.4,11.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",0,"2023-08-30T00:12:38.033Z","2023-08-30T00:13:01.931Z",FALSE,"action",NA,NA,"Pitching Change: Will Vest replaces Tarik Skubal.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676684,"/api/v1/people/676684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Strikeout","strikeout","Everson Pereira strikes out swinging.",0,3,0,46,"top",7,"2023-08-30T00:12:59.617Z","2023-08-30T00:13:55.891Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",2,"2023-08-30T00:10:14.183Z","2023-08-30T00:10:21.138Z",TRUE,"pitch","d7ecc356-ee63-406e-b8da-3be55eb31f09",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.31,1.55,NA,152.28,188.88,"ground_ball","medium","4",144.2,156.19,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Kerry Carpenter grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",0,3,0,45,"bottom",6,"2023-08-30T00:09:28.163Z","2023-08-30T00:10:21.138Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,83,13,2,0.4168,6.3788,27.2417,-25.2668,-8.5218,3.9507,-0.9256,1.8481,2.5009,-131.2928,-5.4234,-0.782,50.0053,5.8159,-14.9112,28.8,7.2,24,1631,234,72.4,-1,29,NA,NA,NA,TRUE,-27.4,6.2,14.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",1,"2023-08-30T00:09:56.645Z","2023-08-30T00:10:01.933Z",TRUE,"pitch","0fe32430-6afa-496f-bf9a-e7d2324d9ad4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3314,1.5197,NA,162.38,161.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Kerry Carpenter grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",0,3,0,45,"bottom",6,"2023-08-30T00:09:28.163Z","2023-08-30T00:10:21.138Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.1,11,2,0.42,6.332,27.854,-27.3665,-8.671,2.7896,-1.1906,2.8553,2.0715,-130.5013,-2.5793,-0.869,50.0023,5.9213,-14.9317,27.6,7.2,24,1846,231,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4.7,15.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",0,"2023-08-30T00:09:42.365Z","2023-08-30T00:09:46.648Z",TRUE,"pitch","4c9e7242-f370-4bda-a868-965f1db24f2b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3756,1.5639,NA,114.75,166.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Kerry Carpenter grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",0,3,0,45,"bottom",6,"2023-08-30T00:09:28.163Z","2023-08-30T00:10:21.138Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.9,74.7,5,2,0.4645,6.3062,22.2926,-37.9316,0.9739,-4.0936,0.0591,2.6653,2.0073,-117.8857,0.4278,-0.9296,50.001,5.9815,1.3706,2.4,10.8,24,2191,49,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-7.1,-2.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",2,"2023-08-30T00:09:08.068Z","2023-08-30T00:09:14.946Z",TRUE,"pitch","1c6755d7-b4b1-4e58-a35a-cf885c1948ad",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.46,1.59,NA,117.11,167.15,"ground_ball","medium","5",92.49,165.67,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Spencer Torkelson grounds out, third baseman Oswald Peraza to first baseman DJ LeMahieu.",0,3,0,44,"bottom",6,"2023-08-30T00:08:38.419Z","2023-08-30T00:09:14.946Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,89.7,5,2,0.3872,6.3108,26.6943,-20.1284,-8.3636,5.9196,-0.0029,2.6528,5.332,-140.5417,-5.307,-0.8213,50.0037,5.8409,-17.0209,37.2,4.8,24,2130,226,102.3,-24,7,NA,NA,NA,TRUE,-19,10,14.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",1,"2023-08-30T00:08:52.668Z","2023-08-30T00:08:57.770Z",TRUE,"pitch","ffbad40b-ff86-4fbf-9fb5-439bfd510599",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4642,1.5639,NA,157.15,187.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Spencer Torkelson grounds out, third baseman Oswald Peraza to first baseman DJ LeMahieu.",0,3,0,44,"bottom",6,"2023-08-30T00:08:38.419Z","2023-08-30T00:09:14.946Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,82.9,13,2,0.4196,6.2997,23.4637,-22.7417,-7.8683,5.4435,-1.0534,1.9013,2.2175,-129.8183,-5.7125,-0.8888,50.0003,5.8273,-13.6228,28.8,6,24,1600,241,NA,NA,NA,NA,NA,NA,FALSE,-25,9,13.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",0,"2023-08-30T00:08:38.598Z","2023-08-30T00:08:42.849Z",TRUE,"pitch","4c0f6886-4391-442c-b3e5-17cafa27cb9e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4421,1.6301,NA,73.85,177.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Spencer Torkelson grounds out, third baseman Oswald Peraza to first baseman DJ LeMahieu.",0,3,0,44,"bottom",6,"2023-08-30T00:08:38.419Z","2023-08-30T00:09:14.946Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,90.2,14,2,0.3855,6.3729,27.0569,-17.8392,-6.0852,6.9837,1.132,2.2828,8.2653,-141.193,-6.5022,-1.0199,50.0063,5.7316,-12.4969,30,4.8,24,2182,231,NA,NA,NA,NA,NA,NA,FALSE,-16.9,11.8,9.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",1,"2023-08-30T00:08:06.453Z","2023-08-30T00:08:13.475Z",TRUE,"pitch","4cf6b2ed-a242-476a-8a86-5299d8f10a99",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.7,1.78,NA,130.43,166.8,"ground_ball","medium","4",152.16,136.54,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",0,3,0,43,"bottom",6,"2023-08-30T00:08:04.113Z","2023-08-30T00:08:13.475Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.3,4,2,0.3905,6.2733,30.8734,-16.7957,-6.8686,7.7147,-0.3523,2.6658,4.6276,-140.1096,-5.7012,-1.1308,50.0024,5.8199,-13.6917,34.8,4.8,24,2291,227,95.8,7,120,NA,NA,NA,TRUE,-16.4,13,11.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",0,"2023-08-30T00:07:57.658Z","2023-08-30T00:08:06.453Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682985,"/api/v1/people/682985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",0,3,0,43,"bottom",6,"2023-08-30T00:08:04.113Z","2023-08-30T00:08:13.475Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",3,"2023-08-30T00:05:37.744Z","2023-08-30T00:05:44.103Z",TRUE,"pitch","fec1d230-92a5-481c-b980-5a2953a3b0b2",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.1,1.46,NA,103.3,176.7,"line_drive","hard","9",188.2,87.15,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Lineout","field_out","Harrison Bader lines out sharply to right fielder Riley Greene.",0,3,0,42,"top",6,"2023-08-30T00:04:31.004Z","2023-08-30T00:05:44.103Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,664056,"Harrison Bader","/api/v1/people/664056","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,88.2,6,0.78,0.3928,6.2728,28.2437,-19.2636,9.3638,6.5381,0.3595,2.2991,-6.9329,-138.9336,-6.0707,1.6583,50.0031,5.7734,18.4873,39.6,6,24,2074,139,103.4,17,318,NA,NA,NA,TRUE,-18.8,10.9,-15.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",2,"2023-08-30T00:05:21.577Z","2023-08-30T00:05:25.956Z",TRUE,"pitch","b0ba8ba2-23cf-47f6-888b-27686375b85d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.0215,1.4315,NA,139.6,174.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Lineout","field_out","Harrison Bader lines out sharply to right fielder Riley Greene.",0,3,0,42,"top",6,"2023-08-30T00:04:31.004Z","2023-08-30T00:05:44.103Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,664056,"Harrison Bader","/api/v1/people/664056","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,75.7,4,0.78,0.4555,6.2359,24.9966,-27.5421,7.7558,3.165,-0.5929,2.3628,-7.3825,-120.5805,-2.6756,1.5111,50.0016,5.9347,11.3399,19.2,8.4,24,1573,138,NA,NA,NA,NA,NA,NA,FALSE,-34.8,5.3,-12.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",0,"2023-08-30T00:04:43.364Z","2023-08-30T00:04:49.817Z",TRUE,"pitch","c17ddd96-d334-4bde-b1a8-253b54d78e15",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9994,1.3873,NA,160.08,199.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Lineout","field_out","Harrison Bader lines out sharply to right fielder Riley Greene.",0,3,0,42,"top",6,"2023-08-30T00:04:31.004Z","2023-08-30T00:05:44.103Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,664056,"Harrison Bader","/api/v1/people/664056","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",74.2,68.8,13,0.91,0.5082,6.1861,19.4642,-40.8979,-2.9112,-7.4248,-1.1302,1.4683,-4.9001,-107.926,-0.4443,1.5513,50.0019,6.1959,-3.4207,6,14.4,24,2364,327,NA,NA,NA,NA,NA,NA,FALSE,-63.1,-13.2,6.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",1,"2023-08-30T00:05:26.843Z","2023-08-30T00:05:27.843Z",FALSE,"action",NA,NA,"Passed ball by catcher Carson Kelly. Aaron Judge scores. Gleyber Torres to 3rd. Giancarlo Stanton to 2nd.","Passed Ball",3,0,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,592450,"/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c17ddd96-d334-4bde-b1a8-253b54d78e15","passed_ball",NA,NA,NA,NA,NA,NA,"42","atBat","Lineout","field_out","Harrison Bader lines out sharply to right fielder Riley Greene.",0,3,0,42,"top",6,"2023-08-30T00:04:31.004Z","2023-08-30T00:05:44.103Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,664056,"Harrison Bader","/api/v1/people/664056","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",7,"2023-08-30T00:04:11.541Z","2023-08-30T00:04:20.014Z",TRUE,"pitch","711a1293-f8a0-4562-909d-283682afbcb7",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,1,NA,NA,3.26,1.58,NA,125.1,196.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Anthony Volpe strikes out on a foul tip.",0,2,0,41,"top",6,"2023-08-30T00:02:11.450Z","2023-08-30T00:04:20.014Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.8,8,0.88,0.39,6.3083,29.5074,-11.7555,5.1047,10.2073,-0.2125,1.5711,-6.5101,-140.0479,-9.6597,1.4712,50.0035,5.819,10.2129,32.4,3.6,24,2266,145,NA,NA,NA,NA,NA,NA,TRUE,-12.6,16.8,-8,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",650402,"Gleyber Torres","/api/v1/people/650402",592450,"Aaron Judge","/api/v1/people/592450"
716795,"2023-08-29",5,"2023-08-30T00:03:29.266Z","2023-08-30T00:03:35.470Z",TRUE,"pitch","c0d6455f-3d88-4dd7-aa49-74eee26e9fc4",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.26,1.58,NA,132.12,183.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Anthony Volpe strikes out on a foul tip.",0,2,0,41,"top",6,"2023-08-30T00:02:11.450Z","2023-08-30T00:04:20.014Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86,7,0.83,0.4018,6.3166,28.7097,-11.7781,4.3657,10.8248,-0.3966,2.0437,-6.8281,-136.1123,-8.0101,1.5725,50.0045,5.8325,8.2273,26.4,3.6,24,2139,139,NA,NA,NA,NA,NA,NA,FALSE,-13,18.1,-6.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
