"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717926,"2023-06-03",5,"2023-06-03T01:27:27.849Z","2023-06-03T01:27:31.887Z",TRUE,"pitch","d9731061-e211-42d5-8def-24fcdc250bb2",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,2.81,1.27,NA,105.55,156.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,0,2,36,"bottom",5,"2023-06-03T01:25:42.081Z","2023-06-03T01:27:31.887Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.6,12,0.85,0.3867,6.8945,36.0292,-23.3321,-1.2838,4.3672,0.3005,3.0566,7.3696,-142.2384,-2.9893,-2.17,50.007,5.6196,-2.6023,2.4,4.8,24,2279,205,NA,NA,NA,NA,NA,NA,TRUE,-21.5,7.4,0.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",4,"2023-06-03T01:27:03.816Z","2023-06-03T01:27:08.601Z",TRUE,"pitch","31c10533-f6fb-4e12-a60b-d2ae30a49bc7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,2.6965,1.2114,NA,210.26,178.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,0,2,36,"bottom",5,"2023-06-03T01:25:42.081Z","2023-06-03T01:27:31.887Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.7,81.9,11,0.88,0.4184,6.8663,33.5829,-32.2125,-2.7416,-0.0187,-2.4466,2.2445,0.1649,-131.9815,-3.4547,-2.1555,50.006,5.9968,-4.736,8.4,8.4,24,677,249,NA,NA,NA,NA,NA,NA,FALSE,-34.4,-0.7,4.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",3,"2023-06-03T01:26:39.590Z","2023-06-03T01:26:43.359Z",TRUE,"pitch","ad2ac820-fe19-4abd-8ac6-b4cedd14a3ed",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,2.81,1.27,NA,93.53,181.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,0,2,36,"bottom",5,"2023-06-03T01:25:42.081Z","2023-06-03T01:27:31.887Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.4,79.6,6,0.94,0.4333,6.733,29.5441,-29.095,10.9948,1.9112,0.6158,2.1166,4.3103,-127.1166,-2.7589,-2.5374,50.0056,5.5606,17.7359,32.4,8.4,24,2597,65,NA,NA,NA,NA,NA,NA,FALSE,-33.2,3,-21,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",2,"2023-06-03T01:26:22.952Z","2023-06-03T01:26:29.925Z",TRUE,"pitch","2dd39647-1f70-4218-aedf-09b8c0d656ce",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,2.6965,1.2114,NA,140.79,193.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,0,2,36,"bottom",5,"2023-06-03T01:25:42.081Z","2023-06-03T01:27:31.887Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.1,77.9,4,0.95,0.4435,6.8043,26.4885,-26.5315,10.0035,3.6569,-0.6242,1.6807,1.6351,-123.8521,-3.7499,-2.5929,50.0017,5.4522,15.4198,30,8.4,24,2546,69,NA,NA,NA,NA,NA,NA,FALSE,-32,6,-18.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",1,"2023-06-03T01:26:06.602Z","2023-06-03T01:26:13.163Z",TRUE,"pitch","42d1ba19-6942-4bad-accf-01e1d4dda9fe",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,2.7529,1.235,NA,129.62,161.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,0,2,36,"bottom",5,"2023-06-03T01:25:42.081Z","2023-06-03T01:27:31.887Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.7,1,0.9,0.3915,6.958,33.4117,-25.9087,-6.2705,3.1669,-0.3311,2.8686,7.5827,-140.2126,-2.4488,-2.2632,50.005,5.4543,-12.4149,21.6,6,24,2142,196,NA,NA,NA,NA,NA,NA,FALSE,-24.2,5.4,9.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",0,"2023-06-03T01:25:47.282Z","2023-06-03T01:25:51.985Z",TRUE,"pitch","1fc42acb-2dd8-4058-854b-0e0326047b31",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.7815,1.2114,NA,161.98,144.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,0,2,36,"bottom",5,"2023-06-03T01:25:42.081Z","2023-06-03T01:27:31.887Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.7,11,0.84,0.3912,6.9798,33.2459,-23.6864,-6.9774,4.2794,-1.1801,3.4951,5.3587,-140.29,-1.8145,-2.2134,50.0031,5.7022,-13.8375,27.6,6,24,2063,198,NA,NA,NA,NA,NA,NA,FALSE,-22,7.6,11.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",0,"2023-06-03T01:25:02.048Z","2023-06-03T01:25:10.181Z",TRUE,"pitch","f9407646-886b-4393-89d6-19a3efef4a1e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.04,1.4,NA,161.62,157.89,"ground_ball","soft","5",108.89,178.72,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Martin Maldonado grounds out softly, third baseman Gio Urshela to first baseman Jared Walsh.",0,0,2,35,"bottom",5,"2023-06-03T01:24:45.628Z","2023-06-03T01:25:10.181Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.2,11,0.88,0.4075,7.5079,32.2198,-29.7881,-9.9288,1.3077,-1.1705,2.9959,5.9609,-134.9575,-1.6905,-2.1299,50.0033,5.7496,-18.1252,28.8,7.2,24,1897,211,41.4,-5,19,NA,NA,NA,TRUE,-29.9,2.2,16.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",2,"2023-06-03T01:22:20.505Z","2023-06-03T01:22:28.402Z",TRUE,"pitch","7b417c13-711d-4233-a3cf-ec93cd755b26",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.56,1.68,NA,125.32,204.69,"ground_ball","medium","5",113.14,176.06,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Zach Neto grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,0,2,34,"top",5,"2023-06-03T01:21:27.906Z","2023-06-03T01:22:28.402Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.2,13,2,0.4462,5.8167,22.9406,-37.6362,-1.7586,-3.5737,-0.2182,1.2626,-1.4102,-122.4888,-3.7275,0.5923,50.0046,6.004,-2.6868,4.8,9.6,24,2864,317,71.9,-38,4,NA,NA,NA,TRUE,-45.5,-7.1,3.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",1,"2023-06-03T01:22:00.212Z","2023-06-03T01:22:05.305Z",TRUE,"pitch","a2b8b972-08d1-421a-b87b-a60630a7aa85",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3358,1.422,NA,154.17,233.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Zach Neto grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,0,2,34,"top",5,"2023-06-03T01:21:27.906Z","2023-06-03T01:22:28.402Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,74.8,13,2,0.4657,5.8417,25.9521,-43.7672,-2.6394,-8.3038,-0.9751,0.1779,-3.1925,-118.3495,-4.0212,0.7425,50.0046,5.9735,-3.6839,6,13.2,24,3014,328,NA,NA,NA,NA,NA,NA,FALSE,-57.6,-15.8,5.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",0,"2023-06-03T01:21:43.701Z","2023-06-03T01:21:50.939Z",TRUE,"pitch","3d18b275-c04e-457d-8d8d-c29a42ba08aa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6728,1.5934,NA,145.39,163.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Zach Neto grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,0,2,34,"top",5,"2023-06-03T01:21:27.906Z","2023-06-03T01:22:28.402Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,87.8,4,2,0.3906,5.7208,34.6507,-19.7547,10.4712,6.2477,-0.7447,2.803,-6.5664,-140.7328,-5.2868,0.2694,50.0028,6.0026,20.8129,42,6,24,2354,141,NA,NA,NA,NA,NA,NA,FALSE,-19.2,10.3,-17.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",3,"2023-06-03T01:21:14.929Z","2023-06-03T01:21:20.135Z",TRUE,"pitch","87deb822-726c-4ed9-808b-3324ed22bb27",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.75,1.8,NA,126.72,181.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Chad Wallach strikes out swinging.",0,0,2,33,"top",5,"2023-06-03T01:20:01.473Z","2023-06-03T01:21:20.135Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,595453,"Chad Wallach","/api/v1/people/595453","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,73.9,8,2,0.4675,5.9009,26.9315,-46.3865,-6.5502,-10.2784,-0.2551,2.1369,-0.2312,-118.1276,0.4995,0.6928,50.0002,6.2615,-9.0601,10.8,14.4,24,3143,328,NA,NA,NA,NA,NA,NA,TRUE,-60.2,-18,11.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",1,"2023-06-03T01:20:42.185Z","2023-06-03T01:20:46.727Z",TRUE,"pitch","71f0b97e-9684-4b80-801b-e8ad1a3d8ce5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.75,1.8,NA,103.92,202.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Chad Wallach strikes out swinging.",0,0,2,33,"top",5,"2023-06-03T01:20:01.473Z","2023-06-03T01:21:20.135Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,595453,"Chad Wallach","/api/v1/people/595453","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,72.7,14,2,0.4767,5.7418,24.736,-43.8232,-6.2263,-8.7482,0.3433,1.3586,0.8357,-115.6055,-1.0424,0.7814,50.0022,6.0813,-8.2932,10.8,13.2,24,2771,327,NA,NA,NA,NA,NA,NA,FALSE,-59.6,-15.7,10.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",0,"2023-06-03T01:20:16.886Z","2023-06-03T01:20:22.995Z",TRUE,"pitch","9d6e0326-1a8e-42df-97b0-7e98440bd0df",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.75,1.8,NA,111.52,181.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Chad Wallach strikes out swinging.",0,0,2,33,"top",5,"2023-06-03T01:20:01.473Z","2023-06-03T01:21:20.135Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,595453,"Chad Wallach","/api/v1/people/595453","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,72.9,8,2,0.4749,5.8744,24.1204,-41.7496,-5.681,-7.124,0.1437,2.133,0.0479,-115.8791,0.0525,0.8592,50.0055,6.1395,-7.6323,10.8,13.2,24,2826,327,NA,NA,NA,NA,NA,NA,FALSE,-56,-12.5,10.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",2,"2023-06-03T01:20:53.552Z","2023-06-03T01:21:14.929Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,595453,"/api/v1/people/595453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Chad Wallach strikes out swinging.",0,0,2,33,"top",5,"2023-06-03T01:20:01.473Z","2023-06-03T01:21:20.135Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,595453,"Chad Wallach","/api/v1/people/595453","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",2,"2023-06-03T01:19:31.455Z","2023-06-03T01:19:39.422Z",TRUE,"pitch","00f21569-df6a-4329-b6a6-fe4441965eee",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.45,1.62,NA,90.71,170.39,"ground_ball","medium","3",144.6,168.94,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Jared Walsh grounds out, first baseman Jose Abreu to pitcher Framber Valdez.",0,0,2,32,"top",5,"2023-06-03T01:18:44.505Z","2023-06-03T01:19:39.422Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.6,6,2,0.4525,5.9949,23.0375,-35.8913,-1.9865,-2.5031,0.6898,2.533,0.1635,-120.932,-0.7589,0.8796,50.0036,5.9925,-2.9496,4.8,9.6,24,2694,300,71.8,5,63,NA,NA,NA,TRUE,-44,-4.4,3.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",1,"2023-06-03T01:19:17.517Z","2023-06-03T01:19:23.327Z",TRUE,"pitch","9ac0439f-c0b6-4626-a8bf-d0e9c44be6c1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.399,1.5496,NA,127.52,201.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Jared Walsh grounds out, first baseman Jose Abreu to pitcher Framber Valdez.",0,0,2,32,"top",5,"2023-06-03T01:18:44.505Z","2023-06-03T01:19:39.422Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88,13,2,0.3915,6.0371,33.9167,-21.6899,10.7727,5.2934,-0.2759,1.3722,-5.295,-140.3026,-8.7635,0.2439,50.0002,5.9681,21.3155,40.8,6,24,2268,142,NA,NA,NA,NA,NA,NA,FALSE,-21.7,7.8,-18.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",0,"2023-06-03T01:19:00.498Z","2023-06-03T01:19:06.168Z",TRUE,"pitch","c90f3a8c-302b-400a-acd9-e8a832294dd7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4552,1.7209,NA,87.26,186.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Jared Walsh grounds out, first baseman Jose Abreu to pitcher Framber Valdez.",0,0,2,32,"top",5,"2023-06-03T01:18:44.505Z","2023-06-03T01:19:39.422Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.3,9,2,0.394,5.7772,34.0779,-20.67,9.9267,5.8917,0.7803,1.946,-2.135,-139.503,-7.6126,0.2707,50.0045,6.0941,19.3867,39.6,6,24,2244,147,NA,NA,NA,NA,NA,NA,FALSE,-20.9,9.1,-17.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
