"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
718704,"2023-04-05",0,"2023-04-05T17:17:51.492Z","2023-04-05T17:17:55.982Z",TRUE,"pitch","b96757bd-96dd-48e8-bfb2-35e9676f61ec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3927,1.5917,NA,102.37,165.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Jeimer Candelario flies out to right fielder Manuel Margot. Lane Thomas to 3rd.",0,0,0,5,"bottom",1,"2023-04-05T17:17:31.450Z","2023-04-05T17:18:52.215Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,76.8,6,0.9,0.4543,6.7896,20.8595,-40.3164,-2.3001,-5.5139,0.3839,2.7047,-0.1471,-120.0671,0.0632,0.7451,50.0035,6.2333,-3.3953,4.8,10.8,24,2591,328,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-9.7,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",7,"2023-04-05T17:17:25.221Z","2023-04-05T17:17:30.710Z",TRUE,"pitch","4f62d17b-2b85-4b69-88ad-789851926b6f",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.1822,1.5216,NA,127.7,155.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Alex Call called out on strikes.",0,0,0,4,"bottom",1,"2023-04-05T17:13:12.304Z","2023-04-05T17:17:30.710Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669743,"Alex Call","/api/v1/people/669743","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,81.1,1,0.91,0.4279,6.7976,23.1795,-26.5503,8.1344,3.3821,-0.2806,3.0915,-5.1609,-127.409,-2.3291,0.7018,50.0059,6.0901,13.5395,25.2,7.2,24,1561,124,NA,NA,NA,NA,NA,NA,TRUE,-29.5,5.9,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,657041,"Lane Thomas","/api/v1/people/657041",NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",6,"2023-04-05T17:17:03.100Z","2023-04-05T17:17:08.131Z",TRUE,"pitch","ddb5107d-a9d4-48f4-a463-c3b4bb668801",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.27,1.63,NA,120.7,193.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Alex Call called out on strikes.",0,0,0,4,"bottom",1,"2023-04-05T17:13:12.304Z","2023-04-05T17:17:30.710Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669743,"Alex Call","/api/v1/people/669743","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82.8,8,0.9,0.4193,6.7747,25.7349,-26.9807,-1.2159,3.002,-0.097,1.6755,-1.9828,-130.3172,-5.8441,0.8298,50.0039,5.9683,-2.105,4.8,6,24,2293,195,NA,NA,NA,NA,NA,NA,FALSE,-29.5,4.4,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",5,"2023-04-05T17:16:45.962Z","2023-04-05T17:16:50.809Z",TRUE,"pitch","50bff77a-4c39-42d1-b8a7-94a94d067af9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.112,1.545,NA,73.15,138.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Alex Call called out on strikes.",0,0,0,4,"bottom",1,"2023-04-05T17:13:12.304Z","2023-04-05T17:17:30.710Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669743,"Alex Call","/api/v1/people/669743","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,79.7,12,0.89,0.4312,6.7215,27.6267,-22.5886,7.1173,5.8712,1.1504,3.7086,-1.4569,-127.3221,-1.7168,0.8079,50.0002,6.19,11.6118,26.4,6,24,1596,117,NA,NA,NA,NA,NA,NA,FALSE,-25.4,10.4,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",3,"2023-04-05T17:14:36.337Z","2023-04-05T17:14:42.685Z",TRUE,"pitch","a4b10abc-fef3-4de1-9fbf-8594e8b3ec0f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1354,1.545,NA,115.79,130.96,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Alex Call called out on strikes.",0,0,0,4,"bottom",1,"2023-04-05T17:13:12.304Z","2023-04-05T17:17:30.710Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669743,"Alex Call","/api/v1/people/669743","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.6,91.7,12,0.91,0.3744,6.7498,35.3662,-10.2868,5.7773,10.1023,0.0318,3.9935,-3.5497,-146.4467,-4.8367,0.5106,50.0043,6.2847,12.5195,45.6,3.6,24,2213,152,NA,NA,NA,NA,NA,NA,FALSE,-9.6,17.5,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",1,"2023-04-05T17:14:04.802Z","2023-04-05T17:14:09.371Z",TRUE,"pitch","6f08ffa5-96df-49b3-8191-79a9b3e68a91",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2523,1.6151,NA,144.05,182.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Alex Call called out on strikes.",0,0,0,4,"bottom",1,"2023-04-05T17:13:12.304Z","2023-04-05T17:17:30.710Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669743,"Alex Call","/api/v1/people/669743","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,76.5,7,0.89,0.4551,6.9519,22.646,-38.983,-0.6008,-4.6352,-0.7098,2.0976,-3.2183,-120.2221,-1.3419,0.7227,50.0038,6.1136,-0.882,2.4,10.8,24,2564,332,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-8.5,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",0,"2023-04-05T17:13:40.237Z","2023-04-05T17:13:44.473Z",TRUE,"pitch","f20ae768-c28d-4889-970f-0fe1f713bfa5",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.27,1.63,NA,119.49,157.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Alex Call called out on strikes.",0,0,0,4,"bottom",1,"2023-04-05T17:13:12.304Z","2023-04-05T17:17:30.710Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669743,"Alex Call","/api/v1/people/669743","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.6,2,0.9,0.3924,7.0043,31.7535,-10.539,5.936,10.9674,-0.0654,3.0205,-4.4686,-139.6294,-6.501,0.7854,50.0015,6.0741,11.7076,42,3.6,24,2289,141,NA,NA,NA,NA,NA,NA,FALSE,-11,18.7,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",2,"2023-04-05T17:14:22.076Z","2023-04-05T17:14:36.337Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,669743,"/api/v1/people/669743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Alex Call called out on strikes.",0,0,0,4,"bottom",1,"2023-04-05T17:13:12.304Z","2023-04-05T17:17:30.710Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669743,"Alex Call","/api/v1/people/669743","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",4,"2023-04-05T17:14:51.243Z","2023-04-05T17:16:45.962Z",FALSE,"action",NA,NA,"Nationals challenged (tag play), call on the field was overturned: Lane Thomas steals (1) 2nd base.","Stolen Base 2B",0,0,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,1,2,0,657041,"/api/v1/people/657041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"a4b10abc-fef3-4de1-9fbf-8594e8b3ec0f","stolen_base_2b",NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Alex Call called out on strikes.",0,0,0,4,"bottom",1,"2023-04-05T17:13:12.304Z","2023-04-05T17:17:30.710Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669743,"Alex Call","/api/v1/people/669743","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,TRUE,FALSE,"MA",120,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",6,"2023-04-05T17:13:06.887Z","2023-04-05T17:13:11.938Z",TRUE,"pitch","175ca5e3-bf0e-48c6-9823-8622feb55944",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.0185,1.4516,NA,65.43,125.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Lane Thomas walks.",0,0,0,3,"bottom",1,"2023-04-05T17:11:17.530Z","2023-04-05T17:13:11.938Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.3,12,0.9,0.384,7.2595,34.2165,-11.3466,5.0888,10.1157,1.3529,4.1799,-0.9921,-142.8835,-3.8351,1.0445,50.0046,6.2575,10.4779,39.6,3.6,24,2370,150,NA,NA,NA,NA,NA,NA,FALSE,-10.8,17.6,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,657041,"Lane Thomas","/api/v1/people/657041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",5,"2023-04-05T17:12:50.814Z","2023-04-05T17:12:57.551Z",TRUE,"pitch","8beaa73a-2e2e-4f07-92a3-bd45e838fec0",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,2.9951,1.4867,NA,100.47,207.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Lane Thomas walks.",0,0,0,3,"bottom",1,"2023-04-05T17:11:17.530Z","2023-04-05T17:13:11.938Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,81.9,14,0.9,0.4224,6.8483,27.6832,-22.1708,9.7009,5.8782,0.4338,1.1736,-4.6119,-129.7871,-7.9643,0.9752,50.0062,5.9763,16.5189,33.6,7.2,24,1818,130,NA,NA,NA,NA,NA,NA,FALSE,-25.4,9,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",4,"2023-04-05T17:12:33.548Z","2023-04-05T17:12:39.042Z",TRUE,"pitch","ad2313ba-3ce5-4a1b-93a7-eaba56bc20d8",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.09,1.49,NA,96.68,149.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Lane Thomas walks.",0,0,0,3,"bottom",1,"2023-04-05T17:11:17.530Z","2023-04-05T17:13:11.938Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.7,12,0.91,0.3828,7.2603,34.559,-11.4037,5.2581,10.03,0.5332,3.2987,-2.6618,-143.3277,-6.3961,0.7931,50.0059,6.2787,10.8908,38.4,3.6,24,2222,150,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",3,"2023-04-05T17:12:18.851Z","2023-04-05T17:12:22.927Z",TRUE,"pitch","869d01af-5bc5-4b3e-bc98-207fe909e0d9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0419,1.4867,NA,65.51,188.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Lane Thomas walks.",0,0,0,3,"bottom",1,"2023-04-05T17:11:17.530Z","2023-04-05T17:13:11.938Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.6,14,0.91,0.425,6.6454,25.6132,-25.6112,8.869,3.8968,1.3509,1.8756,-2.3098,-128.6738,-5.5847,1.1055,50.0031,6.0475,14.9365,28.8,7.2,24,1509,126,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.1,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",2,"2023-04-05T17:12:04.946Z","2023-04-05T17:12:10.035Z",TRUE,"pitch","f9f5e622-7c35-4bc0-8ac3-d7855968b535",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.0851,1.3078,NA,90.47,154.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Lane Thomas walks.",0,0,0,3,"bottom",1,"2023-04-05T17:11:17.530Z","2023-04-05T17:13:11.938Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.3,3,0.9,0.3841,6.9536,34.823,-13.4111,4.753,9.125,0.696,3.1108,-2.4507,-142.9234,-6.4497,0.9499,50.0027,6.2491,9.7728,31.2,3.6,24,2240,148,NA,NA,NA,NA,NA,NA,FALSE,-13.2,15.4,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",1,"2023-04-05T17:11:51.088Z","2023-04-05T17:11:54.515Z",TRUE,"pitch","cb8863c9-5a3e-4813-8f50-551d6df86aa6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0867,1.4983,NA,129.69,217.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Lane Thomas walks.",0,0,0,3,"bottom",1,"2023-04-05T17:11:17.530Z","2023-04-05T17:13:11.938Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,76.3,13,0.88,0.4582,6.9758,22.4419,-38.1718,-1.1577,-4.1464,-0.3328,0.7838,-2.6665,-119.4215,-4.3829,0.9474,50.0002,6.067,-1.6758,3.6,10.8,24,2639,334,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-8.3,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",0,"2023-04-05T17:11:37.640Z","2023-04-05T17:11:42.009Z",TRUE,"pitch","3333438a-22f2-405f-9d06-091283926088",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0867,1.4983,NA,120.2,167.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Lane Thomas walks.",0,0,0,3,"bottom",1,"2023-04-05T17:11:17.530Z","2023-04-05T17:13:11.938Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.9,2,0.9,0.3915,6.8259,32.3045,-11.0852,6.7296,10.645,-0.084,2.6348,-5.2029,-140.0305,-7.6838,0.9259,50.0036,6.1437,13.3341,43.2,3.6,24,2307,142,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.8,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
