"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
745113,"2024-04-14",0,"2024-04-14T20:21:42.549Z","2024-04-14T20:21:45.945Z",TRUE,"pitch","d2ff7a8c-87fa-4d43-8299-9dcadf19e191",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4214,1.7606,NA,127.58,169.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Thairo Estrada singles on a ground ball to second baseman Curtis Mead.",0,3,9,69,"top",9,"2024-04-14T20:21:37.049Z","2024-04-14T20:22:06.578Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,80.9,4,0.91,0.4229,7.408,30.1919,-34.0351,-10.3137,-1.0993,-0.2775,2.5546,6.9627,-130.0787,3.3397,-1.6644,50.0019,3.853,-17.4719,25.2,8.4,24,2100,250,NA,NA,NA,NA,NA,NA,FALSE,-35.4,-0.8,16.9,NA,NA,NA,NA,NA,FALSE,TRUE,642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",6,"2024-04-14T20:21:13.179Z","2024-04-14T20:21:21.482Z",TRUE,"pitch","7dce66fc-6518-4ae1-bea3-dceb87752b09",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.17,1.53,NA,152.52,169.78,"fly_ball","medium","8",136.56,81.02,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Michael Conforto flies out to center fielder Jose Siri.",0,3,9,68,"top",9,"2024-04-14T20:19:56.318Z","2024-04-14T20:21:21.482Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.5,68.4,11,0.9,0.5015,6.9854,21.729,-30.873,11.781,1.0798,-0.9319,2.5554,-0.9055,-109.7463,4.512,-2.0389,50.0023,3.7853,14.1869,25.2,10.8,24,2326,86,82.2,38,297,NA,NA,NA,TRUE,-44.9,3.6,-21,NA,NA,NA,NA,NA,TRUE,TRUE,642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",5,"2024-04-14T20:20:57.187Z","2024-04-14T20:21:00.217Z",TRUE,"pitch","b663a025-3d0d-4c93-9635-b8d60a8b9829",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1186,1.4979,NA,136.24,132.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Michael Conforto flies out to center fielder Jose Siri.",0,3,9,68,"top",9,"2024-04-14T20:19:56.318Z","2024-04-14T20:21:21.482Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,81,11,0.91,0.4231,7.433,27.8869,-26.0288,-0.3916,3.6259,-0.5047,3.9351,3.9042,-129.6035,5.3095,-1.9819,50.0048,3.8502,-0.6651,0,6,24,2339,209,NA,NA,NA,NA,NA,NA,FALSE,-26.5,8,-0.2,NA,NA,NA,NA,NA,TRUE,TRUE,642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",3,"2024-04-14T20:20:30.453Z","2024-04-14T20:20:33.453Z",TRUE,"pitch","aae16672-a0a0-4651-921b-c5f3be572876",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.17,1.53,NA,63.14,169.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Michael Conforto flies out to center fielder Jose Siri.",0,3,9,68,"top",9,"2024-04-14T20:19:56.318Z","2024-04-14T20:21:21.482Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,80.5,12,0.93,0.427,7.4893,28.008,-25.8567,-1.3205,3.7987,1.413,2.5584,8.2293,-128.5431,1.9084,-1.6661,50.0056,3.8212,-2.1992,1.2,6,24,2299,219,NA,NA,NA,NA,NA,NA,FALSE,-27.6,7.6,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",2,"2024-04-14T20:20:12.987Z","2024-04-14T20:20:16.363Z",TRUE,"pitch","6caf1161-dd8c-4c6e-8135-a6dd826cec71",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.17,1.53,NA,110.63,179.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Michael Conforto flies out to center fielder Jose Siri.",0,3,9,68,"top",9,"2024-04-14T20:19:56.318Z","2024-04-14T20:21:21.482Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.3,80.1,5,0.91,0.4282,7.4816,28.5263,-32.6429,-11.1879,-0.2846,0.1671,2.1852,7.7164,-128.3044,2.3668,-1.4379,50.0012,3.8084,-18.5023,27.6,8.4,24,2151,249,NA,NA,NA,NA,NA,NA,FALSE,-35,0.4,18.4,NA,NA,NA,NA,NA,TRUE,TRUE,642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",1,"2024-04-14T20:19:58.665Z","2024-04-14T20:20:01.810Z",TRUE,"pitch","22fecbf8-3bb7-4ab3-9049-4fcb6cda37dd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0803,1.4883,NA,64.96,171.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Michael Conforto flies out to center fielder Jose Siri.",0,3,9,68,"top",9,"2024-04-14T20:19:56.318Z","2024-04-14T20:21:21.482Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,80.9,12,0.9,0.4233,7.4874,29.9923,-33.9842,-11.8988,-1.0742,1.3653,2.4768,11.0695,-129.9465,3.2623,-1.4263,50,3.8048,-20.126,27.6,9.6,24,2160,250,NA,NA,NA,NA,NA,NA,FALSE,-35.4,-0.8,18.7,NA,NA,NA,NA,NA,TRUE,TRUE,642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",0,"2024-04-14T20:19:28.425Z","2024-04-14T20:19:58.665Z",FALSE,"action",NA,NA,"Pitching Change: Kevin Kelly replaces Tyler Alexander.","Pitching Substitution",3,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,687330,"/api/v1/people/687330",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Flyout","field_out","Michael Conforto flies out to center fielder Jose Siri.",0,3,9,68,"top",9,"2024-04-14T20:19:56.318Z","2024-04-14T20:21:21.482Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",4,"2024-04-14T20:20:43.507Z","2024-04-14T20:20:57.187Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,624424,"/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Michael Conforto flies out to center fielder Jose Siri.",0,3,9,68,"top",9,"2024-04-14T20:19:56.318Z","2024-04-14T20:21:21.482Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",10,"2024-04-14T20:17:31.407Z","2024-04-14T20:17:35.626Z",TRUE,"pitch","ebb9a1af-cd12-40a0-93fa-b810163b9fdf",9,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.45,1.612,NA,124.19,178.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","René Pinto called out on strikes.",0,3,9,67,"bottom",8,"2024-04-14T20:14:39.822Z","2024-04-14T20:17:35.626Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650907,"René Pinto","/api/v1/people/650907","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.9,5,0.9,0.4051,5.858,31.3588,-25.2018,11.5054,3.7716,-0.1887,2.2383,-8.5746,-135.5376,-3.7115,1.531,50.0047,5.3984,21.2744,37.2,7.2,24,2117,127,NA,NA,NA,NA,NA,NA,TRUE,-25.6,6.1,-18.8,NA,NA,NA,NA,NA,TRUE,FALSE,642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",9,"2024-04-14T20:17:02.107Z","2024-04-14T20:17:05.660Z",TRUE,"pitch","2d55a19c-4547-4810-8478-1d6ed635d0e1",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.36,1.57,NA,139.24,187.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","René Pinto called out on strikes.",0,3,9,67,"bottom",8,"2024-04-14T20:14:39.822Z","2024-04-14T20:17:35.626Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650907,"René Pinto","/api/v1/people/650907","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,71.4,7,0.91,0.4828,5.7245,24.3596,-29.147,-10.3527,2.3291,-0.5833,1.8894,-2.5227,-114.1859,-1.5423,1.8847,50.0007,5.4874,-13.436,25.2,10.8,24,2870,293,NA,NA,NA,NA,NA,NA,FALSE,-40.9,4.1,19.4,NA,NA,NA,NA,NA,TRUE,FALSE,642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",8,"2024-04-14T20:16:25.444Z","2024-04-14T20:16:35.307Z",TRUE,"pitch","513c354a-7ef2-4146-98d9-705ccfa16fcf",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.36,1.57,NA,127.19,178.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","René Pinto called out on strikes.",0,3,9,67,"bottom",8,"2024-04-14T20:14:39.822Z","2024-04-14T20:17:35.626Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650907,"René Pinto","/api/v1/people/650907","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78,70.6,5,0.91,0.4867,5.7414,25.2476,-32.355,-11.2445,-0.1455,-0.2674,2.2498,-1.3869,-113.5437,-0.107,1.8123,50.0009,5.5804,-14.3414,24,10.8,24,2886,295,NA,NA,NA,NA,NA,NA,FALSE,-45.6,0.1,20.6,NA,NA,NA,NA,NA,TRUE,FALSE,642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",7,"2024-04-14T20:16:10.563Z","2024-04-14T20:16:13.563Z",TRUE,"pitch","1a86ccd4-82a6-4a9e-9be5-13c3a8f26187",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4592,1.583,NA,46.65,176.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","René Pinto called out on strikes.",0,3,9,67,"bottom",8,"2024-04-14T20:14:39.822Z","2024-04-14T20:17:35.626Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650907,"René Pinto","/api/v1/people/650907","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,83.7,14,0.9,0.4087,5.6446,34.2264,-23.2627,11.1837,4.9192,1.8455,2.312,-3.4368,-134.9405,-3.9938,1.6967,50.0017,5.4859,20.2571,38.4,7.2,24,2106,126,NA,NA,NA,NA,NA,NA,FALSE,-24.1,8,-19.3,NA,NA,NA,NA,NA,TRUE,FALSE,642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",6,"2024-04-14T20:15:48.174Z","2024-04-14T20:15:51.174Z",TRUE,"pitch","4a293c57-accc-4778-919b-8d67e6e016b5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.36,1.57,NA,152.09,183.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","René Pinto called out on strikes.",0,3,9,67,"bottom",8,"2024-04-14T20:14:39.822Z","2024-04-14T20:17:35.626Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650907,"René Pinto","/api/v1/people/650907","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,72.1,13,0.91,0.4794,5.7809,23.2102,-28.5604,-9.5206,2.737,-0.9206,2.0624,-3.2614,-114.6991,-1.4806,1.7603,50.0004,5.5275,-12.5554,24,9.6,24,2722,292,NA,NA,NA,NA,NA,NA,FALSE,-39.5,4.8,18.1,NA,NA,NA,NA,NA,TRUE,FALSE,642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",5,"2024-04-14T20:15:34.540Z","2024-04-14T20:15:37.540Z",TRUE,"pitch","745232b3-a9f4-4764-b63d-ef18eb64fbe8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4405,1.5835,NA,52.62,184.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","René Pinto called out on strikes.",0,3,9,67,"bottom",8,"2024-04-14T20:14:39.822Z","2024-04-14T20:17:35.626Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650907,"René Pinto","/api/v1/people/650907","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.2,14,0.9,0.4083,5.7342,31.8535,-25.1389,11.0667,3.8716,1.6889,2.0002,-3.7163,-134.6277,-4.3356,1.6573,50.0049,5.4318,20.1208,36,7.2,24,2053,125,NA,NA,NA,NA,NA,NA,FALSE,-26,6.2,-19.1,NA,NA,NA,NA,NA,TRUE,FALSE,642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",4,"2024-04-14T20:15:15.457Z","2024-04-14T20:15:18.457Z",TRUE,"pitch","7c0eac1f-951a-4ad8-bd78-85b85f4c5762",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.36,1.57,NA,122.91,193.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","René Pinto called out on strikes.",0,3,9,67,"bottom",8,"2024-04-14T20:14:39.822Z","2024-04-14T20:17:35.626Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650907,"René Pinto","/api/v1/people/650907","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,72.3,8,0.9,0.4782,5.8095,23.3144,-31.7854,-8.9952,0.2943,-0.1551,1.6595,-1.9607,-114.9798,-1.6858,1.879,50.0034,5.5155,-11.9231,20.4,10.8,24,2887,291,NA,NA,NA,NA,NA,NA,FALSE,-43.8,0.4,16.8,NA,NA,NA,NA,NA,TRUE,FALSE,642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",3,"2024-04-14T20:14:54.482Z","2024-04-14T20:14:58.242Z",TRUE,"pitch","157abd9c-98ac-407a-8289-6d66952d1a3e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.36,1.57,NA,149.57,179.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","René Pinto called out on strikes.",0,3,9,67,"bottom",8,"2024-04-14T20:14:39.822Z","2024-04-14T20:17:35.626Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650907,"René Pinto","/api/v1/people/650907","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,72.2,13,0.9,0.4782,5.7825,24.1474,-33.4596,-8.6031,-0.9717,-0.8546,2.2053,-3.4851,-115.1487,-0.304,1.8025,50.0024,5.6149,-11.3915,19.2,10.8,24,2840,288,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-1.6,16.6,NA,NA,NA,NA,NA,TRUE,FALSE,642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA
