"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718240,"2023-05-09",6,"2023-05-10T00:39:05.276Z","2023-05-10T00:39:08.334Z",TRUE,"pitch","b5a5895e-42c3-4afb-b993-bc4af7eadcd9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.4,1.6,NA,98.75,202.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Home Run","home_run","Dansby Swanson homers (3) on a fly ball to right field. Nick Madrigal scores.",2,4,3,27,"bottom",3,"2023-05-10T00:36:45.354Z","2023-05-10T00:39:59.209Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.7,14,0.9,0.4589,6.8812,22.9103,-31.3733,1.806,0.5545,0.4788,1.3556,6.336,-119.3551,-2.3786,-2.4445,50.0023,5.1895,2.6058,6,8.4,24,2446,103,NA,NA,NA,NA,NA,NA,FALSE,-40,0.7,-4.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",4,"2023-05-10T00:38:23.842Z","2023-05-10T00:38:28.671Z",TRUE,"pitch","978b2b06-296a-4c2b-9b9d-f5bf3451aaa6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4438,1.5993,NA,98.51,218.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Home Run","home_run","Dansby Swanson homers (3) on a fly ball to right field. Nick Madrigal scores.",2,4,3,27,"bottom",3,"2023-05-10T00:36:45.354Z","2023-05-10T00:39:59.209Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.2,14,0.9,0.456,6.8188,23.299,-30.6896,2.2274,1.0201,0.485,0.7556,6.347,-120.1173,-3.6941,-2.4813,50.0057,5.0427,3.2544,8.4,8.4,24,2463,100,NA,NA,NA,NA,NA,NA,FALSE,-39,1.2,-5.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",3,"2023-05-10T00:38:02.427Z","2023-05-10T00:38:05.694Z",TRUE,"pitch","a0615bdf-6a6b-46a6-87ad-0886005c348c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.4,1.6,NA,101.33,189.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Home Run","home_run","Dansby Swanson homers (3) on a fly ball to right field. Nick Madrigal scores.",2,4,3,27,"bottom",3,"2023-05-10T00:36:45.354Z","2023-05-10T00:39:59.209Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.3,9,0.89,0.4546,6.8701,23.1667,-30.5311,1.3288,1.1169,0.411,1.8177,6.2102,-120.4278,-1.7878,-2.3727,50.0021,5.2677,1.9531,6,8.4,24,2317,107,NA,NA,NA,NA,NA,NA,FALSE,-38,1.8,-3.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",2,"2023-05-10T00:37:40.766Z","2023-05-10T00:37:45.273Z",TRUE,"pitch","5f3890db-1382-46dc-9d99-3e9f7debe325",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3546,1.5993,NA,84.6,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Home Run","home_run","Dansby Swanson homers (3) on a fly ball to right field. Nick Madrigal scores.",2,4,3,27,"bottom",3,"2023-05-10T00:36:45.354Z","2023-05-10T00:39:59.209Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.5,14,2,0.4422,6.8129,23.663,-30.8233,0.4629,0.8674,0.85,2.3253,7.2341,-123.6767,-1.2926,-2.1677,50.0033,5.4297,0.7181,3.6,8.4,24,2263,125,NA,NA,NA,NA,NA,NA,FALSE,-36.2,1.6,-2.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",1,"2023-05-10T00:37:12.107Z","2023-05-10T00:37:15.149Z",TRUE,"pitch","5002105b-f7c9-443d-a805-c7dd5e21e9e1",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.3546,1.5993,NA,59.06,259.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Home Run","home_run","Dansby Swanson homers (3) on a fly ball to right field. Nick Madrigal scores.",2,4,3,27,"bottom",3,"2023-05-10T00:36:45.354Z","2023-05-10T00:39:59.209Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.2,71.2,14,0.89,0.4912,6.8165,23.1715,-39.1663,6.8439,-5.5787,1.5201,-0.7684,6.3984,-112.1702,-4.1415,-2.2743,50.0007,5.1585,8.585,13.2,13.2,24,2399,45,NA,NA,NA,NA,NA,NA,FALSE,-57.5,-10.9,-14.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",0,"2023-05-10T00:36:51.138Z","2023-05-10T00:36:54.675Z",TRUE,"pitch","2c3582dc-8d7b-4ca8-a1d4-40aa6480c198",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3769,1.5993,NA,92.79,162.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Home Run","home_run","Dansby Swanson homers (3) on a fly ball to right field. Nick Madrigal scores.",2,4,3,27,"bottom",3,"2023-05-10T00:36:45.354Z","2023-05-10T00:39:59.209Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.7,3,0.89,0.4082,6.7506,27.1801,-17.4813,-2.6056,8.0457,0.6353,2.8314,8.0649,-133.8586,-3.4697,-2.0698,50.0039,5.3861,-4.7602,9.6,3.6,24,2159,204,NA,NA,NA,NA,NA,NA,FALSE,-18.1,14,3.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",5,"2023-05-10T00:38:45.387Z","2023-05-10T00:39:05.276Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,621020,"/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Home Run","home_run","Dansby Swanson homers (3) on a fly ball to right field. Nick Madrigal scores.",2,4,3,27,"bottom",3,"2023-05-10T00:36:45.354Z","2023-05-10T00:39:59.209Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",5,"2023-05-10T00:36:04.756Z","2023-05-10T00:36:17.212Z",TRUE,"pitch","b323dd6b-39aa-41df-bde6-6ac178624f39",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,2.79,1.25,NA,136.3,188.94,"line_drive","medium","8",107.58,83.2,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Double","double","Nick Madrigal doubles (3) on a line drive to center fielder Dylan Carlson.",0,4,1,26,"bottom",3,"2023-05-10T00:34:27.480Z","2023-05-10T00:36:17.212Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.5,4,0.74,0.4186,6.7088,26.8558,-19.4798,-4.1607,7.3181,-0.5064,1.8458,6.1362,-130.7001,-5.3455,-2.3411,50.0025,5.3748,-7.2176,16.8,4.8,24,2210,203,89.7,18,294,NA,NA,NA,FALSE,-21.5,12.4,6.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,663611,"Nick Madrigal","/api/v1/people/663611",NA,NA,NA
718240,"2023-05-09",3,"2023-05-10T00:35:35.494Z","2023-05-10T00:35:38.725Z",TRUE,"pitch","ab5df51c-4751-4372-bdda-a7173eb476ad",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,2.79,1.25,NA,127.06,211.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Double","double","Nick Madrigal doubles (3) on a line drive to center fielder Dylan Carlson.",0,4,1,26,"bottom",3,"2023-05-10T00:34:27.480Z","2023-05-10T00:36:17.212Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.3,13,0.91,0.4594,6.6493,24.8552,-30.1363,3.3775,1.4202,-0.2638,1.0012,4.2659,-119.6157,-3.7778,-2.5149,50.0044,5.3273,4.8538,10.8,8.4,24,2349,92,NA,NA,NA,NA,NA,NA,FALSE,-38.9,1.8,-7.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",2,"2023-05-10T00:35:07.666Z","2023-05-10T00:35:14.861Z",TRUE,"pitch","8c229761-9302-4fd6-a9ca-1b60f3a613b5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,2.79,1.25,NA,111.67,191.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Double","double","Nick Madrigal doubles (3) on a line drive to center fielder Dylan Carlson.",0,4,1,26,"bottom",3,"2023-05-10T00:34:27.480Z","2023-05-10T00:36:17.212Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,81.6,5,0.9,0.4236,6.7151,25.9942,-16.6361,-1.4878,9.1667,0.1399,1.7495,6.8583,-129.1275,-6.0295,-2.353,50.0003,5.3874,-2.522,3.6,4.8,24,2141,205,NA,NA,NA,NA,NA,NA,FALSE,-19.1,15.5,1.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",1,"2023-05-10T00:34:53.857Z","2023-05-10T00:34:57.533Z",TRUE,"pitch","0f52a8a6-d49a-4969-a1ac-2c968113b464",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,2.5449,1.2494,NA,132.32,174.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Double","double","Nick Madrigal doubles (3) on a line drive to center fielder Dylan Carlson.",0,4,1,26,"bottom",3,"2023-05-10T00:34:27.480Z","2023-05-10T00:36:17.212Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.6,80.5,1,0.89,0.429,6.7286,25.1355,-17.1476,-1.6921,9.0924,-0.4019,2.3703,5.3594,-127.4573,-4.3728,-2.308,50.0028,5.4544,-2.7974,6,4.8,24,2152,205,NA,NA,NA,NA,NA,NA,FALSE,-19.8,15.7,1.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",0,"2023-05-10T00:34:34.611Z","2023-05-10T00:34:37.918Z",TRUE,"pitch","5f7acb7a-7c18-4095-b90e-0df8f11fed1d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.5227,1.2494,NA,177.66,124.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Double","double","Nick Madrigal doubles (3) on a line drive to center fielder Dylan Carlson.",0,4,1,26,"bottom",3,"2023-05-10T00:34:27.480Z","2023-05-10T00:36:17.212Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,78.9,11,2,0.4368,6.4769,24.291,-19.4682,-0.2064,7.9698,-1.5914,4.2252,2.4847,-125.2043,0.2282,-2.568,50.0023,5.7207,-0.3292,0,4.8,24,2099,198,NA,NA,NA,NA,NA,NA,FALSE,-22.1,14.8,-0.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",4,"2023-05-10T00:35:53.660Z","2023-05-10T00:36:04.756Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,663611,"/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"26","atBat","Double","double","Nick Madrigal doubles (3) on a line drive to center fielder Dylan Carlson.",0,4,1,26,"bottom",3,"2023-05-10T00:34:27.480Z","2023-05-10T00:36:17.212Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",2,"2023-05-10T00:32:15.168Z","2023-05-10T00:32:21.922Z",TRUE,"pitch","d1a941b5-6d66-4e62-b9cf-a30c1f6e5ff6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.38,1.64,NA,115.46,173.33,"ground_ball","medium","3",160.39,166.15,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Dylan Carlson grounds out to first baseman Matt Mervis.",0,4,1,25,"top",3,"2023-05-10T00:31:13.190Z","2023-05-10T00:32:21.922Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.5,5,0.9,0.4267,6.1454,23.8014,-32.8344,0.4598,-0.3942,0.0403,2.4241,4.8199,-127.8589,-2.6519,-1.9209,50.0041,6.0249,0.7682,2.4,8.4,24,2380,97,91.7,-1,42,NA,NA,NA,TRUE,-36.2,-1.1,-1.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",1,"2023-05-10T00:31:41.868Z","2023-05-10T00:31:45.262Z",TRUE,"pitch","f7c8edf4-9971-4e62-8600-51e5ddbcabd0",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.4683,1.6393,NA,146.81,269.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Dylan Carlson grounds out to first baseman Matt Mervis.",0,4,1,25,"top",3,"2023-05-10T00:31:13.190Z","2023-05-10T00:32:21.922Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,73.9,13,0.9,0.4732,6.5855,21.4281,-22.3707,-7.7456,7.2181,-0.7821,-1.1509,4.5533,-115.7264,-10.8177,-1.768,50.0012,5.7238,-10.5138,21.6,7.2,24,1322,229,NA,NA,NA,NA,NA,NA,FALSE,-32.5,10.7,13,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",0,"2023-05-10T00:31:19.711Z","2023-05-10T00:31:22.711Z",TRUE,"pitch","3d2a3416-8f80-4bae-8540-94f5794c4b12",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.38,1.64,NA,123.01,168.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Dylan Carlson grounds out to first baseman Matt Mervis.",0,4,1,25,"top",3,"2023-05-10T00:31:13.190Z","2023-05-10T00:32:21.922Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.5,5,0.9,0.3842,6.4165,33.9158,-9.9566,-5.8648,10.7996,-0.1578,2.5861,7.1446,-142.7612,-7.4314,-1.9349,50.0005,5.8551,-12.0633,42,3.6,24,2476,207,NA,NA,NA,NA,NA,NA,FALSE,-10.3,18.1,9.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
