"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718346,"2023-05-02",6,"2023-05-02T23:16:13.016Z","2023-05-02T23:16:18.965Z",TRUE,"pitch","8b1d3e96-54d5-4efe-9578-6cc741e1058c",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.44,1.63,NA,125.6,229.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jesus Sanchez strikes out swinging.",0,1,0,15,"bottom",2,"2023-05-02T23:13:44.198Z","2023-05-02T23:16:18.965Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,79.2,13,0.9,0.4403,6.2503,24.1789,-29.6804,-7.7486,1.5882,-0.2256,0.3596,4.9437,-124.2393,-8.2739,-1.2315,50.0018,6.1893,-12.1494,20.4,8.4,24,1701,228,NA,NA,NA,NA,NA,NA,TRUE,-36.2,1.2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA
718346,"2023-05-02",5,"2023-05-02T23:15:48.847Z","2023-05-02T23:15:52.224Z",TRUE,"pitch","37ffedba-4464-4d16-8e7d-e8de566388bf",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.44,1.63,NA,84.97,199.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jesus Sanchez strikes out swinging.",0,1,0,15,"bottom",2,"2023-05-02T23:13:44.198Z","2023-05-02T23:16:18.965Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.3,14,0.9,0.4605,6.1352,24.7626,-34.4638,-0.4265,-1.603,0.8402,1.4606,4.3637,-119.3394,-4.0712,-0.9631,50.0026,6.321,-0.611,0,9.6,24,2436,27,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-3.7,-0.4,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",3,"2023-05-02T23:15:06.484Z","2023-05-02T23:15:10.142Z",TRUE,"pitch","61850e43-ec35-4e01-af6c-6544bc0e211d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.44,1.63,NA,100.92,209.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jesus Sanchez strikes out swinging.",0,1,0,15,"bottom",2,"2023-05-02T23:13:44.198Z","2023-05-02T23:16:18.965Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.7,14,0.91,0.4575,6.0999,25.7302,-31.7248,-1.0222,0.3091,0.422,1.0862,4.0069,-120.2299,-5.4424,-1.1415,50.0017,6.2316,-1.48,1.2,9.6,24,2356,339,NA,NA,NA,NA,NA,NA,FALSE,-41,-0.6,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",2,"2023-05-02T23:14:42.698Z","2023-05-02T23:14:45.698Z",TRUE,"pitch","ba80a6f2-949d-422a-b60a-b9bdb0e1b750",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.44,1.63,NA,132.21,161.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jesus Sanchez strikes out swinging.",0,1,0,15,"bottom",2,"2023-05-02T23:13:44.198Z","2023-05-02T23:16:18.965Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.1,4,0.9,0.409,5.9099,29.5317,-13.8727,-2.6219,10.0831,-0.3991,2.8708,3,-134.0192,-6.237,-1.1934,50.0061,6.2231,-4.7605,15.6,3.6,24,2231,208,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",1,"2023-05-02T23:14:24.382Z","2023-05-02T23:14:28.311Z",TRUE,"pitch","8255c3f9-fc36-4647-bea8-ccc9de52e5fb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5109,1.671,NA,148.26,190.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jesus Sanchez strikes out swinging.",0,1,0,15,"bottom",2,"2023-05-02T23:13:44.198Z","2023-05-02T23:16:18.965Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84,7,0.9,0.4109,5.9292,28.6224,-13.1832,-3.8459,10.553,-0.82,1.795,2.442,-133.2912,-8.9386,-1.2483,50.0017,6.1436,-6.9204,22.8,3.6,24,2131,209,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17.4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",0,"2023-05-02T23:14:08.064Z","2023-05-02T23:14:11.893Z",TRUE,"pitch","56b66b17-abba-4c61-8b35-5d1ae0624edf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4907,1.7326,NA,171.5,188.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jesus Sanchez strikes out swinging.",0,1,0,15,"bottom",2,"2023-05-02T23:13:44.198Z","2023-05-02T23:16:18.965Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,82.1,13,0.9,0.4205,6.027,27.8167,-21.1316,-6.0571,6.4305,-1.4298,1.8637,2.1429,-130.3253,-6.9283,-1.4766,50.0025,6.1567,-10.4017,24,6,24,1917,209,NA,NA,NA,NA,NA,NA,FALSE,-23.9,10.3,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",4,"2023-05-02T23:15:29.568Z","2023-05-02T23:15:32.568Z",FALSE,"pickoff","b6c19f29-1824-41cf-bb94-09dcbec08f1f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jesus Sanchez strikes out swinging.",0,1,0,15,"bottom",2,"2023-05-02T23:13:44.198Z","2023-05-02T23:16:18.965Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",4,"2023-05-02T23:13:35.121Z","2023-05-02T23:13:40.138Z",TRUE,"pitch","1f4df016-ca3f-420f-9ca5-f0179c1cb6a3",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.42,1.68,NA,99.93,223.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,1,0,14,"bottom",2,"2023-05-02T23:11:50.110Z","2023-05-02T23:13:40.138Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.7,14,0.91,0.4538,5.8636,24.1662,-30.7839,-1.2471,0.9455,0.4477,0.5815,4.1404,-120.8346,-6.9495,-1.1281,50.0047,6.2094,-1.8394,2.4,8.4,24,2355,15,NA,NA,NA,NA,NA,NA,TRUE,-39.5,0.2,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA
718346,"2023-05-02",3,"2023-05-02T23:13:10.459Z","2023-05-02T23:13:13.459Z",TRUE,"pitch","79bac974-fb33-46d1-a538-b2bd4d78a7d1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.68,NA,163.12,186.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,1,0,14,"bottom",2,"2023-05-02T23:11:50.110Z","2023-05-02T23:13:40.138Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.7,13,0.9,0.4168,6.0341,29.2797,-21.4752,-8.153,6.1262,-1.2099,1.9392,3.0579,-131.6595,-6.8911,-1.3305,50.0046,6.1923,-14.2416,31.2,6,24,1958,204,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9.7,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",2,"2023-05-02T23:12:52.578Z","2023-05-02T23:12:55.807Z",TRUE,"pitch","0da52a33-5920-40b7-8979-747c7d8a9891",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3091,1.712,NA,67.57,201.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,1,0,14,"bottom",2,"2023-05-02T23:11:50.110Z","2023-05-02T23:13:40.138Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.1,14,0.91,0.4567,5.8036,24.5876,-34.2889,-2.142,-1.4579,1.2968,1.3979,6.025,-120.2116,-4.4631,-0.9701,50.0015,6.3423,-3.1174,3.6,9.6,24,2432,18,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-3.5,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",1,"2023-05-02T23:12:35.087Z","2023-05-02T23:12:38.494Z",TRUE,"pitch","22a96a65-ab33-46f5-9281-0a44afd5e3ca",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.6518,1.7736,NA,112.25,151.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,1,0,14,"bottom",2,"2023-05-02T23:11:50.110Z","2023-05-02T23:13:40.138Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.3,2,0.91,0.4571,5.7112,25.8855,-34.0124,-1.1243,-1.2689,0.1245,3.2441,3.3613,-120.3593,-0.5961,-1.1512,50.0014,6.5374,-1.6304,1.2,9.6,24,2405,56,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-2.2,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",0,"2023-05-02T23:12:14.303Z","2023-05-02T23:12:17.303Z",TRUE,"pitch","28823f2a-4f91-43da-9847-8d36fb109063",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.42,1.68,NA,116,210.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,1,0,14,"bottom",2,"2023-05-02T23:11:50.110Z","2023-05-02T23:13:40.138Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.3,14,0.91,0.4607,5.9832,24.6167,-33.7366,-1.7329,-1.0916,0.0261,1.0376,3.4114,-119.2441,-5.1254,-1.203,50.0055,6.2861,-2.4768,3.6,9.6,24,2541,35,NA,NA,NA,NA,NA,NA,FALSE,-44,-3,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",1,"2023-05-02T23:11:38.694Z","2023-05-02T23:11:48.130Z",TRUE,"pitch","073bf39d-7e48-414c-bb7c-e26c95520c0d",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.1,1.49,NA,122.77,187.32,"line_drive","medium","7",75.95,105.63,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Luis Arraez singles on a line drive to left fielder Eddie Rosario.",0,1,0,13,"bottom",2,"2023-05-02T23:11:27.187Z","2023-05-02T23:11:48.130Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78,8,0.9,0.4446,5.8267,23.7575,-26.5347,-7.7686,3.6664,-0.1514,1.9061,5.2065,-123.0559,-5.4207,-1.2822,50.0041,6.3776,-11.9497,21.6,8.4,24,2140,228,83.1,17,228,NA,NA,NA,FALSE,-32.5,5.6,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621566,"Matt Olson","/api/v1/people/621566",650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA
718346,"2023-05-02",0,"2023-05-02T23:11:27.187Z","2023-05-02T23:11:30.996Z",TRUE,"pitch","fcb92385-8a38-4577-8526-0c6c7b5f8703",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1675,1.5683,NA,134.63,167.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Luis Arraez singles on a line drive to left fielder Eddie Rosario.",0,1,0,13,"bottom",2,"2023-05-02T23:11:27.187Z","2023-05-02T23:11:48.130Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,81.1,4,0.9,0.4239,5.6909,29.2207,-19.9066,-8.9365,7.2696,-0.4625,2.6451,5.0002,-129.6292,-5.5421,-1.2638,50.0036,6.3489,-15.0816,33.6,6,24,1967,220,NA,NA,NA,NA,NA,NA,FALSE,-22.7,12,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",10,"2023-05-02T23:09:15.698Z","2023-05-02T23:09:20.180Z",TRUE,"pitch","d3885301-1bf9-4339-894e-d1e52862722f",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.44,1.59,NA,132.57,180.5,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Ronald Acuna Jr. strikes out swinging.",0,1,0,12,"top",2,"2023-05-02T23:06:21.958Z","2023-05-02T23:09:20.180Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",93.5,85.6,7,0.9,0.4031,6.0977,30.4205,-29.5648,-9.6908,1.3971,-0.4085,2.1585,7.2429,-136.0024,-4.4293,-1.8499,50.0054,5.864,-18.1181,28.8,7.2,24,1974,237,NA,NA,NA,NA,NA,NA,TRUE,-29.6,1.8,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",9,"2023-05-02T23:08:55.420Z","2023-05-02T23:08:58.586Z",TRUE,"pitch","8f9ba0b4-ca24-4f62-a86f-dcf5b18f72ab",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.44,1.59,NA,154.64,188.19,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Ronald Acuna Jr. strikes out swinging.",0,1,0,12,"top",2,"2023-05-02T23:06:21.958Z","2023-05-02T23:09:20.180Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",93,85.2,13,0.9,0.4055,6.1486,30.0663,-28.1671,-10.3535,2.1696,-0.9876,1.8739,6.0092,-135.1973,-5.2111,-1.8964,50.0036,5.8085,-19.1261,31.2,7.2,24,2155,236,NA,NA,NA,NA,NA,NA,FALSE,-28.8,3,17.4,2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
