"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745669,"2024-05-07",2,"2024-05-07T03:28:08.322Z","2024-05-07T03:28:12.737Z",TRUE,"pitch","24b8fcc3-588f-48f1-9834-dbd58c6cdbf2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4505,1.6975,NA,125.2,188.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Travis Jankowski strikes out on a foul tip.",0,0,2,55,"top",8,"2024-05-07T03:27:45.935Z","2024-05-07T03:28:31.323Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,89.9,8,2,0.3811,6.4961,37.4047,-8.4953,-6.3627,11.3507,-0.2151,1.8661,7.0624,-144.3955,-9.8659,-1.8802,50.0022,5.8726,-13.2735,45.6,3.6,24,2194,220,NA,NA,NA,NA,NA,NA,FALSE,-9.6,18.5,9.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",1,"2024-05-07T03:27:48.218Z","2024-05-07T03:27:52.279Z",TRUE,"pitch","42df489b-3ee7-4923-a569-b20a511ef9ef",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.487,1.7191,NA,120.38,159.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Travis Jankowski strikes out on a foul tip.",0,0,2,55,"top",8,"2024-05-07T03:27:45.935Z","2024-05-07T03:28:31.323Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.1,5,2,0.4326,6.3367,24.4397,-33.4439,-0.456,-0.783,-0.0887,2.9289,5.1716,-126.338,-1.0254,-2.0982,50.0017,6.015,-0.7418,0,8.4,24,2084,56,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-1.4,-0.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",0,"2024-05-07T03:27:27.816Z","2024-05-07T03:27:48.218Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Travis Jankowski replaces Andrew Knizner.","Offensive Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608671,"/api/v1/people/608671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","55","atBat","Strikeout","strikeout","Travis Jankowski strikes out on a foul tip.",0,0,2,55,"top",8,"2024-05-07T03:27:45.935Z","2024-05-07T03:28:31.323Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,668800,"/api/v1/people/668800",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",11,"2024-05-07T03:27:07.262Z","2024-05-07T03:27:12.580Z",TRUE,"pitch","812a9bc8-62fa-4a39-8771-84bc5094d5c4",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.0488,1.4822,NA,143.77,148.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Josh Smith walks.",0,0,2,54,"top",8,"2024-05-07T03:25:35.477Z","2024-05-07T03:27:12.580Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669701,"Josh Smith","/api/v1/people/669701","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,89.8,11,2,0.3809,6.5402,36.9248,-13.1982,-7.0458,9.0833,-0.7022,3.3322,6.8295,-144.3892,-5.1807,-2.195,50.0034,5.9771,-14.7211,42,3.6,24,2211,224,NA,NA,NA,NA,NA,NA,FALSE,-12.6,15.5,11.2,NA,NA,NA,NA,FALSE,TRUE,669701,"Josh Smith","/api/v1/people/669701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",9,"2024-05-07T03:26:37.436Z","2024-05-07T03:26:42.809Z",TRUE,"pitch","308ab150-fc44-4661-8bc0-b54eeee99cd7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.027,1.4436,NA,63.53,166.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Josh Smith walks.",0,0,2,54,"top",8,"2024-05-07T03:25:35.477Z","2024-05-07T03:27:12.580Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669701,"Josh Smith","/api/v1/people/669701","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,88.7,12,2,0.3862,6.5922,36.2803,-10.7637,-7.62,10.5396,1.4028,2.6895,11.7778,-142.4538,-7.035,-1.8176,50.0023,5.8904,-15.4794,44.4,3.6,24,2222,223,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.5,11,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",8,"2024-05-07T03:26:22.714Z","2024-05-07T03:26:27.175Z",TRUE,"pitch","775b08fc-29c4-47f1-bfbc-cf6f8fb740cf",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,2.9611,1.3776,NA,102.65,173.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Josh Smith walks.",0,0,2,54,"top",8,"2024-05-07T03:25:35.477Z","2024-05-07T03:27:12.580Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669701,"Josh Smith","/api/v1/people/669701","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.1,83.8,6,2,0.4107,6.6447,30.2005,-23.6071,-12.3506,4.7642,0.3765,2.4089,10.3706,-133.6243,-4.6247,-1.9602,50.0038,5.8693,-22.2189,39.6,7.2,24,2018,233,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7.7,19.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",7,"2024-05-07T03:26:07.019Z","2024-05-07T03:26:11.350Z",TRUE,"pitch","d90880c5-3fd5-400f-b229-c178dd3cae66",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.1256,1.5711,NA,123.19,153.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Josh Smith walks.",0,0,2,54,"top",8,"2024-05-07T03:25:35.477Z","2024-05-07T03:27:12.580Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669701,"Josh Smith","/api/v1/people/669701","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.5,84.3,2,2,0.4079,6.5171,29.9598,-21.7085,-11.5478,5.7346,-0.1623,3.155,8.8237,-134.4471,-3.4307,-1.9913,50.0045,5.9937,-21.08,40.8,6,24,2033,237,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.8,19,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",6,"2024-05-07T03:25:52.441Z","2024-05-07T03:25:56.590Z",TRUE,"pitch","fbe6d4e9-836e-421d-be8b-9da5555752ad",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1074,1.6151,NA,148.62,167.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Josh Smith walks.",0,0,2,54,"top",8,"2024-05-07T03:25:35.477Z","2024-05-07T03:27:12.580Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669701,"Josh Smith","/api/v1/people/669701","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91,83.1,11,2,0.4145,6.6733,28.7924,-24.6444,-11.4245,4.2556,-0.8295,2.6351,7.5935,-132.2687,-3.7858,-2.2565,50.0008,5.8967,-20.1957,36,7.2,24,1863,235,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.1,19,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",5,"2024-05-07T03:25:37.815Z","2024-05-07T03:25:42.754Z",TRUE,"pitch","1ed15b05-f06b-497d-a66d-255e70008831",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9737,1.4674,NA,74.21,176.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Josh Smith walks.",0,0,2,54,"top",8,"2024-05-07T03:25:35.477Z","2024-05-07T03:27:12.580Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669701,"Josh Smith","/api/v1/people/669701","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,88.8,12,2,0.3865,6.5928,35.4502,-11.0357,-6.5871,10.4185,1.1227,2.2893,11.1016,-142.2062,-7.9914,-1.9927,50.0016,5.8524,-13.3643,39.6,3.6,24,2205,221,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.2,9.5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",0,"2024-05-07T03:25:06.750Z","2024-05-07T03:25:06.780Z",FALSE,"action",NA,NA,"Seth Brown remains in the game as the left fielder.","Defensive Switch",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664913,"/api/v1/people/664913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","101","54","atBat","Walk","walk","Josh Smith walks.",0,0,2,54,"top",8,"2024-05-07T03:25:35.477Z","2024-05-07T03:27:12.580Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669701,"Josh Smith","/api/v1/people/669701","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,665923,"/api/v1/people/665923",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",1,"2024-05-07T03:25:06.780Z","2024-05-07T03:25:06.782Z",FALSE,"action",NA,NA,"Defensive switch from right field to first base for Tyler Nevin.","Defensive Switch",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663527,"/api/v1/people/663527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","200","54","atBat","Walk","walk","Josh Smith walks.",0,0,2,54,"top",8,"2024-05-07T03:25:35.477Z","2024-05-07T03:27:12.580Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669701,"Josh Smith","/api/v1/people/669701","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",2,"2024-05-07T03:25:06.782Z","2024-05-07T03:25:06.783Z",FALSE,"action",NA,NA,"Defensive Substitution: Lawrence Butler replaces first baseman J. D. Davis, batting 4th, playing right field.","Defensive Sub",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,671732,"/api/v1/people/671732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","401","54","atBat","Walk","walk","Josh Smith walks.",0,0,2,54,"top",8,"2024-05-07T03:25:35.477Z","2024-05-07T03:27:12.580Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669701,"Josh Smith","/api/v1/people/669701","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,605204,"/api/v1/people/605204",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",3,"2024-05-07T03:25:06.783Z","2024-05-07T03:25:29.751Z",FALSE,"action",NA,NA,"Pitching Change: Lucas Erceg replaces Austin Adams.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668674,"/api/v1/people/668674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Walk","walk","Josh Smith walks.",0,0,2,54,"top",8,"2024-05-07T03:25:35.477Z","2024-05-07T03:27:12.580Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669701,"Josh Smith","/api/v1/people/669701","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",4,"2024-05-07T03:25:29.751Z","2024-05-07T03:25:37.815Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Josh Smith replaces Davis Wendzel.","Offensive Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669701,"/api/v1/people/669701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","54","atBat","Walk","walk","Josh Smith walks.",0,0,2,54,"top",8,"2024-05-07T03:25:35.477Z","2024-05-07T03:27:12.580Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669701,"Josh Smith","/api/v1/people/669701","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,673995,"/api/v1/people/673995",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",10,"2024-05-07T03:26:53.520Z","2024-05-07T03:27:07.262Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,669701,"/api/v1/people/669701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Josh Smith walks.",0,0,2,54,"top",8,"2024-05-07T03:25:35.477Z","2024-05-07T03:27:12.580Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669701,"Josh Smith","/api/v1/people/669701","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",1,"2024-05-07T03:23:13.635Z","2024-05-07T03:23:19.732Z",TRUE,"pitch","c5d6fa14-bb65-493c-a779-6aa4a884857c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.66,1.74,NA,133.87,179.57,"line_drive","hard","6",96.95,135.26,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Brent Rooker lines out sharply to shortstop Corey Seager.",0,0,2,53,"bottom",7,"2024-05-07T03:22:50.158Z","2024-05-07T03:23:19.732Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.4,7,0.9,0.3897,5.5346,31.6404,-9.6688,-4.1575,11.2484,-0.4426,2.1931,4.7176,-140.5022,-7.6219,-1.6028,50.0036,5.5685,-8.3184,32.4,2.4,24,2650,206,106.5,9,180,NA,NA,NA,TRUE,-10.3,19,6.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",0,"2024-05-07T03:22:58.952Z","2024-05-07T03:23:03.479Z",TRUE,"pitch","ac1fd022-abfc-44f2-bd3b-0369c6796974",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6453,1.7634,NA,88.19,202.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Brent Rooker lines out sharply to shortstop Corey Seager.",0,0,2,53,"bottom",7,"2024-05-07T03:22:50.158Z","2024-05-07T03:23:19.732Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.2,14,0.9,0.3884,5.6493,29.7119,-11.2894,-3.1904,10.3531,0.7559,1.3585,6.99,-140.6141,-9.8151,-1.3395,50.0009,5.6116,-6.4352,20.4,2.4,24,2621,206,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17,4.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
