"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746875,"2024-05-21",2,"2024-05-22T00:06:39.096Z","2024-05-22T00:06:42.882Z",TRUE,"pitch","49ec98b7-ba10-4436-9396-ea08c3662186",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2494,1.5551,NA,153.58,152.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Zack Short walks.",0,2,0,12,"top",2,"2024-05-22T00:06:01.141Z","2024-05-22T00:07:33.442Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,670097,"Zack Short","/api/v1/people/670097","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.5,11,2,0.4078,6.6266,29.0826,-22.4248,-8.8294,5.3362,-0.9597,3.2039,4.2894,-134.3163,-3.1566,-1.4302,50.0045,5.989,-16.1344,33.6,6,24,2094,208,NA,NA,NA,NA,NA,NA,FALSE,-22.9,9.2,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",1,"2024-05-22T00:06:23.424Z","2024-05-22T00:06:26.566Z",TRUE,"pitch","ef33d61b-ab84-4329-b19b-319b800f5024",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2494,1.6031,NA,113.8,208.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Zack Short walks.",0,2,0,12,"top",2,"2024-05-22T00:06:01.141Z","2024-05-22T00:07:33.442Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,670097,"Zack Short","/api/v1/people/670097","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,87.2,14,2,0.4,6.7457,24.7045,-18.4674,-7.014,7.1869,0.0841,1.1192,6.1145,-135.9737,-9.2404,-1.2627,50.0028,5.7981,-13.3744,31.2,4.8,24,1954,206,NA,NA,NA,NA,NA,NA,FALSE,-19.3,11.6,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",0,"2024-05-22T00:06:05.162Z","2024-05-22T00:06:08.450Z",TRUE,"pitch","a7929139-1306-45db-9c10-f85eb5d422a2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.33,1.56,NA,131.62,185.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Zack Short walks.",0,2,0,12,"top",2,"2024-05-22T00:06:01.141Z","2024-05-22T00:07:33.442Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,670097,"Zack Short","/api/v1/people/670097","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,86.1,7,2,0.4022,6.7196,27.7392,-20.6923,-7.2683,6.105,-0.3836,1.9851,5.131,-135.7967,-6.621,-1.3463,50.0059,5.8787,-13.6746,30,6,24,2012,205,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",0,"2024-05-22T00:05:16.548Z","2024-05-22T00:05:43.695Z",TRUE,"pitch","e7456c16-6c49-4cbe-9af1-c6f2942c32d2",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.5,1.62,NA,106.79,154.77,"fly_ball","medium","8",91.23,32.45,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Orlando Arcia homers (5) on a fly ball to center field. Travis d'Arnaud scores.",2,2,0,11,"top",2,"2024-05-22T00:04:58.938Z","2024-05-22T00:05:43.695Z",TRUE,TRUE,FALSE,FALSE,75,0,0,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,82.5,2,2,0.4206,6.5404,23.8806,-26.8428,0.7663,3.0931,0.268,3.1116,4.1374,-129.6124,-2.107,-1.4403,50.0007,5.9591,1.3201,4.8,6,24,2158,180,100.7,37,420,NA,NA,NA,FALSE,-28.7,5.4,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",3,"2024-05-22T00:04:47.442Z","2024-05-22T00:04:50.970Z",TRUE,"pitch","05bfef92-7790-4695-b77d-db1c52ed77d3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.5,1.61,NA,136.34,145.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,0,0,10,"top",2,"2024-05-22T00:03:35.613Z","2024-05-22T00:04:50.970Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,71.3,1,2,0.4886,6.5376,18.6906,-39.788,6.5937,-5.9717,-0.5075,3.4694,-0.4489,-111.7722,2.6417,-1.1624,50.0027,6.3355,8.4069,12,13.2,24,2479,41,NA,NA,NA,NA,NA,NA,TRUE,-56,-10,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",2,"2024-05-22T00:04:25.862Z","2024-05-22T00:04:29.249Z",TRUE,"pitch","de902e0c-517d-44e9-804e-78e6e9a4ef71",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.5,1.61,NA,100.18,181.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,0,0,10,"top",2,"2024-05-22T00:03:35.613Z","2024-05-22T00:04:50.970Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,83.7,9,2,0.4153,6.6332,24.3586,-22.4221,0.7935,5.5182,0.4412,2.1305,5.2361,-131.2241,-5.5018,-1.6723,50.0012,5.8952,1.4014,6,4.8,24,2090,189,NA,NA,NA,NA,NA,NA,FALSE,-24.1,9.1,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",1,"2024-05-22T00:04:07.870Z","2024-05-22T00:04:11.235Z",TRUE,"pitch","a262a8ab-80e2-4baa-ba28-edf6ec05c737",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3932,1.6271,NA,168.59,197.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,0,0,10,"top",2,"2024-05-22T00:03:35.613Z","2024-05-22T00:04:50.970Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.1,80.8,13,2,0.4302,6.5734,23.3766,-20.0397,-4.3695,7.3686,-1.3535,1.5454,1.4874,-126.8154,-6.949,-1.3764,50.0003,5.8937,-7.1904,18,6,24,1604,220,NA,NA,NA,NA,NA,NA,FALSE,-23.5,12.2,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",0,"2024-05-22T00:03:50.969Z","2024-05-22T00:03:54.581Z",TRUE,"pitch","a23595c2-b06d-4c6a-a43d-2ae5038c868b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3932,1.6751,NA,95.54,191.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,0,0,10,"top",2,"2024-05-22T00:03:35.613Z","2024-05-22T00:04:50.970Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,86.3,9,2,0.4036,6.7106,24.6846,-19.9907,-6.9008,6.5052,0.5631,1.7625,7.1891,-134.8421,-7.3379,-1.2197,50.0025,5.891,-12.9225,28.8,4.8,24,1889,209,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10.7,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",3,"2024-05-22T00:02:54.232Z","2024-05-22T00:03:04.238Z",TRUE,"pitch","cd26bcee-7877-4c9b-ad0c-eaf42e504718",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.55,1.57,NA,136.54,159.31,"ground_ball","medium","3",149.46,162.54,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Field Error","field_error","Travis d'Arnaud reaches on a missed catch error by pitcher Javier Assad, assist to first baseman Michael Busch.",0,0,0,9,"top",2,"2024-05-22T00:02:22.900Z","2024-05-22T00:03:04.238Z",TRUE,FALSE,FALSE,FALSE,0,2,0,0,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.5,1,2,0.4083,6.5867,28.5319,-21.3955,-9.0561,5.9124,-0.5126,2.9435,5.864,-134.0756,-4.1257,-1.5495,50.0043,6.0259,-16.5168,34.8,6,24,2001,206,88.4,-7,20,NA,NA,NA,FALSE,-22.2,10.1,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",2,"2024-05-22T00:02:40.233Z","2024-05-22T00:02:44.032Z",TRUE,"pitch","27cf31c1-5659-4d8a-bad2-5af9a84ed78c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5532,1.6271,NA,155.68,176.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Field Error","field_error","Travis d'Arnaud reaches on a missed catch error by pitcher Javier Assad, assist to first baseman Michael Busch.",0,0,0,9,"top",2,"2024-05-22T00:02:22.900Z","2024-05-22T00:03:04.238Z",TRUE,FALSE,FALSE,FALSE,0,2,0,0,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.9,13,2,0.416,6.6423,28.0808,-19.8842,-8.3167,7.0027,-1.0148,2.3008,3.8651,-131.6951,-5.6512,-1.4212,50.0057,5.9462,-14.6047,33.6,6,24,1938,208,NA,NA,NA,NA,NA,NA,FALSE,-21.7,11.6,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",1,"2024-05-22T00:02:25.124Z","2024-05-22T00:02:28.973Z",TRUE,"pitch","952e1e72-493a-49dc-b3cf-5997c6f3f8fd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.537,1.6511,NA,156.63,151.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Field Error","field_error","Travis d'Arnaud reaches on a missed catch error by pitcher Javier Assad, assist to first baseman Michael Busch.",0,0,0,9,"top",2,"2024-05-22T00:02:22.900Z","2024-05-22T00:03:04.238Z",TRUE,FALSE,FALSE,FALSE,0,2,0,0,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.6,11,2,0.4177,6.4411,26.9986,-20.02,-7.4409,6.9752,-1.0398,3.2475,3.6203,-130.9959,-3.3771,-1.4711,50.0016,6.0453,-12.9645,30,6,24,1762,207,NA,NA,NA,NA,NA,NA,FALSE,-21.6,12.1,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",0,"2024-05-22T00:02:12.472Z","2024-05-22T00:02:25.124Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518595,"/api/v1/people/518595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Field Error","field_error","Travis d'Arnaud reaches on a missed catch error by pitcher Javier Assad, assist to first baseman Michael Busch.",0,0,0,9,"top",2,"2024-05-22T00:02:22.900Z","2024-05-22T00:03:04.238Z",TRUE,FALSE,FALSE,FALSE,0,2,0,0,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",3,"2024-05-21T23:59:31.328Z","2024-05-21T23:59:35.270Z",TRUE,"pitch","223bec14-0388-4612-863f-51798b2fec34",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.49,1.63,NA,88.37,204.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,0,0,8,"bottom",1,"2024-05-21T23:58:02.285Z","2024-05-21T23:59:35.270Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,75.6,14,0.91,0.4602,6.0653,24.0707,-41.7543,6.5382,-6.6932,0.7511,1.2774,5.1088,-119.2569,-0.6844,-2.272,50,5.3517,9.3642,13.2,12,24,3238,57,NA,NA,NA,NA,NA,NA,TRUE,-52.9,-12,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",2,"2024-05-21T23:59:07.297Z","2024-05-21T23:59:10.297Z",TRUE,"pitch","d5f583d2-1796-4c8e-92e6-f46572bb9875",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.63,NA,140.13,166.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,0,0,8,"bottom",1,"2024-05-21T23:58:02.285Z","2024-05-21T23:59:35.270Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,88.3,4,0.9,0.3939,6.2038,24.769,-19.9922,-7.4374,6.1905,-0.6068,2.6937,6.7894,-137.98,-3.7201,-2.1086,50.0029,5.3723,-14.6365,33.6,4.8,24,2307,237,NA,NA,NA,NA,NA,NA,FALSE,-19.2,10.8,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",1,"2024-05-21T23:58:44.272Z","2024-05-21T23:58:47.272Z",TRUE,"pitch","eb0ab8a4-a73c-4df1-8adb-fe5325181b78",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.4651,1.6031,NA,94.4,241.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,0,0,8,"bottom",1,"2024-05-21T23:58:02.285Z","2024-05-21T23:59:35.270Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.8,14,0.89,0.4412,6.4317,24.9576,-30.2641,-10.5727,1.2264,0.5929,-0.1114,9.8561,-124.1722,-6.6722,-2.0549,50.0044,5.1297,-16.5051,25.2,9.6,24,2084,267,NA,NA,NA,NA,NA,NA,FALSE,-36.7,0.8,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",0,"2024-05-21T23:58:18.591Z","2024-05-21T23:58:22.941Z",TRUE,"pitch","6a243524-c3cb-441f-a955-b545eadf3773",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.49,1.63,NA,138.22,174.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,0,0,8,"bottom",1,"2024-05-21T23:58:02.285Z","2024-05-21T23:59:35.270Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.3,4,0.9,0.3994,6.3337,30.0921,-21.3874,-8.2376,5.6615,-0.5567,2.3727,7.2016,-137.0879,-4.0165,-2.1466,50.001,5.3154,-15.6893,32.4,6,24,2157,244,NA,NA,NA,NA,NA,NA,FALSE,-21.2,9.6,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
