"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717896,"2023-06-04",3,"2023-06-04T18:41:46.889Z","2023-06-04T18:41:50.420Z",TRUE,"pitch","e80c96f9-fa71-4619-aea4-aaae30231e6c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,2.9445,1.4244,NA,124.92,187.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Jean Segura walks.",0,5,1,31,"bottom",4,"2023-06-04T18:40:33.341Z","2023-06-04T18:43:07.396Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,516416,"Jean Segura","/api/v1/people/516416","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85,8,0.92,0.4069,6.3443,28.3178,-22.3472,-8.5046,5.3478,-0.2078,1.8841,7.3685,-134.465,-5.907,-1.8746,50.0003,5.6879,-15.6194,31.2,6,24,1907,214,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.6,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",2,"2023-06-04T18:41:25.843Z","2023-06-04T18:41:29.380Z",TRUE,"pitch","fe95ef59-10e8-4e13-ac48-5876ddd9d75a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,2.9445,1.445,NA,107.15,159.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Jean Segura walks.",0,5,1,31,"bottom",4,"2023-06-04T18:40:33.341Z","2023-06-04T18:43:07.396Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,516416,"Jean Segura","/api/v1/people/516416","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.3,2,0.91,0.4361,6.2646,25.0155,-28.7077,3.0399,2.1701,0.2583,2.9288,4.6312,-125.5166,-1.5712,-2.0045,50.0032,5.8968,4.8584,10.8,7.2,24,2527,121,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.8,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",1,"2023-06-04T18:41:05.434Z","2023-06-04T18:41:09.237Z",TRUE,"pitch","624fb0c3-4f4b-4a17-bfe4-43f5e4234bb1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.046,1.5272,NA,75.08,193.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Jean Segura walks.",0,5,1,31,"bottom",4,"2023-06-04T18:40:33.341Z","2023-06-04T18:43:07.396Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,516416,"Jean Segura","/api/v1/people/516416","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,81.2,14,0.9,0.4283,6.1491,24.62,-25.5542,1.7593,3.9919,1.0997,1.6923,7.0951,-127.5722,-5.1167,-1.9389,50.0063,5.7219,2.9176,8.4,6,24,2495,154,NA,NA,NA,NA,NA,NA,FALSE,-29,6.4,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",0,"2023-06-04T18:40:47.571Z","2023-06-04T18:40:51.765Z",TRUE,"pitch","771018ef-b0e4-4582-b403-667888da10a7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1068,1.4655,NA,137.96,202.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Jean Segura walks.",0,5,1,31,"bottom",4,"2023-06-04T18:40:33.341Z","2023-06-04T18:43:07.396Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,516416,"Jean Segura","/api/v1/people/516416","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.8,13,0.92,0.408,6.3136,28.431,-20.0456,-8.5405,6.6409,-0.5499,1.342,6.2252,-134.1246,-7.7456,-1.7889,50.0024,5.6918,-15.5931,33.6,6,24,1813,210,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.6,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",6,"2023-06-04T18:39:56.742Z","2023-06-04T18:40:09.603Z",TRUE,"pitch","8c51fdb9-2e4f-4049-b875-15a2920b7a2b",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.38,1.64,NA,91.72,183.93,"line_drive","medium","9",175.44,46.85,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Triple","triple","Yuli Gurriel triples (3) on a line drive to right fielder Ramon Laureano.",0,5,1,30,"bottom",4,"2023-06-04T18:37:52.049Z","2023-06-04T18:40:09.603Z",TRUE,FALSE,FALSE,FALSE,35,3,2,0,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.7,9,2,0.4071,6.5504,29.4059,-14.3894,-3.6882,9.6994,0.6632,2.0314,7.7573,-134.5941,-7.096,-1.7779,50.0017,5.7224,-6.7625,18,3.6,24,2172,201,98.6,19,360,NA,NA,NA,FALSE,-15.8,16.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,493329,"Yuli Gurriel","/api/v1/people/493329"
717896,"2023-06-04",4,"2023-06-04T18:39:28.321Z","2023-06-04T18:39:32.005Z",TRUE,"pitch","086cb561-45ac-4da4-a18d-f48b31ab9ce9",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.3805,1.6299,NA,110.26,174.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Triple","triple","Yuli Gurriel triples (3) on a line drive to right fielder Ramon Laureano.",0,5,1,30,"bottom",4,"2023-06-04T18:37:52.049Z","2023-06-04T18:40:09.603Z",TRUE,FALSE,FALSE,FALSE,35,3,2,0,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.6,5,2,0.4118,6.3215,29.4058,-15.0455,-3.2783,9.5681,0.1767,2.3877,6.3828,-133.1638,-5.8882,-1.8287,50.0062,5.7218,-5.8716,15.6,3.6,24,2119,202,NA,NA,NA,NA,NA,NA,FALSE,-16.6,16.2,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",3,"2023-06-04T18:39:10.138Z","2023-06-04T18:39:14.095Z",TRUE,"pitch","c56d6565-d401-4ba2-bf42-218b596c5a31",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2687,1.5889,NA,126.12,143.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Triple","triple","Yuli Gurriel triples (3) on a line drive to right fielder Ramon Laureano.",0,5,1,30,"bottom",4,"2023-06-04T18:37:52.049Z","2023-06-04T18:40:09.603Z",TRUE,FALSE,FALSE,FALSE,35,3,2,0,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,71.1,11,0.9,0.4856,6.2069,23.0725,-45.0036,3.2686,-9.9825,-0.2393,3.5172,2.9615,-113.3272,4.1981,-1.9936,50.0039,6.1725,4.1997,6,14.4,24,2491,26,NA,NA,NA,NA,NA,NA,FALSE,-62,-16.4,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",2,"2023-06-04T18:38:52.767Z","2023-06-04T18:38:56.516Z",TRUE,"pitch","5c1e8eee-8202-4869-ad22-8e37532b874e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3805,1.6299,NA,187.37,184.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Triple","triple","Yuli Gurriel triples (3) on a line drive to right fielder Ramon Laureano.",0,5,1,30,"bottom",4,"2023-06-04T18:37:52.049Z","2023-06-04T18:40:09.603Z",TRUE,FALSE,FALSE,FALSE,35,3,2,0,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.7,13,0.91,0.4127,6.213,28.1633,-21.8341,-7.1486,5.794,-1.8461,1.9999,2.8434,-132.675,-5.3581,-2.0025,50.0014,5.635,-12.7537,27.6,6,24,1970,207,NA,NA,NA,NA,NA,NA,FALSE,-23.3,9.6,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",1,"2023-06-04T18:38:31.601Z","2023-06-04T18:38:34.714Z",TRUE,"pitch","aaed9dee-e31e-4925-8f6d-898a2abb99a0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3805,1.6299,NA,54.77,245.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Triple","triple","Yuli Gurriel triples (3) on a line drive to right fielder Ramon Laureano.",0,5,1,30,"bottom",4,"2023-06-04T18:37:52.049Z","2023-06-04T18:40:09.603Z",TRUE,FALSE,FALSE,FALSE,35,3,2,0,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,74.2,14,0.91,0.4692,6.4141,26.9541,-39.143,9.4064,-5.081,1.6326,-0.2352,5.4965,-117.7427,-5.036,-1.9713,50.0014,5.6416,12.9117,19.2,12,24,2669,34,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-10.3,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",0,"2023-06-04T18:38:14.792Z","2023-06-04T18:38:18.839Z",TRUE,"pitch","cf6c0b18-38d3-4e3a-af99-0ec68f27e10f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3805,1.5889,NA,127.65,151.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Triple","triple","Yuli Gurriel triples (3) on a line drive to right fielder Ramon Laureano.",0,5,1,30,"bottom",4,"2023-06-04T18:37:52.049Z","2023-06-04T18:40:09.603Z",TRUE,FALSE,FALSE,FALSE,35,3,2,0,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.3,71.9,1,2,0.4786,6.404,25.1441,-40.8961,7.8313,-6.6032,-0.2793,3.2372,1.8288,-115.2734,2.7229,-2.1035,50.0033,6.0416,10.3428,14.4,13.2,24,2660,34,NA,NA,NA,NA,NA,NA,FALSE,-55,-10.7,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",5,"2023-06-04T18:39:47.857Z","2023-06-04T18:39:56.742Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,493329,"/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Triple","triple","Yuli Gurriel triples (3) on a line drive to right fielder Ramon Laureano.",0,5,1,30,"bottom",4,"2023-06-04T18:37:52.049Z","2023-06-04T18:40:09.603Z",TRUE,FALSE,FALSE,FALSE,35,3,2,0,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",8,"2023-06-04T18:35:51.671Z","2023-06-04T18:35:55.692Z",TRUE,"pitch","8bc4bba2-9971-4f55-9b26-2ca4d0b0bb1c",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.27,1.49,NA,126.27,215.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,5,1,29,"top",4,"2023-06-04T18:33:23.940Z","2023-06-04T18:35:55.692Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.8,84.5,13,0.9,0.4105,6.3282,28.3279,-25.5605,-10.2192,3.663,-0.2432,0.8522,7.7856,-133.3531,-8.0635,-1.871,50.0005,5.7554,-18.427,32.4,7.2,24,1927,238,NA,NA,NA,NA,NA,NA,TRUE,-27.5,5,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",7,"2023-06-04T18:35:34.108Z","2023-06-04T18:35:37.108Z",TRUE,"pitch","9c0db37b-86b9-467f-bc09-72ac0da4a7a0",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2705,1.5478,NA,122.4,232.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,5,1,29,"top",4,"2023-06-04T18:33:23.940Z","2023-06-04T18:35:55.692Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.3,85.2,13,0.9,0.4082,5.9797,28.1386,-27.5671,-9.5941,2.5271,-0.1417,0.2337,7.614,-134.033,-9.3531,-1.7684,50.0065,5.7279,-17.5135,28.8,7.2,24,2024,239,NA,NA,NA,NA,NA,NA,FALSE,-29.4,2.8,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",6,"2023-06-04T18:35:16.085Z","2023-06-04T18:35:19.894Z",TRUE,"pitch","3833ac48-687b-444f-8304-08eb9c404795",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.27,1.49,NA,122.61,171.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,5,1,29,"top",4,"2023-06-04T18:33:23.940Z","2023-06-04T18:35:55.692Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,89.9,5,0.9,0.3835,6.6516,33.1061,-22.3924,-11.4232,4.7388,-0.1472,2.498,8.4525,-142.8506,-5.782,-1.6612,50.007,5.9576,-23.5989,42,6,24,2354,228,NA,NA,NA,NA,NA,NA,FALSE,-20.9,7.6,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",5,"2023-06-04T18:34:56.682Z","2023-06-04T18:34:59.882Z",TRUE,"pitch","2d3760e6-ff49-4b09-8a4d-44e10b5916a3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.27,1.49,NA,144.58,155.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,5,1,29,"top",4,"2023-06-04T18:33:23.940Z","2023-06-04T18:35:55.692Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90.2,1,0.91,0.381,6.0579,33.9865,-12.7244,-7.2287,9.2993,-0.7236,3.0934,5.8113,-143.8646,-5.8081,-1.8325,50.006,5.9301,-15.1256,44.4,3.6,24,2243,227,NA,NA,NA,NA,NA,NA,FALSE,-12.2,15.8,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",4,"2023-06-04T18:34:28.837Z","2023-06-04T18:34:31.855Z",TRUE,"pitch","751a9cef-4f7a-4c8b-a16b-ce37ab749ced",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.27,1.49,NA,122.53,177.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,5,1,29,"top",4,"2023-06-04T18:33:23.940Z","2023-06-04T18:35:55.692Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,82.4,5,0.9,0.4192,6.2556,27.9577,-28.0996,-0.2802,2.3571,-0.145,2.2852,4.6559,-130.7425,-3.7821,-1.9137,50.0019,5.8629,-0.4843,1.2,7.2,24,2368,174,NA,NA,NA,NA,NA,NA,FALSE,-30.2,3.6,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",3,"2023-06-04T18:34:15.859Z","2023-06-04T18:34:20.036Z",TRUE,"pitch","d7fa1304-f931-44d4-a75a-610b0aa11a03",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.127,1.5067,NA,162.76,200.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,5,1,29,"top",4,"2023-06-04T18:33:23.940Z","2023-06-04T18:35:55.692Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92,84,13,0.9,0.4107,6.4061,30.472,-23.0508,-9.3386,5.0714,-1.2006,1.4123,5.0219,-133.6661,-7.187,-1.8967,50.0013,5.8066,-16.7923,32.4,6,24,2031,238,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7.7,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
