"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
747132,"2024-04-24",1,"2024-04-25T00:25:13.749Z","2024-04-25T00:25:17.390Z",TRUE,"pitch","444fbb8d-2e39-4c22-80b4-60a188ff4987",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3742,1.6247,NA,99.2,207.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Chadwick Tromp walks. Jarred Kelenic to 2nd.",0,1,3,31,"bottom",4,"2024-04-25T00:24:25.184Z","2024-04-25T00:25:49.824Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,644433,"Chadwick Tromp","/api/v1/people/644433","R","Right",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.9,14,0.9,0.4246,6.7557,24.7226,-22.2786,0.3457,5.8626,0.4669,1.163,7.631,-128.6119,-6.5667,-2.574,50.0053,5.4579,0.5824,4.8,6,24,2270,190,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9.5,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",0,"2024-04-25T00:24:45.848Z","2024-04-25T00:24:50.130Z",TRUE,"pitch","ac9c7258-8a87-493d-9b42-cc306bbe8b31",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3742,1.5697,NA,83.89,184.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Chadwick Tromp walks. Jarred Kelenic to 2nd.",0,1,3,31,"bottom",4,"2024-04-25T00:24:25.184Z","2024-04-25T00:25:49.824Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,644433,"Chadwick Tromp","/api/v1/people/644433","R","Right",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.5,14,0.88,0.4322,6.3694,23.664,-26.879,2.6091,3.2489,0.8687,2.0216,7.539,-126.3217,-3.4837,-2.4831,50.0026,5.5591,4.2524,10.8,7.2,24,2319,151,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5.4,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",0,"2024-04-25T00:24:10.530Z","2024-04-25T00:24:21.475Z",TRUE,"pitch","3287be3a-6696-45d4-89fc-88c2e7b38d2f",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.48,1.64,NA,124.24,187.23,"line_drive","hard","9",154.28,80.54,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Jarred Kelenic singles on a sharp line drive to right fielder Jesús Sánchez.",0,1,3,30,"bottom",4,"2024-04-25T00:23:49.568Z","2024-04-25T00:24:21.475Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.8,8,0.88,0.4296,6.7184,24.5131,-24.0238,1.1855,4.9408,-0.1898,1.9093,5.4736,-127.187,-4.4058,-2.518,50.0002,5.5542,1.954,7.2,6,24,2302,199,106,10,198,NA,NA,NA,FALSE,-27.4,8.3,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
747132,"2024-04-24",2,"2024-04-25T00:21:52.422Z","2024-04-25T00:22:00.296Z",TRUE,"pitch","b91586e4-e66e-46a4-9318-a022f52b9053",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.47,1.56,NA,140.07,173.15,"ground_ball","medium","4",136.42,145.76,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Tim Anderson grounds into a double play, second baseman Luis Guillorme to shortstop Orlando Arcia to first baseman Matt Olson. Jesús Sánchez out at 2nd. Tim Anderson out at 1st.",0,1,3,29,"top",4,"2024-04-25T00:21:28.986Z","2024-04-25T00:22:00.296Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,76.5,4,0.92,0.455,6.4155,20.9742,-32.8363,2.5838,-0.4498,-0.6052,2.4308,2.3741,-119.9176,-1.2363,-1.9401,50.0025,5.8555,3.8012,7.2,9.6,24,2176,90,97.2,4,88,NA,NA,NA,TRUE,-40.8,-0.8,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",1,"2024-04-25T00:21:31.238Z","2024-04-25T00:21:38.287Z",TRUE,"pitch","a31a51d9-223e-4cd9-bea0-3f5e9c0b1d4a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.47,1.56,NA,94.62,203.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Tim Anderson grounds into a double play, second baseman Luis Guillorme to shortstop Orlando Arcia to first baseman Matt Olson. Jesús Sánchez out at 2nd. Tim Anderson out at 1st.",0,1,3,29,"top",4,"2024-04-25T00:21:28.986Z","2024-04-25T00:22:00.296Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78,14,0.9,0.4468,6.5198,23.0982,-33.6659,2.7477,-0.9828,0.5872,1.3164,4.7261,-122.3791,-3.638,-1.7224,50.0016,5.692,4.185,8.4,9.6,24,2343,87,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-2.4,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",0,"2024-04-25T00:20:25.809Z","2024-04-25T00:21:31.238Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Tim Anderson grounds into a double play, second baseman Luis Guillorme to shortstop Orlando Arcia to first baseman Matt Olson. Jesús Sánchez out at 2nd. Tim Anderson out at 1st.",0,1,3,29,"top",4,"2024-04-25T00:21:28.986Z","2024-04-25T00:22:00.296Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",3,"2024-04-25T00:20:14.467Z","2024-04-25T00:20:18.443Z",TRUE,"pitch","04568a72-aced-4786-bba8-04125f8b7b35",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.5392,1.7071,NA,166.78,171.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Jesús Sánchez walks.",0,1,3,28,"top",4,"2024-04-25T00:19:10.377Z","2024-04-25T00:20:18.443Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.5,13,0.9,0.3969,6.5696,32.1628,-12.9202,-3.014,9.9956,-1.3059,2.4791,2.2171,-138.233,-6.5842,-1.7287,50.0012,5.7672,-5.8049,20.4,3.6,24,1996,207,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.8,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660821,"Jesús Sánchez","/api/v1/people/660821",665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA
747132,"2024-04-24",2,"2024-04-25T00:19:57.338Z","2024-04-25T00:20:01.566Z",TRUE,"pitch","33670e8b-b9d4-415c-9de6-af2cfd3d6fa4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5942,1.7621,NA,149.68,145.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Jesús Sánchez walks.",0,1,3,28,"top",4,"2024-04-25T00:19:10.377Z","2024-04-25T00:20:18.443Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.8,11,0.91,0.3946,6.554,33.5583,-12.3478,-4.9767,10.1781,-0.8572,3.4628,4.3368,-139.2396,-4.0851,-1.7944,50.0058,5.7764,-9.6971,33.6,3.6,24,2112,211,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.6,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",1,"2024-04-25T00:19:39.222Z","2024-04-25T00:19:44.868Z",TRUE,"pitch","e9861553-6e97-453f-894a-0064f2b8555f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6217,1.6522,NA,160.69,195.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Jesús Sánchez walks.",0,1,3,28,"top",4,"2024-04-25T00:19:10.377Z","2024-04-25T00:20:18.443Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77,13,0.91,0.4509,6.4507,23.726,-35.0946,4.7398,-1.9542,-1.1463,1.5885,0.7026,-121.4537,-2.4589,-2.0551,50.0032,5.6653,7.0826,12,9.6,24,2431,98,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-3.8,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",0,"2024-04-25T00:19:25.076Z","2024-04-25T00:19:29.799Z",TRUE,"pitch","89d5ea0e-b3d9-447e-ba5c-1f62e2804ab2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7592,1.7621,NA,162.64,135.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Jesús Sánchez walks.",0,1,3,28,"top",4,"2024-04-25T00:19:10.377Z","2024-04-25T00:20:18.443Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.8,11,0.89,0.3994,6.4877,32.4925,-15.2798,-4.7639,8.8849,-1.1973,3.8422,3.1412,-137.5011,-2.6117,-1.7397,50.0017,5.85,-9.0572,27.6,3.6,24,1982,211,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.7,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",5,"2024-04-25T00:18:51.711Z","2024-04-25T00:18:59.379Z",TRUE,"pitch","d26d96ff-68c8-4231-a835-a656db5a8ab6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.65,1.77,NA,116.97,176.64,"ground_ball","medium","4",154.6,153.64,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Luis Guillorme to first baseman Matt Olson. Jazz Chisholm Jr. to 3rd.",0,1,3,27,"top",4,"2024-04-25T00:17:59.440Z","2024-04-25T00:18:59.379Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.3,8,0.91,0.4549,6.4701,22.6626,-33.9844,2.6065,-1.2328,8e-04,2.3017,3.9053,-120.2546,-1.2231,-1.9809,50.0017,5.8233,3.8288,7.2,9.6,24,2415,91,69.6,-40,4,NA,NA,NA,TRUE,-42.2,-2.3,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA
747132,"2024-04-24",4,"2024-04-25T00:18:34.859Z","2024-04-25T00:18:38.545Z",TRUE,"pitch","c6a1e0c6-dd5f-4276-aa85-ef948c8d82f5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.8142,1.8171,NA,117.21,213.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Luis Guillorme to first baseman Matt Olson. Jazz Chisholm Jr. to 3rd.",0,1,3,27,"top",4,"2024-04-25T00:17:59.440Z","2024-04-25T00:18:59.379Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.5,13,0.88,0.4028,6.5869,32.0519,-12.3089,-5.267,10.6282,-0.0055,0.9381,6.3606,-136.3519,-10.3929,-1.6923,50.001,5.6654,-9.8432,30,3.6,24,2101,208,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",3,"2024-04-25T00:18:17.528Z","2024-04-25T00:18:21.204Z",TRUE,"pitch","876f23cf-770f-4c3d-ac77-27629e602ec3",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.7592,1.7621,NA,108.44,220.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Luis Guillorme to first baseman Matt Olson. Jazz Chisholm Jr. to 3rd.",0,1,3,27,"top",4,"2024-04-25T00:17:59.440Z","2024-04-25T00:18:59.379Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77,14,0.91,0.4522,6.4198,23.5919,-32.4771,1.9844,-0.2085,0.2247,0.6692,4.4982,-121.1181,-5.104,-1.914,50.0011,5.643,2.9473,6,9.6,24,2397,83,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-1.3,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",2,"2024-04-25T00:18:01.827Z","2024-04-25T00:18:04.965Z",TRUE,"pitch","b6f34826-ed4a-49b4-9fa5-95f46dc830d8",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.65,1.77,NA,109.73,157.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Luis Guillorme to first baseman Matt Olson. Jazz Chisholm Jr. to 3rd.",0,1,3,27,"top",4,"2024-04-25T00:17:59.440Z","2024-04-25T00:18:59.379Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.9,5,0.89,0.4005,6.5073,30.8936,-13.2647,-3.1124,9.9906,0.1907,3.0132,6.2444,-136.8801,-5.2982,-1.7184,50.0064,5.8861,-5.8938,16.8,3.6,24,2009,208,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.2,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",0,"2024-04-25T00:16:25.303Z","2024-04-25T00:16:31.618Z",FALSE,"pickoff","4b6f7ed3-5a13-40ab-a33b-e6dfe2eebaeb",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Luis Guillorme to first baseman Matt Olson. Jazz Chisholm Jr. to 3rd.",0,1,3,27,"top",4,"2024-04-25T00:17:59.440Z","2024-04-25T00:18:59.379Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",1,"2024-04-25T00:17:00.747Z","2024-04-25T00:18:01.827Z",FALSE,"action",NA,NA,"Marlins challenged (tag play), call on the field was overturned: Jazz Chisholm Jr. steals (5) 2nd base.","Stolen Base 2B",1,3,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665862,"/api/v1/people/665862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4b6f7ed3-5a13-40ab-a33b-e6dfe2eebaeb","stolen_base_2b",NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Luis Guillorme to first baseman Matt Olson. Jazz Chisholm Jr. to 3rd.",0,1,3,27,"top",4,"2024-04-25T00:17:59.440Z","2024-04-25T00:18:59.379Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,"MA",146,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
