"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717405,"2023-07-15",2,"2023-07-15T04:44:34.321Z","2023-07-15T04:44:38.645Z",TRUE,"pitch","13cdaefd-a0b5-4101-8cf8-5ba8d8604571",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.48,1.64,NA,110.59,172.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Shohei Ohtani strikes out on a foul tip.",0,7,5,81,"bottom",9,"2023-07-15T04:44:31.994Z","2023-07-15T04:45:40.443Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.6,5,2,0.4267,6.3608,23.0232,-31.2586,4.131,0.5448,0.1681,2.4498,-0.2323,-127.7228,-2.8115,-0.2781,50.0019,5.99,6.9152,12,8.4,24,2690,122,NA,NA,NA,NA,NA,NA,FALSE,-34.4,0.6,-7.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",0,"2023-07-15T04:43:23.142Z","2023-07-15T04:43:23.175Z",FALSE,"action",NA,NA,"David Hensley remains in the game as the designated hitter.","Defensive Switch",7,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682073,"/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","601","81","atBat","Strikeout","strikeout","Shohei Ohtani strikes out on a foul tip.",0,7,5,81,"bottom",9,"2023-07-15T04:44:31.994Z","2023-07-15T04:45:40.443Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,676632,"/api/v1/people/676632",NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",1,"2023-07-15T04:43:23.175Z","2023-07-15T04:44:34.321Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Pressly replaces Bryan Abreu.","Pitching Substitution",7,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519151,"/api/v1/people/519151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"81","atBat","Strikeout","strikeout","Shohei Ohtani strikes out on a foul tip.",0,7,5,81,"bottom",9,"2023-07-15T04:44:31.994Z","2023-07-15T04:45:40.443Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",3,"2023-07-15T04:41:09.139Z","2023-07-15T04:41:15.877Z",TRUE,"pitch","aa26ee80-31d1-4ef9-b465-8ce50ef282f9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.64,1.74,NA,82.5,177.8,"ground_ball","medium","4",121.45,149.36,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Forceout","force_out","Jeremy Pena grounds into a force out, fielded by second baseman Andrew Velazquez. Corey Julks out at 2nd.",0,7,5,80,"top",9,"2023-07-15T04:40:24.700Z","2023-07-15T04:41:15.877Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,90.6,14,2,0.3806,6.6222,33.2492,-17.8184,-5.501,6.8433,0.9052,2.2586,7.6519,-143.8933,-6.3967,-1.0733,50.0039,5.6137,-11.542,27.6,3.6,24,2076,238,76.1,-18,7,NA,NA,NA,TRUE,-16.7,11.3,8.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",2,"2023-07-15T04:40:48.793Z","2023-07-15T04:40:54.791Z",TRUE,"pitch","2a21bec6-7ede-46f9-828c-d3ef3f6dc6dc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4223,1.7771,NA,106.41,147.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Forceout","force_out","Jeremy Pena grounds into a force out, fielded by second baseman Andrew Velazquez. Corey Julks out at 2nd.",0,7,5,80,"top",9,"2023-07-15T04:40:24.700Z","2023-07-15T04:41:15.877Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,90.9,3,2,0.3786,6.5831,33.7264,-19.7624,-6.2652,5.8561,0.278,3.388,6.1499,-144.6638,-3.2556,-1.0614,50.0045,5.7394,-13.2818,30,4.8,24,2033,229,NA,NA,NA,NA,NA,NA,FALSE,-17.5,10.1,10.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",1,"2023-07-15T04:40:26.907Z","2023-07-15T04:40:31.643Z",TRUE,"pitch","4b79cbba-e252-41a5-b9e3-2be4203ac2a7",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.6358,1.7819,NA,125.9,217.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Forceout","force_out","Jeremy Pena grounds into a force out, fielded by second baseman Andrew Velazquez. Corey Julks out at 2nd.",0,7,5,80,"top",9,"2023-07-15T04:40:24.700Z","2023-07-15T04:41:15.877Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,90.4,13,2,0.3838,6.541,31.566,-29.2686,-9.7749,1.4064,-0.2336,0.7813,6.1362,-142.5102,-8.1904,-1.1404,50.0022,5.5307,-20.1828,31.2,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-27.4,1.1,16.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",0,"2023-07-15T04:39:42.233Z","2023-07-15T04:40:26.907Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"80","atBat","Forceout","force_out","Jeremy Pena grounds into a force out, fielded by second baseman Andrew Velazquez. Corey Julks out at 2nd.",0,7,5,80,"top",9,"2023-07-15T04:40:24.700Z","2023-07-15T04:41:15.877Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",4,"2023-07-15T04:39:20.870Z","2023-07-15T04:39:26.139Z",TRUE,"pitch","480f8c78-fcb6-41a8-bdb6-0fd9503b8742",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.2826,1.6319,NA,184.75,167.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Corey Julks walks. Chas McCormick to 2nd.",0,7,5,79,"top",9,"2023-07-15T04:37:28.812Z","2023-07-15T04:39:26.139Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",96,88.4,11,2,0.3912,6.5215,30.8659,-35.9037,-7.081,-1.8798,-1.7774,2.6503,1.3735,-139.8713,-2.3729,-1.3541,50.0004,5.8585,-14.0609,20.4,8.4,24,1445,241,NA,NA,NA,NA,NA,NA,FALSE,-33.2,-3.7,12.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,667452,"Corey Julks","/api/v1/people/667452",676801,"Chas McCormick","/api/v1/people/676801",547989,"José Abreu","/api/v1/people/547989"
717405,"2023-07-15",3,"2023-07-15T04:38:58.886Z","2023-07-15T04:39:02.795Z",TRUE,"pitch","2ccce610-c006-48b2-9a28-e5ec36181867",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.2362,1.6781,NA,101,184.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Corey Julks walks. Chas McCormick to 2nd.",0,7,5,79,"top",9,"2023-07-15T04:37:28.812Z","2023-07-15T04:39:26.139Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90.6,9,2,0.3809,6.4324,32.6955,-16.4666,-6.8462,7.4962,0.4197,2.0147,7.126,-143.7014,-7.3299,-1.2005,50.0023,5.6177,-14.3456,34.8,4.8,24,2223,239,NA,NA,NA,NA,NA,NA,FALSE,-15.7,12.2,11,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",2,"2023-07-15T04:38:36.583Z","2023-07-15T04:38:40.488Z",TRUE,"pitch","2cd71a39-add5-4ea1-a227-0f88d7046f32",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3521,1.6319,NA,172.44,188.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Corey Julks walks. Chas McCormick to 2nd.",0,7,5,79,"top",9,"2023-07-15T04:37:28.812Z","2023-07-15T04:39:26.139Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",95.8,88.4,13,2,0.3919,6.5849,30.4703,-31.0161,-7.9558,0.5862,-1.4543,1.877,2.1759,-139.5791,-4.9967,-1.2087,50.0031,5.7247,-15.7489,25.2,7.2,24,1637,237,NA,NA,NA,NA,NA,NA,FALSE,-29.4,0.2,14,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",1,"2023-07-15T04:38:06.285Z","2023-07-15T04:38:09.864Z",TRUE,"pitch","7965d907-1fe0-42fb-99a0-650fffd8b701",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.2826,1.5395,NA,79.93,226.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Corey Julks walks. Chas McCormick to 2nd.",0,7,5,79,"top",9,"2023-07-15T04:37:28.812Z","2023-07-15T04:39:26.139Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.5,14,2,0.3865,6.6016,32.684,-16.2502,-6.0983,7.8279,0.9724,0.4665,7.9725,-141.7706,-11.1815,-1.085,50.0006,5.501,-12.4015,30,4.8,24,2059,239,NA,NA,NA,NA,NA,NA,FALSE,-16.8,12,9.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",0,"2023-07-15T04:37:39.836Z","2023-07-15T04:37:43.858Z",TRUE,"pitch","efc65ee3-5d8b-4f4e-a5c1-08640f591405",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.329,1.6319,NA,92.79,238.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Corey Julks walks. Chas McCormick to 2nd.",0,7,5,79,"top",9,"2023-07-15T04:37:28.812Z","2023-07-15T04:39:26.139Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.9,79.4,14,2,0.4392,6.7052,26.4216,-38.0691,4.9343,-3.7505,0.6352,0.0173,2.2193,-124.956,-6.5201,-0.9069,50.0025,5.808,7.7602,12,10.8,24,2163,27,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-8.2,-9.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",9,"2023-07-15T04:37:00.187Z","2023-07-15T04:37:04.421Z",TRUE,"pitch","f9403cd8-a1cb-449b-ae47-e06a07ad15f8",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3426,1.5964,NA,145.67,183.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","David Hensley called out on strikes.",0,7,5,78,"top",9,"2023-07-15T04:34:55.133Z","2023-07-15T04:37:04.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682073,"David Hensley","/api/v1/people/682073","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.8,78.9,7,2,0.4388,6.5,26.0468,-37.2927,4.2648,-3.2489,-0.7523,2.0373,-0.5253,-124.9817,-2.3518,-1.0927,50.0011,6.0638,6.7217,9.6,9.6,24,1834,21,NA,NA,NA,NA,NA,NA,TRUE,-43.3,-6.2,-7.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,547989,"José Abreu","/api/v1/people/547989"
717405,"2023-07-15",8,"2023-07-15T04:36:39.252Z","2023-07-15T04:36:42.766Z",TRUE,"pitch","fe54946f-6687-40ac-8597-36432e811d61",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3426,1.5964,NA,96.18,218.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","David Hensley called out on strikes.",0,7,5,78,"top",9,"2023-07-15T04:34:55.133Z","2023-07-15T04:37:04.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682073,"David Hensley","/api/v1/people/682073","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",96.2,88.3,14,2,0.3921,6.6819,31.8687,-27.5789,-9.4856,2.326,0.5463,0.7577,8.0904,-139.748,-8.3505,-1.1557,50.005,5.6,-18.7405,30,7.2,24,1641,246,NA,NA,NA,NA,NA,NA,FALSE,-27.1,2.6,15.5,NA,NA,NA,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",5,"2023-07-15T04:35:40.878Z","2023-07-15T04:35:44.331Z",TRUE,"pitch","00c78a3c-b631-4f26-8a3b-a190821ab2e5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.37,1.67,NA,153.37,187.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","David Hensley called out on strikes.",0,7,5,78,"top",9,"2023-07-15T04:34:55.133Z","2023-07-15T04:37:04.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682073,"David Hensley","/api/v1/people/682073","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",95,87.2,13,2,0.3962,6.6837,31.1099,-31.4211,-6.6206,0.3919,-0.954,1.9055,3.586,-138.2926,-4.6916,-1.4079,50.0052,5.7341,-12.8133,20.4,7.2,24,1660,246,NA,NA,NA,NA,NA,NA,FALSE,-30.4,-0.1,11.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",4,"2023-07-15T04:35:18.065Z","2023-07-15T04:35:21.553Z",TRUE,"pitch","70494a36-5e6d-4dde-8a72-42abce29a893",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.389,1.7119,NA,208.53,179.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","David Hensley called out on strikes.",0,7,5,78,"top",9,"2023-07-15T04:34:55.133Z","2023-07-15T04:37:04.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682073,"David Hensley","/api/v1/people/682073","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",95.7,88.4,13,2,0.3921,6.3233,29.7021,-31.1213,-5.5089,0.5304,-2.4011,2.2077,-0.1342,-139.4069,-3.9862,-1.6361,50.0026,5.6977,-10.9023,19.2,7.2,24,1583,246,NA,NA,NA,NA,NA,NA,FALSE,-29.3,0.4,10,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",3,"2023-07-15T04:34:57.488Z","2023-07-15T04:35:00.494Z",TRUE,"pitch","35e5db65-d3ad-4767-91f1-0fda1f4f481e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.37,1.67,NA,122.02,183.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","David Hensley called out on strikes.",0,7,5,78,"top",9,"2023-07-15T04:34:55.133Z","2023-07-15T04:37:04.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682073,"David Hensley","/api/v1/people/682073","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",96,88.1,8,2,0.3921,6.5326,31.4649,-28.1448,-8.677,2.0412,-0.1316,2.0432,6.2038,-139.6915,-4.9416,-1.2539,50.0055,5.6855,-17.1514,28.8,7.2,24,1594,239,NA,NA,NA,NA,NA,NA,FALSE,-26.9,2.9,14.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
