"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718271,"2023-05-07",1,"2023-05-07T17:57:46.723Z","2023-05-07T17:57:50.522Z",TRUE,"pitch","bd1a47aa-ec56-4c04-a402-9df343b06c6e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,2.9,1.35,NA,124.5,190.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Jose Trevino grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz. Oswaldo Cabrera to 2nd.",0,0,0,10,"top",2,"2023-05-07T17:57:20.600Z","2023-05-07T17:58:22.482Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,82.1,8,2,0.4218,6.4018,25.9829,-31.4082,9.5178,0.4512,-0.1967,1.7783,-10.5098,-129.6379,-2.3283,2.665,50.0059,5.0752,16.275,24,8.4,24,1748,114,NA,NA,NA,NA,NA,NA,FALSE,-33.8,0.5,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718271,"2023-05-07",0,"2023-05-07T17:57:29.646Z","2023-05-07T17:57:32.697Z",TRUE,"pitch","0336caa5-d0b2-42f1-b5a7-d8119e716955",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.8625,1.35,NA,129.84,162.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Jose Trevino grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz. Oswaldo Cabrera to 2nd.",0,0,0,10,"top",2,"2023-05-07T17:57:20.600Z","2023-05-07T17:58:22.482Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.9,1,2,0.417,6.3079,26.2875,-31.0628,9.9368,0.6385,-0.3369,2.8155,-10.8774,-131.0611,-0.262,2.5655,50.0045,5.2258,17.3824,26.4,8.4,24,1739,113,NA,NA,NA,NA,NA,NA,FALSE,-32.3,1.3,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718271,"2023-05-07",2,"2023-05-07T17:58:00.212Z","2023-05-07T17:58:14.318Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,624431,"/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Jose Trevino grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz. Oswaldo Cabrera to 2nd.",0,0,0,10,"top",2,"2023-05-07T17:57:20.600Z","2023-05-07T17:58:22.482Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718271,"2023-05-07",0,"2023-05-07T17:56:59.881Z","2023-05-07T17:57:10.930Z",TRUE,"pitch","ab1e1767-90c0-438c-bd66-6d57d80918fb",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.25,1.5,NA,77.18,170.22,"ground_ball","medium","9",156.45,101.5,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Oswaldo Cabrera singles on a ground ball to right fielder Manuel Margot.",0,0,0,9,"top",2,"2023-05-07T17:56:48.616Z","2023-05-07T17:57:10.930Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,75.7,12,2,0.4563,6.6934,23.422,-35.9919,7.924,-2.6191,1.0448,2.5394,-6.8714,-120.0745,1.2122,2.9152,50.0019,5.2324,11.5614,15.6,10.8,24,1581,98,100.6,5,113,NA,NA,NA,FALSE,-44.4,-4.2,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA
718271,"2023-05-07",3,"2023-05-07T17:56:31.515Z","2023-05-07T17:56:40.519Z",TRUE,"pitch","f60d661b-12dd-4750-9d25-be8e6e5b9d74",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.26,1.49,NA,101.48,167.03,"ground_ball","medium","3",152.37,161.93,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out to first baseman Yandy Diaz.",0,0,0,8,"top",2,"2023-05-07T17:56:03.720Z","2023-05-07T17:56:40.519Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.9,6,2,0.4169,6.3825,26.5539,-29.8334,9.4819,1.3362,0.4071,2.6572,-9.0041,-131.1444,-0.9199,2.6455,50.0024,5.2288,16.5918,26.4,7.2,24,1759,115,98.3,2,76,NA,NA,NA,TRUE,-31.1,2.4,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718271,"2023-05-07",2,"2023-05-07T17:56:17.547Z","2023-05-07T17:56:22.538Z",TRUE,"pitch","592a5409-6c95-4058-8a44-3ffb765fbf31",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.35,1.6342,NA,70.67,179.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out to first baseman Yandy Diaz.",0,0,0,8,"top",2,"2023-05-07T17:56:03.720Z","2023-05-07T17:56:40.519Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,82.7,14,2,0.4188,6.4269,26.0119,-30.2641,8.7017,1.101,1.2155,2.1857,-6.8552,-130.5123,-2.1993,2.7382,50.0041,5.306,15.0979,24,8.4,24,1640,115,NA,NA,NA,NA,NA,NA,FALSE,-32.2,1.8,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718271,"2023-05-07",1,"2023-05-07T17:56:06.060Z","2023-05-07T17:56:09.597Z",TRUE,"pitch","fdeb0d9f-0266-4586-a891-1ad0867bda55",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3936,1.6444,NA,60.34,181.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out to first baseman Yandy Diaz.",0,0,0,8,"top",2,"2023-05-07T17:56:03.720Z","2023-05-07T17:56:40.519Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,82,14,2,0.422,6.2689,25.5475,-30.0242,9.1405,1.2594,1.4863,2.1248,-6.7613,-129.4877,-2.07,2.9361,50.003,5.2185,15.6135,25.2,8.4,24,1714,106,NA,NA,NA,NA,NA,NA,FALSE,-32.3,2,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718271,"2023-05-07",0,"2023-05-07T17:55:12.381Z","2023-05-07T17:56:06.060Z",FALSE,"action",NA,NA,"Pitching Change: Josh Fleming replaces Javy Guerra.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676596,"/api/v1/people/676596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"8","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out to first baseman Yandy Diaz.",0,0,0,8,"top",2,"2023-05-07T17:56:03.720Z","2023-05-07T17:56:40.519Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718271,"2023-05-07",0,"2023-05-07T17:53:30.975Z","2023-05-07T17:53:40.615Z",TRUE,"pitch","f7557aa7-d49f-4a02-b4f1-de7255e1cd45",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.25,1.49,NA,93.4,159.63,"fly_ball","medium","9",202.69,113.04,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Randy Arozarena flies out to right fielder Isiah Kiner-Falefa.",0,0,0,7,"bottom",1,"2023-05-07T17:53:24.607Z","2023-05-07T17:53:40.615Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,79.5,3,0.91,0.4334,6.2132,27.983,-33.0165,2.6023,-0.5199,0.6191,2.9313,4.5269,-126.7851,-0.7539,-1.5336,50.0039,5.8873,4.2005,8.4,8.4,24,2408,134,93.6,48,286,NA,NA,NA,TRUE,-37.1,-0.8,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718271,"2023-05-07",3,"2023-05-07T17:52:57.724Z","2023-05-07T17:53:05.984Z",TRUE,"pitch","2ed395a7-303a-4bd2-bc9a-fc01b00fda1c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.33,1.48,NA,92.24,171.52,"ground_ball","medium","3",158.96,164.46,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Wander Franco grounds out to first baseman DJ LeMahieu.",0,0,0,6,"bottom",1,"2023-05-07T17:52:01.407Z","2023-05-07T17:53:05.984Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.6,6,0.89,0.3938,6.2822,30.4037,-11.8533,-4.5725,10.3665,0.6495,2.491,7.0486,-138.9439,-6.8329,-1.3232,50.0002,5.7654,-8.9614,28.8,3.6,24,2299,211,78.9,-27,7,NA,NA,NA,TRUE,-12.4,17.5,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718271,"2023-05-07",2,"2023-05-07T17:52:37.761Z","2023-05-07T17:52:42.326Z",TRUE,"pitch","1e9d07d7-6738-4d3e-abc1-c836930ce05c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4414,1.5003,NA,54.27,178.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Wander Franco grounds out to first baseman DJ LeMahieu.",0,0,0,6,"bottom",1,"2023-05-07T17:52:01.407Z","2023-05-07T17:53:05.984Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,81.6,14,0.9,0.4233,6.1848,28.9839,-31.8299,2.6849,0.2058,1.6456,2.2433,7.2693,-129.7545,-2.8338,-1.5494,50.006,5.7931,4.5439,10.8,8.4,24,2460,139,NA,NA,NA,NA,NA,NA,FALSE,-34.7,-0.1,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718271,"2023-05-07",1,"2023-05-07T17:52:21.974Z","2023-05-07T17:52:25.796Z",TRUE,"pitch","326a9f2e-b82c-4442-a97c-683308343a5e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3542,1.5919,NA,144.05,200.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Wander Franco grounds out to first baseman DJ LeMahieu.",0,0,0,6,"bottom",1,"2023-05-07T17:52:01.407Z","2023-05-07T17:53:05.984Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.4,13,0.91,0.4294,6.3959,26.514,-20.9678,-9.2254,6.8058,-0.7097,1.4083,5.1444,-127.6003,-6.1379,-1.5544,50.0059,5.4996,-15.1994,32.4,6,24,1600,241,NA,NA,NA,NA,NA,NA,FALSE,-24.5,11.2,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718271,"2023-05-07",0,"2023-05-07T17:52:09.368Z","2023-05-07T17:52:12.503Z",TRUE,"pitch","9d110d30-3ea2-49fe-9088-ec1f0d0054a7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5653,1.6585,NA,127.67,164.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Wander Franco grounds out to first baseman DJ LeMahieu.",0,0,0,6,"bottom",1,"2023-05-07T17:52:01.407Z","2023-05-07T17:53:05.984Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.6,4,0.89,0.3966,5.9982,32.4089,-12.0529,-3.6219,10.4286,-0.2799,2.7588,4.3783,-138.3873,-6.2245,-1.4159,50.0034,5.8533,-6.9886,24,3.6,24,2334,211,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.6,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718271,"2023-05-07",3,"2023-05-07T17:51:00.089Z","2023-05-07T17:51:03.755Z",TRUE,"pitch","5007b9cb-3324-42e0-82de-2c40f8f76a6e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.42,1.61,NA,94.99,206.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Yandy Diaz strikes out on automatic strike.",0,0,0,5,"bottom",1,"2023-05-07T17:50:00.957Z","2023-05-07T17:51:28.615Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.3,75.7,14,0.9,0.4591,6.1906,25.235,-40.8676,4.7438,-6.0516,0.5774,1.2076,3.3611,-119.7559,-2.4017,-1.4652,50.0002,5.9133,6.8203,9.6,12,24,2791,41,NA,NA,NA,NA,NA,NA,FALSE,-52,-11.3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718271,"2023-05-07",5,"2023-05-07T17:51:23.615Z","2023-05-07T17:51:28.615Z",FALSE,"no_pitch","cd63462e-1cbe-426d-a13d-4cdcf270b686",3,"Automatic Strike - Batter Timeout Violation",NA,NA,NA,NA,FALSE,"AB",NA,FALSE,TRUE,FALSE,"AB","Automatic Strike - Batter Timeout Violation",0,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Yandy Diaz strikes out on automatic strike.",0,0,0,5,"bottom",1,"2023-05-07T17:50:00.957Z","2023-05-07T17:51:28.615Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,"batter_timeout","Batter Timeout Violation",650490,"Yandy Díaz",NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718271,"2023-05-07",1,"2023-05-07T17:50:36.570Z","2023-05-07T17:50:39.988Z",TRUE,"pitch","37888767-9a0f-4b9d-be3d-61a6b85c0010",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.383,1.61,NA,153.83,157.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Yandy Diaz strikes out on automatic strike.",0,0,0,5,"bottom",1,"2023-05-07T17:50:00.957Z","2023-05-07T17:51:28.615Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.1,11,0.9,0.3984,6.2798,31.8781,-10.1014,-4.761,11.5412,-0.9662,3.0148,2.8479,-137.7283,-5.754,-1.3975,50.0022,5.8207,-9.105,36,3.6,24,2431,209,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
