"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718687,"2023-04-06",0,"2023-04-06T19:40:27.268Z","2023-04-06T19:40:31.177Z",TRUE,"pitch","bdd1c453-f740-4a72-872e-053258da1d9f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.326,1.5806,NA,115.84,205.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Home Run","home_run","Mike Yastrzemski homers (2) on a fly ball to right field. J.D. Davis scores.",2,8,3,47,"top",5,"2023-04-06T19:40:05.786Z","2023-04-06T19:41:29.021Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,74.6,14,2,0.4698,6.5771,19.2615,-33.4115,5.2939,-0.9003,0.0304,1.2401,6.1168,-116.0518,-2.0705,-3.3151,50.001,5.2902,7.3057,13.2,9.6,24,2436,51,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-1.8,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",2,"2023-04-06T19:39:49.941Z","2023-04-06T19:39:58.787Z",TRUE,"pitch","7870a54c-64b4-422c-b401-4ccb8da5c844",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.5,1.66,NA,110.04,160.24,"ground_ball","medium","7",91.59,76.67,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","J.D. Davis singles on a ground ball to left fielder Andrew Benintendi.",0,6,3,46,"top",5,"2023-04-06T19:39:12.602Z","2023-04-06T19:39:58.787Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.2,5,2,0.4323,6.4447,24.5139,-29.4731,0.4187,1.6622,0.1825,2.909,7.9984,-126.4372,-0.7033,-3.0695,50.0046,5.545,0.6813,3.6,7.2,24,2644,137,103.6,3,72,NA,NA,NA,FALSE,-33,3.1,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",1,"2023-04-06T19:39:36.540Z","2023-04-06T19:39:39.603Z",TRUE,"pitch","83fe6304-0d25-4e20-bc9a-548d8638e3bd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3715,1.6606,NA,164.33,137.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","J.D. Davis singles on a ground ball to left fielder Andrew Benintendi.",0,6,3,46,"top",5,"2023-04-06T19:39:12.602Z","2023-04-06T19:39:58.787Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.2,11,2,0.4365,6.7528,24.2246,-30.5851,2.3426,1.0002,-1.2417,3.7421,4.3341,-125.2756,1.5956,-3.2956,50.0062,5.5887,3.7413,8.4,7.2,24,2655,138,NA,NA,NA,NA,NA,NA,FALSE,-34.3,2.4,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",0,"2023-04-06T19:39:24.508Z","2023-04-06T19:39:28.402Z",TRUE,"pitch","9c66b73a-04eb-4331-b9bb-1b98cfa73800",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.436,1.6606,NA,92.64,174.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","J.D. Davis singles on a ground ball to left fielder Andrew Benintendi.",0,6,3,46,"top",5,"2023-04-06T19:39:12.602Z","2023-04-06T19:39:58.787Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,80,6,2,0.4358,6.8605,21.7963,-28.7969,0.5569,2.1031,0.6391,2.3944,9.1825,-125.004,-1.736,-3.1323,50.0031,5.43,0.8919,4.8,7.2,24,2762,118,NA,NA,NA,NA,NA,NA,FALSE,-33,3.7,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",7,"2023-04-06T19:38:57.171Z","2023-04-06T19:39:01.563Z",TRUE,"pitch","6bd3192e-2eed-40e8-acac-ebbb8084c3af",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.1165,1.5228,NA,153.08,172.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Michael Conforto called out on strikes.",0,6,3,45,"top",5,"2023-04-06T19:37:33.479Z","2023-04-06T19:39:01.563Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,71.3,11,2,0.4842,6.8016,23.2914,-36.8796,7.5338,-3.6389,-0.9465,2.4708,2.9793,-113.6631,1.6138,-3.2581,50.0044,5.4487,9.7336,15.6,12,24,2215,56,NA,NA,NA,NA,NA,NA,TRUE,-51,-5.8,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",5,"2023-04-06T19:38:33.057Z","2023-04-06T19:38:37.858Z",TRUE,"pitch","aabd8ecd-21d6-4063-9641-0bc14351065b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.18,1.5,NA,77.23,169.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Michael Conforto called out on strikes.",0,6,3,45,"top",5,"2023-04-06T19:37:33.479Z","2023-04-06T19:39:01.563Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,82.3,12,2,0.4213,6.8316,24.5227,-19.4454,-4.0339,7.42,1.0434,2.5683,11.7395,-129.5048,-3.2304,-3.0045,50.0029,5.3018,-6.9213,13.2,4.8,24,2326,199,NA,NA,NA,NA,NA,NA,FALSE,-21.2,13,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",4,"2023-04-06T19:38:18.210Z","2023-04-06T19:38:22.252Z",TRUE,"pitch","6ec88d0b-84e2-4b04-909a-9c78d79a0556",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,2.9004,1.5006,NA,73.13,171.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Michael Conforto called out on strikes.",0,6,3,45,"top",5,"2023-04-06T19:37:33.479Z","2023-04-06T19:39:01.563Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,81.9,12,2,0.4232,6.8384,24.8086,-18.0956,-3.6134,8.2835,1.151,2.4772,11.4243,-129.0304,-3.8435,-2.8489,50.0052,5.3662,-6.1448,12,4.8,24,2318,212,NA,NA,NA,NA,NA,NA,FALSE,-20.2,14.4,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",3,"2023-04-06T19:38:03.478Z","2023-04-06T19:38:07.973Z",TRUE,"pitch","9f5ee0f2-3662-4f09-936a-e2a6e3e99714",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0297,1.5006,NA,129.96,205.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Michael Conforto called out on strikes.",0,6,3,45,"top",5,"2023-04-06T19:37:33.479Z","2023-04-06T19:39:01.563Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,76.2,13,2,0.4558,6.4682,22.1059,-29.7548,-10.0208,1.6492,-0.34,1.2146,9.2078,-119.9434,-3.4763,-2.9174,50.0017,5.3219,-14.674,22.8,9.6,24,1972,227,NA,NA,NA,NA,NA,NA,FALSE,-37.7,2.4,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",2,"2023-04-06T19:37:50.099Z","2023-04-06T19:37:53.391Z",TRUE,"pitch","3ed5879a-e5ac-469e-91bb-52c77a28e139",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.18,1.5,NA,121.43,196.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Michael Conforto called out on strikes.",0,6,3,45,"top",5,"2023-04-06T19:37:33.479Z","2023-04-06T19:39:01.563Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,76.9,8,2,0.4518,6.7832,21.8599,-27.8203,-9.194,2.9145,-0.1163,1.569,9.5398,-120.8777,-3.4419,-2.9052,50,5.4337,-13.7093,22.8,8.4,24,1908,232,NA,NA,NA,NA,NA,NA,FALSE,-34.7,4.7,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",1,"2023-04-06T19:37:35.798Z","2023-04-06T19:37:39.600Z",TRUE,"pitch","7934d9a7-3caf-47f5-a6bb-2f7c4f95c1c9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0513,1.5006,NA,106.62,223.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Michael Conforto called out on strikes.",0,6,3,45,"top",5,"2023-04-06T19:37:33.479Z","2023-04-06T19:39:01.563Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77.4,14,2,0.4499,6.9502,22.5662,-29.6467,-8.9262,1.68,0.2722,0.5536,10.7598,-121.4873,-5.1514,-3.043,50.0031,5.2617,-13.4181,20.4,8.4,24,1633,229,NA,NA,NA,NA,NA,NA,FALSE,-37.1,2,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",0,"2023-04-06T19:36:57.950Z","2023-04-06T19:37:35.798Z",FALSE,"action",NA,NA,"Gavin Sheets remains in the game as the designated hitter.","Defensive Switch",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657757,"/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","401","45","atBat","Strikeout","strikeout","Michael Conforto called out on strikes.",0,6,3,45,"top",5,"2023-04-06T19:37:33.479Z","2023-04-06T19:39:01.563Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,669394,"/api/v1/people/669394",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",6,"2023-04-06T19:38:49.173Z","2023-04-06T19:38:57.171Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,624424,"/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Michael Conforto called out on strikes.",0,6,3,45,"top",5,"2023-04-06T19:37:33.479Z","2023-04-06T19:39:01.563Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",1,"2023-04-06T19:35:21.014Z","2023-04-06T19:35:28.328Z",TRUE,"pitch","8bc53591-d89b-4529-899a-56f77f7ae36e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.45,1.62,NA,147.92,164.96,"fly_ball","medium","7",50.19,96.87,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Hanser Alberto flies out to left fielder LaMonte Wade Jr.",0,6,3,44,"bottom",4,"2023-04-06T19:34:47.908Z","2023-04-06T19:35:28.328Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,593643,"Hanser Alberto","/api/v1/people/593643","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85,4,2,0.4044,6.1407,31.2087,-22.907,-7.1269,4.9998,-0.8112,2.7341,3.9068,-135.7068,-3.6596,-1.3476,50.0065,5.7062,-13.2235,27.6,6,24,2183,226,83.2,31,315,NA,NA,NA,TRUE,-23.2,8.4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",0,"2023-04-06T19:35:02.332Z","2023-04-06T19:35:05.605Z",TRUE,"pitch","191c2756-cd6b-4f2c-ba47-ecb74777b1be",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.45,1.62,NA,112.5,172.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Hanser Alberto flies out to left fielder LaMonte Wade Jr.",0,6,3,44,"bottom",4,"2023-04-06T19:34:47.908Z","2023-04-06T19:35:28.328Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,593643,"Hanser Alberto","/api/v1/people/593643","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.2,5,2,0.4481,6.014,24.263,-28.3513,5.7793,2.5227,0.118,2.4581,2.7833,-122.2649,-2.2254,-1.786,50.0008,5.8149,8.7407,18,8.4,24,2373,55,NA,NA,NA,NA,NA,NA,FALSE,-34.4,4.3,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",7,"2023-04-06T19:34:31.068Z","2023-04-06T19:34:35.911Z",TRUE,"pitch","c9393377-1ede-4708-9dc4-fdca0a245f17",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.2899,1.6306,NA,78.92,213.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Gavin Sheets walks. Andrew Vaughn to 2nd.",0,6,3,43,"bottom",4,"2023-04-06T19:33:09.919Z","2023-04-06T19:34:35.911Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.8,14,2,0.4409,5.7967,25.1329,-26.9155,6.7012,3.3681,0.999,0.938,3.9565,-124.2762,-5.9547,-1.485,50.0062,5.6038,10.4726,21.6,8.4,24,2546,61,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4.9,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",683734,"Andrew Vaughn","/api/v1/people/683734",663853,"Romy Gonzalez","/api/v1/people/663853",NA,NA,NA,NA
718687,"2023-04-06",6,"2023-04-06T19:34:16.239Z","2023-04-06T19:34:20.684Z",TRUE,"pitch","49802764-ca65-47ab-8781-9edf9c2c2f5d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3329,1.6306,NA,74.83,185.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Gavin Sheets walks. Andrew Vaughn to 2nd.",0,6,3,43,"bottom",4,"2023-04-06T19:33:09.919Z","2023-04-06T19:34:35.911Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.1,14,2,0.4011,6.3967,30.0583,-27.8908,-9.8259,2.2705,1.1063,1.9577,9.8189,-136.5445,-4.6893,-1.2596,50.0045,5.6163,-18.5564,30,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-27.8,3.2,15.7,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
