"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716421,"2023-09-26",1,"2023-09-27T02:03:02.993Z","2023-09-27T02:03:02.995Z",FALSE,"no_pitch","07164216-0616-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Intent Walk","intent_walk","Zach Neal intentionally walks Matt Wallner.",0,3,8,60,"bottom",7,"2023-09-27T02:03:00.756Z","2023-09-27T02:03:04.370Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",594943,"Zach Neal","/api/v1/people/594943","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",2,"2023-09-27T02:03:02.995Z","2023-09-27T02:03:02.996Z",FALSE,"no_pitch","07164216-0616-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Intent Walk","intent_walk","Zach Neal intentionally walks Matt Wallner.",0,3,8,60,"bottom",7,"2023-09-27T02:03:00.756Z","2023-09-27T02:03:04.370Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",594943,"Zach Neal","/api/v1/people/594943","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",3,"2023-09-27T02:03:02.996Z","2023-09-27T02:03:04.370Z",FALSE,"no_pitch","07164216-0616-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Intent Walk","intent_walk","Zach Neal intentionally walks Matt Wallner.",0,3,8,60,"bottom",7,"2023-09-27T02:03:00.756Z","2023-09-27T02:03:04.370Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",594943,"Zach Neal","/api/v1/people/594943","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",666135,"Alex Kirilloff","/api/v1/people/666135",456781,"Donovan Solano","/api/v1/people/456781"
716421,"2023-09-26",3,"2023-09-27T02:02:20.747Z","2023-09-27T02:02:29.284Z",TRUE,"pitch","60aaa211-ccd3-481e-bc74-a492bdff6d6f",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.37,1.54,NA,74.12,189.19,"ground_ball","soft","5",113.24,179.78,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Kyle Farmer grounds out softly, third baseman Jordan Diaz to first baseman Ryan Noda. Jorge Polanco scores. Donovan Solano to 3rd. Alex Kirilloff to 2nd.",1,3,8,59,"bottom",7,"2023-09-27T02:01:58.539Z","2023-09-27T02:02:29.284Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",594943,"Zach Neal","/api/v1/people/594943","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.3,78.5,14,0.9,0.4415,6.6793,24.4625,-29.0257,-0.0933,2.0187,1.1249,1.8365,7.9048,-123.9842,-2.6655,-2.0906,50.0031,5.3444,-0.1471,2.4,7.2,24,2131,220,56.1,-45,4,NA,NA,NA,TRUE,-34.3,3.2,-1.7,NA,NA,NA,NA,TRUE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",666135,"Alex Kirilloff","/api/v1/people/666135",456781,"Donovan Solano","/api/v1/people/456781"
716421,"2023-09-26",2,"2023-09-27T02:02:00.776Z","2023-09-27T02:02:04.797Z",TRUE,"pitch","de1536f7-2686-49da-8e0b-971ee01078f2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4356,1.5476,NA,81.03,164.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Kyle Farmer grounds out softly, third baseman Jordan Diaz to first baseman Ryan Noda. Jorge Polanco scores. Donovan Solano to 3rd. Alex Kirilloff to 2nd.",1,3,8,59,"bottom",7,"2023-09-27T02:01:58.539Z","2023-09-27T02:02:29.284Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",594943,"Zach Neal","/api/v1/people/594943","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.7,77.7,12,0.9,0.445,6.7116,24.4272,-28.2242,-1.0967,2.5737,0.9438,2.7481,8.049,-123.0762,-0.6862,-2.2265,50.0029,5.4209,-1.6844,0,7.2,24,2141,202,NA,NA,NA,NA,NA,NA,FALSE,-33.5,4.8,0.1,NA,NA,NA,NA,TRUE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",0,"2023-09-27T01:59:19.808Z","2023-09-27T02:00:19.420Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Kyle Farmer grounds out softly, third baseman Jordan Diaz to first baseman Ryan Noda. Jorge Polanco scores. Donovan Solano to 3rd. Alex Kirilloff to 2nd.",1,3,8,59,"bottom",7,"2023-09-27T02:01:58.539Z","2023-09-27T02:02:29.284Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",594943,"Zach Neal","/api/v1/people/594943","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",1,"2023-09-27T02:00:19.420Z","2023-09-27T02:02:00.776Z",FALSE,"action",NA,NA,"Pitching Change: Zach Neal replaces Francisco Perez.","Pitching Substitution",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,594943,"/api/v1/people/594943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Groundout","field_out","Kyle Farmer grounds out softly, third baseman Jordan Diaz to first baseman Ryan Noda. Jorge Polanco scores. Donovan Solano to 3rd. Alex Kirilloff to 2nd.",1,3,8,59,"bottom",7,"2023-09-27T02:01:58.539Z","2023-09-27T02:02:29.284Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",594943,"Zach Neal","/api/v1/people/594943","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",8,"2023-09-27T01:58:57.216Z","2023-09-27T01:59:02.245Z",TRUE,"pitch","85b9e079-9b43-4a63-9672-aeda4dea3119",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.2258,1.7447,NA,75.16,186.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Alex Kirilloff walks. Jorge Polanco to 3rd. Donovan Solano to 2nd.",0,3,7,58,"bottom",7,"2023-09-27T01:55:57.043Z","2023-09-27T01:59:02.245Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",660906,"Francisco Pérez","/api/v1/people/660906","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,14,0.91,0.4056,6.2124,29.3108,-10.8275,4.0456,11.5553,1.0977,1.9467,1.2987,-135.0363,-9.5703,0.085,50.0026,6.2976,7.4737,31.2,3.6,24,2279,164,NA,NA,NA,NA,NA,NA,FALSE,-12.6,19.1,-7.6,NA,NA,NA,NA,FALSE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",456781,"Donovan Solano","/api/v1/people/456781",593871,"Jorge Polanco","/api/v1/people/593871"
716421,"2023-09-26",6,"2023-09-27T01:58:12.141Z","2023-09-27T01:58:16.384Z",TRUE,"pitch","476a2f08-3b95-4d8d-b62a-4859eb5a35c3",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.22,1.66,NA,135,136.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Alex Kirilloff walks. Jorge Polanco to 3rd. Donovan Solano to 2nd.",0,3,7,58,"bottom",7,"2023-09-27T01:55:57.043Z","2023-09-27T01:59:02.245Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",660906,"Francisco Pérez","/api/v1/people/660906","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.6,11,0.9,0.4073,6.1105,28.3691,-13.0648,2.8182,10.4276,-0.4723,3.7731,-2.0286,-134.335,-4.6256,-0.0745,50.004,6.4421,5.165,19.2,3.6,24,2227,161,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18.1,-4.7,NA,NA,NA,NA,FALSE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",5,"2023-09-27T01:57:42.964Z","2023-09-27T01:57:48.234Z",TRUE,"pitch","6c691ff0-cb1a-4e5f-885b-b7d06990334a",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.1377,1.6575,NA,178.69,218.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Alex Kirilloff walks. Jorge Polanco to 3rd. Donovan Solano to 2nd.",0,3,7,58,"bottom",7,"2023-09-27T01:55:57.043Z","2023-09-27T01:59:02.245Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",660906,"Francisco Pérez","/api/v1/people/660906","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,77.4,13,0.91,0.4516,6.2971,22.3617,-32.4215,-2.5771,-0.1617,-1.6185,0.7558,-3.0746,-121.0289,-6.3608,6e-04,50.0056,6.2379,-3.8454,7.2,9.6,24,2591,284,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-1.4,5.4,NA,NA,NA,NA,FALSE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",4,"2023-09-27T01:57:13.907Z","2023-09-27T01:57:17.521Z",TRUE,"pitch","d2e38443-1b6d-4b0d-b2c3-a26205190362",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.2251,1.5994,NA,174.85,244.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Alex Kirilloff walks. Jorge Polanco to 3rd. Donovan Solano to 2nd.",0,3,7,58,"bottom",7,"2023-09-27T01:55:57.043Z","2023-09-27T01:59:02.245Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",660906,"Francisco Pérez","/api/v1/people/660906","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.9,13,0.9,0.4485,6.5149,24.5201,-30.4213,-1.8198,1.1569,-1.5176,-0.2139,-3.793,-122.21,-9.0943,0.292,50.0014,6.1759,-2.7459,6,8.4,24,2515,259,NA,NA,NA,NA,NA,NA,FALSE,-38.6,0.1,4.2,NA,NA,NA,NA,FALSE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",3,"2023-09-27T01:56:44.016Z","2023-09-27T01:56:47.536Z",TRUE,"pitch","27009ad1-7fa0-45a5-ba0d-b6824dcfbdad",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.22,1.66,NA,121.2,160.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Alex Kirilloff walks. Jorge Polanco to 3rd. Donovan Solano to 2nd.",0,3,7,58,"bottom",7,"2023-09-27T01:55:57.043Z","2023-09-27T01:59:02.245Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",660906,"Francisco Pérez","/api/v1/people/660906","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.2,2,0.91,0.4032,6.1736,31.6955,-12.9194,3.6913,10.3192,-0.1101,2.8854,-1.4953,-136.1769,-6.8939,-0.0315,50.006,6.3555,6.8892,24,3.6,24,2264,156,NA,NA,NA,NA,NA,NA,FALSE,-14,17.3,-6.4,NA,NA,NA,NA,FALSE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",2,"2023-09-27T01:56:20.948Z","2023-09-27T01:56:23.948Z",TRUE,"pitch","4f1a0b3b-2f11-4406-ad17-eb94a7a5d53c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2251,1.6575,NA,193.7,195.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Alex Kirilloff walks. Jorge Polanco to 3rd. Donovan Solano to 2nd.",0,3,7,58,"bottom",7,"2023-09-27T01:55:57.043Z","2023-09-27T01:59:02.245Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",660906,"Francisco Pérez","/api/v1/people/660906","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.2,13,0.92,0.4135,6.073,31.2058,-12.3232,3.6035,11.1966,-2.0123,1.6084,-5.1716,-132.9735,-9.9835,-0.5013,50.003,6.3294,6.3889,19.2,3.6,24,2158,159,NA,NA,NA,NA,NA,NA,FALSE,-15,18,-5.3,NA,NA,NA,NA,FALSE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",1,"2023-09-27T01:55:59.025Z","2023-09-27T01:56:03.201Z",TRUE,"pitch","2509de7e-3b68-4805-8096-2f94aff88988",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1377,1.6575,NA,138.07,184.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Alex Kirilloff walks. Jorge Polanco to 3rd. Donovan Solano to 2nd.",0,3,7,58,"bottom",7,"2023-09-27T01:55:57.043Z","2023-09-27T01:59:02.245Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",660906,"Francisco Pérez","/api/v1/people/660906","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.4,7,0.92,0.4119,6.3925,31.0662,-11.7067,4.7471,11.4527,-0.5527,2.0205,-3.2351,-133.4281,-8.9494,0.0642,50.004,6.2805,8.4846,30,3.6,24,2262,157,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18.8,-7.8,NA,NA,NA,NA,FALSE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",0,"2023-09-27T01:54:55.425Z","2023-09-27T01:55:59.025Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Alex Kirilloff walks. Jorge Polanco to 3rd. Donovan Solano to 2nd.",0,3,7,58,"bottom",7,"2023-09-27T01:55:57.043Z","2023-09-27T01:59:02.245Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",660906,"Francisco Pérez","/api/v1/people/660906","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",7,"2023-09-27T01:58:31.450Z","2023-09-27T01:58:57.216Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,666135,"/api/v1/people/666135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Alex Kirilloff walks. Jorge Polanco to 3rd. Donovan Solano to 2nd.",0,3,7,58,"bottom",7,"2023-09-27T01:55:57.043Z","2023-09-27T01:59:02.245Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",660906,"Francisco Pérez","/api/v1/people/660906","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA,NA,NA,NA
