"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717734,"2023-06-17",1,"2023-06-17T21:10:03.047Z","2023-06-17T21:10:08.592Z",TRUE,"pitch","4bbb84e8-1fc4-4ae7-bb32-c7b5ce37a53e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.19,1.53,NA,122.6,179.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Grounded Into DP","grounded_into_double_play","Dominic Smith grounds into a double play, shortstop Joey Wendle to first baseman Garrett Cooper. Stone Garrett out at 2nd. Dominic Smith out at 1st.",0,1,1,32,"bottom",4,"2023-06-17T21:10:00.699Z","2023-06-17T21:11:31.140Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,81.6,5,2,0.4278,6.5684,21.7493,-27.3676,-1.308,2.8814,-0.1469,2.1954,-6.0176,-127.1884,-4.2761,2.4026,50.0025,6.0249,-2.1795,6,7.2,24,2268,153,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.7,3.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",0,"2023-06-17T21:09:00.535Z","2023-06-17T21:10:03.047Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"32","atBat","Grounded Into DP","grounded_into_double_play","Dominic Smith grounds into a double play, shortstop Joey Wendle to first baseman Garrett Cooper. Stone Garrett out at 2nd. Dominic Smith out at 1st.",0,1,1,32,"bottom",4,"2023-06-17T21:10:00.699Z","2023-06-17T21:11:31.140Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",3,"2023-06-17T21:10:40.588Z","2023-06-17T21:10:43.588Z",FALSE,"pickoff","793fa3b3-2ebf-4e9a-9c14-9913f7793bdd",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Grounded Into DP","grounded_into_double_play","Dominic Smith grounds into a double play, shortstop Joey Wendle to first baseman Garrett Cooper. Stone Garrett out at 2nd. Dominic Smith out at 1st.",0,1,1,32,"bottom",4,"2023-06-17T21:10:00.699Z","2023-06-17T21:11:31.140Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",4,"2023-06-17T21:08:33.176Z","2023-06-17T21:08:40.236Z",TRUE,"pitch","39ed63aa-ef21-48ee-b888-9d6bc27152f6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.5042,1.74,NA,121.39,146.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Stone Garrett walks. Joey Meneses to 2nd.",0,1,1,31,"bottom",4,"2023-06-17T21:07:12.307Z","2023-06-17T21:08:40.236Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,82.5,2,2,0.4197,6.612,24.9314,-24.0854,8.059,4.6823,-0.1153,3.4031,-9.3828,-130.0461,-2.2725,2.477,50.0061,6.0982,13.9336,26.4,6,24,2039,135,NA,NA,NA,NA,NA,NA,FALSE,-25.8,8.3,-12.7,NA,NA,NA,FALSE,FALSE,656448,"Stone Garrett","/api/v1/people/656448",NA,NA,NA,608841,"Joey Meneses","/api/v1/people/608841"
717734,"2023-06-17",3,"2023-06-17T21:08:11.836Z","2023-06-17T21:08:15.555Z",TRUE,"pitch","9da53aa9-4e34-45a9-8747-c5febe9874c7",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,0,1,NA,NA,3.4261,1.7071,NA,148.37,220.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Stone Garrett walks. Joey Meneses to 2nd.",0,1,1,31,"bottom",4,"2023-06-17T21:07:12.307Z","2023-06-17T21:08:40.236Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77,72.5,13,2,0.4862,6.4435,17.9743,-35.5237,-5.3092,-2.6012,-0.8229,0.665,-5.1591,-112.1455,-4.0606,2.1867,50.0009,6.0771,-6.8433,12,12,24,2060,325,NA,NA,NA,NA,NA,NA,FALSE,-51,-5.4,10.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",1,"2023-06-17T21:07:30.938Z","2023-06-17T21:07:34.111Z",TRUE,"pitch","20e0da45-5332-4745-a5ba-f5de5d3f78fb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4733,1.7306,NA,112.88,115.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Stone Garrett walks. Joey Meneses to 2nd.",0,1,1,31,"bottom",4,"2023-06-17T21:07:12.307Z","2023-06-17T21:08:40.236Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,80.4,12,2,0.4313,6.4859,22.3128,-29.9455,-0.4136,1.3605,0.1082,4.5789,-5.4925,-126.3187,1.9482,2.3517,50.0035,6.1818,-0.677,3.6,7.2,24,2233,216,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.1,1.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",0,"2023-06-17T21:07:13.506Z","2023-06-17T21:07:17.483Z",TRUE,"pitch","b247b4c8-0e41-4ac0-9c6c-51460f8e2877",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5442,1.7071,NA,75.24,187.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Stone Garrett walks. Joey Meneses to 2nd.",0,1,1,31,"bottom",4,"2023-06-17T21:07:12.307Z","2023-06-17T21:08:40.236Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,77,14,2,0.4529,6.3973,21.3961,-34.6502,-4.2825,-1.6659,1.0955,1.8882,-2.6268,-120.5196,-2.5801,2.7527,50.0045,6.0055,-6.358,10.8,9.6,24,2146,320,NA,NA,NA,NA,NA,NA,FALSE,-43,-3.4,8.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",2,"2023-06-17T21:07:50.035Z","2023-06-17T21:08:11.836Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Stone Garrett walks. Joey Meneses to 2nd.",0,1,1,31,"bottom",4,"2023-06-17T21:07:12.307Z","2023-06-17T21:08:40.236Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",6,"2023-06-17T21:06:32.798Z","2023-06-17T21:06:45.287Z",TRUE,"pitch","bbb19099-961e-45b3-b377-0a7c57f29eda",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.49,1.71,NA,71.47,182.33,"line_drive","medium","9",162.55,108.78,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Joey Meneses singles on a line drive to right fielder Jesus Sanchez. Jeimer Candelario scores.",1,1,1,30,"bottom",4,"2023-06-17T21:04:13.125Z","2023-06-17T21:06:45.287Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,83,14,2,0.4194,6.6733,22.5489,-19.8072,9.2384,7.1288,1.1944,2.0908,-6.6182,-129.7087,-6.1414,2.556,50.0038,5.9597,16.0264,36,6,24,2086,136,84.9,9,165,NA,NA,NA,FALSE,-22,12,-15.6,NA,NA,NA,FALSE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
717734,"2023-06-17",5,"2023-06-17T21:06:09.612Z","2023-06-17T21:06:13.038Z",TRUE,"pitch","f2d89aa6-ab84-4ea8-9cd5-12533133ece3",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.49,1.71,NA,106.73,171.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Joey Meneses singles on a line drive to right fielder Jesus Sanchez. Jeimer Candelario scores.",1,1,1,30,"bottom",4,"2023-06-17T21:04:13.125Z","2023-06-17T21:06:45.287Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,81.3,5,2,0.4287,6.4909,23.0978,-32.624,-0.9582,-0.2743,0.2695,2.4974,-5.0657,-127.1823,-2.628,2.4016,50.0007,6.1001,-1.5879,3.6,8.4,24,2354,269,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-0.8,2.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",4,"2023-06-17T21:05:45.108Z","2023-06-17T21:05:48.641Z",TRUE,"pitch","b9b4252e-971c-4365-8ffb-a1c9552aa787",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.49,1.71,NA,153.29,201.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Joey Meneses singles on a line drive to right fielder Jesus Sanchez. Jeimer Candelario scores.",1,1,1,30,"bottom",4,"2023-06-17T21:04:13.125Z","2023-06-17T21:06:45.287Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,78,13,2,0.4508,6.5776,19.3685,-32.5834,-3.0386,-0.2724,-0.9521,1.3744,-6.9119,-120.658,-4.2288,2.3234,50.003,5.9635,-4.5631,9.6,9.6,24,2048,331,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-1.1,6.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",3,"2023-06-17T21:05:23.121Z","2023-06-17T21:05:26.943Z",TRUE,"pitch","65d4e828-d43f-49ac-8ba2-362f89b83580",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.5342,1.6837,NA,128.67,225.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Joey Meneses singles on a line drive to right fielder Jesus Sanchez. Jeimer Candelario scores.",1,1,1,30,"bottom",4,"2023-06-17T21:04:13.125Z","2023-06-17T21:06:45.287Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,78.9,13,2,0.4454,6.3526,19.4299,-31.4792,6.7308,0.45,-0.3063,0.4778,-9.125,-122.0324,-6.5481,2.5724,50.0033,5.84,10.3599,15.6,8.4,24,1586,116,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-0.2,-10.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",2,"2023-06-17T21:05:03.700Z","2023-06-17T21:05:07.050Z",TRUE,"pitch","6da3bbd1-d53e-4190-b0cf-9821ba001619",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5579,1.7071,NA,163.33,157.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Joey Meneses singles on a line drive to right fielder Jesus Sanchez. Jeimer Candelario scores.",1,1,1,30,"bottom",4,"2023-06-17T21:04:13.125Z","2023-06-17T21:06:45.287Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,81.7,11,2,0.4276,6.5422,21.5184,-29.7049,-0.5617,1.4773,-1.2154,3.0182,-8.6841,-127.1795,-1.9777,2.29,50.0012,6.1199,-0.9356,4.8,7.2,24,2319,248,NA,NA,NA,NA,NA,NA,FALSE,-32.8,2.5,2.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",1,"2023-06-17T21:04:42.974Z","2023-06-17T21:04:46.249Z",TRUE,"pitch","d208d7e9-1bf9-4fcf-806b-fe84a87f43ee",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.49,1.71,NA,151.68,194.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Joey Meneses singles on a line drive to right fielder Jesus Sanchez. Jeimer Candelario scores.",1,1,1,30,"bottom",4,"2023-06-17T21:04:13.125Z","2023-06-17T21:06:45.287Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,77.8,13,2,0.4513,6.4373,20.5165,-36.2915,-6.3992,-2.7491,-0.9097,1.6542,-6.3054,-120.7324,-2.8216,2.5545,50.0051,5.9899,-9.575,15.6,10.8,24,2209,328,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-5.4,13,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",0,"2023-06-17T21:04:27.347Z","2023-06-17T21:04:30.757Z",TRUE,"pitch","6f9f57d5-56a9-48a3-a398-3bbcc79df499",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5815,1.6837,NA,142.69,167.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Joey Meneses singles on a line drive to right fielder Jesus Sanchez. Jeimer Candelario scores.",1,1,1,30,"bottom",4,"2023-06-17T21:04:13.125Z","2023-06-17T21:06:45.287Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,81.7,4,2,0.4288,6.4627,20.4395,-30.8481,-1.4565,0.8019,-0.674,2.631,-6.7934,-126.6669,-2.81,2.2079,50.0057,6.166,-2.4199,6,7.2,24,2302,215,NA,NA,NA,NA,NA,NA,FALSE,-34.3,1.1,3.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",2,"2023-06-17T21:03:45.728Z","2023-06-17T21:03:59.071Z",TRUE,"pitch","1132163c-3de3-4446-bd2b-27a884bf9b43",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.28,1.57,NA,110.12,180.64,"line_drive","hard","8",81.67,45.51,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Jeimer Candelario doubles (21) on a sharp line drive to center fielder Jonathan Davis.",0,1,0,29,"bottom",4,"2023-06-17T21:03:09.383Z","2023-06-17T21:03:59.071Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.8,5,2,0.414,6.6629,25.8436,-22.8329,8.6339,5.2616,0.1805,2.1534,-8.3804,-131.8708,-5.5223,2.2651,50.0059,5.9403,15.337,30,6,24,2157,134,108.3,16,329,NA,NA,NA,FALSE,-24.5,8.6,-14,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,600869,"Jeimer Candelario","/api/v1/people/600869"
717734,"2023-06-17",1,"2023-06-17T21:03:31.890Z","2023-06-17T21:03:34.998Z",TRUE,"pitch","ef2404ce-2310-493e-a713-cf478cd225c9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.28,1.57,NA,136.2,207.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Jeimer Candelario doubles (21) on a sharp line drive to center fielder Jonathan Davis.",0,1,0,29,"bottom",4,"2023-06-17T21:03:09.383Z","2023-06-17T21:03:59.071Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,77.6,13,2,0.452,6.536,19.2633,-31.0771,7.1887,0.733,-0.5037,1.1496,-9.4634,-120.3243,-4.5811,2.5129,50.0017,5.775,10.7373,16.8,8.4,24,1419,109,NA,NA,NA,NA,NA,NA,FALSE,-38.9,0.6,-11.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
