"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746979,"2024-04-13",0,"2024-04-13T21:56:29.571Z","2024-04-13T21:56:33.872Z",TRUE,"pitch","29bb7f8e-8553-4074-9366-9cb28c9c4730",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5229,1.6505,NA,90.38,216.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","David Hamilton walks. Reese McGuire to 2nd.",0,2,7,52,"bottom",6,"2024-04-13T21:56:08.221Z","2024-04-13T21:57:50.639Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666152,"David Hamilton","/api/v1/people/666152","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.9,14,2,0.4124,6.4011,28.5619,-20.674,-9.2468,6.4369,0.6984,0.8184,10.1991,-132.832,-7.8062,-1.9903,50.0012,5.2993,-16.5161,32.4,6,24,2367,216,NA,NA,NA,NA,NA,NA,FALSE,-22.8,10.1,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",4,"2024-04-13T21:55:56.028Z","2024-04-13T21:56:08.053Z",TRUE,"pitch","abda42b3-7308-4a35-b117-e42f11483748",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.31,1.66,NA,87.9,195.51,"line_drive","medium","9",163.17,106.46,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Reese McGuire singles on a line drive to right fielder Aaron Hicks.",0,2,7,51,"bottom",6,"2024-04-13T21:53:27.507Z","2024-04-13T21:56:08.053Z",TRUE,FALSE,FALSE,TRUE,33,1,0,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,76.2,9,2,0.458,6.3621,21.4673,-33.9691,1.6958,-1.2404,0.7633,1.6024,6.8911,-119.2704,-2.1701,-2.3755,50.0009,5.5674,2.4588,6,9.6,24,2640,42,76.4,25,248,NA,NA,NA,FALSE,-43,-2.5,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA
746979,"2024-04-13",0,"2024-04-13T21:53:45.611Z","2024-04-13T21:53:48.872Z",TRUE,"pitch","1430c6f8-bef8-481f-8053-58c0564211be",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4603,1.7857,NA,100.74,220.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Reese McGuire singles on a line drive to right fielder Aaron Hicks.",0,2,7,51,"bottom",6,"2024-04-13T21:53:27.507Z","2024-04-13T21:56:08.053Z",TRUE,FALSE,FALSE,TRUE,33,1,0,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,82.1,14,2,0.4241,6.888,23.2013,-20.9146,-9.6428,6.644,0.4265,0.6892,9.7626,-128.487,-7.5646,-2.1449,50.0036,5.2616,-16.3448,33.6,6,24,1522,234,NA,NA,NA,NA,NA,NA,FALSE,-24,10.7,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",1,"2024-04-13T21:54:03.366Z","2024-04-13T21:54:10.787Z",FALSE,"pickoff","c1f8a79a-0cc2-404e-9a5b-ca9b7b6baac7",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Reese McGuire singles on a line drive to right fielder Aaron Hicks.",0,2,7,51,"bottom",6,"2024-04-13T21:53:27.507Z","2024-04-13T21:56:08.053Z",TRUE,FALSE,FALSE,TRUE,33,1,0,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",2,"2024-04-13T21:54:19.821Z","2024-04-13T21:54:35.558Z",FALSE,"action",NA,NA,"With Reese McGuire batting, Enmanuel Valdez picked off and caught stealing 2nd base, first baseman Miguel Sanó.","Pickoff Caught Stealing 2B",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,665839,"/api/v1/people/665839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c1f8a79a-0cc2-404e-9a5b-ca9b7b6baac7","pickoff_caught_stealing_2b",NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Reese McGuire singles on a line drive to right fielder Aaron Hicks.",0,2,7,51,"bottom",6,"2024-04-13T21:53:27.507Z","2024-04-13T21:56:08.053Z",TRUE,FALSE,FALSE,TRUE,33,1,0,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",3,"2024-04-13T21:54:35.558Z","2024-04-13T21:55:56.028Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,624512,"/api/v1/people/624512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Reese McGuire singles on a line drive to right fielder Aaron Hicks.",0,2,7,51,"bottom",6,"2024-04-13T21:53:27.507Z","2024-04-13T21:56:08.053Z",TRUE,FALSE,FALSE,TRUE,33,1,0,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",3,"2024-04-13T21:53:08.811Z","2024-04-13T21:53:20.411Z",TRUE,"pitch","33265d56-838c-4fc4-a0bd-108775e349d6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.34,1.59,NA,123.07,165.51,"fly_ball","medium","8",171.28,54.75,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Ceddanne Rafaela flies out to center fielder Mike Trout.",0,2,7,50,"bottom",6,"2024-04-13T21:52:04.172Z","2024-04-13T21:53:20.411Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.3,5,2,0.4136,6.3476,27.6801,-18.0341,-7.4601,7.9573,-0.1592,2.7136,7.8719,-132.3303,-3.6862,-2.2003,50.0045,5.4423,-13.2603,32.4,4.8,24,2325,210,99.9,32,375,NA,NA,NA,TRUE,-19.2,13.8,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,665839,"Enmanuel Valdez","/api/v1/people/665839",NA,NA,NA
746979,"2024-04-13",2,"2024-04-13T21:52:48.260Z","2024-04-13T21:52:51.804Z",TRUE,"pitch","185df97d-efff-4933-951f-5be3e58c37a4",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.3113,1.59,NA,100.46,245.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Ceddanne Rafaela flies out to center fielder Mike Trout.",0,2,7,50,"bottom",6,"2024-04-13T21:52:04.172Z","2024-04-13T21:53:20.411Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.7,14,2,0.4331,6.4898,24.3875,-28.5281,2.1238,2.2509,0.4338,-0.2647,5.8825,-126.212,-8.1651,-2.1982,50.0061,5.2924,3.4447,8.4,7.2,24,2517,158,NA,NA,NA,NA,NA,NA,FALSE,-33.7,2.5,-5.2,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",0,"2024-04-13T21:52:20.112Z","2024-04-13T21:52:24.351Z",TRUE,"pitch","0c14c527-52f7-414f-ae4a-340f0a574400",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4741,1.6158,NA,99.3,181.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Ceddanne Rafaela flies out to center fielder Mike Trout.",0,2,7,50,"bottom",6,"2024-04-13T21:52:04.172Z","2024-04-13T21:53:20.411Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.5,9,2,0.4418,6.4314,24.323,-29.5171,2.7465,1.7029,0.4643,2.1051,5.7184,-123.8968,-2.3288,-2.2285,50,5.5193,4.2766,9.6,8.4,24,2532,127,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2.8,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",1,"2024-04-13T21:52:34.915Z","2024-04-13T21:52:37.915Z",FALSE,"pickoff","37d3368c-d3d2-44ca-bd9b-dee5ecdc638c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Ceddanne Rafaela flies out to center fielder Mike Trout.",0,2,7,50,"bottom",6,"2024-04-13T21:52:04.172Z","2024-04-13T21:53:20.411Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",3,"2024-04-13T21:51:52.739Z","2024-04-13T21:51:57.039Z",TRUE,"pitch","f49e9e08-acb5-4535-95ed-e965fd4f5fb1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.0246,1.5802,NA,115.15,144.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Enmanuel Valdez walks.",0,2,7,49,"bottom",6,"2024-04-13T21:50:50.511Z","2024-04-13T21:51:57.039Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84,12,2,0.4094,6.1754,29.3484,-24.3474,-9.6855,4.3178,0.0486,3.509,9.3087,-133.8819,-0.6761,-2.2177,50.0022,5.51,-17.5535,32.4,6,24,2366,202,NA,NA,NA,NA,NA,NA,FALSE,-24.5,7.9,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,665839,"Enmanuel Valdez","/api/v1/people/665839",NA,NA,NA
746979,"2024-04-13",2,"2024-04-13T21:51:40.399Z","2024-04-13T21:51:44.954Z",TRUE,"pitch","b22e6c3d-e86b-413d-aee4-16b87e15ee0b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.13,1.6044,NA,170.33,164.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Enmanuel Valdez walks.",0,2,7,49,"bottom",6,"2024-04-13T21:50:50.511Z","2024-04-13T21:51:57.039Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.9,11,2,0.415,6.2378,28.9988,-23.4198,-10.3337,4.9674,-1.3992,2.7573,5.9991,-132.1408,-2.53,-2.36,50.0042,5.4537,-18.2174,34.8,7.2,24,2208,211,NA,NA,NA,NA,NA,NA,FALSE,-24.6,8.6,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",1,"2024-04-13T21:51:26.141Z","2024-04-13T21:51:29.995Z",TRUE,"pitch","1ce24709-b587-4c5e-a08c-080c192e7dd1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1772,1.6007,NA,121.12,212.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Enmanuel Valdez walks.",0,2,7,49,"bottom",6,"2024-04-13T21:50:50.511Z","2024-04-13T21:51:57.039Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.1,13,2,0.4065,6.4095,28.9978,-21.1516,-10.2256,5.9922,-0.1081,0.975,9.1941,-134.705,-7.6132,-2.2353,50.005,5.3311,-18.8129,37.2,6,24,2303,227,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.4,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",0,"2024-04-13T21:51:10.717Z","2024-04-13T21:51:14.204Z",TRUE,"pitch","547745eb-2bc3-4b63-ae12-e4be3b57c97a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1304,1.56,NA,92.15,233.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Enmanuel Valdez walks.",0,2,7,49,"bottom",6,"2024-04-13T21:50:50.511Z","2024-04-13T21:51:57.039Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.4,14,2,0.4327,6.4428,24.1351,-21.6959,-9.6615,6.4479,0.652,0.1809,10.4926,-126.2754,-8.4564,-2.289,50.0036,5.2999,-15.7056,31.2,7.2,24,1576,234,NA,NA,NA,NA,NA,NA,FALSE,-26.2,10,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",7,"2024-04-13T21:49:00.783Z","2024-04-13T21:49:04.230Z",TRUE,"pitch","e9621e2a-98cc-4457-9ee5-5610ed538aaf",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.44,1.59,NA,98.92,122.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,2,7,48,"top",6,"2024-04-13T21:46:07.174Z","2024-04-13T21:49:04.230Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.7,12,0.9,0.4035,6.1797,26.3564,-18.9999,-3.9799,7.0433,0.4744,4.3033,10.5788,-135.1615,0.9644,-2.9539,50.0055,5.2654,-7.4485,15.6,4.8,24,2181,217,NA,NA,NA,NA,NA,NA,TRUE,-18.2,13.2,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",6,"2024-04-13T21:48:40.688Z","2024-04-13T21:48:44.611Z",TRUE,"pitch","322ab644-af3b-4c39-823e-25f389ba9e8c",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3553,1.59,NA,132.06,225.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,2,7,48,"top",6,"2024-04-13T21:46:07.174Z","2024-04-13T21:49:04.230Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.5,71,13,0.91,0.4878,6.3308,22.9925,-30.5753,11.6222,1.2519,-0.3952,0.4828,4.0119,-112.8404,-1.8376,-3.7121,50.0001,4.4259,14.7921,26.4,10.8,24,2911,75,NA,NA,NA,NA,NA,NA,FALSE,-43.9,2,-22.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",5,"2024-04-13T21:48:13.802Z","2024-04-13T21:48:17.641Z",TRUE,"pitch","db3fd857-6085-4d5b-a17a-a83318a27c8d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.44,1.59,NA,189.96,188.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,2,7,48,"top",6,"2024-04-13T21:46:07.174Z","2024-04-13T21:49:04.230Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,75.4,13,0.92,0.4588,6.8318,22.5942,-33.807,-10.4161,-1.1291,-1.9142,1.8576,6.9211,-119.2985,0.6124,-3.4972,50.0043,4.6409,-15.0401,22.8,10.8,24,1630,271,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-1.7,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
