"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745035,"2024-03-31",3,"2024-03-31T21:36:10.199Z","2024-03-31T21:36:15.597Z",TRUE,"pitch","1e18bbab-61e7-49a6-bc77-22e67e963b0b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1559,1.5614,NA,140.11,113.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Strikeout","strikeout","Adolis García strikes out swinging.",0,9,5,88,"bottom",9,"2024-03-31T21:34:41.992Z","2024-03-31T21:37:23.520Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666969,"Adolis García","/api/v1/people/666969","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.5,11,2,0.3961,6.3583,32.1414,-9.9691,-4.4885,11.4802,-0.6063,4.6305,2.7805,-138.4937,-2.9289,-1.0423,50.0056,6.3728,-8.6841,37.2,2.4,24,2483,205,NA,NA,NA,NA,NA,NA,FALSE,-10,20.3,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",2,"2024-03-31T21:35:52.549Z","2024-03-31T21:35:56.064Z",TRUE,"pitch","b0b0b445-cfc4-4725-a8e9-451df28114b6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1075,1.56,NA,39.42,200.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Strikeout","strikeout","Adolis García strikes out swinging.",0,9,5,88,"bottom",9,"2024-03-31T21:34:41.992Z","2024-03-31T21:37:23.520Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666969,"Adolis García","/api/v1/people/666969","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.8,14,2,0.4209,6.5364,25.5442,-28.9631,3.6616,1.8645,2.0352,1.4242,6.4274,-129.8104,-6.3836,-0.9421,50.0001,6.102,6.2854,13.2,7.2,24,2474,156,NA,NA,NA,NA,NA,NA,FALSE,-31.9,2.3,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",1,"2024-03-31T21:35:22.802Z","2024-03-31T21:35:26.399Z",TRUE,"pitch","35f1f02b-f680-473a-b3d3-842283c0ab35",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.31,1.63,NA,120.84,166.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Strikeout","strikeout","Adolis García strikes out swinging.",0,9,5,88,"bottom",9,"2024-03-31T21:34:41.992Z","2024-03-31T21:37:23.520Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666969,"Adolis García","/api/v1/people/666969","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.9,5,2,0.395,6.4479,32.9872,-11.7817,-6.3817,10.4866,-0.1007,2.6697,5.0358,-139.0134,-7.2131,-1.1122,50.0049,6.0912,-12.4133,39.6,3.6,24,2435,213,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.5,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",0,"2024-03-31T21:35:04.317Z","2024-03-31T21:35:07.930Z",TRUE,"pitch","d4142d68-738e-4038-9437-4d4860ea6797",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.31,1.63,NA,71.82,197.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Strikeout","strikeout","Adolis García strikes out swinging.",0,9,5,88,"bottom",9,"2024-03-31T21:34:41.992Z","2024-03-31T21:37:23.520Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666969,"Adolis García","/api/v1/people/666969","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81,14,2,0.4295,6.4961,25.5144,-30.3088,3.21,1.1356,1.1852,1.537,4.5122,-127.3894,-5.5208,-1.0245,50.0064,6.1207,5.2902,10.8,8.4,24,2483,136,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.1,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",4,"2024-03-31T21:36:28.877Z","2024-03-31T21:36:41.357Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",9,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,666969,"/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"88","atBat","Strikeout","strikeout","Adolis García strikes out swinging.",0,9,5,88,"bottom",9,"2024-03-31T21:34:41.992Z","2024-03-31T21:37:23.520Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666969,"Adolis García","/api/v1/people/666969","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",4,"2024-03-31T21:34:34.037Z","2024-03-31T21:34:37.544Z",TRUE,"pitch","fe63cc8c-61e1-441d-abe0-4e9bf099187f",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.69,1.76,NA,63.7,232.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,9,5,87,"bottom",9,"2024-03-31T21:33:49.854Z","2024-03-31T21:34:37.544Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,82.1,14,2,0.426,6.4126,24.6888,-28.9984,4.5095,1.8967,1.3983,0.221,4.7326,-128.203,-8.9279,-1.0528,50.0055,5.9877,7.5621,15.6,7.2,24,2616,134,NA,NA,NA,NA,NA,NA,TRUE,-33.2,1.8,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",3,"2024-03-31T21:34:11.283Z","2024-03-31T21:34:14.678Z",TRUE,"pitch","05b5068a-ffc0-47e5-b9e4-8f7a9b186630",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.69,1.76,NA,151.89,181.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,9,5,87,"bottom",9,"2024-03-31T21:33:49.854Z","2024-03-31T21:34:37.544Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.8,13,2,0.3978,6.3035,29.8485,-16.1332,-8.4626,8.3538,-0.9153,2.1233,3.5198,-137.5606,-7.9472,-1.1101,50.0067,6.1387,-16.2602,40.8,4.8,24,2196,214,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.7,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",2,"2024-03-31T21:33:52.194Z","2024-03-31T21:33:55.833Z",TRUE,"pitch","c4ec152c-4d78-4356-bc56-9495d1d1a889",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.69,1.76,NA,121.66,157.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,9,5,87,"bottom",9,"2024-03-31T21:33:49.854Z","2024-03-31T21:34:37.544Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.4,5,2,0.3981,6.5137,31.1325,-15.8188,-10.1211,8.5334,-0.1222,3.0017,6.2709,-137.7017,-5.7358,-1.1163,50.0025,6.1853,-19.3986,46.8,4.8,24,2303,214,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.4,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",0,"2024-03-31T21:33:10.638Z","2024-03-31T21:33:10.661Z",FALSE,"action",NA,NA,"Defensive Substitution: Yan Gomes replaces Miles Mastrobuoni, batting 9th, playing catcher.","Defensive Sub",9,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543228,"/api/v1/people/543228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","902","87","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,9,5,87,"bottom",9,"2024-03-31T21:33:49.854Z","2024-03-31T21:34:37.544Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,670156,"/api/v1/people/670156",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",1,"2024-03-31T21:33:10.661Z","2024-03-31T21:33:52.194Z",FALSE,"action",NA,NA,"Pitching Change: Adbert Alzolay replaces Héctor Neris.","Pitching Substitution",9,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640470,"/api/v1/people/640470",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"87","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,9,5,87,"bottom",9,"2024-03-31T21:33:49.854Z","2024-03-31T21:34:37.544Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",3,"2024-03-31T21:31:29.385Z","2024-03-31T21:31:36.252Z",TRUE,"pitch","bd6e2e11-7f9e-4313-beaa-d2e404cadb7f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,2.93,1.29,NA,95,175.78,"ground_ball","medium","5",112.76,175.55,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Forceout","force_out","Nick Madrigal grounds into a force out, third baseman Josh Jung to second baseman Marcus Semien. Cody Bellinger out at 2nd.",0,9,5,86,"top",9,"2024-03-31T21:29:58.258Z","2024-03-31T21:31:36.252Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.6,6,0.92,0.4391,6.3893,25.2322,-22.9141,8.4263,5.8749,0.5771,2.3335,-5.5652,-124.7787,-3.6755,1.7421,50.0034,5.7148,13.2806,27.6,7.2,24,1901,133,72.9,-18,10,NA,NA,NA,TRUE,-27.2,10,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",2,"2024-03-31T21:31:05.986Z","2024-03-31T21:31:09.289Z",TRUE,"pitch","e2601596-a08c-43ea-a9ea-495fd8668e1e",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.01,1.4732,NA,84.82,218.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Forceout","force_out","Nick Madrigal grounds into a force out, third baseman Josh Jung to second baseman Marcus Semien. Cody Bellinger out at 2nd.",0,9,5,86,"top",9,"2024-03-31T21:29:58.258Z","2024-03-31T21:31:36.252Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.7,14,0.92,0.4449,6.5735,25.541,-22.3364,8.9933,6.4188,0.8443,0.7357,-5.2403,-123.3213,-7.3339,1.8331,50.0062,5.645,13.7932,28.8,7.2,24,1920,135,NA,NA,NA,NA,NA,NA,FALSE,-28.2,10.1,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",1,"2024-03-31T21:30:46.850Z","2024-03-31T21:30:51.718Z",TRUE,"pitch","e4cafb28-ad11-419b-967a-44e3ac74356b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,2.93,1.29,NA,87.24,189.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Forceout","force_out","Nick Madrigal grounds into a force out, third baseman Josh Jung to second baseman Marcus Semien. Cody Bellinger out at 2nd.",0,9,5,86,"top",9,"2024-03-31T21:29:58.258Z","2024-03-31T21:31:36.252Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.5,6,0.92,0.4401,6.4402,25.1685,-23.3056,8.0382,5.6562,0.7806,1.8153,-5.1119,-124.4921,-4.8949,1.817,50.0048,5.738,12.609,25.2,7.2,24,1950,135,NA,NA,NA,NA,NA,NA,FALSE,-28.1,9.4,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",0,"2024-03-31T21:30:28.431Z","2024-03-31T21:30:32.980Z",TRUE,"pitch","219c5f37-9d8e-4263-ba69-80efed1f4a90",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0529,1.4698,NA,55.81,160.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Forceout","force_out","Nick Madrigal grounds into a force out, third baseman Josh Jung to second baseman Marcus Semien. Cody Bellinger out at 2nd.",0,9,5,86,"top",9,"2024-03-31T21:29:58.258Z","2024-03-31T21:31:36.252Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.6,12,0.93,0.3968,6.5503,31.0829,-8.5429,2.9021,12.2477,1.6054,2.885,-1.4182,-138.1034,-6.2491,1.7488,50.005,5.7536,5.6,27.6,2.4,24,2319,155,NA,NA,NA,NA,NA,NA,FALSE,-9.4,21,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",3,"2024-03-31T21:29:31.359Z","2024-03-31T21:29:41.719Z",TRUE,"pitch","cc398e64-73d7-489e-b902-88218855700c",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.78,1.8,NA,97.88,176.04,"ground_ball","medium","3",153.95,174.34,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Single","single","Cody Bellinger singles on a ground ball to second baseman Marcus Semien, deflected by first baseman Jared Walsh. Ian Happ scores. Seiya Suzuki to 3rd.",1,9,5,85,"top",9,"2024-03-31T21:28:04.675Z","2024-03-31T21:29:41.719Z",TRUE,TRUE,FALSE,FALSE,33,2,1,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.3,9,0.92,0.3928,6.7086,33.9982,-11.5755,5.0999,10.4804,0.5015,2.3236,-4.7867,-139.8899,-7.1004,1.5792,50.0058,5.668,10.026,33.6,3.6,24,2267,155,102.3,1,65,NA,NA,NA,FALSE,-12.2,17.5,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,673548,"Seiya Suzuki","/api/v1/people/673548"
745035,"2024-03-31",2,"2024-03-31T21:29:11.122Z","2024-03-31T21:29:15.576Z",TRUE,"pitch","105bfdcf-d238-41e8-8b72-f440688845c6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6363,1.5584,NA,167.83,169.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Single","single","Cody Bellinger singles on a ground ball to second baseman Marcus Semien, deflected by first baseman Jared Walsh. Ian Happ scores. Seiya Suzuki to 3rd.",1,9,5,85,"top",9,"2024-03-31T21:28:04.675Z","2024-03-31T21:29:41.719Z",TRUE,TRUE,FALSE,FALSE,33,2,1,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,70.5,13,0.93,0.4905,6.3343,23.883,-42.5428,-3.3609,-8.2496,-1.3334,2.5751,-5.2855,-112.4607,1.9551,1.5008,50.0021,6.0699,-4.2242,7.2,13.2,24,2768,335,NA,NA,NA,NA,NA,NA,FALSE,-60.4,-13.9,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
