"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718541,"2023-04-18",0,"2023-04-18T20:37:53.470Z","2023-04-18T20:37:58.755Z",TRUE,"pitch","8673cd3e-4203-4d93-90c1-a58872889bf0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3405,1.6244,NA,101.86,196.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Matt Vierling flies out to right fielder Oscar Gonzalez.",0,0,0,13,"bottom",2,"2023-04-18T20:37:48.823Z","2023-04-18T20:38:39.372Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,82.3,9,2,0.4203,6.3842,27.7216,-13.0441,-2.1107,11.1236,0.3973,1.5688,6.0116,-130.3852,-9.9902,-1.6652,50.0007,6.437,-3.6294,9.6,3.6,24,2440,197,NA,NA,NA,NA,NA,NA,FALSE,-16,18.1,2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",0,"2023-04-18T20:37:15.717Z","2023-04-18T20:37:25.889Z",TRUE,"pitch","7314bdb9-982b-4acc-a8a0-3b9ccc7c8a68",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.4,1.59,NA,86.2,175.58,"line_drive","medium","9",205.99,108.16,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Spencer Torkelson lines out to right fielder Oscar Gonzalez.",0,0,0,12,"bottom",2,"2023-04-18T20:37:02.549Z","2023-04-18T20:37:25.889Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.7,6,2,0.4129,6.3588,28.2329,-12.1011,-1.7067,11.2611,0.8079,2.3406,6.9127,-132.6316,-8.6916,-1.6099,50.002,6.5415,-3.0425,7.2,3.6,24,2440,194,90.4,26,300,NA,NA,NA,TRUE,-14.3,18.7,1.6,NA,NA,NA,NA,NA,TRUE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA
718541,"2023-04-18",2,"2023-04-18T20:36:40.878Z","2023-04-18T20:36:52.193Z",TRUE,"pitch","fa934f56-719c-43d0-a620-d9faa914d773",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.51,1.62,NA,110.98,175.86,"ground_ball","medium","9",167.01,105.12,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Tyler Nevin singles on a ground ball to right fielder Oscar Gonzalez.",0,0,0,11,"bottom",2,"2023-04-18T20:36:04.286Z","2023-04-18T20:36:52.193Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.6,5,2,0.4724,6.2765,22.939,-40.2251,0.8302,-5.927,0.158,2.3305,3.9933,-116.1977,-1.2665,-1.6946,50.0011,6.7242,1.1275,2.4,12,24,2522,21,103.8,0,53,NA,NA,NA,FALSE,-53.9,-10.7,-2.5,NA,NA,NA,NA,NA,FALSE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA
718541,"2023-04-18",1,"2023-04-18T20:36:27.805Z","2023-04-18T20:36:31.737Z",TRUE,"pitch","d8dcd9c3-6298-45a1-8fd0-335a9f00c343",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7464,1.6729,NA,109.55,118.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Tyler Nevin singles on a ground ball to right fielder Oscar Gonzalez.",0,0,0,11,"bottom",2,"2023-04-18T20:36:04.286Z","2023-04-18T20:36:52.193Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.5,12,2,0.4058,6.2815,31.416,-12.3264,-1.7643,10.7751,0.1955,4.4541,5.7278,-135.3313,-3.6433,-1.7256,50.0061,6.6902,-3.2519,8.4,2.4,24,2420,193,NA,NA,NA,NA,NA,NA,FALSE,-13,18.8,1.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",0,"2023-04-18T20:36:10.474Z","2023-04-18T20:36:14.629Z",TRUE,"pitch","69f90431-fa61-464e-8ac6-a630ada2d744",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.51,1.62,NA,108.01,169.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Tyler Nevin singles on a ground ball to right fielder Oscar Gonzalez.",0,0,0,11,"bottom",2,"2023-04-18T20:36:04.286Z","2023-04-18T20:36:52.193Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,79.7,5,2,0.4318,6.4013,29.134,-24.8285,1.1973,4.521,0.2359,2.5484,4.8223,-127.4314,-5.092,-1.8459,50.0024,6.564,1.9451,6,6,24,2119,177,NA,NA,NA,NA,NA,NA,FALSE,-28.9,7.1,-3.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",2,"2023-04-18T20:35:41.416Z","2023-04-18T20:35:48.978Z",TRUE,"pitch","356b15a3-bbc2-417b-9db8-8355bc9cc0ba",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.1,1.49,NA,125.69,203.1,"ground_ball","medium","4",142.71,169.71,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Kerry Carpenter grounds out, second baseman Andres Gimenez to first baseman Josh Bell.",0,0,0,10,"bottom",2,"2023-04-18T20:35:14.136Z","2023-04-18T20:35:48.978Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.7,13,2,0.4266,6.4144,23.6529,-22.2354,1.2621,5.9409,-0.228,1.3215,3.9972,-127.8519,-8.5849,-1.9689,50.0054,6.4369,2.1125,7.2,6,24,2277,212,88.4,-9,9,NA,NA,NA,TRUE,-25.9,9.2,-3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",1,"2023-04-18T20:35:27.985Z","2023-04-18T20:35:31.921Z",TRUE,"pitch","bcc08666-41b0-4e1d-a908-1e35996af404",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2857,1.5695,NA,146.47,143.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Kerry Carpenter grounds out, second baseman Andres Gimenez to first baseman Josh Bell.",0,0,0,10,"bottom",2,"2023-04-18T20:35:14.136Z","2023-04-18T20:35:48.978Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.5,11,2,0.4721,6.4511,22.3478,-42.9128,2.1942,-7.8814,-0.773,3.5116,1.7816,-116.1431,1.5173,-1.8359,50.0035,6.9399,2.9889,4.8,13.2,24,2551,19,NA,NA,NA,NA,NA,NA,FALSE,-56.6,-13.6,-4.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",0,"2023-04-18T20:35:14.136Z","2023-04-18T20:35:18.168Z",TRUE,"pitch","0340cbde-97f2-4726-a1d0-ac9f1c5daeca",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2072,1.5775,NA,134.38,147.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Kerry Carpenter grounds out, second baseman Andres Gimenez to first baseman Josh Bell.",0,0,0,10,"bottom",2,"2023-04-18T20:35:14.136Z","2023-04-18T20:35:48.978Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.7,11,2,0.4109,6.1686,29.2559,-12.7128,-3.2884,10.8219,-0.4559,3.3929,4.5065,-133.3982,-6.0018,-1.7415,50.0034,6.592,-5.9145,19.2,3.6,24,2259,181,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.5,4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",4,"2023-04-18T20:32:59.720Z","2023-04-18T20:33:07.308Z",TRUE,"pitch","2b072ebb-caa1-40ed-9087-5680dd76fe40",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.22,1.5,NA,123.11,176.18,"ground_ball","medium","1",125.28,155.13,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Forceout","force_out","Andres Gimenez grounds into a force out, pitcher Eduardo Rodriguez to shortstop Javier Baez. Josh Naylor out at 2nd.",0,0,0,9,"top",2,"2023-04-18T20:31:27.366Z","2023-04-18T20:33:07.308Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.9,5,0.94,0.4074,6.2129,26.9842,-20.8403,9.0783,6.1829,-0.1604,2.3186,-6.9036,-134.0542,-5.1634,1.2594,50.005,5.7425,16.6466,34.8,6,24,2106,153,74.8,9,96,NA,NA,NA,TRUE,-21.7,10.3,-15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",3,"2023-04-18T20:32:38.447Z","2023-04-18T20:32:43.078Z",TRUE,"pitch","9d5d4088-51b6-4bf2-a480-4439d402013f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2207,1.5267,NA,150.5,185.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Forceout","force_out","Andres Gimenez grounds into a force out, pitcher Eduardo Rodriguez to shortstop Javier Baez. Josh Naylor out at 2nd.",0,0,0,9,"top",2,"2023-04-18T20:31:27.366Z","2023-04-18T20:33:07.308Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.8,13,0.94,0.4076,6.2995,27.8357,-19.1156,10.0469,7.1323,-0.8789,1.9839,-9.2635,-134.1549,-6.2326,1.3063,50.001,5.6904,18.3912,39.6,6,24,2228,156,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.8,-16.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",2,"2023-04-18T20:32:19.271Z","2023-04-18T20:32:23.473Z",TRUE,"pitch","1d7e5c1e-bf66-4643-826b-ecad260b8d67",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2207,1.5267,NA,169.06,192.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Forceout","force_out","Andres Gimenez grounds into a force out, pitcher Eduardo Rodriguez to shortstop Javier Baez. Josh Naylor out at 2nd.",0,0,0,9,"top",2,"2023-04-18T20:31:27.366Z","2023-04-18T20:33:07.308Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.1,13,0.94,0.4077,6.3753,26.2528,-18.2137,8.7266,7.6213,-1.3657,1.7061,-9.6882,-133.8574,-7.1761,1.1502,50.0053,5.7044,15.9928,36,4.8,24,2240,156,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.6,-13.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",1,"2023-04-18T20:31:56.094Z","2023-04-18T20:32:01.796Z",TRUE,"pitch","33fa2580-14d2-40de-be33-0675544d399a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.5,NA,78.13,165.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Forceout","force_out","Andres Gimenez grounds into a force out, pitcher Eduardo Rodriguez to shortstop Javier Baez. Josh Naylor out at 2nd.",0,0,0,9,"top",2,"2023-04-18T20:31:27.366Z","2023-04-18T20:33:07.308Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.9,12,0.93,0.4152,6.2746,29.2871,-20.6873,9.3259,6.523,1.0197,2.7291,-4.177,-132.148,-4.0441,1.4129,50.0027,5.8071,16.4233,36,6,24,2074,162,NA,NA,NA,NA,NA,NA,FALSE,-22.2,11,-16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",0,"2023-04-18T20:31:35.922Z","2023-04-18T20:31:39.703Z",TRUE,"pitch","16bd8b66-cdd3-4421-88b4-c83ca9cfbaa0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.22,1.5,NA,132.4,178.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Forceout","force_out","Andres Gimenez grounds into a force out, pitcher Eduardo Rodriguez to shortstop Javier Baez. Josh Naylor out at 2nd.",0,0,0,9,"top",2,"2023-04-18T20:31:27.366Z","2023-04-18T20:33:07.308Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,79.5,4,0.75,0.4359,6.3201,23.7119,-25.0708,-0.2003,4.4365,-0.4039,2.2398,-4.4012,-125.3222,-3.6274,1.3961,50.0032,5.7381,-0.3207,2.4,6,24,2213,190,NA,NA,NA,NA,NA,NA,FALSE,-29.2,7.4,1.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",3,"2023-04-18T20:31:08.746Z","2023-04-18T20:31:16.045Z",TRUE,"pitch","49e7824f-0fc2-480e-9add-7b118cf38d38",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.58,1.74,NA,101.81,173.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out swinging.",0,0,0,8,"top",2,"2023-04-18T20:30:07.599Z","2023-04-18T20:31:16.045Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.7,6,0.91,0.4238,6.3133,24.8772,-21.8186,-0.4592,6.1093,0.3985,2.4289,-3.6136,-128.8828,-3.6091,1.8741,50.0045,5.5175,-0.7774,3.6,4.8,24,2162,172,NA,NA,NA,NA,NA,NA,TRUE,-24.1,10.6,1.6,NA,NA,NA,NA,NA,TRUE,TRUE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA
718541,"2023-04-18",2,"2023-04-18T20:30:48.851Z","2023-04-18T20:30:53.591Z",TRUE,"pitch","15ed37a7-3567-4b5a-840c-e659624f025f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5807,1.7406,NA,98.17,171.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out swinging.",0,0,0,8,"top",2,"2023-04-18T20:30:07.599Z","2023-04-18T20:31:16.045Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.7,6,0.91,0.4078,6.354,26.9747,-12.7755,4.6474,10.5965,0.4939,2.4849,-4.1732,-133.9528,-6.1062,1.4628,50.0023,5.6951,8.5068,28.8,3.6,24,2252,155,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18.2,-7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",1,"2023-04-18T20:30:30.218Z","2023-04-18T20:30:34.465Z",TRUE,"pitch","d121b2f0-8bc0-4503-a6e1-4ef52dca113b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6069,1.7406,NA,97.16,168.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out swinging.",0,0,0,8,"top",2,"2023-04-18T20:30:07.599Z","2023-04-18T20:31:16.045Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,81.8,6,0.91,0.4196,6.2117,28.9075,-13.8389,4.645,10.6381,0.5206,2.5928,-3.6447,-130.7816,-5.332,1.3324,50.0011,5.7048,8.0042,25.2,3.6,24,2173,150,NA,NA,NA,NA,NA,NA,FALSE,-15.7,18.2,-7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",0,"2023-04-18T20:30:16.149Z","2023-04-18T20:30:20.947Z",TRUE,"pitch","b4270695-54eb-4673-982f-cbd7aaea582d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7116,1.7667,NA,113.87,204.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out swinging.",0,0,0,8,"top",2,"2023-04-18T20:30:07.599Z","2023-04-18T20:31:16.045Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79,14,0.89,0.4372,6.4022,26.5569,-23.708,12.4652,5.335,0.0822,1.2725,-7.223,-125.5032,-6.118,1.3852,50.0035,5.6856,19.7888,36,8.4,24,1955,134,NA,NA,NA,NA,NA,NA,FALSE,-28.6,8.4,-20.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
