"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716579,"2023-09-15",2,"2023-09-16T00:10:22.369Z","2023-09-16T00:10:30.408Z",TRUE,"pitch","fa1fa7cd-b377-4c9d-9087-6d934b191c10",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.61,1.73,NA,132.49,193.41,"ground_ball","medium","5",89.62,161.03,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Giancarlo Stanton grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.",0,1,2,41,"top",5,"2023-09-16T00:09:40.208Z","2023-09-16T00:10:30.408Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.6,7,0.9,0.4266,7.2976,23.7334,-30.2924,2.6773,1.1283,-0.4063,1.6802,3.6786,-127.8716,-3.4888,-2.2057,50.0051,5.4119,4.4818,9.6,7.2,24,2412,142,100.5,-7,15,NA,NA,NA,TRUE,-33.6,1.6,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",1,"2023-09-16T00:10:08.783Z","2023-09-16T00:10:13.150Z",TRUE,"pitch","63bbdaef-71eb-430d-bc5e-e751f1fcbb8d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5983,1.7459,NA,96.89,186.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Giancarlo Stanton grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.",0,1,2,41,"top",5,"2023-09-16T00:09:40.208Z","2023-09-16T00:10:30.408Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.8,9,0.92,0.3908,7.1765,27.3636,-19.0393,-6.3335,6.5809,0.5275,1.9492,9.773,-139.4409,-5.815,-2.1781,50.0025,5.2919,-12.6417,27.6,4.8,24,2364,216,NA,NA,NA,NA,NA,NA,FALSE,-18.5,11,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",0,"2023-09-16T00:09:50.739Z","2023-09-16T00:09:54.627Z",TRUE,"pitch","9fa85667-3794-4a91-9cd8-d6f0fc6d4f62",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7148,1.8108,NA,110.98,187.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Giancarlo Stanton grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.",0,1,2,41,"top",5,"2023-09-16T00:09:40.208Z","2023-09-16T00:10:30.408Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.8,8,2,0.3996,7.2374,27.1462,-25.4532,-6.5753,3.5248,0.158,1.9124,8.164,-136.5309,-4.3902,-2.0022,50.0039,5.271,-12.5432,22.8,6,24,2147,224,NA,NA,NA,NA,NA,NA,FALSE,-25.1,5.8,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",0,"2023-09-16T00:09:22.486Z","2023-09-16T00:09:31.696Z",TRUE,"pitch","fccfdd41-98bd-4969-8128-56f0414bb13c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.09,1.4,NA,159.33,169.99,"ground_ball","medium","5",92.78,155.49,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Gleyber Torres grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.",0,1,2,40,"top",5,"2023-09-16T00:09:16.272Z","2023-09-16T00:09:31.696Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,88.2,11,0.92,0.3928,7.2396,27.0917,-19.0444,-6.138,6.6468,-1.1105,2.5477,5.3317,-138.7162,-4.3598,-2.2473,50.0024,5.3865,-12.1238,28.8,4.8,24,2200,226,85.4,-14,12,NA,NA,NA,TRUE,-18.4,11.5,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",5,"2023-09-16T00:07:07.930Z","2023-09-16T00:07:12.508Z",TRUE,"pitch","a76a0e0e-d3c3-4f2d-b4d9-59378eca5934",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.05,1.49,NA,118.55,195.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Bryan Reynolds strikes out swinging.",0,1,2,39,"bottom",4,"2023-09-16T00:05:28.617Z","2023-09-16T00:07:12.508Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.6,8,0.91,0.4209,6.1443,25.5476,-30.4391,1.7328,1.0128,-0.0406,1.6202,4.7714,-129.8192,-4.3106,-2.1229,50.0064,5.6027,2.976,7.2,7.2,24,2426,161,NA,NA,NA,NA,NA,NA,TRUE,-33.1,1.1,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",4,"2023-09-16T00:06:48.664Z","2023-09-16T00:06:52.626Z",TRUE,"pitch","709af7a4-2899-4e9e-ba40-2a41c8892a30",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,2.8861,1.4894,NA,166.16,161.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Bryan Reynolds strikes out swinging.",0,1,2,39,"bottom",4,"2023-09-16T00:05:28.617Z","2023-09-16T00:07:12.508Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88,11,0.9,0.3907,6.274,31.9155,-13.1374,-6.6569,9.5682,-1.2898,2.8759,4.2112,-140.2192,-5.5499,-1.9467,50.0054,5.7392,-13.2482,40.8,3.6,24,2334,216,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.3,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",3,"2023-09-16T00:06:30.494Z","2023-09-16T00:06:34.659Z",TRUE,"pitch","8e2a18e4-49bb-42ee-a440-40a669dcf83f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.05,1.49,NA,133.95,202.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Bryan Reynolds strikes out swinging.",0,1,2,39,"bottom",4,"2023-09-16T00:05:28.617Z","2023-09-16T00:07:12.508Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.8,13,0.89,0.3973,6.1983,31.1241,-12.6347,-5.9326,10.1546,-0.4448,1.359,5.7927,-137.9356,-9.2229,-1.8028,50.0037,5.6014,-11.4153,34.8,3.6,24,2389,208,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.6,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",2,"2023-09-16T00:06:11.045Z","2023-09-16T00:06:16.275Z",TRUE,"pitch","1af0db9b-5edc-4310-8389-b50fe2b7c72a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,2.9121,1.4894,NA,59.74,211.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Bryan Reynolds strikes out swinging.",0,1,2,39,"bottom",4,"2023-09-16T00:05:28.617Z","2023-09-16T00:07:12.508Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.9,14,0.91,0.4208,6.1889,24.8913,-28.499,1.6488,2.1368,1.5021,1.0273,8.4969,-129.7333,-5.8642,-2.0179,50.0032,5.4651,2.8339,8.4,7.2,24,2451,154,NA,NA,NA,NA,NA,NA,FALSE,-31.3,2.9,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",1,"2023-09-16T00:05:57.007Z","2023-09-16T00:06:00.987Z",TRUE,"pitch","d1ca6e69-fcfa-44d3-a7de-bbf799b40382",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,2.8861,1.4894,NA,119.79,201.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Bryan Reynolds strikes out swinging.",0,1,2,39,"bottom",4,"2023-09-16T00:05:28.617Z","2023-09-16T00:07:12.508Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88,8,0.9,0.3917,6.3452,32.125,-13.0005,-5.9939,9.686,-0.0733,1.3963,6.9699,-139.9384,-9.1075,-1.8197,50.0059,5.5488,-11.8685,34.8,3.6,24,2411,212,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.7,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",0,"2023-09-16T00:05:41.532Z","2023-09-16T00:05:47.413Z",TRUE,"pitch","829245e5-1c1a-495f-9cad-738b5cc32f29",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9639,1.4894,NA,114.81,206.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Bryan Reynolds strikes out swinging.",0,1,2,39,"bottom",4,"2023-09-16T00:05:28.617Z","2023-09-16T00:07:12.508Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.7,14,0.91,0.4215,6.0344,24.8191,-29.2819,2.9754,1.6879,0.0575,1.1795,4.4771,-129.5262,-5.8058,-2.0742,50.0031,5.6645,5.1001,10.8,7.2,24,2464,176,NA,NA,NA,NA,NA,NA,FALSE,-32.2,2,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",9,"2023-09-16T00:04:52.186Z","2023-09-16T00:04:57.987Z",TRUE,"pitch","d02b17c4-6b50-49c5-b4d8-2bc0dab5924e",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,2.9898,1.4474,NA,87.83,189.88,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"38","atBat","Strikeout Double Play","strikeout_double_play","Ji Hwan Bae called out on strikes and Liover Peguero caught stealing 2nd, catcher Ben Rortvedt to shortstop Anthony Volpe to catcher Ben Rortvedt.",0,1,2,38,"bottom",4,"2023-09-16T00:00:52.967Z","2023-09-16T00:04:57.987Z",TRUE,FALSE,FALSE,TRUE,0,3,3,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.5,76.5,9,0.9,0.4557,6.3341,23.1868,-41.0367,4.8016,-6.0519,0.7654,1.8109,5.073,-120.1716,-1.0743,-1.9967,50.0054,5.9077,7.0267,10.8,12,24,2677,42,NA,NA,NA,NA,NA,NA,TRUE,-51,-10.9,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",7,"2023-09-16T00:04:02.028Z","2023-09-16T00:04:09.616Z",TRUE,"pitch","c92fcbb3-a7e9-4974-a175-50627639f771",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0157,1.4394,NA,140.16,146.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout Double Play","strikeout_double_play","Ji Hwan Bae called out on strikes and Liover Peguero caught stealing 2nd, catcher Ben Rortvedt to shortstop Anthony Volpe to catcher Ben Rortvedt.",0,1,2,38,"bottom",4,"2023-09-16T00:00:52.967Z","2023-09-16T00:04:57.987Z",TRUE,FALSE,FALSE,TRUE,0,3,3,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.7,77.2,11,0.9,0.4492,6.3091,23.4765,-42.8929,4.8761,-7.1171,-0.6077,3.4254,2.2695,-121.8316,2.7164,-2.1841,50.0015,5.9977,7.3446,10.8,12,24,2748,47,NA,NA,NA,NA,NA,NA,FALSE,-51,-12,-9.4,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",6,"2023-09-16T00:03:34.130Z","2023-09-16T00:03:39.772Z",TRUE,"pitch","fac008e0-3a31-4a2a-9982-8a42d60149ee",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.11,1.44,NA,140.96,161.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout Double Play","strikeout_double_play","Ji Hwan Bae called out on strikes and Liover Peguero caught stealing 2nd, catcher Ben Rortvedt to shortstop Anthony Volpe to catcher Ben Rortvedt.",0,1,2,38,"bottom",4,"2023-09-16T00:00:52.967Z","2023-09-16T00:04:57.987Z",TRUE,FALSE,FALSE,TRUE,0,3,3,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89.1,1,0.91,0.3881,6.3302,29.0039,-15.8869,-5.5481,8.0558,-0.6286,2.8738,5.9638,-140.6091,-5.0038,-2.0465,50.0003,5.6918,-11.2149,31.2,3.6,24,2296,215,NA,NA,NA,NA,NA,NA,FALSE,-15.2,13.8,9,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",4,"2023-09-16T00:02:49.124Z","2023-09-16T00:02:53.065Z",TRUE,"pitch","cffecc49-48c5-48eb-b42a-77f92ffed1e8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0675,1.4214,NA,177.67,117.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout Double Play","strikeout_double_play","Ji Hwan Bae called out on strikes and Liover Peguero caught stealing 2nd, catcher Ben Rortvedt to shortstop Anthony Volpe to catcher Ben Rortvedt.",0,1,2,38,"bottom",4,"2023-09-16T00:00:52.967Z","2023-09-16T00:04:57.987Z",TRUE,FALSE,FALSE,TRUE,0,3,3,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.4,11,0.9,0.3898,6.692,29.3564,-13.7425,-4.9333,9.2022,-1.5916,4.4876,2.9202,-140.0929,-1.5328,-2.0024,50.003,5.9326,-9.8818,33.6,3.6,24,2271,213,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.6,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",3,"2023-09-16T00:02:22.909Z","2023-09-16T00:02:26.975Z",TRUE,"pitch","8241a073-ca01-4fae-a778-d063b486b7f0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.11,1.44,NA,130.03,169.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout Double Play","strikeout_double_play","Ji Hwan Bae called out on strikes and Liover Peguero caught stealing 2nd, catcher Ben Rortvedt to shortstop Anthony Volpe to catcher Ben Rortvedt.",0,1,2,38,"bottom",4,"2023-09-16T00:00:52.967Z","2023-09-16T00:04:57.987Z",TRUE,FALSE,FALSE,TRUE,0,3,3,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.5,4,0.91,0.393,6.3702,31.4733,-10.0675,-4.8652,11.2379,-0.3419,2.5704,5.874,-139.3895,-6.8438,-1.8449,50.0004,5.7229,-9.5685,36,2.4,24,2326,210,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.1,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",2,"2023-09-16T00:01:53.444Z","2023-09-16T00:01:56.910Z",TRUE,"pitch","165f41ec-a10f-4c9e-bb83-44141649b168",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.11,1.44,NA,129.97,177.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout Double Play","strikeout_double_play","Ji Hwan Bae called out on strikes and Liover Peguero caught stealing 2nd, catcher Ben Rortvedt to shortstop Anthony Volpe to catcher Ben Rortvedt.",0,1,2,38,"bottom",4,"2023-09-16T00:00:52.967Z","2023-09-16T00:04:57.987Z",TRUE,FALSE,FALSE,TRUE,0,3,3,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.8,4,0.88,0.4229,6.4481,25.7942,-21.4989,-6.7427,6.2749,-0.3403,2.2587,6.2211,-129.3016,-4.3622,-1.8961,50.002,5.6076,-11.4696,25.2,6,24,1439,228,NA,NA,NA,NA,NA,NA,FALSE,-23.9,10.7,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
