"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717699,"2023-06-19",2,"2023-06-19T20:33:36.922Z","2023-06-19T20:33:40.921Z",TRUE,"pitch","414810f2-39bc-4013-bd91-a7208ce3cf89",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2707,1.6035,NA,168.02,201.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,0,3,13,"top",2,"2023-06-19T20:32:33.761Z","2023-06-19T20:34:04.584Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,75.8,13,2,0.4603,5.8918,20.34,-36.8615,2.1001,-3.2593,-1.3384,1.3909,0.5879,-118.4973,-0.9167,-1.8619,50.0047,5.1187,3.019,4.8,10.8,24,2411,68,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-5.9,-4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",1,"2023-06-19T20:33:14.976Z","2023-06-19T20:33:25.115Z",TRUE,"pitch","16ed1633-e89a-4df6-91e7-ecc7eabedc57",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.45,1.63,NA,148.84,197.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,0,3,13,"top",2,"2023-06-19T20:32:33.761Z","2023-06-19T20:34:04.584Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,76.7,13,2,0.4548,5.8524,20.5854,-36.9618,1.2609,-3.2473,-0.8352,1.5285,2.156,-119.8924,-0.8037,-1.9058,50.004,5.1326,1.8576,3.6,9.6,24,2435,59,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-5.9,-2.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",0,"2023-06-19T20:32:47.828Z","2023-06-19T20:32:51.329Z",TRUE,"pitch","286b7afd-9752-467e-a4b6-a3960952a5e8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.45,1.63,NA,94.43,176.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,0,3,13,"top",2,"2023-06-19T20:32:33.761Z","2023-06-19T20:34:04.584Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.2,6,2,0.3996,6.2529,29.4956,-14.3187,-8.3138,9.3772,0.592,2.2987,8.4287,-136.9499,-4.6858,-1.4415,50.0064,5.0073,-15.8375,42,4.8,24,2189,218,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.2,13.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",0,"2023-06-19T20:32:10.071Z","2023-06-19T20:32:21.195Z",TRUE,"pitch","268544e5-7e09-4f74-83f2-eceb1310cc2d",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.81,1.84,NA,109.85,182.17,"ground_ball","medium","8",120.21,94.75,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Jordan Walker singles on a ground ball to center fielder Victor Robles.",0,0,3,12,"top",2,"2023-06-19T20:31:46.803Z","2023-06-19T20:32:21.195Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.9,8,2,0.4298,5.5205,22.2781,-27.7013,1.192,2.7104,0.1877,2.0966,5.0878,-126.7091,-1.969,-1.989,50.0032,5.0654,1.9662,6,7.2,24,1901,161,105.9,5,133,NA,NA,NA,FALSE,-31,4.8,-3.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",3,"2023-06-19T20:31:25.053Z","2023-06-19T20:31:36.307Z",TRUE,"pitch","00da11df-3c63-424e-a77b-e961fd073345",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.4,1.61,NA,157.26,175.95,"ground_ball","medium","6",100.4,147.73,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Willson Contreras grounds into a double play, shortstop CJ Abrams to second baseman Luis Garcia to first baseman Dominic Smith. Nolan Arenado out at 2nd. Willson Contreras out at 1st.",0,0,3,11,"top",2,"2023-06-19T20:30:13.695Z","2023-06-19T20:31:36.307Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.4,13,2,0.404,5.995,28.1376,-19.7057,-8.692,6.6908,-1.0561,2.3271,4.1802,-135.3306,-3.3977,-1.4872,50.0062,4.9709,-16.2068,37.2,6,24,2133,217,57.9,18,118,NA,NA,NA,TRUE,-19.9,11.6,14.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",2,"2023-06-19T20:31:03.347Z","2023-06-19T20:31:07.248Z",TRUE,"pitch","7a5b9794-702b-4394-b6b8-8eabcfeb300d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3735,1.5835,NA,116.06,217.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Willson Contreras grounds into a double play, shortstop CJ Abrams to second baseman Luis Garcia to first baseman Dominic Smith. Nolan Arenado out at 2nd. Willson Contreras out at 1st.",0,0,3,11,"top",2,"2023-06-19T20:30:13.695Z","2023-06-19T20:31:36.307Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.6,14,2,0.4421,5.55,22.9099,-27.3497,1.1968,3.0944,0.0247,0.7901,3.7218,-123.5543,-4.4388,-1.6521,50.0016,4.8887,1.8628,4.8,7.2,24,1874,186,NA,NA,NA,NA,NA,NA,FALSE,-32.9,4.9,-3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",1,"2023-06-19T20:30:42.004Z","2023-06-19T20:30:45.838Z",TRUE,"pitch","4d75ded7-331f-4252-b959-615c580a42e4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3969,1.5303,NA,144.87,152.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Willson Contreras grounds into a double play, shortstop CJ Abrams to second baseman Luis Garcia to first baseman Dominic Smith. Nolan Arenado out at 2nd. Willson Contreras out at 1st.",0,0,3,11,"top",2,"2023-06-19T20:30:13.695Z","2023-06-19T20:31:36.307Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.2,1,2,0.4042,6.1596,28.7951,-20.5505,-7.5128,6.2472,-0.7312,3.1821,4.697,-135.3694,-1.2663,-1.5102,50.0051,5.0909,-13.983,32.4,4.8,24,1994,217,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.3,12.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",0,"2023-06-19T20:30:20.400Z","2023-06-19T20:30:24.257Z",TRUE,"pitch","1499622d-263c-459e-91c7-008e9e021a73",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4754,1.6344,NA,119.31,161.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Willson Contreras grounds into a double play, shortstop CJ Abrams to second baseman Luis Garcia to first baseman Dominic Smith. Nolan Arenado out at 2nd. Willson Contreras out at 1st.",0,0,3,11,"top",2,"2023-06-19T20:30:13.695Z","2023-06-19T20:31:36.307Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.8,5,2,0.4012,6.2082,29.9759,-21.886,-9.2622,5.4497,-0.0605,2.8525,7.4587,-136.5081,-1.793,-1.6245,50.0035,5.0242,-17.4858,36,6,24,2083,221,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9.7,15.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",6,"2023-06-19T20:29:48.112Z","2023-06-19T20:29:53.039Z",TRUE,"pitch","ea8f7274-784b-426b-9ce0-bc76a811fbae",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3271,1.6272,NA,152.23,150.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Nolan Arenado walks.",0,0,3,10,"top",2,"2023-06-19T20:27:39.929Z","2023-06-19T20:29:53.039Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.2,11,2,0.4001,6.1152,28.0594,-20.6906,-9.4397,6.0415,-0.9242,3.2666,5.5011,-136.5209,-1.0429,-1.7314,50.0048,5.0683,-17.9467,38.4,6,24,2111,220,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.9,16.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",5,"2023-06-19T20:29:29.716Z","2023-06-19T20:29:34.072Z",TRUE,"pitch","cde4f10c-fe55-4f6b-b3cf-96a7306fdbff",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3271,1.6526,NA,126.13,206.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Nolan Arenado walks.",0,0,3,10,"top",2,"2023-06-19T20:27:39.929Z","2023-06-19T20:29:53.039Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.5,13,2,0.4,6.1797,28.3743,-19.834,-9.1907,6.4874,-0.2395,1.1949,6.7809,-136.6276,-6.2976,-1.5519,50.0024,4.8799,-17.4818,37.2,6,24,2163,220,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.7,15.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",4,"2023-06-19T20:29:11.125Z","2023-06-19T20:29:15.197Z",TRUE,"pitch","e2cf3ad8-9307-44f1-874e-2bd9c06daf75",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2847,1.5255,NA,81.47,209.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Nolan Arenado walks.",0,0,3,10,"top",2,"2023-06-19T20:27:39.929Z","2023-06-19T20:29:53.039Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,75.8,14,2,0.4595,5.4924,21.8981,-31.6619,6.2261,0.3554,0.9322,1.072,4.6582,-118.9904,-2.709,-1.8568,50.0031,5.0816,8.966,16.8,9.6,24,2519,57,NA,NA,NA,NA,NA,NA,FALSE,-40.4,0.2,-12.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",3,"2023-06-19T20:28:47.442Z","2023-06-19T20:28:51.348Z",TRUE,"pitch","a36571b8-fd02-496a-810b-35b7295eaa60",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.73,NA,110.11,164.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Nolan Arenado walks.",0,0,3,10,"top",2,"2023-06-19T20:27:39.929Z","2023-06-19T20:29:53.039Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.7,5,2,0.4033,6.189,26.9866,-22.5069,-9.0582,5.1597,0.1808,2.7519,7.9055,-135.3532,-1.7299,-1.5878,50.0001,4.9608,-16.9603,33.6,6,24,2203,221,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9.2,14.9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",2,"2023-06-19T20:28:28.033Z","2023-06-19T20:28:32.188Z",TRUE,"pitch","b1fdf2bb-2abe-459d-b457-1d382ab92650",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3271,1.6526,NA,14.36,241.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Nolan Arenado walks.",0,0,3,10,"top",2,"2023-06-19T20:27:39.929Z","2023-06-19T20:29:53.039Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,77,14,2,0.456,5.5095,21.1857,-32.2665,2.2742,-0.0628,2.6927,-0.0867,9.5181,-119.702,-5.2291,-1.6162,50.003,4.9857,3.3288,8.4,9.6,24,2556,52,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-1.1,-6.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",1,"2023-06-19T20:28:13.314Z","2023-06-19T20:28:19.183Z",TRUE,"pitch","7fd317c2-dd45-4908-9292-d502314a742b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.429,1.7289,NA,88.71,158.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Nolan Arenado walks.",0,0,3,10,"top",2,"2023-06-19T20:27:39.929Z","2023-06-19T20:29:53.039Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.7,3,2,0.4023,5.8352,28.3158,-20.8322,-9.8773,6.0378,0.7421,2.9707,9.5344,-135.862,-1.8828,-1.5206,50.0045,5.1127,-18.5629,38.4,6,24,2203,221,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.8,16,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",0,"2023-06-19T20:27:59.239Z","2023-06-19T20:28:03.233Z",TRUE,"pitch","e4d13571-2d64-49c1-ad1f-a9a6f9c51f70",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.429,1.6781,NA,131.3,189.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Nolan Arenado walks.",0,0,3,10,"top",2,"2023-06-19T20:27:39.929Z","2023-06-19T20:29:53.039Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.4,7,2,0.409,6.0819,27.7327,-20.6627,-9.374,6.3331,-0.375,1.82,6.5969,-133.6989,-4.5475,-1.6515,50.0037,5.018,-17.0403,36,6,24,2174,220,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.7,15.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",6,"2023-06-19T20:25:28.999Z","2023-06-19T20:25:40.359Z",TRUE,"pitch","4f256bbb-9128-4b43-9979-0708cd83e15d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.2,1.53,NA,107.87,198.59,"line_drive","medium","9",165.9,121.15,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Dominic Smith singles on a line drive to right fielder Lars Nootbaar. Corey Dickerson out at 3rd on the throw, right fielder Lars Nootbaar to third baseman Nolan Arenado.",0,0,3,9,"bottom",1,"2023-06-19T20:22:52.967Z","2023-06-19T20:25:40.359Z",TRUE,FALSE,FALSE,TRUE,33,2,2,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.4,70.9,8,0.89,0.4925,6.5108,19.7856,-36.9558,7.3432,-3.8207,0.2394,1.4887,3.9631,-111.1885,-0.7965,-2.5194,50.001,5.6836,9.1993,14.4,12,24,2624,65,94,18,258,NA,NA,NA,TRUE,-53.6,-6.8,-14.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
