"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746716,"2024-05-21",1,"2024-05-22T00:56:39.800Z","2024-05-22T00:56:43.149Z",TRUE,"pitch","86047287-189a-463f-99a2-6634c8de752b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4434,1.6918,NA,217.71,154.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Jurickson Profar walks.",0,0,2,61,"top",9,"2024-05-22T00:56:37.564Z","2024-05-22T00:57:20.415Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.8,11,0.9,0.4346,7.1596,21.5602,-30.2807,1.9821,1.1771,-2.6421,3.1155,-1.048,-125.2857,2.4718,-2.4794,50.0059,4.5651,3.2014,6,7.2,24,2604,158,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.8,-3.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",0,"2024-05-22T00:56:11.798Z","2024-05-22T00:56:39.800Z",FALSE,"action",NA,NA,"Pitching Change: Alexis Díaz replaces Fernando Cruz.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664747,"/api/v1/people/664747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Walk","walk","Jurickson Profar walks.",0,0,2,61,"top",9,"2024-05-22T00:56:37.564Z","2024-05-22T00:57:20.415Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",2,"2024-05-22T00:53:59.568Z","2024-05-22T00:54:07.131Z",TRUE,"pitch","5307e0c9-6d9b-49d3-b962-6b89a737ac55",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.34,1.55,NA,121.51,173.62,"ground_ball","medium","4",137.58,141.09,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Tyler Stephenson grounds out, second baseman Luis Arraez to first baseman Jake Cronenworth.",0,0,2,60,"bottom",8,"2024-05-22T00:53:57.396Z","2024-05-22T00:54:07.131Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,87.3,5,0.92,0.3969,6.2245,27.2539,-25.9332,-8.2787,3.2232,-0.1184,2.4132,6.4844,-137.4156,-3.7119,-1.42,50.0002,5.5208,-16.0079,28.8,6,24,2176,220,103.3,-14,9,NA,NA,NA,TRUE,-25.1,5.3,13.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",0,"2024-05-22T00:51:41.284Z","2024-05-22T00:53:55.221Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Tyler Stephenson grounds out, second baseman Luis Arraez to first baseman Jake Cronenworth.",0,0,2,60,"bottom",8,"2024-05-22T00:53:57.396Z","2024-05-22T00:54:07.131Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",1,"2024-05-22T00:53:55.221Z","2024-05-22T00:53:59.568Z",FALSE,"action",NA,NA,"Pitching Change: Stephen Kolek replaces Yuki Matsui.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663568,"/api/v1/people/663568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Groundout","field_out","Tyler Stephenson grounds out, second baseman Luis Arraez to first baseman Jake Cronenworth.",0,0,2,60,"bottom",8,"2024-05-22T00:53:57.396Z","2024-05-22T00:54:07.131Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",3,"2024-05-22T00:51:17.293Z","2024-05-22T00:51:26.414Z",TRUE,"pitch","29d016f6-80dc-4afa-8c97-3625fc74032a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.36,1.58,NA,104.42,151.58,"popup","medium","6",81.09,153.71,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Pop Out","field_out","Stuart Fairchild pops out to shortstop Ha-Seong Kim.",0,0,2,59,"bottom",8,"2024-05-22T00:49:52.208Z","2024-05-22T00:51:26.414Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.3,76.3,3,0.93,0.4492,5.9427,27.4072,-24.3558,0.8527,5.2123,0.3299,3.2295,-4.6548,-122.5851,-1.1565,2.1543,50.0053,5.8141,1.2805,1.2,7.2,24,1211,131,74.4,59,162,NA,NA,NA,TRUE,-29.6,9.4,-0.2,NA,NA,NA,NA,NA,TRUE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
746716,"2024-05-21",2,"2024-05-22T00:50:54.350Z","2024-05-22T00:50:59.328Z",TRUE,"pitch","0ab9c4d1-4620-4500-a41f-063845969ba2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4493,1.6351,NA,83.26,142.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Pop Out","field_out","Stuart Fairchild pops out to shortstop Ha-Seong Kim.",0,0,2,59,"bottom",8,"2024-05-22T00:49:52.208Z","2024-05-22T00:51:26.414Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,80.8,12,0.42,0.4238,5.9733,29.1796,-14.072,2.5637,10.721,0.8853,3.5603,-3.9069,-129.6491,-3.1658,2.0843,50.0018,5.8828,4.3287,13.2,3.6,24,2263,158,NA,NA,NA,NA,NA,NA,FALSE,-15.8,18.8,-3.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",1,"2024-05-22T00:50:20.603Z","2024-05-22T00:50:27.187Z",TRUE,"pitch","c32c25e7-e97d-4e05-98ec-222546061aea",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.36,1.58,NA,136.28,161.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Pop Out","field_out","Stuart Fairchild pops out to shortstop Ha-Seong Kim.",0,0,2,59,"bottom",8,"2024-05-22T00:49:52.208Z","2024-05-22T00:51:26.414Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.2,1,0.95,0.444,6.0379,22.5815,-30.0696,-2.8956,1.3603,-0.5058,2.8768,-4.8273,-122.9955,-1.0368,1.8523,50.0005,5.8355,-4.4706,9.6,8.4,24,2670,224,NA,NA,NA,NA,NA,NA,FALSE,-35.5,2.5,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",0,"2024-05-22T00:50:01.013Z","2024-05-22T00:50:04.795Z",TRUE,"pitch","d57c4b91-7156-4869-9d9e-a2b0b53eca74",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.36,1.58,NA,94.37,183.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Pop Out","field_out","Stuart Fairchild pops out to shortstop Ha-Seong Kim.",0,0,2,59,"bottom",8,"2024-05-22T00:49:52.208Z","2024-05-22T00:51:26.414Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.1,9,2,0.4389,5.9138,23.8344,-29.7429,-2.4623,1.5396,0.5938,2.0594,-3.1026,-124.5513,-3.2487,2.1731,50.0037,5.8273,-3.8874,8.4,8.4,24,2655,210,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2.3,5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",7,"2024-05-22T00:49:27.778Z","2024-05-22T00:49:31.909Z",TRUE,"pitch","b8471b17-1c68-4fcc-b60d-97053e3652aa",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3991,1.6123,NA,148.63,186.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jeimer Candelario walks.",0,0,2,58,"bottom",8,"2024-05-22T00:46:29.418Z","2024-05-22T00:49:31.909Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.8,13,0.92,0.4067,6.191,29.5217,-10.2831,2.8899,11.9174,-0.8298,1.9256,-7.8829,-134.7363,-8.1443,1.7596,50.0033,5.716,5.3094,16.8,2.4,24,2487,160,NA,NA,NA,NA,NA,NA,FALSE,-12,19.9,-3.5,NA,NA,NA,NA,NA,FALSE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
746716,"2024-05-21",6,"2024-05-22T00:48:53.612Z","2024-05-22T00:49:02.149Z",TRUE,"pitch","85bf610f-9b25-47bc-99fc-6fa7621143af",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.47,1.67,NA,113.69,142.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jeimer Candelario walks.",0,0,2,58,"bottom",8,"2024-05-22T00:46:29.418Z","2024-05-22T00:49:31.909Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.4,2,0.92,0.4066,6.1374,30.6852,-12.1011,3.3097,10.9365,0.0868,3.5492,-5.7844,-134.9495,-3.8487,1.8327,50.0046,5.8526,6.0763,20.4,3.6,24,2545,162,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19.1,-4.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",5,"2024-05-22T00:48:23.471Z","2024-05-22T00:48:27.757Z",TRUE,"pitch","50e56248-e2d7-4e31-851b-7528da880a6a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.183,1.6564,NA,178.7,249.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jeimer Candelario walks.",0,0,2,58,"bottom",8,"2024-05-22T00:46:29.418Z","2024-05-22T00:49:31.909Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,74.3,13,2,0.4708,6.063,23.4678,-34.9934,-4.8217,-2.0636,-1.6186,-0.3796,-6.2699,-116.6659,-6.155,1.7377,50.0017,5.6197,-6.5956,12,10.8,24,2974,335,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-5,10.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",4,"2024-05-22T00:47:57.216Z","2024-05-22T00:48:01.739Z",TRUE,"pitch","fb59008b-cbb8-45a1-97d8-de186fa37fec",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.47,1.67,NA,118.95,183.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jeimer Candelario walks.",0,0,2,58,"bottom",8,"2024-05-22T00:46:29.418Z","2024-05-22T00:49:31.909Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78.7,8,2,0.4386,6.1591,26.5756,-27.632,-0.8472,2.8784,-0.0511,2.0615,-4.7137,-125.1523,-3.7924,1.9711,50.0026,5.8738,-1.3355,4.8,7.2,24,2717,192,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4.6,2.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",3,"2024-05-22T00:47:34.426Z","2024-05-22T00:47:38.190Z",TRUE,"pitch","eeb60f3e-a1c0-4565-9cdd-db3584a211af",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4904,1.7397,NA,140.56,234.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jeimer Candelario walks.",0,0,2,58,"bottom",8,"2024-05-22T00:46:29.418Z","2024-05-22T00:49:31.909Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.5,13,2,0.4326,6.1435,25.5198,-24.9191,-2.1531,4.4632,-0.618,0.1742,-5.472,-126.5442,-8.6873,1.8509,50.0006,5.6441,-3.4938,9.6,7.2,24,2740,168,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6.4,5.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",2,"2024-05-22T00:47:14.889Z","2024-05-22T00:47:18.994Z",TRUE,"pitch","8d7c7915-4a0d-452d-a364-4521d731bb02",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5245,1.7323,NA,156.64,162.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jeimer Candelario walks.",0,0,2,58,"bottom",8,"2024-05-22T00:46:29.418Z","2024-05-22T00:49:31.909Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.8,11,0.92,0.405,6.1783,31.0169,-11.2911,3.7783,11.2889,-1.04,2.8431,-8.825,-135.4958,-5.796,1.7757,50.0016,5.8068,6.9891,21.6,2.4,24,2506,161,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.3,-4.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",1,"2024-05-22T00:46:52.601Z","2024-05-22T00:46:56.439Z",TRUE,"pitch","6a82a619-0e30-4ced-ace3-20e62b4a8ca4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.47,1.67,NA,78.88,151.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jeimer Candelario walks.",0,0,2,58,"bottom",8,"2024-05-22T00:46:29.418Z","2024-05-22T00:49:31.909Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.5,80.2,12,0.94,0.4328,6.0395,23.1149,-31.7409,3.9248,0.2693,0.9999,3.226,-4.1837,-126.0412,-0.6222,2.1633,50.0059,6.0161,6.3822,9.6,8.4,24,1387,122,NA,NA,NA,NA,NA,NA,FALSE,-35.6,0.6,-6.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",0,"2024-05-22T00:46:37.776Z","2024-05-22T00:46:41.865Z",TRUE,"pitch","6d2e2529-fec7-4bfd-8879-7a8b2c56ae6c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5532,1.7612,NA,102.01,166.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jeimer Candelario walks.",0,0,2,58,"bottom",8,"2024-05-22T00:46:29.418Z","2024-05-22T00:49:31.909Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.8,6,2,0.4344,6.009,24.1848,-28.0822,-3.8533,2.5355,0.3933,2.6771,-3.0036,-125.8106,-2.3784,2.1008,50.0014,5.898,-6.2098,13.2,7.2,24,2738,196,NA,NA,NA,NA,NA,NA,FALSE,-32.2,4.3,7.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
