"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717169,"2023-08-02",4,"2023-08-02T01:09:32.050Z","2023-08-02T01:09:36.129Z",TRUE,"pitch","2bdc9a0f-c4d1-4694-af66-9339ef4e5fbe",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.26,1.55,NA,96.57,168.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Jake Cronenworth singles on a line drive to left fielder Jurickson Profar.",0,0,1,12,"top",2,"2023-08-02T01:08:25.523Z","2023-08-02T01:10:04.628Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,86.6,6,0.89,0.4025,6.1473,22.4949,-16.8584,-5.4589,8.1194,0.536,2.5997,7.2242,-134.8148,-5.4298,-1.4387,50.0051,5.7854,-10.2999,27.6,4.8,24,2268,219,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",2,"2023-08-02T01:09:07.083Z","2023-08-02T01:09:11.279Z",TRUE,"pitch","90ec2613-d28d-4c92-99b2-08d9a9164888",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,2,NA,NA,3.26,1.55,NA,92.44,156.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Jake Cronenworth singles on a line drive to left fielder Jurickson Profar.",0,0,1,12,"top",2,"2023-08-02T01:08:25.523Z","2023-08-02T01:10:04.628Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.5,3,0.87,0.4084,5.9302,27.184,-14.9144,-6.5132,9.4558,0.6444,3.0485,7.8253,-133.8164,-4.3613,-1.4629,50.0005,5.758,-11.8853,33.6,3.6,24,2284,213,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.4,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",1,"2023-08-02T01:08:51.865Z","2023-08-02T01:08:55.545Z",TRUE,"pitch","821b7a72-49f1-47cc-ab10-352bd8b079eb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2995,1.5416,NA,72,182.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Jake Cronenworth singles on a line drive to left fielder Jurickson Profar.",0,0,1,12,"top",2,"2023-08-02T01:08:25.523Z","2023-08-02T01:10:04.628Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.4,14,0.8,0.411,6.1016,25.2372,-14.715,-6.8894,9.682,1.1806,2.0993,9.5353,-132.6577,-6.674,-1.5458,50.0022,5.6975,-12.4236,33.6,4.8,24,2256,222,NA,NA,NA,NA,NA,NA,FALSE,-16.2,16.4,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",0,"2023-08-02T01:08:37.318Z","2023-08-02T01:08:41.803Z",TRUE,"pitch","7bbc0a97-70d3-483f-a517-dcacb4900493",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4567,1.6514,NA,149.94,156.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Jake Cronenworth singles on a line drive to left fielder Jurickson Profar.",0,0,1,12,"top",2,"2023-08-02T01:08:25.523Z","2023-08-02T01:10:04.628Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,83.2,11,0.63,0.4174,6.1345,22.8933,-17.2124,-5.4963,8.5444,-0.8641,3.0573,4.1375,-130.3496,-3.9156,-1.7442,50.0023,5.8488,-9.6238,26.4,4.8,24,2188,211,NA,NA,NA,NA,NA,NA,FALSE,-18.6,15,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",3,"2023-08-02T01:09:19.970Z","2023-08-02T01:09:32.050Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,630105,"/api/v1/people/630105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Jake Cronenworth singles on a line drive to left fielder Jurickson Profar.",0,0,1,12,"top",2,"2023-08-02T01:08:25.523Z","2023-08-02T01:10:04.628Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",0,"2023-08-02T01:07:52.705Z","2023-08-02T01:08:02.099Z",TRUE,"pitch","c90d55b9-2d08-4a03-b293-1f0cf671ce3a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.62,1.65,NA,114.65,184.62,"ground_ball","medium","6",110.36,163.34,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Xander Bogaerts grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",0,0,1,11,"top",2,"2023-08-02T01:07:34.611Z","2023-08-02T01:08:02.099Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,82,8,2,0.428,6.403,18.4798,-26.8838,1.2163,3.1715,0.0616,2.0058,4.8185,-126.5152,-4.1646,-2.0028,50.0055,5.7547,2.0319,6,7.2,24,2345,175,75.3,-22,9,NA,NA,NA,TRUE,-30.1,5.3,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",4,"2023-08-02T01:07:17.428Z","2023-08-02T01:07:25.170Z",TRUE,"pitch","8c78e792-a10f-4e78-a9df-e77c015a122d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.72,1.72,NA,83.74,182.78,"ground_ball","medium","6",116.68,148.57,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Manny Machado grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",0,0,1,10,"top",2,"2023-08-02T01:06:08.553Z","2023-08-02T01:07:25.170Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,82.2,14,2,0.4269,6.3734,19.1575,-25.9505,1.7354,3.7089,0.8726,2.0741,5.9183,-126.9601,-4.2698,-1.6883,50.0037,5.7767,2.9116,8.4,6,24,2347,173,87,-22,7,NA,NA,NA,TRUE,-28.9,6.2,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",3,"2023-08-02T01:06:59.712Z","2023-08-02T01:07:03.137Z",TRUE,"pitch","bea81fdd-8adf-4669-8cf8-5fdd3ac04ffe",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6187,1.7117,NA,71.58,222.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Manny Machado grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",0,0,1,10,"top",2,"2023-08-02T01:06:08.553Z","2023-08-02T01:07:25.170Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,81.4,14,2,0.431,6.6492,20.6125,-26.2029,0.0066,3.6364,1.1915,0.5865,7.2799,-126.0747,-7.6025,-1.7094,50.0055,5.6938,0.0105,2.4,7.2,24,2275,160,NA,NA,NA,NA,NA,NA,FALSE,-30.5,5.4,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",2,"2023-08-02T01:06:45.456Z","2023-08-02T01:06:50.129Z",TRUE,"pitch","3971179c-67b1-4063-88a9-1e2b7d0f1e71",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.6187,1.7117,NA,138.87,191.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Manny Machado grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",0,0,1,10,"top",2,"2023-08-02T01:06:08.553Z","2023-08-02T01:07:25.170Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,84.8,7,0.81,0.4107,6.2887,22.998,-18.4761,-6.0557,7.5673,-0.5739,1.7432,5.0236,-132.3713,-6.8156,-1.6913,50.0002,5.6607,-10.9582,27.6,4.8,24,2036,215,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.7,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",1,"2023-08-02T01:06:30.999Z","2023-08-02T01:06:34.774Z",TRUE,"pitch","e382c5e9-d604-431c-9fc1-a1ca07b6c397",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6422,1.7117,NA,84.07,195.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Manny Machado grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",0,0,1,10,"top",2,"2023-08-02T01:06:08.553Z","2023-08-02T01:07:25.170Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,84.2,14,0.7,0.4137,6.3406,23.0766,-17.4553,-5.2099,8.2515,0.864,1.5948,8.5067,-131.4884,-7.2691,-1.7094,50.0005,5.6497,-9.2904,22.8,4.8,24,2063,217,NA,NA,NA,NA,NA,NA,FALSE,-19.2,13.8,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",0,"2023-08-02T01:06:13.763Z","2023-08-02T01:06:19.150Z",TRUE,"pitch","12c22b5c-7d94-458c-9667-0c5086c556a2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.72,1.72,NA,126.15,174.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Manny Machado grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",0,0,1,10,"top",2,"2023-08-02T01:06:08.553Z","2023-08-02T01:07:25.170Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,83.3,5,0.63,0.4183,6.2806,21.6302,-18.846,-5.9267,7.6336,-0.2399,2.3741,5.9501,-129.8655,-5.3923,-1.7672,50.0007,5.8667,-10.3436,25.2,4.8,24,2150,219,NA,NA,NA,NA,NA,NA,FALSE,-20.6,13.1,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",6,"2023-08-02T01:03:59.110Z","2023-08-02T01:04:03.210Z",TRUE,"pitch","76d21733-4c0d-4db7-b8d6-603983dbfdc3",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.29,1.65,NA,83.39,200.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,0,1,9,"bottom",1,"2023-08-02T01:01:58.170Z","2023-08-02T01:04:03.210Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,73.6,14,0.9,0.475,6.3793,20.6881,-42.9591,4.6861,-8.0017,0.8818,1.4156,2.4053,-115.1482,-0.3318,-0.784,50.0039,5.7057,6.3146,8.4,13.2,24,2953,27,NA,NA,NA,NA,NA,NA,TRUE,-57.8,-14.3,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",5,"2023-08-02T01:03:30.299Z","2023-08-02T01:03:33.575Z",TRUE,"pitch","b1a420af-9cd0-48a2-a84d-fa328bad5bac",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.29,1.65,NA,109.5,159.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,0,1,9,"bottom",1,"2023-08-02T01:01:58.170Z","2023-08-02T01:04:03.210Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,88,2,2,0.3946,6.5769,25.3189,-19.9815,-1.6949,6.2193,0.1968,2.948,3.7942,-137.8329,-3.6369,-0.9661,50.0002,5.6033,-3.3217,7.2,4.8,24,2271,212,NA,NA,NA,NA,NA,NA,FALSE,-19.2,10.9,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",4,"2023-08-02T01:03:07.700Z","2023-08-02T01:03:12.628Z",TRUE,"pitch","44589d64-e1c7-493c-b6d5-1675de8ce6df",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2119,1.6417,NA,78.46,132.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,0,1,9,"bottom",1,"2023-08-02T01:01:58.170Z","2023-08-02T01:04:03.210Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,88.8,12,2,0.392,6.5263,23.3606,-19.7146,-1.4188,6.2639,1.011,3.9376,6.0056,-138.3577,-0.8821,-0.9793,50.0013,5.5504,-2.8219,4.8,3.6,24,2296,223,NA,NA,NA,NA,NA,NA,FALSE,-18.2,11.4,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",3,"2023-08-02T01:02:42.514Z","2023-08-02T01:02:46.485Z",TRUE,"pitch","20a2a589-0ca6-410a-b6c3-3867e4860a8e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.29,1.65,NA,105.14,173.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,0,1,9,"bottom",1,"2023-08-02T01:01:58.170Z","2023-08-02T01:04:03.210Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,78.5,6,0.91,0.4443,6.5673,19.5865,-28.2183,-1.3683,2.5597,0.3112,2.4266,3.7927,-122.3562,-1.8222,-1.0677,50.0057,5.5531,-2.1175,3.6,7.2,24,1851,208,NA,NA,NA,NA,NA,NA,FALSE,-33.6,4.6,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",2,"2023-08-02T01:02:17.232Z","2023-08-02T01:02:20.459Z",TRUE,"pitch","1b484bd4-8d2e-4b08-9330-14e06dd2409c",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.1883,1.6417,NA,75.31,242.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,0,1,9,"bottom",1,"2023-08-02T01:01:58.170Z","2023-08-02T01:04:03.210Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,79.4,14,0.9,0.4425,6.6084,20.048,-30.4408,-4.4538,1.1145,1.0936,-0.1254,6.4849,-122.8892,-7.1834,-0.9783,50.0048,5.3588,-6.9417,10.8,8.4,24,1955,298,NA,NA,NA,NA,NA,NA,FALSE,-37,0.8,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
