"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718575,"2023-04-15",0,"2023-04-15T04:27:17.386Z","2023-04-15T04:27:22.145Z",TRUE,"pitch","24619960-ee85-442d-b36e-2d9134f796d0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.497,1.7715,NA,85.4,230.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","J.D. Martinez lines out to second baseman Nico Hoerner.",0,8,2,71,"bottom",9,"2023-04-15T04:27:08.250Z","2023-04-15T04:28:29.447Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.7,14,2,0.4213,6.5253,25.3092,-27.0952,-0.5592,2.9645,0.8291,0.324,7.2487,-129.6522,-7.6307,-1.9221,50.0051,5.3524,-0.9594,0,7.2,24,2492,191,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",6,"2023-04-15T04:26:47.019Z","2023-04-15T04:26:55.593Z",TRUE,"pitch","cb57f23c-4066-449c-9773-de8b6d63a10a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.61,1.8,NA,94.8,189.3,"ground_ball","medium","4",147.03,157.56,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Freddie Freeman grounds out, second baseman Nico Hoerner to first baseman Eric Hosmer.",0,8,2,70,"bottom",9,"2023-04-15T04:25:15.917Z","2023-04-15T04:26:55.593Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.6,9,2,0.3997,6.869,27.4943,-12.2672,-3.107,10.4411,0.5825,1.8326,7.102,-136.5723,-7.3384,-1.6374,50.0027,5.3816,-5.9246,18,3.6,24,2302,204,90,-4,19,NA,NA,NA,TRUE,-13.1,17.6,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",5,"2023-04-15T04:26:27.085Z","2023-04-15T04:26:31.802Z",TRUE,"pitch","0705229c-c0c0-4a04-83aa-23a4429656e7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6082,1.8006,NA,46,197.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Freddie Freeman grounds out, second baseman Nico Hoerner to first baseman Eric Hosmer.",0,8,2,70,"bottom",9,"2023-04-15T04:25:15.917Z","2023-04-15T04:26:55.593Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,82.2,14,2,0.4233,6.6195,24.8213,-28.1336,0.5853,2.3753,1.8626,1.5212,8.8033,-128.9914,-4.5092,-1.659,50.0005,5.4409,0.9922,4.8,7.2,24,2418,124,NA,NA,NA,NA,NA,NA,FALSE,-31.1,3.6,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",4,"2023-04-15T04:26:06.461Z","2023-04-15T04:26:09.461Z",TRUE,"pitch","946f869e-721e-4542-8d24-3c00e00f8d01",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.61,1.8,NA,99.76,143.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Freddie Freeman grounds out, second baseman Nico Hoerner to first baseman Eric Hosmer.",0,8,2,70,"bottom",9,"2023-04-15T04:25:15.917Z","2023-04-15T04:26:55.593Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,3,2,0.4046,6.6814,28.5045,-12.7936,-2.6342,10.4337,0.4524,3.511,6.6977,-135.1911,-3.1016,-1.7111,50.0041,5.5669,-4.8948,14.4,3.6,24,2301,209,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.5,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",3,"2023-04-15T04:25:50.629Z","2023-04-15T04:25:54.766Z",TRUE,"pitch","c9ccdea0-45fb-4b5a-b6bd-15d7947b5fe7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5462,1.8006,NA,164.62,204.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Freddie Freeman grounds out, second baseman Nico Hoerner to first baseman Eric Hosmer.",0,8,2,70,"bottom",9,"2023-04-15T04:25:15.917Z","2023-04-15T04:26:55.593Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,71.9,13,2,0.4826,6.2217,22.9202,-41.7666,6.6828,-7.3743,-1.2494,1.2564,-0.2798,-113.9481,-0.3545,-1.9911,50.0002,5.5762,8.6973,12,13.2,24,2389,35,NA,NA,NA,NA,NA,NA,FALSE,-58.1,-13.1,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",2,"2023-04-15T04:25:36.093Z","2023-04-15T04:25:40.536Z",TRUE,"pitch","4c8efaf9-cbb8-49a8-b0fa-9fd17688b33d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6082,1.7673,NA,63.53,155.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Freddie Freeman grounds out, second baseman Nico Hoerner to first baseman Eric Hosmer.",0,8,2,70,"bottom",9,"2023-04-15T04:25:15.917Z","2023-04-15T04:26:55.593Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.4,12,2,0.426,6.4612,24.6089,-27.4684,1.5369,2.8024,1.4027,3.0892,7.5179,-128.1931,-1.0483,-1.7583,50.0002,5.6329,2.5751,8.4,7.2,24,2437,141,NA,NA,NA,NA,NA,NA,FALSE,-30,5,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",1,"2023-04-15T04:25:18.143Z","2023-04-15T04:25:21.143Z",TRUE,"pitch","dff95c11-e6ba-4bc4-8222-63ae8d4f2c10",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.61,1.8,NA,85.71,178.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Freddie Freeman grounds out, second baseman Nico Hoerner to first baseman Eric Hosmer.",0,8,2,70,"bottom",9,"2023-04-15T04:25:15.917Z","2023-04-15T04:26:55.593Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.6,9,2,0.402,7.0114,31.1821,-12.5266,-2.6289,10.4601,0.8208,2.2184,7.4906,-136.4712,-6.5598,-1.623,50.0062,5.5234,-4.9404,13.2,3.6,24,2192,209,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.6,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",0,"2023-04-15T04:24:49.138Z","2023-04-15T04:25:18.143Z",FALSE,"action",NA,NA,"Pitching Change: Michael Rucker replaces Brad Boxberger.","Pitching Substitution",8,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621074,"/api/v1/people/621074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Groundout","field_out","Freddie Freeman grounds out, second baseman Nico Hoerner to first baseman Eric Hosmer.",0,8,2,70,"bottom",9,"2023-04-15T04:25:15.917Z","2023-04-15T04:26:55.593Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",2,"2023-04-15T04:22:33.939Z","2023-04-15T04:22:42.609Z",TRUE,"pitch","8672c755-29c4-4241-aab9-0a97f3cbaa8b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.25,1.52,NA,132.02,139.52,"fly_ball","medium","9",165.13,119.02,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Patrick Wisdom flies out to right fielder Mookie Betts.",0,8,2,69,"top",9,"2023-04-15T04:21:50.200Z","2023-04-15T04:22:42.609Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.6,11,0.91,0.4047,6.5796,31.881,-12.6899,-8.3598,10.5226,-0.3942,3.6762,5.7227,-135.7521,-3.5834,-1.4518,50.0054,5.9069,-15.4836,46.8,4.8,24,2442,210,78.3,42,256,NA,NA,NA,TRUE,-13.2,18.4,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",1,"2023-04-15T04:21:52.391Z","2023-04-15T04:21:59.361Z",TRUE,"pitch","1ce406eb-99c4-475c-9bab-af2ad449fa0f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.25,1.52,NA,89.17,191.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Patrick Wisdom flies out to right fielder Mookie Betts.",0,8,2,69,"top",9,"2023-04-15T04:21:50.200Z","2023-04-15T04:22:42.609Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.6,9,0.9,0.4315,6.9018,23.1485,-24.5476,0.191,4.6596,0.7302,1.7619,6.0801,-126.4138,-5.0442,-1.7199,50.0004,5.7269,0.3121,2.4,6,24,2313,198,NA,NA,NA,NA,NA,NA,FALSE,-28.3,7.7,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",0,"2023-04-15T04:21:19.600Z","2023-04-15T04:21:52.391Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Patrick Wisdom flies out to right fielder Mookie Betts.",0,8,2,69,"top",9,"2023-04-15T04:21:50.200Z","2023-04-15T04:22:42.609Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",6,"2023-04-15T04:20:51.573Z","2023-04-15T04:20:57.782Z",TRUE,"pitch","aa114eea-2220-4f40-8dab-e85fd8cfe6e3",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.857,1.8172,NA,143.92,118.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Cody Bellinger walks.",0,8,2,68,"top",9,"2023-04-15T04:18:35.759Z","2023-04-15T04:20:57.782Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.8,11,0.91,0.4005,6.7691,30.0344,-11.3404,-5.6408,10.9989,-0.7062,4.4494,3.891,-136.7361,-2.1098,-1.4145,50.0044,6.0087,-10.6867,39.6,3.6,24,2245,208,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.7,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641355,"Cody Bellinger","/api/v1/people/641355",664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA
718575,"2023-04-15",5,"2023-04-15T04:20:27.126Z","2023-04-15T04:20:30.675Z",TRUE,"pitch","e9ff151b-a6f3-4945-8763-b32398ecc0d4",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.72,1.74,NA,147.34,158.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Cody Bellinger walks.",0,8,2,68,"top",9,"2023-04-15T04:18:35.759Z","2023-04-15T04:20:57.782Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.3,4,0.88,0.4396,6.6887,25.7411,-23.9717,-8.4499,5.2215,-0.796,2.9784,4.7999,-124.7278,-2.2456,-1.6503,50.0049,5.8729,-13.2779,26.4,7.2,24,1738,246,NA,NA,NA,NA,NA,NA,FALSE,-28.2,9.1,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",4,"2023-04-15T04:20:07.571Z","2023-04-15T04:20:12.282Z",TRUE,"pitch","76a6ba7e-7986-4bec-af3e-a7a2c7d8bba8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.8407,1.8338,NA,82.52,112.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Cody Bellinger walks.",0,8,2,68,"top",9,"2023-04-15T04:18:35.759Z","2023-04-15T04:20:57.782Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85,12,0.91,0.4031,6.741,31.6257,-11.5833,-5.3519,11.0272,0.9046,4.6707,7.9707,-136.2127,-1.5039,-1.3726,50.0061,6.0364,-9.9972,34.8,3.6,24,2251,212,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.8,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",3,"2023-04-15T04:19:44.453Z","2023-04-15T04:19:47.706Z",TRUE,"pitch","30ad3390-8fd4-4588-bb61-621fdb6b6230",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.72,1.74,NA,118.76,175.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Cody Bellinger walks.",0,8,2,68,"top",9,"2023-04-15T04:18:35.759Z","2023-04-15T04:20:57.782Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,78.9,8,0.87,0.4368,6.5109,26.101,-21.778,-10.7709,6.5333,-0.0463,2.3577,7.3145,-125.5311,-4.2256,-1.6027,50.0019,5.842,-17.139,34.8,7.2,24,1742,245,NA,NA,NA,NA,NA,NA,FALSE,-25.8,11,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",2,"2023-04-15T04:19:26.520Z","2023-04-15T04:19:31.143Z",TRUE,"pitch","a762a3a9-408b-4276-a608-f21165b28db0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.808,1.784,NA,159.09,138.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Cody Bellinger walks.",0,8,2,68,"top",9,"2023-04-15T04:18:35.759Z","2023-04-15T04:20:57.782Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.3,11,0.91,0.4059,6.7429,32.1691,-13.6319,-7.7079,10.0763,-1.1042,3.7291,3.9139,-135.4242,-3.3665,-1.5742,50.0015,5.9544,-14.1809,43.2,4.8,24,2272,209,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.6,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
