"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718627,"2023-04-11",4,"2023-04-11T03:10:38.048Z","2023-04-11T03:10:41.555Z",TRUE,"pitch","351756ea-8472-401d-82dc-dc8c71acfa69",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.38,1.66,NA,154.61,180.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Jake McCarthy strikes out swinging.",0,0,3,44,"bottom",6,"2023-04-11T03:09:52.706Z","2023-04-11T03:11:03.587Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.9,13,2,0.4025,6.432,28.0837,-18.4387,-8.9363,7.3103,-0.9866,2.1644,7.2863,-135.7791,-5.8832,-2.5361,50,5.6306,-16.7818,38.4,4.8,24,2182,214,NA,NA,NA,NA,NA,NA,FALSE,-19.1,12.2,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",3,"2023-04-11T03:10:24.062Z","2023-04-11T03:10:30.135Z",TRUE,"pitch","e031d26a-95e6-407a-bf28-c01663606cfb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.523,1.6581,NA,98.27,205.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Jake McCarthy strikes out swinging.",0,0,3,44,"bottom",6,"2023-04-11T03:09:52.706Z","2023-04-11T03:11:03.587Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.9,14,2,0.4033,6.5605,28.0149,-17.6774,-9.0906,7.7479,0.4915,1.2187,10.8688,-135.5154,-8.3361,-2.3792,50.0005,5.5561,-17.0036,37.2,4.8,24,2221,217,NA,NA,NA,NA,NA,NA,FALSE,-19,12.5,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",2,"2023-04-11T03:10:09.062Z","2023-04-11T03:10:13.051Z",TRUE,"pitch","f9fb4c6d-408f-4b7a-a399-68d4e3178355",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4572,1.6581,NA,161.39,129.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Jake McCarthy strikes out swinging.",0,0,3,44,"bottom",6,"2023-04-11T03:09:52.706Z","2023-04-11T03:11:03.587Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.7,11,2,0.4285,6.4307,24.1554,-25.8842,2.3903,3.797,-1.1646,4.0346,2.9926,-127.4266,0.344,-2.6613,50.0063,5.9293,3.9637,9.6,6,24,2257,163,NA,NA,NA,NA,NA,NA,FALSE,-28.3,7.2,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",1,"2023-04-11T03:09:54.852Z","2023-04-11T03:09:59.508Z",TRUE,"pitch","f5580cac-5e45-407d-9c44-0aae75c85a96",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4882,1.8198,NA,152.14,168.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Jake McCarthy strikes out swinging.",0,0,3,44,"bottom",6,"2023-04-11T03:09:52.706Z","2023-04-11T03:11:03.587Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.6,13,2,0.431,6.5441,22.9291,-25.4039,2.1842,4.1293,-0.9219,2.6131,3.6954,-126.5202,-2.7111,-2.6785,50.0043,5.7091,3.5837,9.6,6,24,2270,161,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.2,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",0,"2023-04-11T03:08:35.774Z","2023-04-11T03:09:54.852Z",FALSE,"action",NA,NA,"Pitching Change: Bryse Wilson replaces Wade Miley.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669060,"/api/v1/people/669060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"44","atBat","Strikeout","strikeout","Jake McCarthy strikes out swinging.",0,0,3,44,"bottom",6,"2023-04-11T03:09:52.706Z","2023-04-11T03:11:03.587Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",1,"2023-04-11T03:07:21.601Z","2023-04-11T03:07:32.142Z",TRUE,"pitch","a7437a64-5acd-4bc6-b293-6d3a28db3a90",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.42,1.69,NA,142.9,164.21,"fly_ball","medium","9",181.26,129.07,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Willy Adames flies out to right fielder Jake McCarthy.",0,0,3,43,"top",6,"2023-04-11T03:07:09.242Z","2023-04-11T03:07:32.142Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.6,4,0.89,0.4065,6.7284,30.2781,-14.1748,-3.2838,9.7973,-0.6794,2.7618,6.658,-134.9175,-5.5037,-2.7563,50.0047,5.833,-6.0346,16.8,3.6,24,2279,208,95.4,57,224,NA,NA,NA,TRUE,-15.2,16.7,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",0,"2023-04-11T03:07:09.242Z","2023-04-11T03:07:14.191Z",TRUE,"pitch","d3d79c36-e7a2-4b06-92f9-28b13d368491",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4572,1.6881,NA,147.35,195.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Willy Adames flies out to right fielder Jake McCarthy.",0,0,3,43,"top",6,"2023-04-11T03:07:09.242Z","2023-04-11T03:07:32.142Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.8,75.3,7,0.9,0.4615,6.4455,24.3793,-42.1848,3.1815,-7.0329,-0.7963,1.5873,3.6695,-119.0211,-1.0405,-2.7754,50.0009,5.8747,4.5302,7.2,12,24,2504,36,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-12.7,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",6,"2023-04-11T03:06:42.739Z","2023-04-11T03:06:49.351Z",TRUE,"pitch","4fea9cb6-0b2f-41c2-bb77-e2729be1dfe7",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.29,1.67,NA,128.19,171.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,0,3,42,"top",6,"2023-04-11T03:04:27.231Z","2023-04-11T03:06:49.351Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,77.6,4,0.88,0.4438,6.7465,25.8222,-24.2135,-3.846,5.1637,-0.2937,2.5036,7.3652,-123.6577,-2.8108,-2.8177,50.0016,5.6975,-5.9272,10.8,7.2,24,1446,223,NA,NA,NA,NA,NA,NA,TRUE,-29.2,8.9,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",5,"2023-04-11T03:06:21.127Z","2023-04-11T03:06:25.400Z",TRUE,"pitch","33b8c1b2-3f8b-4b83-979f-ec5bfec03a43",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3915,1.6681,NA,78.5,273.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,0,3,42,"top",6,"2023-04-11T03:04:27.231Z","2023-04-11T03:06:49.351Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.5,76.6,14,0.9,0.4588,6.3694,24.9923,-41.1834,4.0306,-6.2504,1.01,-1.2798,7.077,-119.7835,-7.4263,-2.5166,50.0048,5.5807,5.8067,9.6,12,24,2552,28,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-13,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",4,"2023-04-11T03:05:59.658Z","2023-04-11T03:06:03.724Z",TRUE,"pitch","d1141c87-fe60-4c17-9faf-59ba314fa007",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.29,1.67,NA,110.58,182.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,0,3,42,"top",6,"2023-04-11T03:04:27.231Z","2023-04-11T03:06:49.351Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.4,75.2,8,0.9,0.4629,6.3823,23.0128,-42.0353,3.168,-6.9526,0.1683,2.0978,5.4825,-118.414,0.1465,-2.5904,50.0052,5.8869,4.4905,7.2,12,24,2451,39,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-12.2,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",3,"2023-04-11T03:05:30.111Z","2023-04-11T03:05:34.552Z",TRUE,"pitch","a2091d56-c6c7-48c6-9bb0-6929247d44ff",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4243,1.6681,NA,119.5,245.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,0,3,42,"top",6,"2023-04-11T03:04:27.231Z","2023-04-11T03:06:49.351Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.3,75,13,0.9,0.4654,6.3938,25.0707,-40.3291,5.0957,-5.8249,-0.0656,-0.2311,4.7156,-118.2412,-4.9993,-2.7568,50.0044,5.6591,7.1297,10.8,12,24,2518,35,NA,NA,NA,NA,NA,NA,FALSE,-53.4,-11.6,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",2,"2023-04-11T03:05:09.775Z","2023-04-11T03:05:13.359Z",TRUE,"pitch","2e5caece-83dc-4dc6-9b9a-1b59248d43ee",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.67,NA,118.53,181.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,0,3,42,"top",6,"2023-04-11T03:04:27.231Z","2023-04-11T03:06:49.351Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.9,75.5,8,0.9,0.4603,6.2976,23.6318,-40.3798,3.3902,-5.7293,-0.0402,2.1197,5.4416,-119.1448,-0.309,-2.7972,50.0022,5.911,4.8558,8.4,12,24,2499,38,NA,NA,NA,NA,NA,NA,FALSE,-51,-10.2,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",1,"2023-04-11T03:04:52.585Z","2023-04-11T03:04:57.758Z",TRUE,"pitch","7f67913a-6253-4bdc-9287-cf77bec87852",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4243,1.6681,NA,153.58,216.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,0,3,42,"top",6,"2023-04-11T03:04:27.231Z","2023-04-11T03:06:49.351Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.6,13,0.91,0.437,6.4493,24.193,-29.3658,-7.9168,1.7667,-0.9597,0.8269,7.0432,-125.1281,-5.8053,-2.7763,50.005,5.5699,-12.6115,20.4,8.4,24,1515,220,NA,NA,NA,NA,NA,NA,FALSE,-34.8,2.2,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",0,"2023-04-11T03:04:39.981Z","2023-04-11T03:04:43.756Z",TRUE,"pitch","e8002b66-c61c-42c7-a4fe-9a9c516926fb",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.29,1.67,NA,93.76,178.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,0,3,42,"top",6,"2023-04-11T03:04:27.231Z","2023-04-11T03:06:49.351Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.3,6,0.89,0.4255,6.2845,27.4254,-25.9938,3.0599,3.6867,0.6096,2.2304,7.2474,-128.8456,-3.9238,-2.6401,50.0035,5.7877,5.1313,13.2,7.2,24,2352,170,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",7,"2023-04-11T03:04:09.937Z","2023-04-11T03:04:17.142Z",TRUE,"pitch","4abe07ad-cfa8-4d11-96b3-fd8625e11f25",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.1267,1.4089,NA,156.88,173.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Joey Wiemer called out on strikes.",0,0,3,41,"top",6,"2023-04-11T03:02:02.457Z","2023-04-11T03:04:17.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.8,74.7,11,0.9,0.4652,6.3722,22.2482,-40.2186,3.282,-5.7348,-1.0462,2.4022,3.2011,-117.7266,0.3392,-2.8495,50.0001,5.9775,4.6072,7.2,12,24,2492,33,NA,NA,NA,NA,NA,NA,TRUE,-51.8,-10,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",6,"2023-04-11T03:03:54.528Z","2023-04-11T03:04:00.292Z",TRUE,"pitch","87cc6295-8adc-47f8-8e54-f19a885d18ba",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2272,1.4434,NA,120,209.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Joey Wiemer called out on strikes.",0,0,3,41,"top",6,"2023-04-11T03:02:02.457Z","2023-04-11T03:04:17.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,80.1,13,0.9,0.4349,6.7113,23.4284,-30.8479,-6.9168,0.8243,-0.0787,1.0839,8.6247,-125.5438,-4.9581,-2.6467,50.0042,5.5712,-11.1352,16.8,8.4,24,1402,222,NA,NA,NA,NA,NA,NA,FALSE,-35.9,0.6,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
