"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718423,"2023-04-27",4,"2023-04-27T02:46:45.710Z","2023-04-27T02:46:48.710Z",TRUE,"pitch","cfd34159-c7bc-4c5f-8c3e-427596512a26",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1363,1.5289,NA,167.18,179.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","LaMonte Wade Jr. homers (3) on a fly ball to center field.",1,2,1,32,"bottom",4,"2023-04-27T02:45:13.567Z","2023-04-27T02:47:28.791Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.4,13,0.88,0.4037,6.554,29.5078,-18.6337,8.9293,7.2631,-1.3164,2.1804,-10.2699,-135.6369,-5.2108,1.3578,50.0037,5.4248,16.6487,36,4.8,24,2299,121,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.2,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",3,"2023-04-27T02:46:33.211Z","2023-04-27T02:46:36.410Z",TRUE,"pitch","d7b1d65e-179c-4b8c-ad19-725f5e8d1d83",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2077,1.5363,NA,140.32,146.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","LaMonte Wade Jr. homers (3) on a fly ball to center field.",1,2,1,32,"bottom",4,"2023-04-27T02:45:13.567Z","2023-04-27T02:47:28.791Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.7,11,0.91,0.3973,6.5185,30.0091,-21.3694,9.9659,5.6107,-0.6117,3.4097,-9.0509,-137.7391,-2.1552,1.4188,50.001,5.6441,19.1864,38.4,6,24,2221,120,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",2,"2023-04-27T02:46:20.911Z","2023-04-27T02:46:23.911Z",TRUE,"pitch","220e0458-c268-480b-bd17-4c5343da8c6f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.0925,1.4706,NA,124.45,158.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","LaMonte Wade Jr. homers (3) on a fly ball to center field.",1,2,1,32,"bottom",4,"2023-04-27T02:45:13.567Z","2023-04-27T02:47:28.791Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,72.8,2,0.89,0.4751,6.2929,22.5921,-37.21,-7.1591,-3.7488,-0.1954,2.9724,-1.5999,-115.5291,1.7961,1.4368,50.0005,5.7754,-9.6243,15.6,12,24,2301,314,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-6,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",1,"2023-04-27T02:46:08.799Z","2023-04-27T02:46:11.799Z",TRUE,"pitch","085fea2d-72ea-40b4-aaa0-4948ef16e31a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1501,1.3539,NA,131.16,181.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","LaMonte Wade Jr. homers (3) on a fly ball to center field.",1,2,1,32,"bottom",4,"2023-04-27T02:45:13.567Z","2023-04-27T02:47:28.791Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.8,4,0.88,0.4031,6.3174,27.7682,-19.2766,9.3503,6.8854,-0.3714,2.1396,-8.0991,-135.5312,-5.5277,1.4311,50.0004,5.5386,17.5088,38.4,6,24,2260,116,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.5,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",0,"2023-04-27T02:45:54.937Z","2023-04-27T02:45:58.342Z",TRUE,"pitch","ec97e6c3-0585-4af6-a350-16d5dce2dd25",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1789,1.558,NA,149.88,173.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","LaMonte Wade Jr. homers (3) on a fly ball to center field.",1,2,1,32,"bottom",4,"2023-04-27T02:45:13.567Z","2023-04-27T02:47:28.791Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86,11,0.87,0.4023,6.7092,27.3292,-18.1669,8.4057,7.4454,-0.8625,2.4347,-9.0139,-135.699,-5.1745,1.3968,50.0017,5.6163,15.8099,36,4.8,24,2261,125,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12.6,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",5,"2023-04-27T02:46:55.595Z","2023-04-27T02:47:06.395Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,664774,"/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","LaMonte Wade Jr. homers (3) on a fly ball to center field.",1,2,1,32,"bottom",4,"2023-04-27T02:45:13.567Z","2023-04-27T02:47:28.791Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",5,"2023-04-27T02:43:44.098Z","2023-04-27T02:43:49.433Z",TRUE,"pitch","1bf14073-45a2-437b-ae0e-dab8a5f81782",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.35,1.53,NA,145.01,133.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,2,0,31,"top",4,"2023-04-27T02:42:20.339Z","2023-04-27T02:43:49.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.9,11,0.9,0.4342,6.6903,21.5732,-29.3879,1.8803,1.722,-0.7349,3.9011,2.7383,-125.4009,1.7223,-2.0787,50.0034,5.5761,3.0416,7.2,7.2,24,2006,113,NA,NA,NA,NA,NA,NA,TRUE,-32.8,3.7,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",4,"2023-04-27T02:43:28.622Z","2023-04-27T02:43:31.767Z",TRUE,"pitch","f2eb7660-df57-4905-a725-de835cdf9c0e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3228,1.558,NA,63.92,209.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,2,0,31,"top",4,"2023-04-27T02:42:20.339Z","2023-04-27T02:43:49.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.7,14,0.9,0.437,6.6388,23.6604,-26.711,0.792,3.4281,1.3926,1.1016,7.6568,-125.0227,-5.0073,-1.8042,50.0023,5.3052,1.2612,4.8,7.2,24,2108,110,NA,NA,NA,NA,NA,NA,FALSE,-31.6,5.3,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",3,"2023-04-27T02:43:14.577Z","2023-04-27T02:43:18.298Z",TRUE,"pitch","d4f84a48-b1ee-4f26-91a7-4e5c63b31bf9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3802,1.5871,NA,106.61,215.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,2,0,31,"top",4,"2023-04-27T02:42:20.339Z","2023-04-27T02:43:49.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.7,14,0.9,0.4363,6.6889,23.6454,-27.1078,0.9338,3.1689,0.2725,0.8603,5.3292,-125.2002,-5.4494,-1.9989,50.0026,5.2646,1.492,4.8,7.2,24,2108,145,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.8,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",2,"2023-04-27T02:43:01.939Z","2023-04-27T02:43:04.939Z",TRUE,"pitch","b4a1169a-3932-419b-ba9e-15893a82060a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3802,1.5871,NA,96.29,172.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,2,0,31,"top",4,"2023-04-27T02:42:20.339Z","2023-04-27T02:43:49.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84,6,0.92,0.4099,6.6364,29.1346,-21.0955,-10.4274,6.1291,0.5432,2.4391,9.1025,-133.6861,-4.2534,-1.553,50.0031,5.5672,-18.8522,37.2,6,24,1978,230,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10.3,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",1,"2023-04-27T02:42:48.590Z","2023-04-27T02:42:52.108Z",TRUE,"pitch","c5e0a5d8-95d3-466d-ab39-b79435ec0129",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3228,1.558,NA,70.01,180.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,2,0,31,"top",4,"2023-04-27T02:42:20.339Z","2023-04-27T02:43:49.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.9,14,0.9,0.4393,6.6686,24.7838,-27.1197,2.1881,3.207,1.2328,2.146,6.7888,-124.6289,-2.7043,-1.8094,50.0015,5.4824,3.4439,9.6,7.2,24,2178,49,NA,NA,NA,NA,NA,NA,FALSE,-31.8,5.4,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",0,"2023-04-27T02:42:33.745Z","2023-04-27T02:42:36.848Z",TRUE,"pitch","c1f329be-f42f-4280-902a-9cbb2cbc1109",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4053,1.6126,NA,81.17,197.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,2,0,31,"top",4,"2023-04-27T02:42:20.339Z","2023-04-27T02:43:49.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.5,14,0.9,0.4387,6.5398,21.5848,-27.0835,0.2475,3.2175,0.9399,1.5341,6.7024,-124.1765,-4.1295,-1.8107,50.0058,5.4361,0.3913,2.4,7.2,24,2039,160,NA,NA,NA,NA,NA,NA,FALSE,-31.9,5.2,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",5,"2023-04-27T02:42:06.073Z","2023-04-27T02:42:13.468Z",TRUE,"pitch","99105294-f688-44c3-ac5f-7fc58f23db5a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.3,1.65,NA,120.13,197.62,"ground_ball","medium","3",154.95,159.45,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Brendan Donovan grounds out to first baseman Wilmer Flores.",0,2,0,30,"top",4,"2023-04-27T02:41:05.018Z","2023-04-27T02:42:13.468Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,81.1,13,0.9,0.4273,6.7489,25.1114,-27.8333,-10.7166,2.6046,-0.0821,1.5245,8.1664,-127.9221,-3.9096,-1.9154,50.0017,5.2419,-17.8517,30,8.4,24,1838,237,94.4,-10,9,NA,NA,NA,TRUE,-31.2,4.1,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",4,"2023-04-27T02:41:48.908Z","2023-04-27T02:41:51.926Z",TRUE,"pitch","dc29537a-e4af-4244-bbb4-8b7f19f93b44",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.3,1.65,NA,85.69,192.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Brendan Donovan grounds out to first baseman Wilmer Flores.",0,2,0,30,"top",4,"2023-04-27T02:41:05.018Z","2023-04-27T02:42:13.468Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.6,9,0.9,0.4377,6.6367,22.0129,-28.2075,1.5447,2.4968,0.8213,1.7086,6.2378,-124.5281,-3.3234,-1.904,50.0059,5.3625,2.4565,7.2,7.2,24,2122,152,NA,NA,NA,NA,NA,NA,FALSE,-32.9,4.1,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",3,"2023-04-27T02:41:36.501Z","2023-04-27T02:41:39.910Z",TRUE,"pitch","f5c3e86b-d2a6-4569-bde8-a008c38982a6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2365,1.6454,NA,175.9,177.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Brendan Donovan grounds out to first baseman Wilmer Flores.",0,2,0,30,"top",4,"2023-04-27T02:41:05.018Z","2023-04-27T02:42:13.468Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.7,13,0.9,0.436,6.565,22.023,-28.3543,1.8343,2.3841,-1.5452,2.2679,1.1027,-124.9933,-2.1295,-2.2284,50.0043,5.4286,2.9415,6,7.2,24,2113,151,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.1,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",1,"2023-04-27T02:41:17.973Z","2023-04-27T02:41:20.973Z",TRUE,"pitch","5089b204-e926-4741-982c-d9c936920b33",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.3,1.65,NA,95.52,133.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Brendan Donovan grounds out to first baseman Wilmer Flores.",0,2,0,30,"top",4,"2023-04-27T02:41:05.018Z","2023-04-27T02:42:13.468Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.5,12,0.91,0.406,6.6205,30.5415,-15.5249,-5.0787,9.0447,0.5634,3.8925,7.9686,-135.1078,-1.7137,-1.7699,50.0066,5.6308,-9.3537,25.2,3.6,24,2196,215,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.2,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
