"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717382,"2023-07-16",5,"2023-07-16T19:39:17.415Z","2023-07-16T19:39:24.754Z",TRUE,"pitch","6e5f0b42-fb98-4e0d-8be1-aea3b5049504",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.19,1.52,NA,110.76,192.97,"ground_ball","medium","6",111.11,152.02,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Freddy Fermin grounds out, shortstop Wander Franco to first baseman Jonathan Aranda.",0,0,5,17,"bottom",2,"2023-07-16T19:38:02.683Z","2023-07-16T19:39:24.754Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,82.3,8,0.9,0.4228,6.7178,23.964,-24.0464,0.392,4.7664,0.1637,1.6968,5.2864,-128.9831,-5.5855,-1.9535,50.0015,5.717,0.6662,3.6,6,24,2371,199,64.1,-23,6,NA,NA,NA,TRUE,-26.8,7.8,-1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",4,"2023-07-16T19:38:57.895Z","2023-07-16T19:39:02.487Z",TRUE,"pitch","a67fa773-4760-471d-831d-8d11cc301008",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.169,1.5563,NA,112.73,205.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Freddy Fermin grounds out, shortstop Wander Franco to first baseman Jonathan Aranda.",0,0,5,17,"bottom",2,"2023-07-16T19:38:02.683Z","2023-07-16T19:39:24.754Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,82.3,14,0.9,0.423,6.8511,24.5778,-25.139,0.6086,4.1388,0.112,1.2202,5.2644,-129.034,-6.5109,-2.0263,50.0061,5.6892,1.0359,4.8,6,24,2350,183,NA,NA,NA,NA,NA,NA,FALSE,-28.2,6.4,-2.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",3,"2023-07-16T19:38:40.073Z","2023-07-16T19:38:43.858Z",TRUE,"pitch","c5e356b6-5c90-4c38-8e7f-5b88f7744c7c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2271,1.5853,NA,75.26,185.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Freddy Fermin grounds out, shortstop Wander Franco to first baseman Jonathan Aranda.",0,0,5,17,"bottom",2,"2023-07-16T19:38:02.683Z","2023-07-16T19:39:24.754Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72.4,14,0.93,0.4799,6.6607,22.2009,-36.1894,4.0988,-3.0516,1.0951,1.9699,5.3711,-114.3705,-1.3274,-1.8212,50.0019,6.1252,5.3973,9.6,10.8,24,2476,62,NA,NA,NA,NA,NA,NA,FALSE,-50,-5.5,-8.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",2,"2023-07-16T19:38:22.163Z","2023-07-16T19:38:25.852Z",TRUE,"pitch","798646fb-13f9-4a84-8453-690c9b0e7e30",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1399,1.5563,NA,97.27,219.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Freddy Fermin grounds out, shortstop Wander Franco to first baseman Jonathan Aranda.",0,0,5,17,"bottom",2,"2023-07-16T19:38:02.683Z","2023-07-16T19:39:24.754Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,73.5,14,0.93,0.4754,6.6518,21.8259,-37.6264,4.0859,-4.0592,0.5177,0.7208,4.327,-115.2932,-3.6495,-1.9156,50.0032,5.9628,5.4886,9.6,12,24,2575,60,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-8,-8.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",1,"2023-07-16T19:38:04.834Z","2023-07-16T19:38:08.868Z",TRUE,"pitch","23f07ce5-b7e2-424b-b79f-4d669beb701b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1399,1.5563,NA,110.01,192.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Freddy Fermin grounds out, shortstop Wander Franco to first baseman Jonathan Aranda.",0,0,5,17,"bottom",2,"2023-07-16T19:38:02.683Z","2023-07-16T19:39:24.754Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85,8,0.87,0.4066,6.8875,28.9353,-21.98,-7.8659,5.55,0.1835,1.6983,8.2742,-134.6478,-6.5474,-1.9058,50.0066,5.7142,-14.4621,28.8,6,24,2092,223,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8.8,12.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",0,"2023-07-16T19:37:27.273Z","2023-07-16T19:38:04.834Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Freddy Fermin replaces Salvador Perez.","Offensive Substitution",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,666023,"/api/v1/people/666023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","301","17","atBat","Groundout","field_out","Freddy Fermin grounds out, shortstop Wander Franco to first baseman Jonathan Aranda.",0,0,5,17,"bottom",2,"2023-07-16T19:38:02.683Z","2023-07-16T19:39:24.754Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,521692,"/api/v1/people/521692",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",7,"2023-07-16T19:36:55.653Z","2023-07-16T19:37:09.799Z",TRUE,"pitch","1c17e6d9-f34a-4ab8-a266-0995d404f3d4",8,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.6,1.71,NA,121.6,170.95,"fly_ball","hard","8",119.33,39.36,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Triple","triple","Bobby Witt Jr. triples (6) on a sharp fly ball to center fielder Manuel Margot. Nick Pratto scores. Nicky Lopez scores.",2,0,5,16,"bottom",2,"2023-07-16T19:33:39.251Z","2023-07-16T19:37:09.799Z",TRUE,TRUE,FALSE,FALSE,35,2,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,73.9,5,2,0.4681,6.5542,23.2261,-33.4183,7.1906,-0.897,-0.1206,2.5123,2.4218,-117.2322,-0.5326,-2.1028,50.0046,5.8758,9.9569,16.8,10.8,24,2445,67,109.7,21,400,NA,NA,NA,FALSE,-43.8,-1.4,-13.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA
717382,"2023-07-16",6,"2023-07-16T19:36:31.031Z","2023-07-16T19:36:34.757Z",TRUE,"pitch","44f05d00-f939-44bf-ba80-f063e6f0d15e",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.492,1.6594,NA,75.92,205.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Triple","triple","Bobby Witt Jr. triples (6) on a sharp fly ball to center fielder Manuel Margot. Nick Pratto scores. Nicky Lopez scores.",2,0,5,16,"bottom",2,"2023-07-16T19:33:39.251Z","2023-07-16T19:37:09.799Z",TRUE,TRUE,FALSE,FALSE,35,2,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.8,14,0.9,0.4052,6.9953,26.8365,-24.1892,-8.9228,4.3068,1.0777,1.2152,10.6377,-134.7202,-7.1868,-1.7464,50.0051,5.605,-16.5501,30,6,24,2058,229,NA,NA,NA,NA,NA,NA,FALSE,-25.2,6.5,14.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",5,"2023-07-16T19:36:07.869Z","2023-07-16T19:36:12.057Z",TRUE,"pitch","1efb5810-f685-4934-b249-ef2233dbd223",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.492,1.6884,NA,132.28,121.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Triple","triple","Bobby Witt Jr. triples (6) on a sharp fly ball to center fielder Manuel Margot. Nick Pratto scores. Nicky Lopez scores.",2,0,5,16,"bottom",2,"2023-07-16T19:33:39.251Z","2023-07-16T19:37:09.799Z",TRUE,TRUE,FALSE,FALSE,35,2,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.2,11,0.92,0.4042,6.7156,28.2535,-18.4135,-3.8678,7.3915,-0.4009,4.3335,5.2937,-135.2638,-0.9518,-1.8766,50.0013,5.9755,-7.1996,18,4.8,24,2138,223,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.4,5.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",4,"2023-07-16T19:35:35.927Z","2023-07-16T19:35:43.755Z",TRUE,"pitch","3e6a2214-8d28-4887-96e0-46f070380051",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.6,1.71,NA,104.35,190.44,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"16","atBat","Triple","triple","Bobby Witt Jr. triples (6) on a sharp fly ball to center fielder Manuel Margot. Nick Pratto scores. Nicky Lopez scores.",2,0,5,16,"bottom",2,"2023-07-16T19:33:39.251Z","2023-07-16T19:37:09.799Z",TRUE,TRUE,FALSE,FALSE,35,2,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,82.1,9,0.89,0.4244,6.7801,23.0949,-26.3275,1.4031,3.45,0.3317,1.7904,5.2853,-128.3831,-5.0866,-1.9241,50.0001,5.8114,2.373,7.2,6,24,2354,170,NA,NA,NA,NA,NA,NA,FALSE,-29.3,5.5,-3.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",3,"2023-07-16T19:35:10.897Z","2023-07-16T19:35:14.648Z",TRUE,"pitch","4b095619-b17d-4be7-9368-6141edbcacf3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.6,1.71,NA,130.48,145.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Triple","triple","Bobby Witt Jr. triples (6) on a sharp fly ball to center fielder Manuel Margot. Nick Pratto scores. Nicky Lopez scores.",2,0,5,16,"bottom",2,"2023-07-16T19:33:39.251Z","2023-07-16T19:37:09.799Z",TRUE,TRUE,FALSE,FALSE,35,2,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.5,1,0.9,0.4029,6.7161,29.3807,-23.9957,-8.3307,4.3667,-0.3535,3.4532,6.895,-135.8834,-2.125,-1.8398,50.002,5.9101,-15.6001,30,6,24,2106,225,NA,NA,NA,NA,NA,NA,FALSE,-23.6,7.7,13.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",2,"2023-07-16T19:34:42.734Z","2023-07-16T19:34:47.224Z",TRUE,"pitch","a2bab2fe-3241-462e-a233-3e982ca884ea",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.6,1.71,NA,61.57,192.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Triple","triple","Bobby Witt Jr. triples (6) on a sharp fly ball to center fielder Manuel Margot. Nick Pratto scores. Nicky Lopez scores.",2,0,5,16,"bottom",2,"2023-07-16T19:33:39.251Z","2023-07-16T19:37:09.799Z",TRUE,TRUE,FALSE,FALSE,35,2,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,74.6,14,2,0.4664,6.5232,22.6409,-30.7357,7.3357,1.0279,1.4542,1.7056,5.6942,-117.5083,-3.1086,-1.9547,50.0003,5.9062,10.2388,19.2,9.6,24,2503,61,NA,NA,NA,NA,NA,NA,FALSE,-40.7,1.3,-14.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",1,"2023-07-16T19:34:18.248Z","2023-07-16T19:34:22.795Z",TRUE,"pitch","0f6bc29e-85d1-4ac9-a633-113c0d3cfe13",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.6,1.71,NA,109.24,166.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Triple","triple","Bobby Witt Jr. triples (6) on a sharp fly ball to center fielder Manuel Margot. Nick Pratto scores. Nicky Lopez scores.",2,0,5,16,"bottom",2,"2023-07-16T19:33:39.251Z","2023-07-16T19:37:09.799Z",TRUE,TRUE,FALSE,FALSE,35,2,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86,5,0.93,0.4011,6.7737,29.7087,-18.8404,-4.914,7.0619,0.2035,2.6608,7.1081,-136.4765,-4.9387,-1.7949,50.0047,5.7894,-9.2817,21.6,4.8,24,2154,221,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11.9,7.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",0,"2023-07-16T19:33:48.021Z","2023-07-16T19:33:54.229Z",TRUE,"pitch","671b7b7f-4442-46cf-b206-fe689c75523e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.6,1.71,NA,125.44,175.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Triple","triple","Bobby Witt Jr. triples (6) on a sharp fly ball to center fielder Manuel Margot. Nick Pratto scores. Nicky Lopez scores.",2,0,5,16,"bottom",2,"2023-07-16T19:33:39.251Z","2023-07-16T19:37:09.799Z",TRUE,TRUE,FALSE,FALSE,35,2,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,73,5,2,0.4755,6.5039,21.566,-31.6936,7.446,0.3533,-0.2213,2.3458,2.2135,-115.2362,-1.3414,-2.1617,50.0008,5.9993,10.0041,18,9.6,24,2418,57,NA,NA,NA,NA,NA,NA,FALSE,-43.1,0.6,-14,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",2,"2023-07-16T19:33:10.212Z","2023-07-16T19:33:20.291Z",TRUE,"pitch","8a0dc548-c02f-4591-9f7f-259ad2c2c338",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.52,1.67,NA,124.83,203.17,"popup","medium","6",106.22,139.18,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Michael Massey pops out to shortstop Wander Franco.",0,0,3,15,"bottom",2,"2023-07-16T19:32:47.748Z","2023-07-16T19:33:20.291Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,74.5,13,0.93,0.4697,6.4269,20.905,-38.8893,5.5427,-4.8664,-0.2055,1.3189,2.8048,-116.4137,-2.3255,-2.1444,50.0052,5.9961,7.6432,12,12,24,2603,59,72.8,58,163,NA,NA,NA,TRUE,-51.7,-9.1,-10.7,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA
717382,"2023-07-16",1,"2023-07-16T19:32:50.044Z","2023-07-16T19:32:54.314Z",TRUE,"pitch","23202231-802e-42d4-aac7-c2c9731fa030",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4701,1.6483,NA,102.07,150.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Michael Massey pops out to shortstop Wander Franco.",0,0,3,15,"bottom",2,"2023-07-16T19:32:47.748Z","2023-07-16T19:33:20.291Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,84,3,0.9,0.4137,6.7349,24.1171,-24.5902,1.755,4.255,0.3917,3.2744,5.5844,-131.6581,-2.0245,-1.9723,50.0012,5.8467,3.1237,9.6,6,24,2379,200,NA,NA,NA,NA,NA,NA,FALSE,-25.4,7.6,-4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
