"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745088,"2024-05-26",2,"2024-05-26T20:05:16.543Z","2024-05-26T20:05:20.116Z",TRUE,"pitch","8bf17d68-9756-4e53-81b8-db41fa7f4f8a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2971,1.5798,NA,82.38,202.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Freddy Fermin walks.",0,1,4,66,"top",9,"2024-05-26T20:04:24.723Z","2024-05-26T20:06:05.139Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.3,14,0.9,0.4397,6.411,25.6792,-39.1598,0.8549,-4.4439,0.9081,1.3323,1.7561,-124.6901,-5.4478,0.0829,50.0059,6.7861,1.3426,2.4,10.8,24,2616,50,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-9.1,-1.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",1,"2024-05-26T20:04:56.130Z","2024-05-26T20:04:59.130Z",TRUE,"pitch","594defa3-d86b-49c7-82f9-f4de53cc8702",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.32,1.6,NA,110.12,176.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Freddy Fermin walks.",0,1,4,66,"top",9,"2024-05-26T20:04:24.723Z","2024-05-26T20:06:05.139Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,87.9,5,0.9,0.3905,6.6127,34.9742,-9.1316,-2.1803,11.5898,0.1804,2.2947,1.4898,-140.8155,-9.96,-0.075,50.0005,6.4882,-4.3339,19.2,2.4,24,2368,193,NA,NA,NA,NA,NA,NA,FALSE,-10.6,18.8,3.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",0,"2024-05-26T20:04:38.711Z","2024-05-26T20:04:42.765Z",TRUE,"pitch","9c5888f3-fb14-4a79-a7d2-2bc93930e11c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.32,1.6189,NA,134.22,145.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Freddy Fermin walks.",0,1,4,66,"top",9,"2024-05-26T20:04:24.723Z","2024-05-26T20:06:05.139Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.3,11,0.9,0.3875,6.3938,35.9754,-9.3469,-1.4273,11.3107,-0.4518,3.4654,0.1428,-141.9711,-7.2456,-0.3179,50.0013,6.6636,-2.8798,14.4,2.4,24,2377,194,NA,NA,NA,NA,NA,NA,FALSE,-10,19,2.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",4,"2024-05-26T20:04:04.202Z","2024-05-26T20:04:12.166Z",TRUE,"pitch","fd3c746e-a9e3-464f-b377-dbd80d3ab151",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.14,1.42,NA,106.15,170.86,"popup","medium","5",87.35,170.98,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Pop Out","field_out","Adam Frazier pops out to third baseman Isaac Paredes in foul territory.",0,1,4,65,"top",9,"2024-05-26T20:03:07.531Z","2024-05-26T20:04:12.166Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.8,6,0.91,0.4413,6.3629,24.8075,-38.8743,2.8971,-4.2897,0.2846,2.5156,0.6265,-124.1142,-2.6741,-0.3476,50.0053,6.8439,4.5211,7.2,10.8,24,2564,54,61.5,64,122,NA,NA,NA,TRUE,-45.7,-8.2,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",3,"2024-05-26T20:03:46.711Z","2024-05-26T20:03:50.853Z",TRUE,"pitch","7dc2f497-cd00-4016-bc50-28051b692672",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.14,1.3515,NA,99.13,214.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Pop Out","field_out","Adam Frazier pops out to third baseman Isaac Paredes in foul territory.",0,1,4,65,"top",9,"2024-05-26T20:03:07.531Z","2024-05-26T20:04:12.166Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.7,14,0.9,0.3899,6.5497,31.5049,-5.3252,-2.4528,13.4321,0.4689,0.9009,3.2594,-140.4211,-14.2957,-0.3877,50.0065,6.4024,-4.9043,26.4,2.4,24,2380,198,NA,NA,NA,NA,NA,NA,FALSE,-7.8,21.6,3.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",2,"2024-05-26T20:03:28.260Z","2024-05-26T20:03:31.914Z",TRUE,"pitch","270d5be0-96f8-4055-8195-b5db1c199b1e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.14,1.3302,NA,70.53,222.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Pop Out","field_out","Adam Frazier pops out to third baseman Isaac Paredes in foul territory.",0,1,4,65,"top",9,"2024-05-26T20:03:07.531Z","2024-05-26T20:04:12.166Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.7,14,0.91,0.4489,6.6382,25.5212,-36.359,3.5357,-2.7778,1.2192,0.5972,2.3832,-122.2928,-7.0572,-0.2295,50.0039,6.663,5.3223,8.4,10.8,24,2493,47,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-6.5,-7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",1,"2024-05-26T20:03:09.648Z","2024-05-26T20:03:13.023Z",TRUE,"pitch","7c02678b-36e6-4f22-a6a0-0cb5a29ca77e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.14,1.42,NA,144.44,190.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Pop Out","field_out","Adam Frazier pops out to third baseman Isaac Paredes in foul territory.",0,1,4,65,"top",9,"2024-05-26T20:03:07.531Z","2024-05-26T20:04:12.166Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.2,7,0.89,0.3904,6.5067,33.3269,-8.5381,-3.9412,11.8708,-0.72,1.7742,0.752,-140.5693,-11.4341,-0.4798,50.007,6.4599,-7.8502,34.8,2.4,24,2344,200,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19.2,7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",0,"2024-05-26T20:01:32.985Z","2024-05-26T20:03:09.648Z",FALSE,"action",NA,NA,"Pitching Change: Pete Fairbanks replaces Kevin Kelly.","Pitching Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664126,"/api/v1/people/664126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Pop Out","field_out","Adam Frazier pops out to third baseman Isaac Paredes in foul territory.",0,1,4,65,"top",9,"2024-05-26T20:03:07.531Z","2024-05-26T20:04:12.166Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",0,"2024-05-26T20:00:33.030Z","2024-05-26T20:00:40.867Z",TRUE,"pitch","d056c356-c87a-4db1-a1a8-cbf98b892439",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.2,1.45,NA,125.96,191.64,"line_drive","medium","8",93.72,63.55,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Ben Rortvedt lines out to center fielder Garrett Hampson.",0,1,4,64,"bottom",8,"2024-05-26T20:00:22.508Z","2024-05-26T20:00:40.867Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,74,8,0.9,0.4678,5.8582,24.6608,-32.9201,-3.9095,-0.5401,-0.2351,1.746,-2.5117,-117.5897,-3.3411,1.359,50.0027,6.2755,-5.4118,9.6,9.6,24,2339,324,93.4,24,346,NA,NA,NA,TRUE,-43.8,-1.6,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",2,"2024-05-26T19:59:44.848Z","2024-05-26T19:59:54.392Z",TRUE,"pitch","afe698ec-878a-496a-ad80-ccb5fbf7fd60",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.29,1.53,NA,112.64,204.9,"ground_ball","medium","3",136.98,165.6,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Forceout","force_out","Randy Arozarena grounds into a force out, first baseman Salvador Perez to shortstop Bobby Witt Jr. Harold Ramírez to 3rd. Isaac Paredes out at 2nd. Randy Arozarena to 1st.",0,1,4,63,"bottom",8,"2024-05-26T19:58:54.833Z","2024-05-26T19:59:54.392Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,78.5,14,0.92,0.4392,6.3125,27.1806,-18.8839,10.0313,8.4518,0.1145,1.2547,-5.9321,-125.1046,-7.9911,1.2232,50.0022,6.0601,15.7693,34.8,6,24,2053,142,63.9,-14,10,NA,NA,NA,TRUE,-23.8,13.4,-16.7,NA,NA,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,623912,"Harold Ramírez","/api/v1/people/623912"
745088,"2024-05-26",1,"2024-05-26T19:59:20.309Z","2024-05-26T19:59:23.709Z",TRUE,"pitch","36b8dfb0-45fd-4113-93ca-33a68c1fb770",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.29,1.4354,NA,205.61,226.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Forceout","force_out","Randy Arozarena grounds into a force out, first baseman Salvador Perez to shortstop Bobby Witt Jr. Harold Ramírez to 3rd. Isaac Paredes out at 2nd. Randy Arozarena to 1st.",0,1,4,63,"bottom",8,"2024-05-26T19:58:54.833Z","2024-05-26T19:59:54.392Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.1,74.2,13,0.9,0.4712,6.1249,22.8173,-34.2256,-3.3815,-1.5013,-2.3246,0.4659,-6.9989,-116.4518,-5.5684,1.1647,50.0028,6.1431,-4.6217,9.6,10.8,24,2505,322,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-4,7.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",0,"2024-05-26T19:59:04.059Z","2024-05-26T19:59:07.383Z",TRUE,"pitch","246c1777-7923-480e-a9f3-26c86ff86633",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3908,1.5694,NA,136.93,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Forceout","force_out","Randy Arozarena grounds into a force out, first baseman Salvador Perez to shortstop Bobby Witt Jr. Harold Ramírez to 3rd. Isaac Paredes out at 2nd. Randy Arozarena to 1st.",0,1,4,63,"bottom",8,"2024-05-26T19:58:54.833Z","2024-05-26T19:59:54.392Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.3,4,0.91,0.4118,6.2647,31.0579,-11.1764,4.4195,11.7427,-0.5228,2.5474,-5.5685,-133.4581,-7.2075,1.0251,50.0012,6.1038,7.902,27.6,3.6,24,2288,154,NA,NA,NA,NA,NA,NA,FALSE,-13,19.7,-6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",4,"2024-05-26T19:58:32.745Z","2024-05-26T19:58:37.606Z",TRUE,"pitch","cb59d78e-352b-46db-a400-b24608873b74",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.26,1.5713,NA,137.63,214.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Isaac Paredes walks. Harold Ramírez to 2nd.",0,1,4,62,"bottom",8,"2024-05-26T19:57:02.082Z","2024-05-26T19:58:37.606Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,74.2,13,0.9,0.4696,6.3019,22.5793,-34.7633,-2.9935,-1.8799,-0.5413,0.9027,-3.6125,-116.7761,-4.4899,1.4164,50.0038,6.1309,-4.1218,7.2,10.8,24,2442,319,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-4.3,6.4,NA,NA,NA,NA,NA,FALSE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA
745088,"2024-05-26",3,"2024-05-26T19:58:13.353Z","2024-05-26T19:58:16.730Z",TRUE,"pitch","1efe2180-7435-4912-9430-0cbebca1ac0c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.3965,1.6451,NA,130.79,194.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Isaac Paredes walks. Harold Ramírez to 2nd.",0,1,4,62,"bottom",8,"2024-05-26T19:57:02.082Z","2024-05-26T19:58:37.606Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84,7,0.91,0.41,6.3718,29.7718,-10.9752,4.9215,11.7362,-0.3617,1.6495,-5.877,-133.7638,-9.3977,1.228,50.001,6.0025,8.8878,30,3.6,24,2287,151,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19.3,-7.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",2,"2024-05-26T19:57:55.283Z","2024-05-26T19:57:59.244Z",TRUE,"pitch","c59afe56-1cbf-4ffd-bad9-7bb90528804c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4433,1.5834,NA,79.84,162.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Isaac Paredes walks. Harold Ramírez to 2nd.",0,1,4,62,"bottom",8,"2024-05-26T19:57:02.082Z","2024-05-26T19:58:37.606Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.5,73.5,12,0.9,0.4723,6.2955,21.1787,-33.4042,-3.2297,-0.905,0.9748,2.8298,-0.6168,-115.8763,-0.5658,1.6639,50.0019,6.2622,-4.4016,7.2,9.6,24,2428,310,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-1.4,6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",1,"2024-05-26T19:57:36.569Z","2024-05-26T19:57:40.352Z",TRUE,"pitch","38f91131-7f78-49e9-8e3f-92a4971040f5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4375,1.7224,NA,88.05,202.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Isaac Paredes walks. Harold Ramírez to 2nd.",0,1,4,62,"bottom",8,"2024-05-26T19:57:02.082Z","2024-05-26T19:58:37.606Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79,14,0.91,0.4372,6.3388,26.4072,-19.3656,9.1399,8.0618,0.7594,1.332,-4.0763,-125.5001,-7.6198,1.221,50.0026,5.9961,14.5169,33.6,6,24,2174,144,NA,NA,NA,NA,NA,NA,FALSE,-23.9,13,-15.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
