"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717357,"2023-07-18",3,"2023-07-19T02:39:03.959Z","2023-07-19T02:39:07.577Z",TRUE,"pitch","97ef5e3c-619b-42c5-be3d-b6702d5c4ecf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3408,1.5791,NA,143.41,166.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Brendan Donovan flies out to right fielder Jorge Soler.",0,2,2,78,"bottom",10,"2023-07-19T02:39:01.647Z","2023-07-19T02:39:32.312Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.4,4,0.89,0.3962,6.8839,27.72,-17.7364,8.2136,7.441,-0.6928,2.6676,-13.0812,-137.7359,-3.8376,3.0292,50.0041,5.2626,15.9409,36,4.8,24,2206,117,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13,-12.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",0,"2023-07-19T02:37:54.425Z","2023-07-19T02:37:54.463Z",FALSE,"action",NA,NA,"Garrett Hampson remains in the game as the designated hitter.","Defensive Switch",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641658,"/api/v1/people/641658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","301","78","atBat","Flyout","field_out","Brendan Donovan flies out to right fielder Jorge Soler.",0,2,2,78,"bottom",10,"2023-07-19T02:39:01.647Z","2023-07-19T02:39:32.312Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,643265,"/api/v1/people/643265",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",1,"2023-07-19T02:37:54.463Z","2023-07-19T02:38:54.129Z",FALSE,"action",NA,NA,"Pitching Change: A. J. Puk replaces Huascar Brazoban.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640462,"/api/v1/people/640462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"78","atBat","Flyout","field_out","Brendan Donovan flies out to right fielder Jorge Soler.",0,2,2,78,"bottom",10,"2023-07-19T02:39:01.647Z","2023-07-19T02:39:32.312Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",2,"2023-07-19T02:38:54.129Z","2023-07-19T02:39:03.959Z",FALSE,"action",NA,NA,"Paul DeJong starts inning at 2nd base.","Runner Placed On Base",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657557,"/api/v1/people/657557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Brendan Donovan flies out to right fielder Jorge Soler.",0,2,2,78,"bottom",10,"2023-07-19T02:39:01.647Z","2023-07-19T02:39:32.312Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",0,"2023-07-19T02:36:03.904Z","2023-07-19T02:36:11.707Z",TRUE,"pitch","fef2d068-6a3a-41c8-b4f1-f412aa5676cf",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.08,1.49,NA,89.09,184.98,"ground_ball","medium","5",107.61,171.24,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Jean Segura grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,2,2,77,"top",10,"2023-07-19T02:35:48.480Z","2023-07-19T02:36:11.707Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,516416,"Jean Segura","/api/v1/people/516416","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.5,6,2,0.4287,5.4935,26.7402,-28.5346,9.2133,2.2026,0.7322,1.9926,-4.7933,-127.8465,-3.0299,1.436,50.0029,5.4363,15.2277,26.4,8.4,24,1651,110,91.3,-43,3,NA,NA,NA,TRUE,-31.9,3.5,-15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",3,"2023-07-19T02:35:36.516Z","2023-07-19T02:35:40.637Z",TRUE,"pitch","49d1d05a-ba73-46a4-a735-dbde75743885",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.292,1.5498,NA,114.22,189.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Yuli Gurriel called out on strikes.",0,2,2,76,"top",10,"2023-07-19T02:34:14.407Z","2023-07-19T02:35:40.637Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,78.9,8,2,0.4369,5.7595,26.7861,-27.1983,-5.4081,3.1323,0.0728,1.8324,-1.9521,-125.6314,-3.0476,1.5638,50.0042,5.2851,-8.5968,18,7.2,24,2750,292,NA,NA,NA,NA,NA,NA,TRUE,-31.7,5.2,10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,641658,"Garrett Hampson","/api/v1/people/641658",NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",2,"2023-07-19T02:35:13.561Z","2023-07-19T02:35:17.220Z",TRUE,"pitch","e93fcc88-0212-4db8-bcc7-248971da568d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.4,1.64,NA,97.72,164.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Yuli Gurriel called out on strikes.",0,2,2,76,"top",10,"2023-07-19T02:34:14.407Z","2023-07-19T02:35:40.637Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,87.4,6,2,0.3919,5.4323,35.758,-33.4186,10.2784,-0.63,0.5058,2.75,-6.3903,-140.4761,-1.1177,1.4906,50.0033,5.352,20.2705,28.8,8.4,24,2179,136,NA,NA,NA,NA,NA,NA,FALSE,-30.8,-1.2,-17,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",1,"2023-07-19T02:34:54.450Z","2023-07-19T02:34:57.987Z",TRUE,"pitch","e3d31492-5f0a-4de5-a7f9-b46ff91c3e8f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4139,1.6392,NA,123.59,114.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Yuli Gurriel called out on strikes.",0,2,2,76,"top",10,"2023-07-19T02:34:14.407Z","2023-07-19T02:35:40.637Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.5,11,2,0.3885,5.5041,31.0634,-18.5668,6.3496,6.756,-0.1728,4.6096,-6.7679,-140.8055,0.4562,1.4335,50.0013,5.644,12.7873,31.2,4.8,24,2276,133,NA,NA,NA,NA,NA,NA,FALSE,-16.6,12.5,-10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",0,"2023-07-19T02:34:36.340Z","2023-07-19T02:34:39.869Z",TRUE,"pitch","b417f867-48d1-43a4-be12-906fffc80225",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3895,1.6392,NA,101.38,172.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Yuli Gurriel called out on strikes.",0,2,2,76,"top",10,"2023-07-19T02:34:14.407Z","2023-07-19T02:35:40.637Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.8,6,2,0.3965,5.5906,31.9927,-25.8238,9.9142,3.2886,0.4098,2.4529,-6.4282,-138.3475,-3.1506,1.48,50.0038,5.3449,19.1442,33.6,7.2,24,2004,124,NA,NA,NA,NA,NA,NA,FALSE,-24.8,5.5,-16.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",6,"2023-07-19T02:34:06.518Z","2023-07-19T02:34:11.730Z",TRUE,"pitch","f37c5478-17da-4ed7-913c-4a0cbd9f3073",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.43,1.68,NA,176.2,202.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,2,2,75,"top",10,"2023-07-19T02:33:07.305Z","2023-07-19T02:34:11.730Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.5,13,2,0.4352,5.6382,27.9183,-32.9537,-5.9389,-0.4887,-1.5532,1.362,-5.2626,-126.2825,-3.5102,1.3361,50.0012,5.4465,-9.5029,16.8,8.4,24,2684,289,NA,NA,NA,NA,NA,NA,TRUE,-38,-1.6,12,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,641658,"Garrett Hampson","/api/v1/people/641658",NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",5,"2023-07-19T02:33:44.816Z","2023-07-19T02:33:48.604Z",TRUE,"pitch","2de2390e-c934-4594-bec8-09afb945ac5f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.68,NA,136.86,190.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,2,2,75,"top",10,"2023-07-19T02:33:07.305Z","2023-07-19T02:34:11.730Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,78.8,7,2,0.4373,5.6035,27.1889,-28.1367,-2.1354,2.5438,-0.5211,1.8012,-4.4239,-125.597,-2.953,1.5455,50.0003,5.298,-3.3857,8.4,7.2,24,2753,296,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4.1,4.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",4,"2023-07-19T02:33:25.432Z","2023-07-19T02:33:29.563Z",TRUE,"pitch","456ee4b8-fa0b-43a7-8d7c-624b720a6920",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.43,1.68,NA,121.37,177.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,2,2,75,"top",10,"2023-07-19T02:33:07.305Z","2023-07-19T02:34:11.730Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.2,5,2,0.4307,5.5294,25.7808,-29.8631,9.2948,1.4078,-0.1146,2.2779,-7.2152,-127.1198,-1.8726,1.5513,50.0006,5.3922,15.2275,25.2,8.4,24,1568,107,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.4,-15.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",3,"2023-07-19T02:33:09.588Z","2023-07-19T02:33:13.727Z",TRUE,"pitch","d602dfa6-01c9-422f-b52d-598c27e806a0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4383,1.6792,NA,91.13,216.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,2,2,75,"top",10,"2023-07-19T02:33:07.305Z","2023-07-19T02:34:11.730Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.6,14,2,0.4305,5.4354,25.3937,-26.5578,9.5,3.4217,0.6786,0.8156,-5.2541,-127.0996,-5.9903,1.5355,50.002,5.3046,15.5837,27.6,7.2,24,1588,106,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5,-16.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",0,"2023-07-19T02:31:48.878Z","2023-07-19T02:32:19.418Z",FALSE,"action",NA,NA,"Pitching Change: JoJo Romero replaces Jordan Hicks.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668941,"/api/v1/people/668941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"75","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,2,2,75,"top",10,"2023-07-19T02:33:07.305Z","2023-07-19T02:34:11.730Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",1,"2023-07-19T02:32:19.418Z","2023-07-19T02:33:14.342Z",FALSE,"action",NA,NA,"Garrett Cooper starts inning at 2nd base.","Runner Placed On Base",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643265,"/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,2,2,75,"top",10,"2023-07-19T02:33:07.305Z","2023-07-19T02:34:11.730Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",2,"2023-07-19T02:33:14.342Z","2023-07-19T02:33:15.342Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Garrett Hampson replaces Garrett Cooper.","Offensive Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641658,"/api/v1/people/641658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","301","75","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,2,2,75,"top",10,"2023-07-19T02:33:07.305Z","2023-07-19T02:34:11.730Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,643265,"/api/v1/people/643265",2,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",3,"2023-07-19T02:30:20.523Z","2023-07-19T02:30:27.542Z",TRUE,"pitch","16249697-0f9b-4f00-a984-1cc9aa13ad88",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.3408,1.5391,NA,106.98,198.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Paul DeJong called out on strikes.",0,2,2,74,"bottom",9,"2023-07-19T02:29:05.812Z","2023-07-19T02:30:27.542Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.1,8,0.91,0.4261,5.8552,27.3605,-26.1086,-0.4353,3.6279,0.2628,1.4863,5.1585,-128.6653,-4.4809,-1.7138,50.0036,5.2801,-0.7286,1.2,6,24,2460,178,NA,NA,NA,NA,NA,NA,TRUE,-29.3,5.8,-0.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
