"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
746549,"2024-05-27",3,"2024-05-27T22:48:45.590Z","2024-05-27T22:48:48.875Z",TRUE,"pitch","ac687f29-55c7-4294-825c-f090b667b045",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.2,1.48,NA,129.24,153.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Andrés Giménez singles on a line drive to left fielder Sean Bouchard. Tyler Freeman scores.",1,6,8,73,"top",9,"2024-05-27T22:47:41.497Z","2024-05-27T22:49:48.475Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.6,1,0.91,0.3952,6.4823,27.2185,-15.8202,2.759,8.3834,-0.3211,3.164,-3.6423,-137.9627,-4.6284,0.6504,50.0034,5.9105,5.383,15.6,3.6,24,2302,148,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.5,-4.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746549,"2024-05-27",2,"2024-05-27T22:48:27.960Z","2024-05-27T22:48:34.222Z",TRUE,"pitch","b160dc49-c464-47c8-898c-198cbf69652d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3165,1.4678,NA,96.01,131.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Andrés Giménez singles on a line drive to left fielder Sean Bouchard. Tyler Freeman scores.",1,6,8,73,"top",9,"2024-05-27T22:47:41.497Z","2024-05-27T22:49:48.475Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.9,12,0.88,0.3977,6.4788,27.1024,-14.005,5.716,9.4343,0.5506,3.9835,-2.6144,-137.1198,-2.8835,0.7679,50.0009,5.9903,11.0066,36,3.6,24,2342,142,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.8,-9.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746549,"2024-05-27",1,"2024-05-27T22:48:12.552Z","2024-05-27T22:48:15.595Z",TRUE,"pitch","ef317b43-d6fb-4970-bbaa-8a0bdc35bb11",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.2,1.48,NA,147.32,207.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Andrés Giménez singles on a line drive to left fielder Sean Bouchard. Tyler Freeman scores.",1,6,8,73,"top",9,"2024-05-27T22:47:41.497Z","2024-05-27T22:49:48.475Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,79.1,13,0.91,0.4411,6.3285,21.5949,-25.9208,0.1484,3.9902,-0.7954,1.1587,-4.0973,-123.5705,-6.226,0.8557,50.0018,5.8512,0.2329,1.2,7.2,24,2231,90,NA,NA,NA,NA,NA,NA,FALSE,-31.3,6.2,0.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746549,"2024-05-27",0,"2024-05-27T22:47:58.206Z","2024-05-27T22:48:03.912Z",TRUE,"pitch","5d8322d9-4679-461e-88dc-12598a940d32",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.3837,1.4976,NA,156.92,218.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Andrés Giménez singles on a line drive to left fielder Sean Bouchard. Tyler Freeman scores.",1,6,8,73,"top",9,"2024-05-27T22:47:41.497Z","2024-05-27T22:49:48.475Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.3,13,0.91,0.3977,6.5514,27.3922,-11.3365,4.0093,10.8196,-1.0473,0.7421,-5.6234,-137.1775,-11.501,0.4985,50.0005,5.7368,7.7199,26.4,3.6,24,2271,147,NA,NA,NA,NA,NA,NA,FALSE,-13,17.6,-6.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746549,"2024-05-27",4,"2024-05-27T22:49:06.795Z","2024-05-27T22:49:20.437Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,665926,"/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Andrés Giménez singles on a line drive to left fielder Sean Bouchard. Tyler Freeman scores.",1,6,8,73,"top",9,"2024-05-27T22:47:41.497Z","2024-05-27T22:49:48.475Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746549,"2024-05-27",0,"2024-05-27T22:47:16.247Z","2024-05-27T22:47:28.123Z",TRUE,"pitch","8273e218-d314-49de-b3b7-ad9051f77ff9",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.28,1.5,NA,138.14,171.73,"ground_ball","hard","7",101.8,177.42,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Double","double","Tyler Freeman doubles (11) on a sharp ground ball to left fielder Sean Bouchard.",0,5,8,72,"top",9,"2024-05-27T22:46:54.225Z","2024-05-27T22:47:28.123Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,88.3,4,0.91,0.3928,6.5458,27.3608,-16.1167,4.2688,8.127,-0.5546,2.4835,-4.3474,-138.777,-6.5774,0.4681,50,5.934,8.4311,24,3.6,24,2113,150,94.1,-1,40,NA,NA,NA,FALSE,-16.1,13.8,-7,NA,NA,NA,NA,NA,FALSE,TRUE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",6,"2024-05-27T22:46:44.330Z","2024-05-27T22:46:49.424Z",TRUE,"pitch","330e1e89-be49-4276-889e-8e45363c2aa6",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.13,1.42,NA,59.61,199.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Brayan Rocchio strikes out swinging.",0,5,8,71,"top",9,"2024-05-27T22:45:23.066Z","2024-05-27T22:46:49.424Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,82.5,14,0.91,0.4233,6.1888,22.4241,-25.286,7.1738,4.047,1.5057,1.4397,-1.0456,-128.5579,-6.2846,0.9802,50.0026,5.8342,12.2109,24,7.2,24,2118,129,NA,NA,NA,NA,NA,NA,TRUE,-28.2,6.4,-12.8,NA,NA,NA,NA,NA,TRUE,TRUE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",4,"2024-05-27T22:45:53.022Z","2024-05-27T22:45:57.952Z",TRUE,"pitch","cbce7d07-09c9-4196-a662-a5a3b25e4290",3,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",1,2,0,NA,NA,3.13,1.42,NA,134.92,175.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Brayan Rocchio strikes out swinging.",0,5,8,71,"top",9,"2024-05-27T22:45:23.066Z","2024-05-27T22:46:49.424Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.8,4,0.9,0.3992,6.4494,27.2943,-16.1928,3.8033,8.3625,-0.4702,2.3456,-3.9888,-136.6942,-6.683,0.5068,50.0062,5.9146,7.2715,20.4,3.6,24,2161,152,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14,-6.1,NA,NA,NA,NA,NA,TRUE,TRUE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",3,"2024-05-27T22:45:38.957Z","2024-05-27T22:45:43.826Z",TRUE,"pitch","c76f578b-60c6-4450-95d3-4aa4b2113055",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2147,1.5835,NA,134.96,136.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Brayan Rocchio strikes out swinging.",0,5,8,71,"top",9,"2024-05-27T22:45:23.066Z","2024-05-27T22:46:49.424Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.4,11,0.9,0.3958,6.5245,26.6642,-17.0423,3.6323,7.7797,-0.4711,3.7954,-4.3009,-137.6648,-2.8076,0.6296,50.0066,5.9635,7.0686,19.2,3.6,24,2228,148,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.8,-5.9,NA,NA,NA,NA,NA,TRUE,TRUE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",2,"2024-05-27T22:45:25.404Z","2024-05-27T22:45:29.268Z",TRUE,"pitch","4d68587e-c523-4f3e-a23d-d33ca1dddc9e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0139,1.3826,NA,84.94,156.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Brayan Rocchio strikes out swinging.",0,5,8,71,"top",9,"2024-05-27T22:45:23.066Z","2024-05-27T22:46:49.424Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,86.5,12,0.86,0.4007,6.4573,25.6342,-16.6501,3.955,8.1779,0.8412,3.0443,-0.8116,-135.9044,-4.8857,0.6267,50.003,5.9964,7.5084,22.8,3.6,24,2149,146,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.2,-7.1,NA,NA,NA,NA,NA,TRUE,TRUE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",0,"2024-05-27T22:44:12.029Z","2024-05-27T22:44:12.082Z",FALSE,"action",NA,NA,"Defensive Substitution: Jake Cave replaces right fielder Charlie Blackmon, batting 1st, playing right field.","Defensive Sub",5,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,595909,"/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","101","71","atBat","Strikeout","strikeout","Brayan Rocchio strikes out swinging.",0,5,8,71,"top",9,"2024-05-27T22:45:23.066Z","2024-05-27T22:46:49.424Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,453568,"/api/v1/people/453568",NA,TRUE,TRUE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",1,"2024-05-27T22:44:12.082Z","2024-05-27T22:45:25.404Z",FALSE,"action",NA,NA,"Pitching Change: Jalen Beeks replaces Victor Vodnik.","Pitching Substitution",5,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656222,"/api/v1/people/656222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Strikeout","strikeout","Brayan Rocchio strikes out swinging.",0,5,8,71,"top",9,"2024-05-27T22:45:23.066Z","2024-05-27T22:46:49.424Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",5,"2024-05-27T22:46:29.700Z","2024-05-27T22:46:44.330Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,677587,"/api/v1/people/677587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Brayan Rocchio strikes out swinging.",0,5,8,71,"top",9,"2024-05-27T22:45:23.066Z","2024-05-27T22:46:49.424Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",2,"2024-05-27T22:42:44.962Z","2024-05-27T22:42:51.032Z",TRUE,"pitch","ecef2451-a854-4c12-a1b5-13388eb0870c",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.27,1.61,NA,64.62,230.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,5,8,70,"bottom",8,"2024-05-27T22:41:53.762Z","2024-05-27T22:42:51.032Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,73.8,14,0.88,0.475,6.512,21.175,-42.607,2.5604,-7.7504,1.3741,0.3205,3.5084,-115.2494,-3.1913,-0.4998,50.0008,5.8333,3.4476,4.8,13.2,24,2889,19,NA,NA,NA,NA,NA,NA,TRUE,-58.1,-14.5,-5.5,NA,NA,NA,NA,NA,TRUE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",1,"2024-05-27T22:42:23.208Z","2024-05-27T22:42:26.992Z",TRUE,"pitch","bc9c3b4c-7f27-470f-9598-af2508ae8c08",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.27,1.61,NA,90.51,162.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,5,8,70,"bottom",8,"2024-05-27T22:41:53.762Z","2024-05-27T22:42:51.032Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.8,3,0.87,0.4002,6.5282,25.364,-21.5958,0.5148,5.5608,0.6949,2.8298,3.9682,-136.0175,-4.1344,-0.8404,50.0067,5.8373,0.9806,4.8,4.8,24,2283,199,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9.6,-1.7,NA,NA,NA,NA,NA,TRUE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",0,"2024-05-27T22:42:07.833Z","2024-05-27T22:42:10.833Z",TRUE,"pitch","849280e8-b9b1-41f6-889a-97105ea3c8b1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.27,1.61,NA,117.32,133.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,5,8,70,"bottom",8,"2024-05-27T22:41:53.762Z","2024-05-27T22:42:51.032Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86,11,0.9,0.4018,6.481,27.4695,-23.9711,-1.6481,4.3501,-0.0083,3.8857,3.1183,-135.8992,-0.9561,-0.9522,50.0041,5.8946,-3.1089,6,4.8,24,2321,204,NA,NA,NA,NA,NA,NA,FALSE,-23.3,7.9,2.4,NA,NA,NA,NA,NA,TRUE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",3,"2024-05-27T22:41:27.684Z","2024-05-27T22:41:35.661Z",TRUE,"pitch","183c9e46-8a29-4764-bfee-fb8690b2ba14",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.48,1.62,NA,84.44,199.26,"ground_ball","medium","5",95.46,170,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Sean Bouchard grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,5,8,69,"bottom",8,"2024-05-27T22:40:15.109Z","2024-05-27T22:41:35.661Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,77.3,14,0.91,0.4509,6.3311,21.6227,-30.0041,0.5369,1.4522,0.8543,1.4639,4.353,-121.0569,-3.9963,-1.0303,50.0059,5.7368,0.8037,2.4,8.4,24,1979,183,78.9,-25,4,NA,NA,NA,TRUE,-37.2,2,-1.9,NA,NA,NA,NA,NA,TRUE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
