"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716508,"2023-09-20",2,"2023-09-20T18:27:20.127Z","2023-09-20T18:27:25.249Z",TRUE,"pitch","305b0a67-64cb-487c-8504-42d04d61c619",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,1,NA,NA,3.57,1.71,NA,98.77,206.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,1,0,6,"bottom",1,"2023-09-20T18:26:20.096Z","2023-09-20T18:27:51.587Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.9,78,14,0.91,0.4454,6.3789,27.5893,-43.5227,1.6433,-7.4301,0.4783,1.1976,3.1015,-123.5772,-3.9146,-1.013,50.0044,6.5066,2.5089,3.6,12,24,2653,22,NA,NA,NA,NA,NA,NA,FALSE,-52.4,-14.2,-3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",1,"2023-09-20T18:27:01.833Z","2023-09-20T18:27:05.046Z",TRUE,"pitch","8326db25-8b12-48e6-82d7-b9010d98ca56",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.57,1.71,NA,102.19,184.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,1,0,6,"bottom",1,"2023-09-20T18:26:20.096Z","2023-09-20T18:27:51.587Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.5,9,0.9,0.4297,6.3049,27.2653,-28.4216,4.979,2.2805,0.3885,1.9952,2.4351,-127.6678,-4.9653,-1.2256,50.0015,6.213,8.1848,16.8,7.2,24,2676,48,NA,NA,NA,NA,NA,NA,FALSE,-32.4,3.2,-9.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",0,"2023-09-20T18:26:41.557Z","2023-09-20T18:26:48.199Z",TRUE,"pitch","c5ba834c-2ac9-42a1-85ec-2da67c01a16d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5787,1.7896,NA,109.34,232.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,1,0,6,"bottom",1,"2023-09-20T18:26:20.096Z","2023-09-20T18:27:51.587Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.7,14,0.91,0.3939,6.5277,33.3841,-17.39,-10.1182,7.5648,0.2009,0.2395,6.8573,-139.424,-12.0551,-0.9845,50.0063,5.7866,-19.7857,42,6,24,2345,201,NA,NA,NA,NA,NA,NA,FALSE,-18.8,11.2,16.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",0,"2023-09-20T18:26:01.224Z","2023-09-20T18:26:09.982Z",TRUE,"pitch","f147ff5c-29c2-4b8b-abc0-35256c8a3c86",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,2.82,1.25,NA,147.26,150.08,"fly_ball","medium","7",81.45,106.31,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Jose Altuve flies out to left fielder Austin Hays.",0,1,0,5,"bottom",1,"2023-09-20T18:25:42.285Z","2023-09-20T18:26:09.982Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88,11,0.91,0.3921,6.3362,30.2246,-18.2862,-7.3497,7.025,-0.7938,3.2854,3.2626,-139.4689,-4.783,-1.0212,50.0054,6.2218,-14.5379,36,4.8,24,2298,197,71.9,37,258,NA,NA,NA,TRUE,-17.8,12,12.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",7,"2023-09-20T18:23:32.723Z","2023-09-20T18:23:36.407Z",TRUE,"pitch","45f6c36b-4d77-439e-9716-d22791c7d132",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.35,1.56,NA,134.89,136.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,1,0,4,"top",1,"2023-09-20T18:20:13.352Z","2023-09-20T18:23:36.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,83.8,11,0.9,0.4077,5.9373,32.2943,-11.8902,-5.5453,11.1265,-0.4693,3.7795,4.62,-134.9012,-2.8789,-1.4928,50.0039,5.7111,-10.1111,36,3.6,24,2262,212,NA,NA,NA,NA,NA,NA,TRUE,-12.5,19.7,8.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",6,"2023-09-20T18:23:01.575Z","2023-09-20T18:23:08.499Z",TRUE,"pitch","24886dc6-e158-48e7-8e11-a185066d70bd",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.35,1.56,NA,117.64,166.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,1,0,4,"top",1,"2023-09-20T18:20:13.352Z","2023-09-20T18:23:36.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,74.2,5,0.9,0.4638,5.8286,25.1667,-28.9301,6.0201,2.3057,-0.0169,2.6727,2.1964,-118.6205,-0.8376,-1.7401,50.0036,5.6956,8.4794,16.8,8.4,24,2592,67,NA,NA,NA,NA,NA,NA,FALSE,-37.3,4.2,-11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",4,"2023-09-20T18:22:29.231Z","2023-09-20T18:22:35.735Z",TRUE,"pitch","53f78be9-8535-4794-be5e-40a5bcd0ffe0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2252,1.4751,NA,135.7,197.46,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,1,0,4,"top",1,"2023-09-20T18:20:13.352Z","2023-09-20T18:23:36.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,75.9,7,0.91,0.4549,5.9582,24.8904,-26.1602,-8.7488,4.104,-0.4905,1.5304,4.936,-120.6922,-4.3636,-1.4322,50.0034,5.6828,-12.825,24,8.4,24,2520,254,NA,NA,NA,NA,NA,NA,FALSE,-33.4,6.6,14.5,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",2,"2023-09-20T18:21:33.975Z","2023-09-20T18:21:37.587Z",TRUE,"pitch","5281541d-6582-4d9d-b82a-0dda98055a2d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.35,1.56,NA,112.78,180.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,1,0,4,"top",1,"2023-09-20T18:20:13.352Z","2023-09-20T18:23:36.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.4,5,0.88,0.411,6.0376,31.2044,-12.0212,-7.2616,11.2237,0.1107,2.1558,6.4209,-133.7336,-6.615,-1.3883,50.0011,5.5392,-13.0366,40.8,3.6,24,2299,210,NA,NA,NA,NA,NA,NA,FALSE,-13.7,19,11.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",1,"2023-09-20T18:20:48.602Z","2023-09-20T18:20:56.311Z",TRUE,"pitch","23d4ec7f-8fa8-4313-b6dc-9fc6b784e8e6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.35,1.56,NA,95.9,191.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,1,0,4,"top",1,"2023-09-20T18:20:13.352Z","2023-09-20T18:23:36.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.3,9,0.89,0.4111,6.0347,32.284,-10.7416,-6.9496,11.9548,0.5537,1.7385,7.5129,-133.8851,-7.9425,-1.4027,50.0014,5.536,-12.4579,40.8,3.6,24,2354,212,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19.8,10.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",0,"2023-09-20T18:20:24.256Z","2023-09-20T18:20:28.276Z",TRUE,"pitch","46425f01-1374-4c7d-8341-59d8d4feccb0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.185,1.4186,NA,163.55,130.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,1,0,4,"top",1,"2023-09-20T18:20:13.352Z","2023-09-20T18:23:36.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",75.5,68.8,11,0.91,0.5009,5.5669,21.345,-39.9503,8.0724,-6.4396,-1.2212,4.0228,-1.0127,-109.7908,4.6794,-1.7987,50.0013,6.1435,9.7503,13.2,13.2,24,2945,38,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-10,-14.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",3,"2023-09-20T18:22:04.809Z","2023-09-20T18:22:11.457Z",FALSE,"pickoff","320c1b4f-f667-4666-91c4-b35668477a2f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,1,0,4,"top",1,"2023-09-20T18:20:13.352Z","2023-09-20T18:23:36.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",5,"2023-09-20T18:22:41.524Z","2023-09-20T18:23:01.575Z",FALSE,"action",NA,NA,"Anthony Santander steals (5) 2nd base.","Stolen Base 2B",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,623993,"/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53f78be9-8535-4794-be5e-40a5bcd0ffe0","stolen_base_2b",NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,1,0,4,"top",1,"2023-09-20T18:20:13.352Z","2023-09-20T18:23:36.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",3,"2023-09-20T18:19:52.063Z","2023-09-20T18:19:56.198Z",TRUE,"pitch","ee57d71b-0ab3-4f34-af3b-26b70142bad5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.49,1.7,NA,101.73,135.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,1,0,3,"top",1,"2023-09-20T18:18:16.829Z","2023-09-20T18:19:56.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,83.6,12,0.91,0.4082,6.2086,32.9054,-9.7149,-5.3817,12.3558,0.4007,3.8122,6.2553,-134.8629,-3.2586,-1.2641,50.0053,5.7356,-9.7851,38.4,2.4,24,2306,205,NA,NA,NA,NA,NA,NA,TRUE,-10.4,21.7,8.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,623993,"Anthony Santander","/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",2,"2023-09-20T18:19:24.604Z","2023-09-20T18:19:28.538Z",TRUE,"pitch","bb33bc29-aca4-4638-b915-3e6fcbb9bd2a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.7,NA,100.97,162.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,1,0,3,"top",1,"2023-09-20T18:18:16.829Z","2023-09-20T18:19:56.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.2,6,0.9,0.4069,6.0909,31.8864,-11.026,-5.3932,11.5481,0.4205,2.8399,6.4663,-135.0674,-5.2587,-1.314,50.0001,5.6006,-9.8744,34.8,3.6,24,2317,204,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.8,8.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",1,"2023-09-20T18:18:59.321Z","2023-09-20T18:19:05.202Z",TRUE,"pitch","24681d71-f622-490b-aa9e-e643afef5aef",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.49,1.7,NA,120.56,180.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,1,0,3,"top",1,"2023-09-20T18:18:16.829Z","2023-09-20T18:19:56.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.4,8,0.9,0.4063,6.0527,31.8376,-10.7074,-6.4335,11.6857,-0.0934,2.1507,5.7258,-135.2493,-7.1229,-1.4109,50.0013,5.5841,-11.8167,40.8,3.6,24,2364,210,NA,NA,NA,NA,NA,NA,FALSE,-12.2,19.7,10.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",0,"2023-09-20T18:18:34.984Z","2023-09-20T18:18:39.206Z",TRUE,"pitch","c0f341cb-8e6e-451f-baa2-50849b09a674",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4383,1.59,NA,102.94,126.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,1,0,3,"top",1,"2023-09-20T18:18:16.829Z","2023-09-20T18:19:56.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,83.9,12,0.9,0.4073,5.948,32.4343,-12.79,-6.7014,10.6109,0.3688,4.1404,6.9276,-135.0424,-1.9852,-1.3727,50.0006,5.7965,-12.2398,38.4,3.6,24,2373,207,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19,10.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",4,"2023-09-20T18:17:40.994Z","2023-09-20T18:17:52.013Z",TRUE,"pitch","ce8bd712-b79c-409f-919d-25b6f2b11e50",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.4,1.63,NA,161.16,186.05,"ground_ball","medium","7",87.26,122.16,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Single","single","Anthony Santander singles on a ground ball to left fielder Chas McCormick. Adley Rutschman scores.",1,1,0,2,"top",1,"2023-09-20T18:15:23.642Z","2023-09-20T18:17:52.013Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,76.3,13,0.85,0.4525,5.8927,24.4711,-25.2389,-7.2467,4.6813,-1.1586,1.9531,3.4614,-121.1943,-3.5084,-1.6665,50.0045,5.6325,-10.7428,21.6,7.2,24,2481,252,97.5,-6,17,NA,NA,NA,FALSE,-31.7,7.9,12.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,623993,"Anthony Santander","/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA
