"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717625,"2023-06-24",2,"2023-06-24T20:28:58.043Z","2023-06-24T20:29:02.235Z",TRUE,"pitch","83390777-91a6-48a4-8200-d67a68dbd7b0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.5115,1.6638,NA,83.36,158.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Brian Anderson strikes out swinging.",0,1,0,8,"top",2,"2023-06-24T20:28:01.851Z","2023-06-24T20:29:18.735Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.7,12,2,0.3977,6.6288,30.2364,-12.1962,-0.9694,10.3985,0.8825,2.9604,7.2332,-137.6605,-6.9743,-1.652,50.0047,6.3504,-1.8634,1.2,2.4,24,2410,189,NA,NA,NA,NA,NA,NA,FALSE,-13,17.5,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",1,"2023-06-24T20:28:39.998Z","2023-06-24T20:28:45.088Z",TRUE,"pitch","691df2ab-ad65-4128-ab97-046416e6671e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4088,1.6362,NA,57.56,158.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Brian Anderson strikes out swinging.",0,1,0,8,"top",2,"2023-06-24T20:28:01.851Z","2023-06-24T20:29:18.735Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,78.7,12,2,0.4418,6.6706,24.3143,-30.6376,7.1665,0.983,1.5593,2.9771,6.342,-123.8967,-1.9814,-1.9626,50.0008,6.343,11.1591,21.6,8.4,24,2895,56,NA,NA,NA,NA,NA,NA,FALSE,-36.1,1.6,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",0,"2023-06-24T20:28:25.285Z","2023-06-24T20:28:29.563Z",TRUE,"pitch","fcfdc12f-9f2d-4bd1-96b7-8fc9e1f574a7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5113,1.6387,NA,83.25,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Brian Anderson strikes out swinging.",0,1,0,8,"top",2,"2023-06-24T20:28:01.851Z","2023-06-24T20:29:18.735Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.1,12,2,0.4014,6.6216,29.1927,-14.6828,-1.3641,9.2684,0.8853,2.7695,7.3494,-136.3166,-6.9855,-1.6653,50.0036,6.3737,-2.5757,3.6,3.6,24,2301,191,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",2,"2023-06-24T20:26:03.560Z","2023-06-24T20:26:13.716Z",TRUE,"pitch","7c598e0d-b302-43b4-b272-a003218a9727",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.36,1.61,NA,119.65,198.33,"fly_ball","medium","8",119.79,67.42,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Jose Ramirez flies out to center fielder Joey Wiemer.",0,1,0,7,"bottom",1,"2023-06-24T20:25:14.284Z","2023-06-24T20:26:13.716Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,73.9,8,0.9,0.4662,6.6776,25.3242,-29.3009,4.3513,2.062,-0.0696,1.4981,4.8339,-118.1129,-1.8185,-2.7185,50.0032,5.0074,6.0646,13.2,8.4,24,2365,73,96.8,36,329,NA,NA,NA,TRUE,-38.4,3.5,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",1,"2023-06-24T20:25:50.996Z","2023-06-24T20:25:55.145Z",TRUE,"pitch","9d8d73dc-cea5-48bb-bb22-5924fe75fa9c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3628,1.6612,NA,141.99,194.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Jose Ramirez flies out to center fielder Joey Wiemer.",0,1,0,7,"bottom",1,"2023-06-24T20:25:14.284Z","2023-06-24T20:26:13.716Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.9,7,0.91,0.4005,6.8295,31.0891,-14.1074,-7.4056,9.5452,-0.6557,1.6471,8.0399,-136.922,-6.1721,-2.6722,50.0057,4.9013,-14.0215,38.4,4.8,24,2466,211,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.1,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",0,"2023-06-24T20:25:36.461Z","2023-06-24T20:25:41.413Z",TRUE,"pitch","a472d93b-654d-4485-a7a7-4bc1a700a802",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5087,1.6113,NA,120.51,204.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Jose Ramirez flies out to center fielder Joey Wiemer.",0,1,0,7,"bottom",1,"2023-06-24T20:25:14.284Z","2023-06-24T20:26:13.716Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,74.5,13,2,0.4658,6.6802,22.2397,-27.6357,3.3761,3.243,-0.0922,1.2811,5.1317,-117.578,-2.6034,-2.7415,50.0046,4.9665,4.7281,10.8,8.4,24,2341,74,NA,NA,NA,NA,NA,NA,FALSE,-36.4,5.5,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",8,"2023-06-24T20:25:07.389Z","2023-06-24T20:25:11.918Z",TRUE,"pitch","862fa31d-6fc0-4e38-bdde-502d4f55ed29",9,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",3,3,1,NA,NA,3.31,1.59,NA,78.07,225.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,1,0,6,"bottom",1,"2023-06-24T20:22:40.020Z","2023-06-24T20:25:11.918Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,74.9,14,0.91,0.4648,6.9361,22.9068,-29.041,7.3869,2.2293,1.0214,0.4916,6.4309,-117.9467,-3.883,-2.7024,50.0028,4.8438,10.3836,21.6,9.6,24,2395,77,NA,NA,NA,NA,NA,NA,TRUE,-38.4,3.4,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",7,"2023-06-24T20:24:48.162Z","2023-06-24T20:24:52.042Z",TRUE,"pitch","adc32181-5cbe-43f3-ad1d-2aba029afcbc",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.31,1.59,NA,83.66,159.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,1,0,6,"bottom",1,"2023-06-24T20:22:40.020Z","2023-06-24T20:25:11.918Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.1,12,0.91,0.4006,6.8226,28.9441,-14.2788,-3.2301,9.4451,0.8748,2.9213,10.4192,-136.511,-2.9491,-2.5653,50.005,4.9937,-6.1234,14.4,3.6,24,2569,198,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.7,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",6,"2023-06-24T20:24:29.879Z","2023-06-24T20:24:33.558Z",TRUE,"pitch","652af9ee-f390-4828-87f1-e2dd03c2b94e",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.31,1.59,NA,123.4,153.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,1,0,6,"bottom",1,"2023-06-24T20:22:40.020Z","2023-06-24T20:25:11.918Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.9,2,0.91,0.4007,7.0273,29.5721,-14.2409,-5.2419,9.4739,-0.1678,3.1527,8.368,-136.5849,-2.5852,-2.5876,50.0017,5.0885,-9.922,28.8,3.6,24,2441,206,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.8,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",5,"2023-06-24T20:24:12.737Z","2023-06-24T20:24:19.183Z",TRUE,"pitch","9e9f1fa2-58e7-4bd6-9ffd-244d938f4c2d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3128,1.5615,NA,62.5,253.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,1,0,6,"bottom",1,"2023-06-24T20:22:40.020Z","2023-06-24T20:25:11.918Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,75.5,14,0.88,0.4649,6.9624,21.2064,-31.7864,4.3869,0.2785,1.4297,-0.5327,8.3753,-117.5828,-5.473,-2.7413,50.0057,4.7568,6.1742,13.2,9.6,24,2382,75,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-0.6,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",4,"2023-06-24T20:23:57.269Z","2023-06-24T20:24:01.635Z",TRUE,"pitch","f92cbbbe-f33d-4fe7-b833-964d967a4f43",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.31,1.59,NA,85.62,158.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,1,0,6,"bottom",1,"2023-06-24T20:22:40.020Z","2023-06-24T20:25:11.918Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.1,3,0.9,0.3929,6.7332,28.2083,-16.7366,-2.7825,7.8256,0.8233,2.9808,10.268,-138.8775,-2.7679,-2.5444,50.003,5.0903,-5.4904,10.8,3.6,24,2408,201,NA,NA,NA,NA,NA,NA,FALSE,-16,13.8,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",3,"2023-06-24T20:23:40.911Z","2023-06-24T20:23:46.549Z",TRUE,"pitch","6e8f5d83-bcaf-40db-bf68-426d902e0131",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.4338,1.7609,NA,145.55,151.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,1,0,6,"bottom",1,"2023-06-24T20:22:40.020Z","2023-06-24T20:25:11.918Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,74.4,1,0.85,0.4668,6.5524,19.8442,-32.3901,5.4782,-0.1579,-0.7491,3.2452,3.3567,-116.8702,2.3895,-2.9104,50.0008,5.2297,7.6561,14.4,9.6,24,2358,75,NA,NA,NA,NA,NA,NA,FALSE,-41.5,0.5,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",2,"2023-06-24T20:23:28.007Z","2023-06-24T20:23:31.815Z",TRUE,"pitch","ab2911e7-374a-4bf0-bc94-2f0d4594e673",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.31,1.59,NA,98.04,151.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,1,0,6,"bottom",1,"2023-06-24T20:22:40.020Z","2023-06-24T20:25:11.918Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,3,0.91,0.4035,6.8141,29.3157,-12.7149,-4.1213,10.4251,0.4975,3.2476,9.7799,-135.6682,-2.4207,-2.6165,50.0028,5.0362,-7.6941,22.8,3.6,24,2450,209,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.6,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",1,"2023-06-24T20:23:13.240Z","2023-06-24T20:23:19.741Z",TRUE,"pitch","b2f3ccc7-56ad-4287-b09d-a6f1eccbe290",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3128,1.5864,NA,119.09,202.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,1,0,6,"bottom",1,"2023-06-24T20:22:40.020Z","2023-06-24T20:25:11.918Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,74.3,13,0.89,0.4668,6.7914,22.9619,-33.4185,6.2798,-0.8944,-0.0549,1.3542,4.1329,-117.4927,-1.3405,-2.6546,50.0025,5.0473,8.7487,15.6,9.6,24,2405,72,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-1.7,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",0,"2023-06-24T20:23:01.826Z","2023-06-24T20:23:07.428Z",TRUE,"pitch","2aa8eaa2-1a90-4cb0-a091-55fdd6733587",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4838,1.7609,NA,159.74,166.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,1,0,6,"bottom",1,"2023-06-24T20:22:40.020Z","2023-06-24T20:25:11.918Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83,11,0.88,0.4147,6.6902,27.8328,-15.0905,-3.5054,9.6635,-1.1214,2.6688,5.0694,-132.0372,-3.7343,-2.6098,50.001,5.2103,-6.1961,18,3.6,24,2330,197,NA,NA,NA,NA,NA,NA,FALSE,-16.3,16.9,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",3,"2023-06-24T20:22:28.287Z","2023-06-24T20:22:35.823Z",TRUE,"pitch","3124b696-dd1a-421e-9f1e-97b9ab737961",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.24,1.53,NA,123.19,188.47,"line_drive","medium","7",78.65,80.34,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","Steven Kwan lines out to left fielder Christian Yelich.",0,1,0,5,"bottom",1,"2023-06-24T20:21:33.278Z","2023-06-24T20:22:35.823Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83,8,0.87,0.4156,6.6162,27.3475,-15.8739,-5.3289,9.2629,-0.1625,1.8633,7.6673,-131.6645,-5.639,-2.4169,50.005,5.2033,-9.38,25.2,4.8,24,2275,205,93.4,22,318,NA,NA,NA,TRUE,-17.6,15.7,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
