"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746234,"2024-05-12",1,"2024-05-12T21:36:27.040Z","2024-05-12T21:36:31.038Z",TRUE,"pitch","8ede3487-71d0-4d19-8a76-1832f4348fd6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1576,1.4807,NA,157.24,164.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Double","double","Willie Calhoun doubles (6) on a line drive to right fielder Hunter Renfroe. Mickey Moniak scores.",1,4,1,48,"bottom",6,"2024-05-12T21:36:24.925Z","2024-05-12T21:36:56.189Z",TRUE,TRUE,FALSE,FALSE,34,1,0,2,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,72.4,11,2,0.4756,5.7067,25.4662,-45.4665,8.9775,-9.9324,-1.0557,2.755,-1.5241,-116.0038,3.169,-1.5479,50.0058,5.7629,12.0093,14.4,14.4,24,3377,48,NA,NA,NA,NA,NA,NA,FALSE,-60.2,-16.7,-15.7,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",0,"2024-05-12T21:35:59.955Z","2024-05-12T21:36:04.955Z",FALSE,"pickoff","f9c266cc-a265-423b-bf8d-e4774fec5438",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Double","double","Willie Calhoun doubles (6) on a line drive to right fielder Hunter Renfroe. Mickey Moniak scores.",1,4,1,48,"bottom",6,"2024-05-12T21:36:24.925Z","2024-05-12T21:36:56.189Z",TRUE,TRUE,FALSE,FALSE,34,1,0,2,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",3,"2024-05-12T21:35:31.156Z","2024-05-12T21:35:39.632Z",TRUE,"pitch","281929e7-b78d-4025-a12d-13295e4ec0dd",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.38,1.64,NA,94.42,209.64,"fly_ball","medium","9",184.73,117.08,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Taylor Ward flies out to right fielder Hunter Renfroe.",0,4,0,47,"bottom",6,"2024-05-12T21:34:40.110Z","2024-05-12T21:35:39.632Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","true",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",78.8,71.9,14,0.92,0.4812,5.7642,25.202,-39.3901,9.4314,-5.5252,0.5924,1.0793,1.978,-114.7078,-1.3436,-1.5098,50.0045,5.5838,12.315,18,13.2,24,3237,43,76.9,33,252,NA,NA,NA,TRUE,-54.7,-10,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666160,"Mickey Moniak","/api/v1/people/666160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",2,"2024-05-12T21:35:15.700Z","2024-05-12T21:35:19.834Z",TRUE,"pitch","9e1cd9b3-b818-4554-9a3e-54eec63a79c7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3126,1.5315,NA,158.73,161.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Taylor Ward flies out to right fielder Hunter Renfroe.",0,4,0,47,"bottom",6,"2024-05-12T21:34:40.110Z","2024-05-12T21:35:39.632Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.1,11,0.91,0.4052,6.0646,28.6547,-22.5113,-8.7323,5.2179,-1.0949,2.8796,3.4445,-135.0236,-2.4894,-1.2507,50.0013,5.3929,-16.1656,33.6,6,24,2404,218,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.1,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",1,"2024-05-12T21:35:00.597Z","2024-05-12T21:35:04.762Z",TRUE,"pitch","5a89f9f8-eb1f-41e8-8a64-401efe1d3ea8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3844,1.6241,NA,142.13,171.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Taylor Ward flies out to right fielder Hunter Renfroe.",0,4,0,47,"bottom",6,"2024-05-12T21:34:40.110Z","2024-05-12T21:35:39.632Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.7,4,0.9,0.4088,6.1195,25.8888,-23.7536,-8.0429,4.6195,-0.6594,2.4835,4.2581,-133.459,-3.0502,-1.2217,50.0044,5.3323,-14.6625,30,6,24,2243,217,NA,NA,NA,NA,NA,NA,FALSE,-24.2,8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",0,"2024-05-12T21:34:45.225Z","2024-05-12T21:34:49.268Z",TRUE,"pitch","55314d6a-a4c2-45d6-acbd-2a3a2c759e54",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3127,1.5503,NA,102.01,179.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Taylor Ward flies out to right fielder Hunter Renfroe.",0,4,0,47,"bottom",6,"2024-05-12T21:34:40.110Z","2024-05-12T21:35:39.632Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",78.6,71.6,6,0.89,0.4821,5.8409,24.547,-40.5432,10.0293,-6.4348,0.3932,2.1873,1.2031,-114.3882,1.3621,-1.4424,50.0004,5.6136,13.0544,18,13.2,24,3227,49,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-10.8,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",2,"2024-05-12T21:34:13.194Z","2024-05-12T21:34:27.111Z",TRUE,"pitch","1089eb37-8c67-4720-8fc3-fa3fa62eb668",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.49,1.57,NA,121.86,181.96,"line_drive","hard","9",199.34,102,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Mickey Moniak singles on a sharp line drive to right fielder Hunter Renfroe.",0,4,0,46,"bottom",6,"2024-05-12T21:33:31.447Z","2024-05-12T21:34:27.111Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.1,8,0.94,0.459,5.9043,25.3184,-31.7128,9.5486,0.3221,-0.1276,2.1045,1.0101,-119.8012,-0.8567,-1.795,50.0042,5.3268,13.7401,24,9.6,24,3032,52,104.8,15,256,NA,NA,NA,FALSE,-40.1,0.6,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666160,"Mickey Moniak","/api/v1/people/666160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",1,"2024-05-12T21:33:52.617Z","2024-05-12T21:33:55.617Z",TRUE,"pitch","a5510288-f587-453a-856e-1f8f1df00149",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.49,1.57,NA,93.88,176.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Mickey Moniak singles on a sharp line drive to right fielder Hunter Renfroe.",0,4,0,46,"bottom",6,"2024-05-12T21:33:31.447Z","2024-05-12T21:34:27.111Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.5,6,0.91,0.4063,6.1519,31.6101,-22.8911,-8.4187,5.0524,0.6066,2.3163,7.6533,-135.2027,-3.7729,-1.1777,50.0027,5.3514,-15.4656,30,6,24,2447,212,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.5,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",0,"2024-05-12T21:33:41.615Z","2024-05-12T21:33:45.295Z",TRUE,"pitch","00f7bde5-c58f-489d-bf04-c109ac9391e8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.449,1.6029,NA,99.36,178.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Mickey Moniak singles on a sharp line drive to right fielder Hunter Renfroe.",0,4,0,46,"bottom",6,"2024-05-12T21:33:31.447Z","2024-05-12T21:34:27.111Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.3,6,2,0.4161,6.0885,31.2066,-17.5556,-7.2452,8.3533,0.4627,2.2402,6.9759,-132.2276,-4.5749,-1.283,50.0057,5.3019,-12.6849,31.2,4.8,24,2380,213,NA,NA,NA,NA,NA,NA,FALSE,-19.2,14.2,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",1,"2024-05-12T21:33:11.778Z","2024-05-12T21:33:19.544Z",TRUE,"pitch","25ffe322-efe8-4a34-b708-52e0daf9cfb9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.24,1.53,NA,139.38,180.19,"ground_ball","medium","6",118.99,159.2,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Luis Guillorme grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,4,0,45,"bottom",6,"2024-05-12T21:32:42.097Z","2024-05-12T21:33:19.544Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,71.3,4,2,0.4819,5.5474,27.2821,-45.5771,8.4344,-10.3142,-0.5871,2.17,-0.4828,-114.9895,1.8526,-1.462,50.0049,5.8789,10.9568,13.2,14.4,24,3431,41,91.8,-2,31,NA,NA,NA,TRUE,-62.4,-17.5,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",0,"2024-05-12T21:32:59.287Z","2024-05-12T21:33:02.850Z",TRUE,"pitch","527d9e1e-6e6a-43a2-af57-4a9abefe4971",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2019,1.6163,NA,85.84,182.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Luis Guillorme grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,4,0,45,"bottom",6,"2024-05-12T21:32:42.097Z","2024-05-12T21:33:19.544Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,81.6,9,0.91,0.4227,5.8367,27.5851,-20.5335,0.0037,6.8494,0.8175,2.0709,5.3634,-129.6629,-4.6701,-1.2799,50.0037,5.4661,0.0054,2.4,4.8,24,2473,202,NA,NA,NA,NA,NA,NA,FALSE,-22.9,11.5,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",1,"2024-05-12T21:30:45.661Z","2024-05-12T21:30:53.051Z",TRUE,"pitch","9a2ce686-60da-4945-8150-4e9541a0855b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.47,1.6,NA,119.55,178.8,"ground_ball","medium","5",113.29,177.77,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Garrett Hampson grounds out, third baseman Luis Guillorme to first baseman Niko Goodrum.",0,4,0,44,"top",6,"2024-05-12T21:30:23.264Z","2024-05-12T21:30:53.051Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.7,5,2,0.4354,6.3389,24.1243,-30.0343,-5.7323,1.3351,-0.067,2.2215,-0.5336,-125.5263,-3.2994,0.8933,50.0037,5.9842,-9.1975,16.8,8.4,24,2618,267,83,-44,2,NA,NA,NA,TRUE,-34.7,1.9,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",0,"2024-05-12T21:30:26.309Z","2024-05-12T21:30:30.404Z",TRUE,"pitch","0f1b1337-cc2d-45eb-a308-27a48038e838",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3995,1.5401,NA,111.31,143.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Garrett Hampson grounds out, third baseman Luis Guillorme to first baseman Niko Goodrum.",0,4,0,44,"top",6,"2024-05-12T21:30:23.264Z","2024-05-12T21:30:53.051Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,73.7,12,2,0.4669,6.3632,22.6276,-23.3756,11.149,6.3139,0.1493,3.5419,-4.8695,-117.3937,-0.5731,0.8043,50.0003,5.9688,15.5285,32.4,8.4,24,1678,113,NA,NA,NA,NA,NA,NA,FALSE,-30.5,11.5,-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",3,"2024-05-12T21:29:46.876Z","2024-05-12T21:29:59.622Z",TRUE,"pitch","7b7333a0-104c-4876-ab92-2c5a3e1af8af",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.47,1.68,NA,142.11,197.07,"line_drive","medium","8",137.92,110.53,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Michael Massey singles on a line drive to center fielder Mickey Moniak.",0,4,0,43,"top",6,"2024-05-12T21:28:39.497Z","2024-05-12T21:29:59.622Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,73,13,2,0.4734,6.2608,25.9108,-36.9527,-12.6068,-3.5419,-0.6588,1.5449,0.086,-116.5858,-2.2051,0.9359,50.0023,6.0561,-17.0142,24,12,24,2983,311,67.9,16,160,NA,NA,NA,FALSE,-49.9,-6.7,22.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",2,"2024-05-12T21:29:30.836Z","2024-05-12T21:29:34.514Z",TRUE,"pitch","2b23168d-6864-49ee-b390-4c049b3310a4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.426,1.578,NA,71.24,190.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Michael Massey singles on a line drive to center fielder Mickey Moniak.",0,4,0,43,"top",6,"2024-05-12T21:28:39.497Z","2024-05-12T21:29:59.622Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73.4,14,2,0.4713,6.2833,24.4868,-36.9732,-11.8269,-3.5213,1.2004,1.779,3.6608,-116.7531,-1.695,1.1373,50.0021,6.0335,-16.1272,22.8,12,24,2822,309,NA,NA,NA,NA,NA,NA,FALSE,-49.4,-6.5,20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",1,"2024-05-12T21:29:02.702Z","2024-05-12T21:29:06.645Z",TRUE,"pitch","9154566f-93c8-4991-9814-965588e1e3a2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.47,1.68,NA,110.26,170.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Michael Massey singles on a line drive to center fielder Mickey Moniak.",0,4,0,43,"top",6,"2024-05-12T21:28:39.497Z","2024-05-12T21:29:59.622Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.3,5,2,0.4254,6.0237,26.6798,-31.8565,-4.2911,0.1919,0.1769,2.5407,-0.6459,-128.7391,-2.7161,0.9887,50.006,6.0749,-7.2049,13.2,8.4,24,2583,241,NA,NA,NA,NA,NA,NA,FALSE,-34.9,0,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
