"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717650,"2023-06-23",2,"2023-06-24T00:24:32.543Z","2023-06-24T00:24:37.689Z",TRUE,"pitch","050bfc4c-02f9-4af6-a3ba-effb5da2c755",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4591,1.7464,NA,144.14,180.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Elly De La Cruz singles on a line drive to center fielder Michael Harris II. Matt McLain scores. Jonathan India to 3rd.",1,7,6,47,"bottom",5,"2023-06-24T00:23:54.472Z","2023-06-24T00:25:21.702Z",TRUE,TRUE,FALSE,FALSE,33,1,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,73.4,7,0.9,0.4722,6.7532,21.4332,-32.5415,8.3186,-0.2676,-0.7121,2.1661,1.1869,-115.9469,0.0198,-2.3115,50.0048,5.2596,11.34,19.2,10.8,24,2730,59,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-0.2,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682829,"Elly De La Cruz","/api/v1/people/682829",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",1,"2023-06-24T00:24:15.291Z","2023-06-24T00:24:19.907Z",TRUE,"pitch","9d561348-5397-4ea0-b850-bf38d2f04b26",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5094,1.7469,NA,103.63,168.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Elly De La Cruz singles on a line drive to center fielder Michael Harris II. Matt McLain scores. Jonathan India to 3rd.",1,7,6,47,"bottom",5,"2023-06-24T00:23:54.472Z","2023-06-24T00:25:21.702Z",TRUE,TRUE,FALSE,FALSE,33,1,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,72.7,6,0.9,0.4773,6.6466,21.0862,-33.6592,9.8613,-1.1152,0.3508,2.6077,3.0471,-114.7339,1.4773,-2.2753,50.0021,5.2339,13.1543,21.6,10.8,24,2745,58,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-1.3,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682829,"Elly De La Cruz","/api/v1/people/682829",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",0,"2023-06-24T00:23:57.631Z","2023-06-24T00:24:01.558Z",TRUE,"pitch","d3fa245a-fbab-4318-ae8a-82fc84c953eb",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.63,1.75,NA,103.27,142.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Elly De La Cruz singles on a line drive to center fielder Michael Harris II. Matt McLain scores. Jonathan India to 3rd.",1,7,6,47,"bottom",5,"2023-06-24T00:23:54.472Z","2023-06-24T00:25:21.702Z",TRUE,TRUE,FALSE,FALSE,33,1,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.7,3,0.93,0.4197,6.8062,23.2383,-21.3864,0.5315,6.234,0.3602,3.5547,5.7419,-129.7349,-0.9378,-1.9368,50.0036,5.5281,0.9197,4.8,4.8,24,2445,198,NA,NA,NA,NA,NA,NA,FALSE,-22.7,11.4,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682829,"Elly De La Cruz","/api/v1/people/682829",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",3,"2023-06-24T00:24:51.863Z","2023-06-24T00:24:56.863Z",FALSE,"stepoff","8bad8583-2fae-4891-97bc-5425abe12615",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Elly De La Cruz singles on a line drive to center fielder Michael Harris II. Matt McLain scores. Jonathan India to 3rd.",1,7,6,47,"bottom",5,"2023-06-24T00:23:54.472Z","2023-06-24T00:25:21.702Z",TRUE,TRUE,FALSE,FALSE,33,1,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682829,"Elly De La Cruz","/api/v1/people/682829",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",0,"2023-06-24T00:23:21.825Z","2023-06-24T00:23:25.461Z",TRUE,"pitch","a9397203-3da8-4674-bc51-50b7861e8158",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,0,NA,NA,3.26,1.5,NA,166.86,146.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Hit By Pitch","hit_by_pitch","Jonathan India hit by pitch. Matt McLain to 2nd.",0,7,5,46,"bottom",5,"2023-06-24T00:23:19.735Z","2023-06-24T00:23:25.461Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.1,11,0.91,0.4201,6.6176,26.5728,-24.4471,-1e-04,4.488,-1.3081,3.4337,1.9704,-130.2236,-0.8418,-2.0736,50.0056,5.6055,-4e-04,1.2,6,24,2564,197,NA,NA,NA,NA,NA,NA,FALSE,-25.9,8.2,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,680574,"Matt McLain","/api/v1/people/680574"
717650,"2023-06-23",0,"2023-06-24T00:22:47.896Z","2023-06-24T00:22:52.195Z",TRUE,"pitch","f5adad51-ecce-4465-be77-fc78b921a403",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,0,NA,NA,3.05,1.36,NA,184.15,146.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Hit By Pitch","hit_by_pitch","Matt McLain hit by pitch.",0,7,5,45,"bottom",5,"2023-06-24T00:22:46.738Z","2023-06-24T00:22:52.195Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,680574,"Matt McLain","/api/v1/people/680574","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.7,71.4,11,0.72,0.4844,6.3716,20.9174,-37.8841,7.9782,-4.4126,-1.7617,3.4022,-0.9513,-113.1416,3.8224,-2.3718,50.0013,5.4909,10.3276,15.6,12,24,2832,57,NA,NA,NA,NA,NA,NA,FALSE,-52,-6.7,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",2,"2023-06-24T00:20:29.899Z","2023-06-24T00:20:38.345Z",TRUE,"pitch","63320715-24ed-44cd-b319-1526b48b313f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.47,1.64,NA,119.47,182.63,"ground_ball","medium","5",107.56,168.94,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Orlando Arcia grounds out, third baseman Elly De La Cruz to first baseman Joey Votto.",0,7,5,44,"top",5,"2023-06-24T00:19:52.073Z","2023-06-24T00:20:38.345Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,84.2,8,0.91,0.4114,5.7821,26.7412,-23.7797,9.3922,4.6706,-0.0649,2.0797,-7.3455,-132.8188,-5.1744,1.5075,50.0044,5.768,16.8896,32.4,6,24,2388,136,79.8,-44,2,NA,NA,NA,TRUE,-25.1,7.6,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",1,"2023-06-24T00:20:11.534Z","2023-06-24T00:20:14.658Z",TRUE,"pitch","2b2fc14a-8d73-4841-a062-f5d96bd5090e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.47,1.64,NA,134.08,192.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Orlando Arcia grounds out, third baseman Elly De La Cruz to first baseman Joey Votto.",0,7,5,44,"top",5,"2023-06-24T00:19:52.073Z","2023-06-24T00:20:38.345Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,80.4,7,0.91,0.4345,6.0246,21.5997,-30.9414,5.6149,0.7665,-0.4481,1.7123,-7.4772,-125.2992,-4.2907,1.8238,50.0056,5.9316,9.0699,14.4,8.4,24,1350,122,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.7,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",0,"2023-06-24T00:19:56.129Z","2023-06-24T00:19:59.731Z",TRUE,"pitch","3497ddfa-8df6-4c6e-b42e-9c9bb89149e1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3352,1.4902,NA,55.93,164.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Orlando Arcia grounds out, third baseman Elly De La Cruz to first baseman Joey Votto.",0,7,5,44,"top",5,"2023-06-24T00:19:52.073Z","2023-06-24T00:20:38.345Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.7,12,0.91,0.4368,5.7676,21.6907,-30.9459,6.213,0.7731,1.6022,2.7351,-3.1597,-124.714,-1.9098,2.0687,50.0058,6.0283,9.93,16.8,8.4,24,1428,118,NA,NA,NA,NA,NA,NA,FALSE,-35.6,1.2,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",3,"2023-06-24T00:19:22.471Z","2023-06-24T00:19:33.822Z",TRUE,"pitch","430f58a1-618d-4106-af5d-f888d652df5f",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.34,1.67,NA,102.2,173.79,"ground_ball","medium","9",138.95,153.7,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Eddie Rosario singles on a ground ball to right fielder Jake Fraley.",0,7,5,43,"top",5,"2023-06-24T00:19:06.261Z","2023-06-24T00:19:33.822Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,79.4,6,0.91,0.4386,5.8259,21.466,-30.3507,6.059,1.1542,0.3882,2.4071,-5.9304,-124.184,-2.8152,2.0036,50.0053,6.043,9.6032,15.6,8.4,24,1244,118,87.4,3,61,NA,NA,NA,FALSE,-35.4,1.7,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",2,"2023-06-24T00:19:08.519Z","2023-06-24T00:19:12.235Z",TRUE,"pitch","b17e99a8-8fb3-4447-bf25-05261423384b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3398,1.7469,NA,125.09,193.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Eddie Rosario singles on a ground ball to right fielder Jake Fraley.",0,7,5,43,"top",5,"2023-06-24T00:19:06.261Z","2023-06-24T00:19:33.822Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,74,8,0.91,0.4683,5.5627,24.4221,-34.1797,-8.6762,-1.4533,-0.2123,1.6667,-2.8537,-117.4246,-2.3366,2.1493,50.002,5.8873,-11.9869,19.2,10.8,24,2199,289,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-3,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",0,"2023-06-24T00:16:43.341Z","2023-06-24T00:17:00.896Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Eddie Rosario singles on a ground ball to right fielder Jake Fraley.",0,7,5,43,"top",5,"2023-06-24T00:19:06.261Z","2023-06-24T00:19:33.822Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",1,"2023-06-24T00:17:00.896Z","2023-06-24T00:19:08.519Z",FALSE,"action",NA,NA,"Pitching Change: Alex Young replaces Daniel Duarte.","Pitching Substitution",7,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,622065,"/api/v1/people/622065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"43","atBat","Single","single","Eddie Rosario singles on a ground ball to right fielder Jake Fraley.",0,7,5,43,"top",5,"2023-06-24T00:19:06.261Z","2023-06-24T00:19:33.822Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",0,"2023-06-24T00:16:06.922Z","2023-06-24T00:16:22.395Z",TRUE,"pitch","0396e00a-0937-49c5-a736-f3289069174a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.46,1.6,NA,117.9,165.59,"fly_ball","hard","8",169.28,56.49,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Travis d'Arnaud flies out sharply to center fielder TJ Friedl.",0,7,5,42,"top",5,"2023-06-24T00:16:00.865Z","2023-06-24T00:16:22.395Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",650960,"Daniel Duarte","/api/v1/people/650960","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.6,5,2,0.3939,6.1327,29.1841,-14.3517,-6.1507,9.088,-0.0236,2.7107,3.1094,-138.7054,-5.4318,-0.3563,50.0023,5.6412,-12.0601,36,3.6,24,2302,213,103.1,40,369,NA,NA,NA,TRUE,-14.4,15.6,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",1,"2023-06-24T00:15:31.939Z","2023-06-24T00:15:40.222Z",TRUE,"pitch","2e803628-1a23-41f2-99a8-7850edc98564",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.62,1.79,NA,129.06,193.16,"ground_ball","medium","5",95.59,143.1,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Marcell Ozuna grounds out, third baseman Elly De La Cruz to first baseman Joey Votto.",0,7,5,41,"top",5,"2023-06-24T00:15:13.864Z","2023-06-24T00:15:40.222Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",650960,"Daniel Duarte","/api/v1/people/650960","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.4,7,2,0.4008,6.0396,28.564,-23.1299,-9.459,4.7736,-0.3163,1.6898,4.1225,-136.4012,-5.6883,-0.6141,50.0015,5.3858,-17.9132,34.8,6,24,2266,230,61.4,-35,3,NA,NA,NA,TRUE,-23.3,7.7,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",0,"2023-06-24T00:15:15.640Z","2023-06-24T00:15:19.145Z",TRUE,"pitch","27e9e202-ef98-48c3-b43b-d67a02c5d119",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4597,1.7981,NA,55.3,141.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Marcell Ozuna grounds out, third baseman Elly De La Cruz to first baseman Joey Votto.",0,7,5,41,"top",5,"2023-06-24T00:15:13.864Z","2023-06-24T00:15:40.222Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",650960,"Daniel Duarte","/api/v1/people/650960","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.8,12,2,0.389,6.1325,28.8383,-15.2198,-4.9294,8.4256,1.6187,3.6015,6.8624,-140.2854,-3.3694,-0.2077,50.0046,5.7974,-9.9221,28.8,3.6,24,2395,210,NA,NA,NA,NA,NA,NA,FALSE,-14.4,14.9,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
