"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718347,"2023-05-02",2,"2023-05-03T01:23:09.220Z","2023-05-03T01:23:12.220Z",TRUE,"pitch","e07bcd68-5019-4c61-9566-ab3f70211772",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0109,1.6197,NA,68.46,188.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Ke'Bryan Hayes called out on strikes.",0,1,4,70,"top",9,"2023-05-03T01:22:20.168Z","2023-05-03T01:24:35.937Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.3,70.9,14,0.96,0.4857,6.503,25.9208,-33.8625,12.942,-1.3147,1.2735,1.8787,2.5461,-113.9038,-0.5305,-1.5454,50.0047,5.5385,16.5714,26.4,12,24,2744,55,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-2.2,-24.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",1,"2023-05-03T01:22:50.677Z","2023-05-03T01:22:53.677Z",TRUE,"pitch","20edeb3e-112b-4846-8337-b507556e8737",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1538,1.5256,NA,115.68,161.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Ke'Bryan Hayes called out on strikes.",0,1,4,70,"top",9,"2023-05-03T01:22:20.168Z","2023-05-03T01:24:35.937Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,81.4,2,0.9,0.422,6.6102,29.8873,-32.0093,-10.1016,0.0959,0.0345,2.8489,6.6734,-130.291,-1.1728,-1.2604,50.0029,5.7457,-17.1968,26.4,8.4,24,2218,235,NA,NA,NA,NA,NA,NA,FALSE,-34.2,0.1,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",0,"2023-05-03T01:22:33.337Z","2023-05-03T01:22:36.735Z",TRUE,"pitch","2e27e27d-feab-4102-a9a4-5e19318914b1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1486,1.4863,NA,92.93,199.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Ke'Bryan Hayes called out on strikes.",0,1,4,70,"top",9,"2023-05-03T01:22:20.168Z","2023-05-03T01:24:35.937Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77,9,0.95,0.4493,6.7519,25.9345,-34.2936,1.7923,-1.4092,0.6315,1.4674,3.9,-122.2883,-2.8437,-1.222,50.003,5.6109,2.6928,6,9.6,24,2559,63,NA,NA,NA,NA,NA,NA,FALSE,-42,-3,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",6,"2023-05-03T01:22:03.281Z","2023-05-03T01:22:07.932Z",TRUE,"pitch","71b5ccf0-26dd-4aae-b176-58b16ee0bfc7",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,2.89,1.38,NA,114.59,173.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,1,4,69,"top",9,"2023-05-03T01:20:52.721Z","2023-05-03T01:22:07.932Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.5,70.4,5,0.96,0.4892,6.3125,23.8599,-33.5957,12.5591,-1.1221,0.0631,2.4207,0.1025,-112.7176,0.516,-1.6102,50.0038,5.6297,15.8763,25.2,12,24,2740,58,NA,NA,NA,NA,NA,NA,TRUE,-47.8,-1.6,-22.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",5,"2023-05-03T01:21:44.516Z","2023-05-03T01:21:47.516Z",TRUE,"pitch","b749d49a-e99b-4dbc-841b-214f7760ffde",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,2.89,1.38,NA,127.36,172.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,1,4,69,"top",9,"2023-05-03T01:20:52.721Z","2023-05-03T01:22:07.932Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.6,2,0.9,0.4001,6.9296,33.3356,-8.2662,-2.9307,12.6259,-0.2719,2.4415,4.0034,-137.4354,-6.7172,-1.3735,50.0037,5.494,-5.5503,25.2,2.4,24,2668,209,NA,NA,NA,NA,NA,NA,FALSE,-9.5,21.5,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",4,"2023-05-03T01:21:27.425Z","2023-05-03T01:21:31.334Z",TRUE,"pitch","246b52a5-ce0b-472f-9a73-495c7bc61d0d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,2.8375,1.4637,NA,141.97,138.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,1,4,69,"top",9,"2023-05-03T01:20:52.721Z","2023-05-03T01:22:07.932Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.9,11,0.9,0.4086,6.7213,30.3112,-15.5051,-4.3274,9.1667,-0.6551,3.7144,3.265,-134.3001,-2.1801,-1.3271,50.0041,5.6453,-7.87,24,3.6,24,2644,208,NA,NA,NA,NA,NA,NA,FALSE,-16,16.3,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",3,"2023-05-03T01:21:10.827Z","2023-05-03T01:21:14.240Z",TRUE,"pitch","049bded4-eb99-4fa9-b66a-c2af4d6940e8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,2.8283,1.4939,NA,109.14,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,1,4,69,"top",9,"2023-05-03T01:20:52.721Z","2023-05-03T01:22:07.932Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,79.7,5,0.9,0.4325,6.4721,27.7915,-33.1883,-9.5446,-0.6249,0.2062,2.2882,6.8308,-127.0114,-1.8726,-1.2878,50.0037,5.6927,-15.4809,22.8,9.6,24,2123,239,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-1.3,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",2,"2023-05-03T01:20:55.054Z","2023-05-03T01:20:58.474Z",TRUE,"pitch","a66aaa1d-857f-499a-b79f-498eaa723d34",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.8332,1.4987,NA,161.67,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,1,4,69,"top",9,"2023-05-03T01:20:52.721Z","2023-05-03T01:22:07.932Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.1,11,0.89,0.4296,6.474,28.968,-34.1403,-8.077,-1.1955,-1.1718,2.2513,2.9903,-128.0064,-1.9777,-1.3126,50.0045,5.7334,-13.2666,20.4,9.6,24,2139,237,NA,NA,NA,NA,NA,NA,FALSE,-38,-2.4,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",0,"2023-05-03T01:19:18.288Z","2023-05-03T01:20:25.410Z",FALSE,"action",NA,NA,"Pitching Change: Jason Adam replaces Kevin Kelly.","Pitching Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592094,"/api/v1/people/592094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,1,4,69,"top",9,"2023-05-03T01:20:52.721Z","2023-05-03T01:22:07.932Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",1,"2023-05-03T01:20:25.410Z","2023-05-03T01:20:55.054Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Ji Hwan Bae replaces Austin Hedges.","Offensive Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,678225,"/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","69","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,1,4,69,"top",9,"2023-05-03T01:20:52.721Z","2023-05-03T01:22:07.932Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,595978,"/api/v1/people/595978",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",3,"2023-05-03T01:17:58.833Z","2023-05-03T01:18:06.715Z",TRUE,"pitch","9ef73414-b635-45a8-83f3-61664749d0ad",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.42,1.68,NA,92.13,185.1,"fly_ball","hard","9",204.57,81.84,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Christian Bethancourt flies out sharply to right fielder Connor Joe.",0,1,4,68,"bottom",8,"2023-05-03T01:16:51.843Z","2023-05-03T01:18:06.715Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,85.4,9,2,0.3991,7.2803,37.0533,-25.2141,-13.2381,3.6648,0.6524,1.9881,12.1875,-138.3857,-2.8504,-2.1354,50.0006,4.7607,-25.1228,39.6,7.2,24,2186,236,100.8,23,349,NA,NA,NA,TRUE,-24.7,6.1,20.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",2,"2023-05-03T01:17:42.666Z","2023-05-03T01:17:45.666Z",TRUE,"pitch","6f782f59-a26c-4b5d-8dae-7b6bc9842303",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.42,1.68,NA,99.03,174.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Christian Bethancourt flies out sharply to right fielder Connor Joe.",0,1,4,68,"bottom",8,"2023-05-03T01:16:51.843Z","2023-05-03T01:18:06.715Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,85.5,6,2,0.3987,7.1156,36.9355,-23.4705,-13.1524,4.5775,0.4714,2.3761,12.0963,-138.4848,-2.1784,-2.2893,50.0033,4.7776,-25.0145,42,7.2,24,2179,236,NA,NA,NA,NA,NA,NA,FALSE,-22.8,7.9,20.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",1,"2023-05-03T01:17:23.739Z","2023-05-03T01:17:26.907Z",TRUE,"pitch","f2070b23-080a-482c-ace3-0be04028a9d4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5501,1.7595,NA,56.52,195.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Christian Bethancourt flies out sharply to right fielder Connor Joe.",0,1,4,68,"bottom",8,"2023-05-03T01:16:51.843Z","2023-05-03T01:18:06.715Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,86.1,14,2,0.3978,6.991,35.1249,-23.0603,-13.5476,4.7666,1.5866,1.5916,14.5941,-138.4529,-4.2479,-2.0298,50.0063,4.7176,-25.9232,43.2,7.2,24,2348,237,NA,NA,NA,NA,NA,NA,FALSE,-22.8,7.7,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",0,"2023-05-03T01:17:08.906Z","2023-05-03T01:17:12.249Z",TRUE,"pitch","787f6c5c-139e-4ab9-9592-b8642d08cdb8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5072,1.7167,NA,70.6,190.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Christian Bethancourt flies out sharply to right fielder Connor Joe.",0,1,4,68,"bottom",8,"2023-05-03T01:16:51.843Z","2023-05-03T01:18:06.715Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,86,14,2,0.3966,7.2939,37.882,-24.8383,-13.7709,3.8161,1.2173,1.778,13.7591,-139.3192,-3.519,-2.0507,50.0014,4.7428,-26.4589,42,7.2,24,2297,237,NA,NA,NA,NA,NA,NA,FALSE,-24.2,6.1,21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",4,"2023-05-03T01:16:17.948Z","2023-05-03T01:16:26.610Z",TRUE,"pitch","b70f5952-ca14-4d7a-923d-8a49d221f249",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.17,1.53,NA,76.76,179.47,"ground_ball","medium","6",115.36,146.72,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Forceout","force_out","Isaac Paredes grounds into a force out, fielded by shortstop Rodolfo Castro. Harold Ramirez out at 2nd. Isaac Paredes to 1st.",0,1,4,67,"bottom",8,"2023-05-03T01:14:47.043Z","2023-05-03T01:16:26.610Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,86.7,14,2,0.3944,7.1213,35.6333,-23.1051,-12.5442,4.6581,1.0557,2.1966,12.8132,-139.6259,-2.9616,-1.9949,50.0001,4.8161,-24.4104,42,7.2,24,2166,236,94.5,-7,17,NA,NA,NA,TRUE,-22.2,7.9,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",3,"2023-05-03T01:15:57.026Z","2023-05-03T01:16:00.026Z",TRUE,"pitch","80f3c57f-0970-4a10-82fa-b3ea54d89b83",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.17,1.53,NA,103.56,192.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Forceout","force_out","Isaac Paredes grounds into a force out, fielded by shortstop Rodolfo Castro. Harold Ramirez out at 2nd. Isaac Paredes to 1st.",0,1,4,67,"bottom",8,"2023-05-03T01:14:47.043Z","2023-05-03T01:16:26.610Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.8,9,2,0.4014,7.3437,30.9267,-25.2472,-11.4836,3.6728,0.3525,1.71,10.8679,-136.6209,-3.6486,-2.1907,50.0015,4.804,-21.6437,36,7.2,24,2078,234,NA,NA,NA,NA,NA,NA,FALSE,-25.1,6,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
