"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717711,"2023-06-18",0,"2023-06-18T20:54:39.673Z","2023-06-18T20:54:39.729Z",FALSE,"action",NA,NA,"Zack Short remains in the game as the second baseman.","Defensive Switch",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670097,"/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","301","75","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,6,4,75,"bottom",9,"2023-06-18T20:55:33.008Z","2023-06-18T20:57:14.672Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,681481,"/api/v1/people/681481",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T20:54:39.729Z","2023-06-18T20:55:35.298Z",FALSE,"action",NA,NA,"Defensive switch from second base to left field for Andy Ibanez.","Defensive Switch",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,628451,"/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","600","75","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,6,4,75,"bottom",9,"2023-06-18T20:55:33.008Z","2023-06-18T20:57:14.672Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",5,"2023-06-18T20:53:18.291Z","2023-06-18T20:53:28.375Z",TRUE,"pitch","5fbcae0f-7087-47e4-8115-c734eaed1d25",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.17,1.45,NA,119.98,180.2,"fly_ball","medium","4",138.86,116.1,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Zack Short flies out to second baseman Edouard Julien.",0,6,4,74,"top",9,"2023-06-18T20:52:06.534Z","2023-06-18T20:53:28.375Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,670097,"Zack Short","/api/v1/people/670097","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.6,5,0.9,0.4035,6.9053,27.7439,-12.9397,2.7655,10.2897,-0.0782,2.1696,-3.8217,-135.4108,-6.4357,0.9879,50.0046,5.4711,5.1706,16.8,3.6,24,2324,161,85,59,214,NA,NA,NA,TRUE,-13.8,17.5,-4.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",4,"2023-06-18T20:53:03.858Z","2023-06-18T20:53:07.524Z",TRUE,"pitch","b1835d14-736b-4340-abe1-2d4359e2e19e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2071,1.436,NA,77.97,126.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Zack Short flies out to second baseman Edouard Julien.",0,6,4,74,"top",9,"2023-06-18T20:52:06.534Z","2023-06-18T20:53:28.375Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,670097,"Zack Short","/api/v1/people/670097","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,76.2,12,0.9,0.4529,6.9757,22.3253,-24.1009,7.6105,5.4454,1.024,4.1744,-2.6404,-120.703,1.0178,1.1399,50.005,5.861,11.2907,24,7.2,24,1495,142,NA,NA,NA,NA,NA,NA,FALSE,-29.3,10.3,-13.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",3,"2023-06-18T20:52:41.652Z","2023-06-18T20:52:45.954Z",TRUE,"pitch","db5ff934-b54b-41f5-b1c9-31a36f84ebf5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.17,1.45,NA,131.88,165.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Zack Short flies out to second baseman Edouard Julien.",0,6,4,74,"top",9,"2023-06-18T20:52:06.534Z","2023-06-18T20:53:28.375Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,670097,"Zack Short","/api/v1/people/670097","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.9,1,0.91,0.4043,6.8824,31.2431,-11.3608,3.5171,11.211,-0.3902,2.7005,-4.3954,-135.7693,-5.3398,0.7969,50.0049,5.4917,6.5312,24,3.6,24,2299,154,NA,NA,NA,NA,NA,NA,FALSE,-12.2,19.3,-5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",2,"2023-06-18T20:52:25.534Z","2023-06-18T20:52:30.193Z",TRUE,"pitch","297dedec-939b-44bc-9a5a-79f6d11e3653",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.18,1.4651,NA,74.42,161.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Zack Short flies out to second baseman Edouard Julien.",0,6,4,74,"top",9,"2023-06-18T20:52:06.534Z","2023-06-18T20:53:28.375Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,670097,"Zack Short","/api/v1/people/670097","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.9,12,0.91,0.397,6.8562,29.2521,-13.6437,3.8847,9.6006,1.1172,2.8592,-0.9049,-137.7287,-4.7731,0.9442,50.0038,5.5305,7.498,26.4,3.6,24,2309,158,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.7,-6.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T20:52:08.710Z","2023-06-18T20:52:13.372Z",TRUE,"pitch","cb545782-387e-4f8a-bfc7-4dc84fb115bd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2071,1.4941,NA,59.47,180.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Zack Short flies out to second baseman Edouard Julien.",0,6,4,74,"top",9,"2023-06-18T20:52:06.534Z","2023-06-18T20:53:28.375Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,670097,"Zack Short","/api/v1/people/670097","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.7,14,0.91,0.3967,6.9491,31.2637,-11.0791,2.2198,10.9304,1.5094,2.1498,0.4532,-138.1607,-7.0421,1.0548,50.0038,5.4792,4.2842,19.2,2.4,24,2356,157,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.5,-4.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T20:51:45.856Z","2023-06-18T20:52:08.710Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Zack Short replaces Kerry Carpenter.","Offensive Substitution",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,670097,"/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","301","74","atBat","Flyout","field_out","Zack Short flies out to second baseman Edouard Julien.",0,6,4,74,"top",9,"2023-06-18T20:52:06.534Z","2023-06-18T20:53:28.375Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,670097,"Zack Short","/api/v1/people/670097","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,681481,"/api/v1/people/681481",NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",3,"2023-06-18T20:51:32.049Z","2023-06-18T20:51:37.277Z",TRUE,"pitch","e5137d4f-0540-425d-a11c-d9da2123c237",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.45,1.57,NA,63.9,190.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,4,73,"top",9,"2023-06-18T20:50:41.183Z","2023-06-18T20:51:37.277Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79.3,14,0.9,0.4374,6.8998,23.7219,-28.2791,7.3804,2.4517,1.3929,1.777,-2.2708,-124.9226,-3.6779,1.3514,50.0058,5.5776,11.7378,21.6,8.4,24,1791,131,NA,NA,NA,NA,NA,NA,TRUE,-33.1,3.8,-13,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",2,"2023-06-18T20:51:14.923Z","2023-06-18T20:51:18.641Z",TRUE,"pitch","a41665b5-1b19-4843-9c35-7aa21d5abc5d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.45,1.57,NA,119.6,209.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,4,73,"top",9,"2023-06-18T20:50:41.183Z","2023-06-18T20:51:37.277Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,78.1,13,0.9,0.4448,6.7363,22.2335,-22.7756,8.329,6.1104,-0.0683,1.0687,-5.8748,-122.7081,-6.0389,1.264,50.0047,5.4784,12.8174,26.4,7.2,24,1646,133,NA,NA,NA,NA,NA,NA,FALSE,-28.2,10,-13.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T20:50:48.188Z","2023-06-18T20:50:52.076Z",TRUE,"pitch","671334f8-22df-4da3-93d7-27e844e987ae",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3536,1.524,NA,97.11,199.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,4,73,"top",9,"2023-06-18T20:50:41.183Z","2023-06-18T20:51:37.277Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.7,9,0.9,0.4514,7.0209,23.8143,-25.5313,8.4237,4.451,0.5218,1.4521,-3.9735,-121.3559,-4.6446,1.0863,50.0003,5.6155,12.5587,24,8.4,24,1584,130,NA,NA,NA,NA,NA,NA,FALSE,-32.2,7.2,-14.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T20:51:03.032Z","2023-06-18T20:51:14.923Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,679529,"/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,4,73,"top",9,"2023-06-18T20:50:41.183Z","2023-06-18T20:51:37.277Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",7,"2023-06-18T20:50:12.248Z","2023-06-18T20:50:19.320Z",TRUE,"pitch","39752f52-e956-4e9f-8721-6df288c79b87",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.23,1.53,NA,131.42,177.01,"line_drive","hard","8",149.09,48.95,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Lineout","field_out","Zach McKinstry lines out sharply to center fielder Willi Castro.",0,6,4,72,"top",9,"2023-06-18T20:49:39.322Z","2023-06-18T20:50:19.320Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.5,4,0.91,0.3986,7.0001,29.9341,-13.801,0.7243,9.6008,-0.3783,2.2877,-3.4809,-137.333,-6.3375,0.8105,50,5.5609,1.3862,2.4,3.6,24,2286,161,103.9,22,376,NA,NA,NA,TRUE,-14.4,16.3,-0.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",6,"2023-06-18T20:49:56.542Z","2023-06-18T20:50:00.413Z",TRUE,"pitch","8afa980c-d9e3-4c0d-a443-bf9ca69ace99",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2945,1.5813,NA,129.3,183.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Lineout","field_out","Zach McKinstry lines out sharply to center fielder Willi Castro.",0,6,4,72,"top",9,"2023-06-18T20:49:39.322Z","2023-06-18T20:50:19.320Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.5,7,0.9,0.4027,6.8329,30.4297,-13.9319,3.5348,9.739,-0.3227,2.0602,-4.4217,-136.1248,-6.6744,0.8649,50.0012,5.512,6.6202,20.4,3.6,24,2297,153,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.4,-5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",5,"2023-06-18T20:49:41.705Z","2023-06-18T20:49:45.678Z",TRUE,"pitch","591b07d6-88cb-41ba-a06b-693cc7a5b417",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3245,1.6111,NA,151.4,204.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Lineout","field_out","Zach McKinstry lines out sharply to center fielder Willi Castro.",0,6,4,72,"top",9,"2023-06-18T20:49:39.322Z","2023-06-18T20:50:19.320Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.7,13,0.91,0.3973,6.8725,31.3767,-10.7076,2.6898,11.1606,-0.9024,1.2786,-5.6766,-137.9744,-9.2755,0.8343,50.0017,5.4102,5.1733,16.8,2.4,24,2317,150,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.4,-3.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T20:49:30.473Z","2023-06-18T20:49:30.528Z",FALSE,"action",NA,NA,"Edouard Julien remains in the game as the second baseman.","Defensive Switch",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666397,"/api/v1/people/666397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","100","72","atBat","Lineout","field_out","Zach McKinstry lines out sharply to center fielder Willi Castro.",0,6,4,72,"top",9,"2023-06-18T20:49:39.322Z","2023-06-18T20:50:19.320Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T20:49:30.528Z","2023-06-18T20:49:30.533Z",FALSE,"action",NA,NA,"Defensive switch from left field to center field for Willi Castro.","Defensive Switch",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","200","72","atBat","Lineout","field_out","Zach McKinstry lines out sharply to center fielder Willi Castro.",0,6,4,72,"top",9,"2023-06-18T20:49:39.322Z","2023-06-18T20:50:19.320Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
