"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718031,"2023-05-25",1,"2023-05-26T00:48:41.094Z","2023-05-26T00:48:45.629Z",TRUE,"pitch","0567f3e0-7681-4e17-8b1a-a670a175afe2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3216,1.4999,NA,105.5,183.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,2,5,58,"bottom",7,"2023-05-26T00:48:38.870Z","2023-05-26T00:50:21.915Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.6,9,2,0.3932,7.2009,31.6417,-12.7994,4.4185,9.8613,0.3016,2.0592,-5.8412,-139.35,-8.0195,1.8519,50.0028,5.8222,8.6808,26.4,3.6,24,2434,147,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.3,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",0,"2023-05-26T00:48:29.722Z","2023-05-26T00:48:41.094Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Jake Rogers replaces Miguel Cabrera.","Offensive Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668670,"/api/v1/people/668670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","701","58","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,2,5,58,"bottom",7,"2023-05-26T00:48:38.870Z","2023-05-26T00:50:21.915Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,408234,"/api/v1/people/408234",1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",3,"2023-05-26T00:49:16.827Z","2023-05-26T00:49:38.102Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,606992,"/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,2,5,58,"bottom",7,"2023-05-26T00:48:38.870Z","2023-05-26T00:50:21.915Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",5,"2023-05-26T00:47:48.325Z","2023-05-26T00:47:55.071Z",TRUE,"pitch","a46a0fb0-c8f6-49cd-9cbc-42b460e18398",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.6684,1.7899,NA,127.22,206.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Miguel Cabrera walks.",0,2,5,57,"bottom",7,"2023-05-26T00:46:32.859Z","2023-05-26T00:47:55.071Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.8,13,2,0.3896,7.2951,30.592,-15.7028,5.8407,8.2198,-0.2681,1.1948,-7.0938,-140.359,-9.6734,1.5284,50.0008,5.6993,11.6995,30,3.6,24,2439,149,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.1,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",4,"2023-05-26T00:47:34.679Z","2023-05-26T00:47:39.565Z",TRUE,"pitch","43b1b620-1d3c-4d5c-9490-b18954e8188f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.54,1.79,NA,107.29,156.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Miguel Cabrera walks.",0,2,5,57,"bottom",7,"2023-05-26T00:46:32.859Z","2023-05-26T00:47:55.071Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.9,2,2,0.3959,7.0106,30.8722,-16.1091,5.3551,8.2894,0.2548,3.0469,-5.3197,-138.3409,-4.6692,1.5069,50.0054,5.8366,10.3813,28.8,3.6,24,2392,149,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.3,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",3,"2023-05-26T00:47:19.689Z","2023-05-26T00:47:25.217Z",TRUE,"pitch","cfb33f1c-5d4f-4c68-9b8a-8f78f75d2e7e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.7218,1.7899,NA,107.85,218.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Miguel Cabrera walks.",0,2,5,57,"bottom",7,"2023-05-26T00:46:32.859Z","2023-05-26T00:47:55.071Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.8,14,2,0.4,7.1908,27.5482,-12.6915,4.2827,10.2352,0.24,0.7683,-4.7492,-136.4783,-10.9999,1.439,50.0004,5.7037,8.1498,26.4,3.6,24,2340,139,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.7,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",2,"2023-05-26T00:47:07.789Z","2023-05-26T00:47:11.285Z",TRUE,"pitch","242fa4c1-b7a1-4d23-b95f-26345a830bb9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.7218,1.8323,NA,115.58,119.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Miguel Cabrera walks.",0,2,5,57,"bottom",7,"2023-05-26T00:46:32.859Z","2023-05-26T00:47:55.071Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.7,12,2,0.392,6.8988,30.9901,-13.1037,3.1427,9.642,0.0373,4.4202,-5.4621,-139.63,-1.9696,1.609,50.0001,5.9954,6.2148,20.4,2.4,24,2350,151,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.3,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",1,"2023-05-26T00:46:44.600Z","2023-05-26T00:46:52.217Z",TRUE,"pitch","205a4880-400e-4b3a-a171-d596ba35a998",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.54,1.79,NA,125.69,181.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Miguel Cabrera walks.",0,2,5,57,"bottom",7,"2023-05-26T00:46:32.859Z","2023-05-26T00:47:55.071Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86,8,2,0.401,6.9068,30.3726,-15.6705,4.0508,8.735,-0.2279,2.1218,-6.0109,-136.6518,-7.1082,1.4749,50.0056,5.8354,7.656,20.4,3.6,24,2339,150,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.5,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",0,"2023-05-26T00:46:32.895Z","2023-05-26T00:46:37.570Z",TRUE,"pitch","089f6c81-a402-4aaa-b2cc-fe2d4e0e2a16",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7485,1.7899,NA,158.79,203.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Miguel Cabrera walks.",0,2,5,57,"bottom",7,"2023-05-26T00:46:32.859Z","2023-05-26T00:47:55.071Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.4,13,2,0.3996,7.0079,30.9128,-11.2017,4.3659,11.024,-1.0964,1.3076,-8.0908,-137.1879,-10.1543,1.3265,50.0049,5.8251,8.3078,26.4,3.6,24,2373,149,NA,NA,NA,NA,NA,NA,FALSE,-13,17.9,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",6,"2023-05-26T00:44:15.099Z","2023-05-26T00:44:25.065Z",TRUE,"pitch","2c05f8c5-e228-4467-891c-454a22c3e38c",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.33,1.61,NA,140.88,204.41,"ground_ball","medium","1",127.78,185.2,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Gavin Sheets grounds out, pitcher Jose Cisnero to first baseman Spencer Torkelson.",0,2,5,56,"top",7,"2023-05-26T00:41:39.299Z","2023-05-26T00:44:25.065Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.8,13,0.85,0.4284,6.0889,26.4643,-32.9447,-7.3199,-0.4643,-0.6264,1.2729,4.3664,-127.8768,-2.8829,-1.4054,50.0035,5.0004,-12.1186,18,8.4,24,1398,240,77.3,-10,7,NA,NA,NA,TRUE,-36.7,-1.3,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",5,"2023-05-26T00:43:47.796Z","2023-05-26T00:43:53.644Z",TRUE,"pitch","615bedbc-ad5f-4667-aef2-5cf681570c54",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.33,1.61,NA,91.7,161.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Gavin Sheets grounds out, pitcher Jose Cisnero to first baseman Spencer Torkelson.",0,2,5,56,"top",7,"2023-05-26T00:41:39.299Z","2023-05-26T00:44:25.065Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.3,3,0.91,0.3975,6.2456,32.0807,-13.8038,-6.7062,9.5653,0.6636,2.8609,7.0654,-138.0391,-3.7429,-1.0636,50.006,5.1703,-12.8839,37.2,3.6,24,2546,222,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.7,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",4,"2023-05-26T00:43:24.514Z","2023-05-26T00:43:28.196Z",TRUE,"pitch","7d1791c9-1dd3-464f-b506-d70b986476fa",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4282,1.6099,NA,99.01,258.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Gavin Sheets grounds out, pitcher Jose Cisnero to first baseman Spencer Torkelson.",0,2,5,56,"top",7,"2023-05-26T00:41:39.299Z","2023-05-26T00:44:25.065Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,77.5,14,0.91,0.4532,5.9467,21.3568,-35.7418,3.5882,-2.406,0.4719,-0.7391,3.2171,-120.4372,-6.2813,-1.3429,50.003,5.0294,5.32,8.4,9.6,24,2747,63,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-5.5,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",3,"2023-05-26T00:43:00.468Z","2023-05-26T00:43:05.858Z",TRUE,"pitch","33d58dd1-32ac-4374-926f-c47f5b57f41d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.33,1.61,NA,139.01,212.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Gavin Sheets grounds out, pitcher Jose Cisnero to first baseman Spencer Torkelson.",0,2,5,56,"top",7,"2023-05-26T00:41:39.299Z","2023-05-26T00:44:25.065Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.9,13,0.89,0.4293,5.8898,24.6259,-32.4008,-8.6634,-0.1382,-0.5774,0.9646,4.7975,-127.2871,-3.738,-1.355,50.0028,5.0009,-14.3031,21.6,8.4,24,1114,236,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-0.8,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",2,"2023-05-26T00:42:38.367Z","2023-05-26T00:42:42.669Z",TRUE,"pitch","26f31d7e-b642-45e5-bf0a-0b476d270a5e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4816,1.6099,NA,119.8,237.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Gavin Sheets grounds out, pitcher Jose Cisnero to first baseman Spencer Torkelson.",0,2,5,56,"top",7,"2023-05-26T00:41:39.299Z","2023-05-26T00:44:25.065Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81.8,13,0.92,0.4245,5.912,26.2844,-31.4738,-9.3619,0.4133,-0.0735,0.041,6.3655,-128.9203,-6.1359,-1.3557,50.0017,4.875,-15.7905,24,8.4,24,1419,239,NA,NA,NA,NA,NA,NA,FALSE,-35.2,-0.4,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",1,"2023-05-26T00:42:19.234Z","2023-05-26T00:42:23.923Z",TRUE,"pitch","f26d285c-72c6-43c3-95ce-98aa0b907551",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.33,1.61,NA,104.65,148.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Gavin Sheets grounds out, pitcher Jose Cisnero to first baseman Spencer Torkelson.",0,2,5,56,"top",7,"2023-05-26T00:41:39.299Z","2023-05-26T00:44:25.065Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87,3,0.92,0.3944,6.1438,31.6089,-12.9197,-5.2469,9.8614,0.324,3.3289,5.9218,-138.9529,-2.8548,-1.1547,50.001,5.2299,-10.243,33.6,3.6,24,2517,219,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.4,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",0,"2023-05-26T00:42:01.706Z","2023-05-26T00:42:06.215Z",TRUE,"pitch","9bcbed49-1c92-48bd-b76a-bbc3fa57e227",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4549,1.6099,NA,114.84,190.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Gavin Sheets grounds out, pitcher Jose Cisnero to first baseman Spencer Torkelson.",0,2,5,56,"top",7,"2023-05-26T00:41:39.299Z","2023-05-26T00:44:25.065Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.4,8,0.92,0.4597,5.8728,22.9507,-32.7635,6.7042,-0.4095,0.0567,1.7935,1.4836,-119.1663,-1.237,-1.4449,50.0023,5.2796,9.6396,16.8,9.6,24,2777,63,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-0.7,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
